Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-03-18,1124.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,547.15,REDACTED PERSONAL DATA
CYPF,2016-03-18,600.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,358.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,972.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,477.96,REDACTED PERSONAL DATA
CYPF,2016-03-18,467.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,414.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,320.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,487.30,REDACTED PERSONAL DATA
CYPF,2016-03-18,267.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,734.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,585.57,REDACTED PERSONAL DATA
CYPF,2016-03-18,420.90,REDACTED PERSONAL DATA
CYPF,2016-03-18,250.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1244.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,582.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,501.30,REDACTED PERSONAL DATA
CYPF,2016-03-18,581.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,253.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,253.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,442.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,268.58,REDACTED PERSONAL DATA
CYPF,2016-03-18,712.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,320.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,513.48,REDACTED PERSONAL DATA
CYPF,2016-03-18,682.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,618.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,474.90,REDACTED PERSONAL DATA
CYPF,2016-03-18,442.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,487.30,REDACTED PERSONAL DATA
CYPF,2016-03-18,618.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,414.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1316.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,959.90,REDACTED PERSONAL DATA
CYPF,2016-03-18,442.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,812.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,273.52,REDACTED PERSONAL DATA
CYPF,2016-03-18,1084.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,428.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,414.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,297.45,REDACTED PERSONAL DATA
CYPF,2016-03-18,497.29,REDACTED PERSONAL DATA
CYPF,2016-03-18,1526.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,648.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,934.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,320.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,459.36,REDACTED PERSONAL DATA
CYPF,2016-03-18,806.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,272.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,487.30,REDACTED PERSONAL DATA
CYPF,2016-03-18,2535.44,REDACTED PERSONAL DATA
CYPF,2016-03-18,334.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,838.29,REDACTED PERSONAL DATA
CYPF,2016-03-18,1084.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,414.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,682.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,320.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,304.19,REDACTED PERSONAL DATA
CYPF,2016-03-18,1614.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,364.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,287.52,REDACTED PERSONAL DATA
CYPF,2016-03-18,618.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,760.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,414.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,814.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,334.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,482.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,761.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,296.86,REDACTED PERSONAL DATA
CYPF,2016-03-18,1526.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1408.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1936.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,642.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,2035.40,REDACTED PERSONAL DATA
CYPF,2016-03-18,364.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1019.86,REDACTED PERSONAL DATA
CYPF,2016-03-18,624.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,2058.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,673.57,REDACTED PERSONAL DATA
CYPF,2016-03-18,1055.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,1164.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,414.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,681.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,757.50,REDACTED PERSONAL DATA
CYPF,2016-03-18,253.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,253.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,926.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,1026.76,REDACTED PERSONAL DATA
CYPF,2016-03-18,954.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,442.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1060.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1356.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,535.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,602.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,467.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,854.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,618.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,852.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1204.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,457.71,REDACTED PERSONAL DATA
CYPF,2016-03-18,440.62,REDACTED PERSONAL DATA
CYPF,2016-03-18,762.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,920.85,REDACTED PERSONAL DATA
CYPF,2016-03-18,312.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,618.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,490.92,REDACTED PERSONAL DATA
CYPF,2016-03-18,482.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,296.86,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,642.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,654.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,1274.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1036.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1204.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1446.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,287.52,REDACTED PERSONAL DATA
CYPF,2016-03-18,418.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1006.74,REDACTED PERSONAL DATA
CYPF,2016-03-18,534.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,418.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,648.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,644.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,762.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,952.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,296.86,REDACTED PERSONAL DATA
CYPF,2016-03-18,536.82,REDACTED PERSONAL DATA
CYPF,2016-03-18,367.10,REDACTED PERSONAL DATA
CYPF,2016-03-18,682.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,273.52,REDACTED PERSONAL DATA
CYPF,2016-03-18,654.62,REDACTED PERSONAL DATA
CYPF,2016-03-18,442.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,894.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,696.49,REDACTED PERSONAL DATA
CYPF,2016-03-18,253.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,463.96,REDACTED PERSONAL DATA
CYPF,2016-03-18,482.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,642.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1060.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1606.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1164.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,672.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,428.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,734.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,296.86,REDACTED PERSONAL DATA
CYPF,2016-03-18,1856.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,364.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1671.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,320.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,2012.28,REDACTED PERSONAL DATA
CYPF,2016-03-18,436.03,REDACTED PERSONAL DATA
CYPF,2016-03-18,405.40,REDACTED PERSONAL DATA
CYPF,2016-03-18,250.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,358.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1226.43,REDACTED PERSONAL DATA
CYPF,2016-03-18,267.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,628.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,720.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,350.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,360.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,360.04,REDACTED PERSONAL DATA
CYPF,2016-03-18,334.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,320.20,REDACTED PERSONAL DATA
CYPF,2016-03-18,296.86,REDACTED PERSONAL DATA
CYPF,2016-03-18,302.88,REDACTED PERSONAL DATA
CYPF,2016-03-18,682.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,287.52,REDACTED PERSONAL DATA
CYPF,2016-03-18,312.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,536.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,273.52,REDACTED PERSONAL DATA
CYPF,2016-03-18,467.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,598.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,642.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1166.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,720.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,418.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,1036.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,253.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,521.60,REDACTED PERSONAL DATA
CYPF,2016-03-18,1324.00,REDACTED PERSONAL DATA
CYPF,2016-03-18,467.80,REDACTED PERSONAL DATA
CYPF,2016-03-18,28335.00,DONCASTER CHILDREN'S SERVICES TRUST LTD
RESOURCES,2016-03-18,3100.00,TRITON CONSTRUCTION LTD
CYPF,2016-03-18,28971.00,ROTHERHAM MBC
COMMUNITIES,2016-03-18,93000.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
COMMUNITIES,2016-03-18,3365.00,VOLUNTARY ACTION SHEFFIELD
CYPF,2016-03-18,2300.00,REDACTED PERSONAL DATA
PLACE,2016-03-18,4814.16,CLARK & PARTNERS LTD
COMMUNITIES,2016-03-18,13412.00,BEN'S CENTRE
COMMUNITIES,2016-03-18,19000.00,VOLUNTARY ACTION SHEFFIELD
COMMUNITIES,2016-03-18,16005.00,ST VINCENT'S FURNITURE STORE
COMMUNITIES,2016-03-18,219000.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
COMMUNITIES,2016-03-18,29000.00,SHEFFIELD CITIZENS ADVICE AND LAW CENTRE
RESOURCES,2016-03-18,11778.09,STOCKSBRIDGE REGENERATION COMPANY LIMITE
PLACE,2016-03-18,2144.01,PRISM MEDICAL UK WESTHOLME DIVISION
CYPF,2016-03-18,594.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,3000.00,VOLUNTARY ACTION SHEFFIELD
RESOURCES,2016-03-18,20000.00,ROBERTS JACKSON SOLICITORS (OFFICE ACC)
CYPF,2016-03-18,528.00,REDACTED PERSONAL DATA
RESOURCES,2016-03-18,501.45,SAFETYSHOP
CYPF,2016-03-18,344.00,DARNALL FORUM LTD
CYPF,2016-03-18,344.00,DARNALL FORUM LTD
CYPF,2016-03-18,618.50,PSYCHOLOGY DIRECT LTD
CYPF,2016-03-18,3500.00,FAMILY ACTION
RESOURCES,2016-03-18,1832.48,BOTTOMLINE TECHNOLOGIES LTD
RESOURCES,2016-03-18,583.63,BRADLEY LOMAS ELECTROLOK LTD
COMMUNITIES,2016-03-18,443.00,EXCHANGE SUPPLIES LTD
CYPF,2016-03-18,250.00,SHEFFIELD FUTURES
CYPF,2016-03-18,430.00,NCFE NATIONAL AWARDING BODY
PLACE,2016-03-18,6725.00,NEPRO LTD
PLACE,2016-03-18,8407.50,D FROST PLANT HIRE
POLICY PERFORMANCE AND COMMS,2016-03-18,560.00,A PINDER LTD
COMMUNITIES,2016-03-18,565.00,PYRAMID CARPETS
COMMUNITIES,2016-03-18,383.28,SRCL LTD
COMMUNITIES,2016-03-18,1778.50,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-03-18,625.22,EXCHANGE SUPPLIES LTD
CYPF,2016-03-18,1660.00,DENBY CATERING EQUIPMENT LTD
PLACE,2016-03-18,1000.00,D FROST PLANT HIRE
COMMUNITIES,2016-03-18,435.20,LLOYDSPHARMACY (330)
COMMUNITIES,2016-03-18,636.79,LLOYDSPHARMACY (306)
COMMUNITIES,2016-03-18,1545.60,HILLSBOROUGH PHARMACY
COMMUNITIES,2016-03-18,1250.00,JIGSAW@WORK
PLACE,2016-03-18,300.00,MORTON TRAINING
RESOURCES,2016-03-18,925.00,EVAC CHAIR INTERNATIONAL LTD
COMMUNITIES,2016-03-18,290.00,H HARROLD & SONS LTD
PLACE,2016-03-18,272.00,OCMIS LTD
COMMUNITIES,2016-03-18,605.50,EXCHANGE SUPPLIES LTD
CYPF,2016-03-18,600.00,DEC (S YORKS)
RESOURCES,2016-03-18,1341.38,NAVIGATORS & GENERAL
PLACE,2016-03-18,349000.00,SBS ROOFING LTD
PLACE,2016-03-18,2437.56,BT OPENREACH
CYPF,2016-03-18,2482.50,LANGUAGELINE SOLUTIONS
CYPF,2016-03-18,318.00,SYPTE
CYPF,2016-03-18,151757.41,SHEFFIELD LEP LTD
CYPF,2016-03-18,390.00,REACH SOUTH SHEFFIELD
CYPF,2016-03-18,390.00,REACH SOUTH SHEFFIELD
PLACE,2016-03-18,1953565.79,BAM CONSTRUCTION LTD
CYPF,2016-03-18,4474.00,TURNER & TOWNSEND
PLACE,2016-03-18,3000.00,TURNER & TOWNSEND
PLACE,2016-03-18,4163.93,TURNER & TOWNSEND
CYPF,2016-03-18,10000.00,TURNER & TOWNSEND
PLACE,2016-03-18,1126.13,TURNER & TOWNSEND
PLACE,2016-03-18,24067.40,TURNER & TOWNSEND
PLACE,2016-03-18,4882.50,TURNER & TOWNSEND
PLACE,2016-03-18,1157.63,TURNER & TOWNSEND
CYPF,2016-03-18,35296.31,DONCASTER MBC
COMMUNITIES,2016-03-18,10435.11,JCS ONLINE RESOURCES LTD
CYPF,2016-03-18,295.87,CITY CAR CLUB (UK) LTD
CYPF,2016-03-18,422.50,BURTON STREET PROJECT
CYPF,2016-03-18,275.45,BURTON STREET PROJECT
CYPF,2016-03-18,2231.20,BURTON STREET PROJECT
CYPF,2016-03-18,1833.04,BURTON STREET PROJECT
CYPF,2016-03-18,635.00,BURTON STREET PROJECT
CYPF,2016-03-18,488.15,YORKSHIRE PURCHASING ORGANISATION
CYPF,2016-03-18,282.89,YORKSHIRE PURCHASING ORGANISATION
CYPF,2016-03-18,851.70,YORKSHIRE PURCHASING ORGANISATION
CYPF,2016-03-18,420.00,ANDREW HERBERT LTD
CYPF,2016-03-18,420.00,ANDREW HERBERT LTD
PLACE,2016-03-18,18950.44,TURNER & TOWNSEND
PLACE,2016-03-18,6000.00,TURNER & TOWNSEND
PLACE,2016-03-18,179105.12,TURNER & TOWNSEND
RESOURCES,2016-03-18,3864.00,PARADIGM (SHEFFIELD BSF) LIMITED
CYPF,2016-03-18,675.00,REACHOUT CHILDCARE SERVICES LTD
RESOURCES,2016-03-18,9764.59,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-03-18,460.00,PARADIGM (SHEFFIELD BSF) LIMITED
CYPF,2016-03-18,2113.00,OFSTED
COMMUNITIES,2016-03-18,350.00,GOSH LIVE LTD
CYPF,2016-03-18,6000.00,HENRY
CYPF,2016-03-18,320.27,BLACKWELL'S
CYPF,2016-03-18,1044.00,HEELEY DEVELOPMENT TRUST
CYPF,2016-03-18,589.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
RESOURCES,2016-03-18,384700.52,KIER FACILITIES SERVICES LTD
CYPF,2016-03-18,342.30,REACH SOUTH SHEFFIELD
CYPF,2016-03-18,1262.60,BURTON STREET PROJECT
CYPF,2016-03-18,1262.60,BURTON STREET PROJECT
CYPF,2016-03-18,403.20,BURTON STREET PROJECT
CYPF,2016-03-18,806.40,BURTON STREET PROJECT
CYPF,2016-03-18,445.00,BURTON STREET PROJECT
CYPF,2016-03-18,1833.04,BURTON STREET PROJECT
CYPF,2016-03-18,635.00,BURTON STREET PROJECT
PLACE,2016-03-18,10125.00,TERSUS CONSULTANCY LIMITED
CYPF,2016-03-18,514.50,MEERSBROOK AFTERSCHOOL CLUB
RESOURCES,2016-03-18,1491.81,SAVILLS UK
PLACE,2016-03-18,1000.00,MADE BY TALENTED LTD
CYPF,2016-03-18,806.40,BURTON STREET PROJECT
CYPF,2016-03-18,2525.20,BURTON STREET PROJECT
CYPF,2016-03-18,1833.04,BURTON STREET PROJECT
CYPF,2016-03-18,635.00,BURTON STREET PROJECT
CYPF,2016-03-18,388.70,BURTON STREET PROJECT
CYPF,2016-03-18,558.79,BURTON STREET PROJECT
POLICY PERFORMANCE AND COMMS,2016-03-18,840.00,A PINDER LTD
RESOURCES,2016-03-18,8500.00,WAKEFIELD MDC
RESOURCES,2016-03-18,1230.98,BRITISH GAS BUSINESS
RESOURCES,2016-03-18,19640.58,ROYAL MAIL GROUP LTD
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,2160.69,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,755.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,6802.95,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,900.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,2284.21,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,461.47,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,961.95,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,289.39,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,380.01,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,319.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-03-18,3889.20,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-03-18,19194.24,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-03-18,9351.36,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-03-18,1993.32,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-03-18,33745.46,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-03-18,160267.95,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,640.32,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2065.84,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2801.40,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1033.08,MENCAP HOMECARE
COMMUNITIES,2016-03-18,452.96,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1280.64,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2065.84,MENCAP HOMECARE
COMMUNITIES,2016-03-18,280.12,MENCAP HOMECARE
COMMUNITIES,2016-03-18,970.72,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,767.32,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1698.44,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1960.40,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2344.80,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1007.92,MENCAP HOMECARE
COMMUNITIES,2016-03-18,3319.56,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1909.52,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1027.20,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,870.24,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1614.12,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1120.56,MENCAP HOMECARE
COMMUNITIES,2016-03-18,746.92,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2207.12,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2264.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,4524.32,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1964.56,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1400.60,MENCAP HOMECARE
COMMUNITIES,2016-03-18,426.88,MENCAP HOMECARE
COMMUNITIES,2016-03-18,453.56,MENCAP HOMECARE
COMMUNITIES,2016-03-18,426.88,MENCAP HOMECARE
COMMUNITIES,2016-03-18,906.04,MENCAP HOMECARE
COMMUNITIES,2016-03-18,673.56,MENCAP HOMECARE
COMMUNITIES,2016-03-18,677.64,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1280.64,MENCAP HOMECARE
COMMUNITIES,2016-03-18,693.68,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1205.80,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1568.68,MENCAP HOMECARE
COMMUNITIES,2016-03-18,426.88,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2561.28,MENCAP HOMECARE
COMMUNITIES,2016-03-18,414.52,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2014.84,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1841.80,MENCAP HOMECARE
COMMUNITIES,2016-03-18,853.76,MENCAP HOMECARE
COMMUNITIES,2016-03-18,1791.00,MENCAP HOMECARE
COMMUNITIES,2016-03-18,2164.32,MENCAP HOMECARE
COMMUNITIES,2016-03-18,3532.08,MENCAP HOMECARE
COMMUNITIES,2016-03-18,57700.38,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-03-18,3200.00,MANOR HOUSE
COMMUNITIES,2016-03-18,3168.00,JASMIN COURT NURSING HOME
COMMUNITIES,2016-03-18,11970.86,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-03-18,1329.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-03-18,413.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-03-18,4740.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-03-18,4884.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-03-18,2475.42,HARTWELL HOUSE
COMMUNITIES,2016-03-18,1735.85,ASCOT LODGE CARE HOME
COMMUNITIES,2016-03-18,5544.00,CAIRN HOME
COMMUNITIES,2016-03-18,12626.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-03-18,1398.57,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-03-18,1392.86,MEADOW GRANGE NURSING HOME
COMMUNITIES,2016-03-18,481.14,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-03-18,2020.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-03-18,826.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-03-18,2132.86,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-03-18,1773.71,SANCTUARY CARE LIMITED
COMMUNITIES,2016-03-18,3232.00,HAZELDENE NURSING HOME
CYPF,2016-03-18,282.02,REED MANAGED SERVICE PLC
CYPF,2016-03-18,560.00,WELCARE SECURE ESCORTS LTD
CYPF,2016-03-18,440.00,WELCARE SECURE ESCORTS LTD
CYPF,2016-03-18,480.00,WELCARE SECURE ESCORTS LTD
CYPF,2016-03-18,584.91,REED MANAGED SERVICE PLC
CYPF,2016-03-18,300.00,NEXT STEP CARE MANAGMENT LTD
CYPF,2016-03-18,816.30,REDACTED PERSONAL DATA
CYPF,2016-03-18,374.40,REED MANAGED SERVICE PLC
CYPF,2016-03-18,4704.32,REED MANAGED SERVICE PLC
CYPF,2016-03-18,4725.62,REED MANAGED SERVICE PLC
CYPF,2016-03-18,4773.50,REED MANAGED SERVICE PLC
CYPF,2016-03-21,615.00,ANDREA HURT
CYPF,2016-03-21,2176.47,LEARNDIRECT LTD
CA LEP,2016-03-21,1420.00,MODERN SIGNS DIGITAL LIMITED
CA LEP,2016-03-21,1120.00,LABFACILITY LTD
CA LEP,2016-03-21,1120.00,LABFACILITY LTD
