Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2014-11-12,gjtpkrcrq,13426.42,2237.74,11188.68,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2014-11-12,1600519202,16176.6,2696.1,13480.5,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-12,1600521032,17412,0,17412,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-11-12,1600519198,19320,3220,16100,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2014-11-12,601128731,23783.3,3963.88,19819.42,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2014-11-12,601128762,23783.3,3963.88,19819.42,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2014-11-12,1600521066,25287.5,0,25287.5,Pure Innovations Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2014-11-12,601128730,32674.54,5445.76,27228.78,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2014-11-12,1600519666,41541.22,3080.1,38461.12,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2014-11-12,601128732,46494.9,7749.15,38745.75,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2014-11-12,601128760,46494.9,7749.15,38745.75,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2014-11-13,1600521252,7028.57,0,7028.57,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,6001674140,544.93,0,544.93,Redacted Data,Children's Services,Fst Care 10+ premium
Salford City Council,2014-11-13,1600519352,504,84,420,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-13,1600519658,548.64,0,548.64,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2014-11-13,601127766,555,0,555,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600520776,594,99,495,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2014-11-13,1600519569,638.74,106.46,532.28,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2014-11-13,1600519674,666,111,555,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-11-13,1600519548,677.28,112.88,564.4,Ags Tech,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-11-13,1600519262,679.5,113.25,566.25,Park House Healthcare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-13,601128781,700,0,700,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-11-13,601127933,720,120,600,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,601128796,730,0,730,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-11-13,601128824,775,0,775,M & Q Properties Management Ltd,"Community, Health & Social Care",Rents
Salford City Council,2014-11-13,fwyrdtxjs,792.34,0,792.34,Bookerecomm,Children's Services,Food and refreshments
Salford City Council,2014-11-13,1600519673,799.2,133.2,666,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-11-13,601128797,809.02,0,809.02,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-11-13,1600519272,816,136,680,Chubb Systems Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-13,601127480,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-11-13,601128789,940,0,940,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600519513,960,160,800,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2014-11-13,wphlcwrge,1014.4,169.07,845.33,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-11-13,1600520363,1058.4,176.4,882,Ellesmere Engineering Co Ltd,Sustainable Regeneration,XXXXX HEAT REPRS/MAI
Salford City Council,2014-11-13,1600519273,1200,200,1000,Apem Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2014-11-13,1600520938,1296,216,1080,Rigby Taylor Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2014-11-13,601128022,1386,231,1155,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600519622,1404,234,1170,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-13,1600519586,1425,0,1425,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600520067,1500,0,1500,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600520777,1500,250,1250,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2014-11-13,601128316,1644,264,1380,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600519543,1750,0,1750,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-11-13,okgtvdneh,1830.72,305.12,1525.6,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-11-13,1600519440,2025,0,2025,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-11-13,rrkgdhlan,2040,340,1700,Capita Business Servs,Customer and Support Services,Other Professional Fees
Salford City Council,2014-11-13,ppmllogdx,2099.77,0,2099.77,Specialised Orthot,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2014-11-13,dyekiwexs,2176.37,0,2176.37,Specialised Orthot,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2014-11-13,601127765,2220,0,2220,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601127946,2220,0,2220,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128031,2220,0,2220,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519267,2256,376,1880,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-13,1600520715,2440.5,406.75,2033.75,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2014-11-13,1600519567,2476,0,2476,Chatsworth High School,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519577,2500,0,2500,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-11-13,1600519610,2840.75,0,2840.75,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128772,2845.8,474.3,2371.5,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2014-11-13,1600519601,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519611,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519683,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128786,3000,0,3000,Slater & Gordon Lawyers,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600520364,3062.27,510.38,2551.89,Ellesmere Engineering Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-11-13,1600519617,3071.35,0,3071.35,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128736,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-11-13,1600519598,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519686,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519879,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519885,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519886,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600520713,3294,549,2745,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2014-11-13,1600519573,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519588,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519599,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519603,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519605,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519606,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519681,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519682,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519685,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519876,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519877,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128785,3900,0,3900,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-11-13,601128771,4233.6,705.6,3528,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-11-13,601128787,4600,0,4600,Excel Law Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600519325,4800,0,4800,Federation Of Jewish Services,Children's Services,Grants - External
Salford City Council,2014-11-13,1600519565,4994,0,4994,Salford Forum For Refugees,Customer and Support Services,Other Prof Fees
Salford City Council,2014-11-13,1600519291,5634,939,4695,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2014-11-13,601128225,5767.82,961.3,4806.52,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2014-11-13,601128788,7000,0,7000,Camps Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600519888,7076.17,1179.36,5896.81,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-13,1600519327,7438.5,0,7438.5,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519326,7500,0,7500,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128804,8000,0,8000,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-13,1600519254,9540,1590,7950,Ohec,Capital Expenditure,Other Works
Salford City Council,2014-11-13,1600519897,9857.14,0,9857.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519813,11785.71,0,11785.71,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128018,15540,0,15540,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,601128224,17484.88,2914.15,14570.73,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2014-11-13,1600519671,21450,3575,17875,Ove Arup & Partners,Capital Expenditure,External Fees-Other
Salford City Council,2014-11-13,601127484,21921.34,0,21921.34,The Advanced Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2014-11-13,1600519319,26799,4466.5,22332.5,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2014-11-13,1600519575,27589,0,27589,Salford Womens Employment,Customer and Support Services,Other Prof Fees
Salford City Council,2014-11-13,601128802,30893.05,0,30893.05,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-11-13,1600519527,33960.25,0,33960.25,Penderels Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-11-13,1600519437,57000,9500,47500,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-13,1600519571,60480,10080,50400,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-13,1600519344,62275.09,10379.18,51895.91,Vinci Park Services Uk Ltd,Sustainable Regeneration,Contractors
Salford City Council,2014-11-13,1600519311,124620.14,20770.02,103850.12,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-11-13,1600519307,194972.08,32495.35,162476.73,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-11-14,601128891,2819.91,0,2819.91,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128898,2772.84,0,2772.84,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128859,1653.4,0,1653.4,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128894,1287.58,0,1287.58,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128848,1269.66,0,1269.66,Pollock Lifts,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128878,1206.66,0,1206.66,Handicare,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128836,1116.09,0,1116.09,Handicare,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128833,855.96,0,855.96,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128880,793.94,0,793.94,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128884,760.48,0,760.48,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128871,741.47,0,741.47,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128867,711.01,0,711.01,David Marlow Building Contractor Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128876,686.56,0,686.56,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128865,673.4,0,673.4,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128863,656.98,0,656.98,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128846,649.6,0,649.6,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128854,594.86,0,594.86,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128861,583.8,0,583.8,Handicare,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128850,564.29,0,564.29,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128903,555.29,0,555.29,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,601128874,510.03,0,510.03,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-11-14,1600520980,504.53,44.91,459.62,Redacted Data,Environment and Community Safety,Medical Health/Safe
Salford City Council,2014-11-14,tpksnpbrd,525.06,4.57,520.49,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2014-11-14,1600520477,545.36,90.89,454.47,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-11-14,1600520508,546,91,455,Aspull Electrical Services Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-11-14,1600520238,554.4,92.4,462,Ismart Networking,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-14,1600520963,580,0,580,Stoke On Trent College,Children's Services,Pupil Assistance
Salford City Council,2014-11-14,1600519568,580.8,96.8,484,Nisbets,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-14,601128774,590.4,98.4,492,Secom Plc,Capital Expenditure,Works & Building
Salford City Council,2014-11-14,dspjcqlvv,619.94,0,619.94,Www.Healthandcare.Co.U,"Community, Health & Social Care",Client Medical fees
Salford City Council,2014-11-14,1600520437,690,115,575,Concept Oils Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2014-11-14,1600519774,714,119,595,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-11-14,1600519385,756,126,630,Ot Stores,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-14,601128826,776.92,36.6,740.32,Jacobs,Customer and Support Services,Debt Recoveries Agen
Salford City Council,2014-11-14,601128928,870.3,145.05,725.25,Tnt Post North Ltd,Customer and Support Services,Postage
Salford City Council,2014-11-14,601128306,927.42,154.57,772.85,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-14,1600519572,965.4,160.9,804.5,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2014-11-14,1600520704,972.25,0,972.25,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-11-14,1600519377,1128,188,940,Network Installations Solutions Ltd,Capital Expenditure,Purch of Land/Build
Salford City Council,2014-11-14,1600519892,1177.85,196.31,981.54,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2014-11-14,601127909,1446,241,1205,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2014-11-14,1600520369,1447.2,241.2,1206,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-11-14,1600519382,1684.8,280.8,1404,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-11-14,6001674592,1769.32,0,1769.32,Creative Support,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,6001674589,1828.96,0,1828.96,Creative Support,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128868,1990.44,0,1990.44,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,1600520563,2034,339,1695,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-11-14,6001674584,2067.52,0,2067.52,Creative Support,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,6001674587,2067.52,0,2067.52,Creative Support,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,6001674579,2098.9,0,2098.9,B & M Community Services Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128839,2103.3,0,2103.3,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,1600520295,2121.6,353.6,1768,I-Gen Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-11-14,6001674575,2123.34,0,2123.34,B & M Community Services Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128881,2422.5,0,2422.5,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128855,2587.8,0,2587.8,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128892,2609,0,2609,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128879,2663.94,0,2663.94,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,6001674541,2687.4,0,2687.4,Cherrytree Vale Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,1600519365,2784,464,2320,Broxap Limited,Capital Expenditure,Payments to DLO
Salford City Council,2014-11-14,601128888,2813.41,0,2813.41,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128843,2832.9,0,2832.9,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128927,2929.62,488.27,2441.35,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2014-11-14,1600519379,2977.49,496.25,2481.24,Colgate Palmolive (Uk) Ltd,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2014-11-14,1600520367,3318,553,2765,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-11-14,601128895,3557.12,0,3557.12,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128851,3670.8,0,3670.8,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128837,3824.7,0,3824.7,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128856,3985.44,0,3985.44,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128841,4012.02,0,4012.02,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,6001674559,4115.88,0,4115.88,Cic,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128873,4153.11,0,4153.11,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128834,4196.07,0,4196.07,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,1600519866,4266.72,711.12,3555.6,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2014-11-14,1600518155,4316.4,719.4,3597,Azure Support Services,Children's Services,Hire of Facilities
Salford City Council,2014-11-14,1600520405,4500,0,4500,New Girls School,Children's Services,Release of Provision
Salford City Council,2014-11-14,601128896,4521.65,0,4521.65,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128887,4549.61,0,4549.61,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128849,4594.93,0,4594.93,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128860,4753.8,0,4753.8,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128877,4782.66,0,4782.66,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128853,4843.86,0,4843.86,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128835,4892.09,0,4892.09,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128845,5289.6,0,5289.6,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,1600519882,5308.69,884.78,4423.91,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2014-11-14,601128862,5349.71,0,5349.71,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128864,5483.4,0,5483.4,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128875,5590.56,0,5590.56,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128870,6037.67,0,6037.67,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,6001674567,6153.2,0,6153.2,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128883,6225.48,0,6225.48,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,6001674599,6350.52,0,6350.52,Dh Homecare Limited,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128872,6370.63,0,6370.63,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,1600519367,6480,1080,5400,Verisec Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2014-11-14,601128924,6800,0,6800,Care Quality & Commision,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2014-11-14,601128832,6969.96,0,6969.96,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128866,7328.21,0,7328.21,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128893,7875.58,0,7875.58,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128897,9676.84,0,9676.84,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128847,10338.66,0,10338.66,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,6001674606,12021.65,0,12021.65,Sevacare (Uk) Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,6001674603,13191.61,0,13191.61,Sevacare (Uk) Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,601128858,13463.36,0,13463.36,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,601128890,22962.13,0,22962.13,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-11-14,rkvqztnyj,23442.93,3907.15,19535.78,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-11-14,6001674554,27171.78,0,27171.78,Comfort Call Ltd,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,6001674571,30685.68,0,30685.68,Premier Care Solutions,"Community, Health & Social Care",Home Helps
Salford City Council,2014-11-14,asijucauq,32485.53,5414.25,27071.28,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-11-14,601127368,32564.87,0,32564.87,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-14,fxsgtzjme,39113.83,6518.97,32594.86,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-11-14,601128915,40458.08,225.9,40232.18,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2014-11-14,1600520294,44747.1,7457.85,37289.25,I-Gen Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-11-14,1600520871,88536,14756,73780,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-11-17,1600520865,4751.04,0,4751.04,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-11-17,601128920,1015.5,169.25,846.25,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2014-11-17,601128147,870,145,725,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-11-17,elwitgyyt,504,84,420,Ready Steady Store,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2014-11-17,1600521459,528.19,88.03,440.16,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-11-17,1600521537,558.25,93.05,465.2,Dulux Decorator Centres,Environment and Community Safety,Materials
Salford City Council,2014-11-17,1600521444,576,96,480,Blackline Private Hire,Children's Services,Travel Expenses
Salford City Council,2014-11-17,ycqmvukzr,644.1,107.35,536.75,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-11-17,hxqvnqlmy,666,111,555,Ready Steady Store,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2014-11-17,601128935,696,116,580,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-11-17,601128937,696,116,580,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2014-11-17,epicxqfgp,696.85,116.14,580.71,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-11-17,jbgcuphiv,704,0,704,Virgintrains.Co.Uk,Children's Services,Travel
Salford City Council,2014-11-17,1600520574,816,136,680,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-11-17,msishixqi,861.95,143.66,718.29,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-11-17,egwjkmfdm,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-11-17,bgsbqehiz,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
