Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-01-23,601133628,990.00,165.00,825.00,Itn Mark Education,Children's Services,Agency Fees
Salford City Council,2015-01-23,601133656,1217.70,0.00,1217.70,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-01-23,601133682,1222.16,0.00,1222.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-01-23,601133651,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-01-23,1600526026,1294.30,0.00,1294.30,Lightoaks Garage,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2015-01-23,601133641,1457.75,0.00,1457.75,Freedom Central,Sustainable Regeneration,Provisions
Salford City Council,2015-01-23,601133655,1547.80,0.00,1547.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-01-23,601133613,1571.62,261.94,1309.68,Chubb Fire & Security Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2015-01-23,1600526208,1588.80,0.00,1588.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-01-23,601133639,1900.00,0.00,1900.00,Complete Medic,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-23,601133688,1946.45,0.00,1946.45,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-01-23,6001714543,2151.40,0.00,2151.40,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,601133635,2755.00,0.00,2755.00,Ice Blue Legal,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-23,1600526207,2758.00,0.00,2758.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-01-23,601133633,3000.00,0.00,3000.00,Ice Blue Legal,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-23,6001714566,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-23,6001714569,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-23,6001714719,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-23,6001714720,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-23,6001714509,3420.93,0.00,3420.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,6001714523,3996.00,0.00,3996.00,CIC,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-23,1600526083,4794.00,799.00,3995.00,R H Smith Engineering Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-01-23,1600525769,4882.33,0.00,4882.33,Greater Manchester Combined,Capital Expenditure,Ext Fees-E & M Engs
Salford City Council,2015-01-23,601133615,5365.00,0.00,5365.00,Rowley Dickinson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-23,6001714710,5389.33,0.00,5389.33,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,1600525779,5571.30,928.55,4642.75,De Lage Landen Leasing Ltd,Office of the Chief Executive,IT  Licence Fee
Salford City Council,2015-01-23,6001714552,5967.00,0.00,5967.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,6001714527,6374.69,0.00,6374.69,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,1600518600,6867.00,0.00,6867.00,The Interlink Foundation,Customer and Support Services,Payts to Agencies
Salford City Council,2015-01-23,6001714560,8580.14,0.00,8580.14,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,1600525868,10185.71,0.00,10185.71,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-23,1600525770,10414.64,0.00,10414.64,Greater Manchester Combined,Capital Expenditure,Ext Fees-E & M Engs
Salford City Council,2015-01-23,601133631,11000.00,0.00,11000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-23,1600526249,12621.43,0.00,12621.43,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-23,6001714574,13297.64,0.00,13297.64,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,601132574,14782.80,2463.80,12319.00,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2015-01-23,601132572,15963.20,2660.53,13302.67,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2015-01-23,601133643,25000.00,0.00,25000.00,Gallium Fund Solutions,Customer and Support Services,Payt to Lead Dists
Salford City Council,2015-01-23,1600526838,26246.60,0.00,26246.60,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-01-23,6001714518,27708.70,0.00,27708.70,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,6001714536,29529.00,0.00,29529.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-23,1600525740,33800.84,5633.47,28167.37,Mitie Security Ltd,Environment and Community Health,Security/Equipment
Salford City Council,2015-01-23,1600512322,40000.00,0.00,40000.00,Salford North School Sports Partner,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-01-23,1600525867,94003.20,15667.20,78336.00,Big Life Enterprises,Customer and Support Services,Payts to Agencies
Salford City Council,2015-01-23,601133310,106751.75,17791.96,88959.79,Balfour Beatty Civil,Capital Expenditure,Works & Building
Salford City Council,2015-01-23,1600525210,961947.51,160324.58,801622.93,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-01-26,1600526477,1740.00,0.00,1740.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600520238,554.40,92.40,462.00,Ismart Networking,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-01-26,1600526247,563.50,93.92,469.58,Dlp Services (Northern) Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2015-01-26,601133208,565.84,0.00,565.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-01-26,601133778,600.00,0.00,600.00,Broughton Jewish Cassel Fox,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133777,600.00,0.00,600.00,Bury & Whitefield Jewish Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133785,600.00,0.00,600.00,Little Acorns Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133750,600.00,0.00,600.00,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600526236,638.00,0.00,638.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,vibplbqvc,858.80,0.00,858.80,Weald Of Kent,Environment and Community Health,Subsistence
Salford City Council,2015-01-26,1600526847,900.00,0.00,900.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-01-26,601133736,900.00,0.00,900.00,Holyrood Nursery (Hope),Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133713,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-01-26,1600525566,1060.29,50.49,1009.80,Emo Oil Ltd,Children's Services,Fuel Oil
Salford City Council,2015-01-26,601133733,1100.00,0.00,1100.00,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133702,1200.00,200.00,1000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-26,601133781,1300.00,0.00,1300.00,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133703,1303.75,0.00,1303.75,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2015-01-26,601133716,1500.00,0.00,1500.00,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133710,1568.00,0.00,1568.00,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-01-26,601133743,1600.00,0.00,1600.00,Kidz R Us Flexible Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,elbpuryef,1807.50,0.00,1807.50,Birtwistle Butcher,Environment and Community Health,Food and refreshments
Salford City Council,2015-01-26,601133751,1900.00,0.00,1900.00,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133722,2000.00,0.00,2000.00,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133759,2000.00,0.00,2000.00,Rug Rats Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133568,2169.42,361.56,1807.86,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-26,601133567,2295.43,382.57,1912.86,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-26,601133728,2300.00,0.00,2300.00,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133776,2500.00,0.00,2500.00,Bnos Yisroel Schools Manchester Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133761,2500.00,0.00,2500.00,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133723,2700.00,0.00,2700.00,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133747,2700.00,0.00,2700.00,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601130308,2750.00,0.00,2750.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-01-26,601133732,3000.00,0.00,3000.00,Goldman Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133726,3300.00,0.00,3300.00,First Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601129834,3300.00,0.00,3300.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2015-01-26,1600526384,3364.20,0.00,3364.20,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133718,3400.00,0.00,3400.00,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133741,3400.00,0.00,3400.00,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133714,4000.00,0.00,4000.00,Aim Habonim,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133748,4000.00,0.00,4000.00,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133569,4483.23,747.19,3736.04,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-26,601133711,4499.68,0.00,4499.68,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-26,1600520499,4560.00,760.00,3800.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-01-26,601133766,4600.00,0.00,4600.00,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133720,4600.00,0.00,4600.00,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133752,4800.00,0.00,4800.00,Munchkins & Baby Munchkins Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133715,4900.00,0.00,4900.00,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133725,5000.00,0.00,5000.00,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133740,5000.00,0.00,5000.00,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600525188,5217.60,869.60,4348.00,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2015-01-26,601133753,5400.00,0.00,5400.00,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133770,5400.00,0.00,5400.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133779,5700.00,0.00,5700.00,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133782,5800.00,0.00,5800.00,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133763,5900.00,0.00,5900.00,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133762,6300.00,0.00,6300.00,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133765,6700.00,0.00,6700.00,Cottage Kindergarten,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133786,6700.00,0.00,6700.00,Mojo,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133746,6800.00,0.00,6800.00,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133724,6900.00,0.00,6900.00,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133735,6900.00,0.00,6900.00,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133745,6900.00,0.00,6900.00,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133755,7000.00,0.00,7000.00,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133730,7300.00,0.00,7300.00,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133731,7600.00,0.00,7600.00,Funtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133764,8000.00,0.00,8000.00,Tashbar Academy Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133738,8300.00,0.00,8300.00,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133744,8600.00,0.00,8600.00,Kidz R Us The Lodge,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600526549,8713.57,1452.26,7261.31,Thomas Hardie,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2015-01-26,louepayqf,8756.30,0.00,8756.30,Personnel Hygiene Services,Customer and Support Services,non -UV Building Repairs & Maintenance
Salford City Council,2015-01-26,601133719,8800.00,0.00,8800.00,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133729,9200.00,0.00,9200.00,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600526845,9231.43,1538.57,7692.86,Turning Point Services Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-01-26,601133760,9500.00,0.00,9500.00,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133754,9800.00,0.00,9800.00,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133576,9862.81,1643.76,8219.05,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-26,601133756,9900.00,0.00,9900.00,Pomegranate,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600523657,10276.24,1712.71,8563.53,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-01-26,601133566,10594.70,1765.75,8828.95,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-01-26,601133737,10700.00,0.00,10700.00,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600526203,11012.34,0.00,11012.34,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133721,11800.00,0.00,11800.00,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133768,11800.00,0.00,11800.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133717,12200.00,0.00,12200.00,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600525029,12620.41,2103.40,10517.01,Enviro Technology Services Plc,Environment and Community Health,Sampling
Salford City Council,2015-01-26,601133775,12700.00,0.00,12700.00,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133773,13200.00,0.00,13200.00,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133742,13800.00,0.00,13800.00,Kiddiewinkles Pre School,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600525746,15870.00,2645.00,13225.00,Ricardo-Aea,Environment and Community Health,Sampling
Salford City Council,2015-01-26,601133749,16200.00,0.00,16200.00,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133758,16400.00,0.00,16400.00,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133769,17500.00,0.00,17500.00,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,ovoncbvzk,17851.58,3570.32,14281.26,Npower Ltd (I&c),Customer and Support Services,Gas
Salford City Council,2015-01-26,601133767,17900.00,0.00,17900.00,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133780,18700.00,0.00,18700.00,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133783,18700.00,0.00,18700.00,Mice To Meet You Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133771,19100.00,0.00,19100.00,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133727,19800.00,0.00,19800.00,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133734,20300.00,0.00,20300.00,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133774,21000.00,0.00,21000.00,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133757,21200.00,0.00,21200.00,Primrose Hill Private Day Nursery L,Children's Services,Payts to Agencies
Salford City Council,2015-01-26,601133739,21700.00,0.00,21700.00,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2015-01-26,1600526205,26257.88,4376.31,21881.57,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2015-01-26,601132783,97315.95,0.00,97315.95,Salford Schools Solutions Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2015-01-26,njdxmywpi,99000.00,19800.00,79200.00,Npower Ltd (I&c),Customer and Support Services,Gas
Salford City Council,2015-01-26,yswmfovjd,99000.00,19800.00,79200.00,Npower Ltd (I&c),Customer and Support Services,Gas
Salford City Council,2015-01-26,1600526288,258141.96,43023.66,215118.30,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-01-26,1600525606,468776.67,0.00,468776.67,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2015-01-27,6001715413,5979.72,0.00,5979.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715896,2753.92,0.00,2753.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715875,2346.40,0.00,2346.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715723,2140.00,0.00,2140.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715528,1885.59,0.00,1885.59,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715887,1864.80,0.00,1864.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715858,1795.61,0.00,1795.61,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715614,1696.56,0.00,1696.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715514,1535.68,0.00,1535.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715660,1385.04,0.00,1385.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715892,1375.52,0.00,1375.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715968,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715906,1341.44,0.00,1341.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715841,1336.32,0.00,1336.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715964,1299.64,0.00,1299.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715870,1292.20,0.00,1292.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715954,1238.40,0.00,1238.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715408,1190.04,0.00,1190.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715904,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715388,1160.08,0.00,1160.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715933,1116.32,0.00,1116.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715448,1098.16,0.00,1098.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715794,1067.36,0.00,1067.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715949,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715519,1036.40,0.00,1036.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715881,988.28,0.00,988.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715910,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715880,917.84,0.00,917.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715855,886.32,0.00,886.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715837,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715466,827.76,0.00,827.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715978,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715725,758.36,0.00,758.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715784,747.52,0.00,747.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715428,741.48,0.00,741.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715990,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715649,718.36,0.00,718.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715711,713.52,0.00,713.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715590,708.96,0.00,708.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715619,708.80,0.00,708.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715612,674.40,0.00,674.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715654,667.36,0.00,667.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715525,655.96,0.00,655.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715885,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715796,642.40,0.00,642.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715721,620.04,0.00,620.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715754,616.04,0.00,616.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715908,614.24,0.00,614.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715962,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715976,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715786,567.16,0.00,567.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715488,565.04,0.00,565.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715791,564.64,0.00,564.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715923,561.20,0.00,561.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715905,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715827,533.40,0.00,533.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715876,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715864,528.24,0.00,528.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715501,528.04,0.00,528.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715556,519.76,0.00,519.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715559,517.56,0.00,517.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715728,515.12,0.00,515.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715840,510.80,0.00,510.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715626,495.76,0.00,495.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715924,487.52,0.00,487.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715803,485.84,0.00,485.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715804,482.40,0.00,482.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715824,482.40,0.00,482.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715983,474.32,0.00,474.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715607,473.44,0.00,473.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715505,465.24,0.00,465.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715818,445.04,0.00,445.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715891,443.52,0.00,443.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715629,443.36,0.00,443.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715934,436.88,0.00,436.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-01-27,6001715940,435.04,0.00,435.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
