Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-01-18,6002194957,2591.28,0.00,2591.28,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600577495,2670.00,0.00,2670.00,Tandem Theatre,Children's Services,District Audit Fees
Salford City Council,2017-01-18,6002194954,3040.00,0.00,3040.00,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600578162,3186.00,0.00,3186.00,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600577481,3300.00,550.00,2750.00,Solon Security,Capital Expenditure,Other Works
Salford City Council,2017-01-18,6002194953,3420.00,0.00,3420.00,Pro Contact & Child Action Nw,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194948,3496.08,0.00,3496.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194961,3860.00,0.00,3860.00,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194963,5123.57,0.00,5123.57,Ccats Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194956,5670.72,0.00,5670.72,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194955,5742.00,0.00,5742.00,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600577491,6240.00,1040.00,5200.00,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2017-01-18,6002194964,6848.32,0.00,6848.32,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194965,7034.24,0.00,7034.24,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600577508,7200.00,1200.00,6000.00,Cles Ltd,"Community, Health & Social Care",Consult/Contractors
Salford City Council,2017-01-18,6002194946,7444.00,0.00,7444.00,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600577615,8448.00,1408.00,7040.00,Impact Security Services Limited,Children's Services,Training expenses
Salford City Council,2017-01-18,6002194962,8696.60,0.00,8696.60,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194971,9362.60,0.00,9362.60,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194959,9728.86,0.00,9728.86,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600578274,9741.75,0.00,9741.75,You Can Community Club Hq,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194958,10280.10,0.00,10280.10,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194967,10442.00,0.00,10442.00,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194970,10540.00,0.00,10540.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194931,11280.00,0.00,11280.00,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194937,11859.96,0.00,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194944,11980.00,0.00,11980.00,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194935,12343.60,0.00,12343.60,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194951,12398.24,0.00,12398.24,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194938,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194939,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194945,12645.00,0.00,12645.00,Bayis Shelli Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600578350,13439.38,2239.89,11199.49,Manchester Ship Canal Company,Sustainable Regeneration,Cleaning
Salford City Council,2017-01-18,6002194943,14084.00,0.00,14084.00,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600578349,14177.97,2362.99,11814.98,Manchester Ship Canal Company,Sustainable Regeneration,Cleaning
Salford City Council,2017-01-18,6002194936,14400.00,0.00,14400.00,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194960,14632.00,0.00,14632.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194941,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194942,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194934,15078.00,0.00,15078.00,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194947,16512.00,0.00,16512.00,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194932,16704.00,0.00,16704.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600577529,16709.01,0.00,16709.01,Seashell Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-01-18,6002194940,18400.00,0.00,18400.00,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194933,28734.29,0.00,28734.29,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,6002194950,30120.96,0.00,30120.96,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600578286,40500.00,6750.00,33750.00,T/A The Skills Company,Corporate Business,Payts to Agencies
Salford City Council,2017-01-18,6002194952,46681.28,0.00,46681.28,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2017-01-18,1600578287,75000.00,0.00,75000.00,T/A The Skills Company,Corporate Business,Payts to Agencies
Salford City Council,2017-01-19,iohbkbaqv,525.16,87.53,437.63,Bt Business Direct Ltd,Corporate Business,Computer Equipment purchase
Salford City Council,2017-01-19,ocxuxdyue,545.53,0.00,545.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,hvuempgpf,567.68,1.12,566.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,uikfeemlp,584.50,1.77,582.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,601183475,647.00,0.00,647.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-01-19,yprjckbpx,709.84,3.76,706.08,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,601183490,765.72,0.00,765.72,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183007,786.00,0.00,786.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-01-19,601183006,960.00,0.00,960.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-01-19,tuyqmsllg,992.86,79.58,913.28,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,1600578454,1000.00,0.00,1000.00,Pathways,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-01-19,fifrbifki,1008.78,0.00,1008.78,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,601183463,1128.00,188.00,940.00,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Vehicle Maintenance
Salford City Council,2017-01-19,601183005,1304.00,0.00,1304.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-01-19,gcxcteibp,1617.25,0.00,1617.25,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-19,601183485,2019.06,0.00,2019.06,Accident Happen Assistance Ltd,Corporate Business,Liability Insurance
Salford City Council,2017-01-19,1600577608,2160.00,360.00,1800.00,Idea,Sustainable Regeneration,Vehicle Hire - perm
Salford City Council,2017-01-19,1600577839,2249.00,0.00,2249.00,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2017-01-19,1600578438,2464.80,410.80,2054.00,The Art Of Brilliance Ltd,Children's Services,Training expenses
Salford City Council,2017-01-19,601183462,2774.80,0.00,2774.80,Adoption Matters,Children's Services,Payts to Agencies
Salford City Council,2017-01-19,601183483,3000.00,0.00,3000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-19,1600577490,3540.00,590.00,2950.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-01-19,601183478,4000.00,0.00,4000.00,Carpenters Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-19,601183499,4137.64,0.00,4137.64,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183486,4831.00,0.00,4831.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-19,601183502,5849.27,0.00,5849.27,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183509,6334.30,0.00,6334.30,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183488,6896.43,0.00,6896.43,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183505,7496.66,0.00,7496.66,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183496,8034.98,0.00,8034.98,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183494,8633.40,0.00,8633.40,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601183507,8814.84,0.00,8814.84,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,601182886,11320.00,0.00,11320.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-19,601183492,13174.26,0.00,13174.26,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-01-19,1600578468,1313665.15,496.22,1313168.93,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2017-01-20,1600577989,39425.88,0.00,39425.88,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-20,1600577987,18921.78,0.00,18921.78,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-20,sieblabsn,542.29,13.42,528.87,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-20,1600578524,545.41,90.90,454.51,Glowarm Dsp Ltd,Capital Expenditure,Repair Grants
Salford City Council,2017-01-20,601183558,550.00,0.00,550.00,Gws Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-20,1600578527,599.12,99.85,499.27,Glowarm Dsp Ltd,Capital Expenditure,Repair Grants
Salford City Council,2017-01-20,svxyifbrv,603.30,10.11,593.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-20,bqkpoirli,614.50,0.00,614.50,Travelodge,Corporate Business,Staff Travel
Salford City Council,2017-01-20,601183567,615.00,0.00,615.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-01-20,601183566,647.00,0.00,647.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-01-20,1600578578,673.20,112.20,561.00,Hodgkinson Bennis Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-01-20,601183153,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-20,djusibzce,708.92,0.00,708.92,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2017-01-20,hconklpwx,812.18,51.99,760.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-20,601183573,990.74,165.12,825.62,Manchester Science Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2017-01-20,601183538,1040.40,173.40,867.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2017-01-20,djbrduvhq,1138.92,0.00,1138.92,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2017-01-20,601183528,1339.27,223.21,1116.06,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-01-20,601183084,1500.00,250.00,1250.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-20,1600577859,1531.51,255.25,1276.26,Dick Leigh,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-01-20,601183347,1635.98,272.66,1363.32,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-20,601183066,1665.00,0.00,1665.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-01-20,1600578103,2400.00,0.00,2400.00,Bizziekids,Children's Services,Day Care
Salford City Council,2017-01-20,1600578567,2860.56,476.76,2383.80,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-01-20,601183568,3630.00,0.00,3630.00,Gws Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-20,1600577489,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2017-01-20,601183532,4800.00,800.00,4000.00,Entitledto Limited,Corporate Business,Computer Software
Salford City Council,2017-01-20,601183539,6000.00,1000.00,5000.00,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-01-20,qlhnhaecn,8258.92,1376.49,6882.43,Restore,Corporate Business,Storage
Salford City Council,2017-01-20,1600577861,8452.08,1408.68,7043.40,Snd Electrical (Manchester) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-01-20,1600578449,12720.00,2120.00,10600.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-01-20,1600578137,19194.00,0.00,19194.00,Witherslack Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-01-20,1600578028,57339.48,9556.58,47782.90,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-01-20,1600577988,85820.62,14303.44,71517.18,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-20,1600578549,133413.72,22235.62,111178.10,Salix Homes Limited,Sustainable Regeneration,Security Services
Salford City Council,2017-01-20,1600577984,641003.63,106833.93,534169.70,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-23,1600577904,539.52,89.92,449.60,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-23,vdwwbxpfg,545.06,4.42,540.64,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-23,1600577918,556.68,92.78,463.90,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-23,1600577023,560.16,93.36,466.80,Arjohuntleigh Uk,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-01-23,srsitfgol,571.76,5.55,566.21,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-23,601183593,581.76,96.96,484.80,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-01-23,1600577455,600.00,100.00,500.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-01-23,1600577887,614.46,102.41,512.05,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-23,1600578006,662.40,110.40,552.00,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-23,dtkhpdrzp,670.76,16.46,654.30,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-23,1600578542,780.00,130.00,650.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-01-23,1600577199,838.44,139.74,698.70,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-23,npighfecm,865.59,8.97,856.62,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-23,1600577854,880.80,146.80,734.00,Hsl Compliance,Children's Services,UV Heat Rep
Salford City Council,2017-01-23,601183458,954.68,159.11,795.57,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-23,1600577049,1014.00,169.00,845.00,Arjohuntleigh Uk,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-01-23,1600577248,1064.72,177.45,887.27,J Fletcher Engineers Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-23,1600577920,1115.04,185.84,929.20,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-23,1600577793,1130.04,188.34,941.70,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-23,601183594,1320.00,220.00,1100.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-01-23,1600577197,2232.12,372.02,1860.10,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-23,1600577120,2250.58,375.10,1875.48,G Jones Builders,Sustainable Regeneration,Adaptations
Salford City Council,2017-01-23,1600577979,2400.60,400.10,2000.50,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2017-01-23,1600577193,2636.54,439.43,2197.11,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-23,1600577468,3240.00,490.00,2750.00,Kate Cairns Associates Ltd,Children's Services,Training of Others
Salford City Council,2017-01-23,601183608,3664.52,610.75,3053.77,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-23,1600578637,3720.00,620.00,3100.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-01-23,601183595,4172.53,695.42,3477.11,Pearl Linguistics Ltd,Capital Expenditure,Translation
Salford City Council,2017-01-23,601183606,4505.00,0.00,4505.00,Brighter Futures,Children's Services,Other Prof Fees
Salford City Council,2017-01-23,601183576,5037.15,0.00,5037.15,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-01-23,1600578635,6240.00,1040.00,5200.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-01-23,1600578636,7320.00,1220.00,6100.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-01-23,1600578638,8040.00,1340.00,6700.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2017-01-23,yowopdgek,22940.11,3823.35,19116.76,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-01-23,601183600,25768.28,0.00,25768.28,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2017-01-23,601183599,26120.60,0.00,26120.60,Zurich Municipal,Corporate Business,Other Prof Fees
Salford City Council,2017-01-23,601183601,32008.38,0.00,32008.38,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2017-01-24,6002199023,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199045,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,ceuswvxqy,530.87,6.01,524.86,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-24,601183738,533.50,0.00,533.50,Early Learning Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,6002199022,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199016,551.28,0.00,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199018,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183864,556.06,0.00,556.06,Redacted Data,Children's Services,Grants
Salford City Council,2017-01-24,601183741,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183744,560.18,0.00,560.18,Beis Yaakov High School Creche,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183747,560.18,0.00,560.18,Broughton Jewish Cassel Fox,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183749,560.18,0.00,560.18,Budding Wood Wardley Pre School,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183755,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183756,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183757,560.18,0.00,560.18,Debs Playpen,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183758,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183766,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183773,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183775,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183776,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183777,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183786,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183788,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183801,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183809,560.18,0.00,560.18,Oyy Lubavitch Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183813,560.18,0.00,560.18,St Ambrose Young Families,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183816,560.18,0.00,560.18,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183824,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183825,560.18,0.00,560.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183869,562.66,0.00,562.66,Gill'S Childminding Services,Children's Services,Grants
Salford City Council,2017-01-24,6002199059,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199433,567.68,0.00,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199038,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183860,572.56,0.00,572.56,Redacted Data,Children's Services,Grants
Salford City Council,2017-01-24,6002199028,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183851,589.06,0.00,589.06,Budding Wood Wardley Pre School,Children's Services,Grants
Salford City Council,2017-01-24,6002199054,590.00,0.00,590.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183873,616.28,0.00,616.28,Redacted Data,Children's Services,Grants
Salford City Council,2017-01-24,6002199021,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,royhoutur,644.06,49.11,594.95,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-24,iboixlhuf,668.00,0.00,668.00,Sftaylor.Com,Corporate Business,Printing & Photocopying
Salford City Council,2017-01-24,6002199061,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,1600577478,677.93,112.99,564.94,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2017-01-24,6002199020,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199025,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,sjsilrwuq,721.67,56.64,665.03,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-24,601183705,727.20,121.20,606.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-01-24,6002199052,727.36,0.00,727.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183737,727.50,0.00,727.50,Kiddiewinkles Pre School,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,1600578012,745.80,124.30,621.50,G Jones Builders,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-24,1600577466,756.31,126.05,630.26,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-01-24,byrmxilpq,804.69,0.00,804.69,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-24,601183962,848.00,0.00,848.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-01-24,6002199015,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183881,858.84,0.00,858.84,Redacted Data,Children's Services,Grants
Salford City Council,2017-01-24,601183774,896.28,0.00,896.28,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183915,900.90,0.00,900.90,Pomegranate Ltd,Children's Services,Grants
Salford City Council,2017-01-24,601183920,900.90,0.00,900.90,St Ambrose Young Families,Children's Services,Grants
Salford City Council,2017-01-24,601183789,1047.61,0.00,1047.61,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183729,1095.88,182.65,913.23,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-24,601183753,1120.36,0.00,1120.36,Cottage Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183781,1120.36,0.00,1120.36,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183795,1120.36,0.00,1120.36,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183800,1120.36,0.00,1120.36,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183807,1120.36,0.00,1120.36,Olga Juodis,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183814,1120.36,0.00,1120.36,St Lukes Pre-School Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,6002199057,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183849,1221.00,0.00,1221.00,Fun4All Cic,Children's Services,Grants
Salford City Council,2017-01-24,6002199051,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,6002199053,1276.88,0.00,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183916,1406.65,0.00,1406.65,Our Precious Tots Ltd,Children's Services,Grants
Salford City Council,2017-01-24,1600578679,1414.80,235.80,1179.00,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-24,6002199046,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-01-24,601183940,1431.40,0.00,1431.40,Redacted Data,Children's Services,Grants
Salford City Council,2017-01-24,601183946,1500.00,0.00,1500.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-01-24,601183922,1526.25,0.00,1526.25,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2017-01-24,601183942,1528.73,0.00,1528.73,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-01-24,1600577470,1617.00,269.50,1347.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-01-24,601183763,1680.54,0.00,1680.54,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183790,1680.54,0.00,1680.54,Little Acorns Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-01-24,601183810,1680.54,0.00,1680.54,Pomegranate Ltd,Children's Services,Payts to Agencies
