Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-11-14,qffggwdrm,1399.56,232.01,1167.55,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,rbybibjxl,2778.67,462.11,2316.56,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,sqzjhvqxn,3249.83,541.64,2708.19,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,tespqayop,7351.03,1225.17,6125.86,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,xnwrsiaoo,1242.77,207.13,1035.64,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,yhozmkgid,4729.27,786.85,3942.42,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,yzohthxwq,970.51,161.75,808.76,Orange (A/pm/01),Service Reform,Telephones and Faxes
Salford City Council,2017-11-14,mlgktxunm,46445.99,0,46445.99,United Utilities,Sustainable Regeneration,Water
Salford City Council,2017-11-14,nctnkojpb,35160.75,0,35160.75,United Utilities,Sustainable Regeneration,Water
Salford City Council,2017-11-14,vugbjihuu,62799.24,0,62799.24,United Utilities,Sustainable Regeneration,Water
Salford City Council,2017-11-14,1600595859,61973.58,0,61973.58,Broughton Jewish C F Academy,Capital Expenditure,Works & Building
Salford City Council,2017-11-14,1600594669,1003.2,167.2,836,Broxap Limited,Capital Expenditure,Works & Building
Salford City Council,2017-11-14,1600595858,582,97,485,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-11-15,601204422,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-15,1600595886,1785,0,1785,Penelopes Deli Ltd,Children's Services,Contractors
Salford City Council,2017-11-15,601205499,1824,0,1824,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-11-15,lsewgfmmq,618.83,1.66,617.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-15,qkwqrhwbt,792.06,60.97,731.09,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-15,tgswiokbl,543.08,3.96,539.12,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-15,lllprgwts,507.14,3.96,503.18,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-15,1600595135,19035,0,19035,Bolton Mbc,Service Reform,Furniture
Salford City Council,2017-11-15,601205410,1545.25,257.54,1287.71,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-15,601205415,724.8,120.8,604,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-15,frfdwklix,595.44,0,595.44,Flybe.Com Brsest,Children's Services,Housekeeping
Salford City Council,2017-11-15,scmtoinyl,1905.35,317.56,1587.79,Www.Jacksonart.Co.Uk,Children's Services,Leisure Activity
Salford City Council,2017-11-15,601205423,1830,305,1525,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-15,601205437,4071,601.5,3469.5,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-15,601205404,2241,373.5,1867.5,Keoghs Llp,Service Reform,Liability Insurance
Salford City Council,2017-11-15,601205439,2530.8,421.8,2109,Keoghs Llp,Service Reform,Liability Insurance
Salford City Council,2017-11-15,1600595977,1571.2,0,1571.2,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-11-15,1600595887,175000,0,175000,The Growth Company,Service Reform,Payts to Agencies
Salford City Council,2017-11-15,1600595888,40500,6750,33750,The Growth Company,Service Reform,Payts to Agencies
Salford City Council,2017-11-15,601204501,768.92,128.16,640.76,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2017-11-15,zglftdkvw,932.93,155.49,777.44,Www.Argos.Co.Uk,Environment and Community Safety,Prizes
Salford City Council,2017-11-15,601205419,8228.15,0,8228.15,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-11-15,601205432,663,0,663,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-15,601205441,1575,0,1575,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2017-11-15,1600595134,567,0,567,Next Level Learning,Children's Services,Pupil Assistance
Salford City Council,2017-11-15,1600595395,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-15,1600595948,25509.44,4251.57,21257.87,Mast Lift Project Co (No2) Ltd,Service Reform,Rents
Salford City Council,2017-11-15,1600595949,39123.76,6520.63,32603.13,Mast Lift Project Co (No2) Ltd,Service Reform,Rents
Salford City Council,2017-11-15,1600595950,42261.58,7043.6,35217.98,Mast Lift Project Co (No2) Ltd,Service Reform,Rents
Salford City Council,2017-11-15,601205408,540,90,450,Security Access Systems Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2017-11-15,1600594766,509.88,84.99,424.89,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2017-11-15,1600594767,829.65,138.27,691.38,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2017-11-15,601205447,1104,184,920,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-11-15,601205449,756,126,630,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-11-15,601205453,684,114,570,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-11-15,601205455,1698,283,1415,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-11-15,601205489,1110,185,925,Cipfa Business Ltd,Sustainable Regeneration,Vehicle Hire - perm
Salford City Council,2017-11-16,1600593447,578.4,96.4,482,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-11-16,1600593559,655.1,109.18,545.92,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-11-16,1600593642,1806.96,301.16,1505.8,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-16,1600594626,1391.76,231.96,1159.8,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-16,1600590949,1080,180,900,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-16,1600591092,1080,180,900,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-16,1600595155,2593.8,432.3,2161.5,Assoc. Cleaning Contractors,Sustainable Regeneration,Cleaning Services
Salford City Council,2017-11-16,1600594818,3960,660,3300,Resolution Data Management Ltd,Sustainable Regeneration,Computer Software
Salford City Council,2017-11-16,1600594277,1500,250,1250,T A Anders & Co Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-16,pauxqhbtz,545.42,12.98,532.44,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-16,tgeqzaept,659.67,11.88,647.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-16,fvdxcjydo,611.35,4.42,606.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-16,601205561,12851.56,2141.93,10709.63,Ingenitech Ltd,Service Reform,Lease line rentals
Salford City Council,2017-11-16,601205562,11640.23,1940.04,9700.19,Ingenitech Ltd,Service Reform,Lease line rentals
Salford City Council,2017-11-16,601205563,14428.27,2404.71,12023.56,Ingenitech Ltd,Service Reform,Lease line rentals
Salford City Council,2017-11-16,601205564,1688.34,281.39,1406.95,Salford Innovation Park,Capital Expenditure,Other Works
Salford City Council,2017-11-16,6002408267,834.75,1,833.75,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,6002408266,1267.39,2,1265.39,Boots The Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,6002408293,2023.75,93.8,1929.95,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,6002408297,950.35,42.68,907.67,Lloyds Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,6002408301,635.9,26.68,609.22,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,6002408303,528.25,20.7,507.55,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,6002408306,840.47,38.22,802.25,Zemmel Chemist,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-16,dxpiqabcj,1164,0,1164,Www.Nbcolourprint.Co.U,Service Reform,Printing & Photocopying
Salford City Council,2017-11-16,ythwjvcvg,514,0,514,Www.Nbcolourprint.Co.U,Service Reform,Printing & Photocopying
Salford City Council,2017-11-16,kdkbxcuyd,4300.23,716.7,3583.53,Www.Restore.Co.Uk,Service Reform,Printing & Photocopying
Salford City Council,2017-11-16,1600595409,1600,0,1600,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-16,601205271,42905.68,0,42905.68,Paul Tyler,Children's Services,Pupil Assistance
Salford City Council,2017-11-16,601205272,1772,0,1772,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-11-16,601205300,900,0,900,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2017-11-16,1600593748,637.56,106.26,531.3,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2017-11-16,1600593920,1926.34,321.06,1605.28,Mitie Security Ltd,Service Reform,Security/Equipment
Salford City Council,2017-11-16,601205609,1800.87,0,1800.87,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-11-16,601205591,7500,0,7500,North West Local Authorities,Children's Services,Training
Salford City Council,2017-11-16,1600595680,510,85,425,The Training Company,Children's Services,Training
Salford City Council,2017-11-16,1600595222,886.5,147.75,738.75,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-16,1600596073,1153.8,192.3,961.5,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-16,1600593878,684,114,570,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2017-11-16,1600593880,792,132,660,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2017-11-16,1600594502,696,116,580,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2017-11-16,1600594405,618,103,515,Click Fire & Security Ltd,Service Reform,UV Light/Fire
Salford City Council,2017-11-16,1600593657,711.04,118.51,592.53,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2017-11-16,601205577,2599.91,0,2599.91,Water Plus,Children's Services,Water
Salford City Council,2017-11-16,1600593488,665,0,665,Aqua Clenz,Capital Expenditure,Works & Building
Salford City Council,2017-11-16,1600593575,895.2,149.2,746,Sure Maintenance,Capital Expenditure,Works & Building
Salford City Council,2017-11-17,601204713,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-11-17,601204716,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-11-17,1600595165,2929.93,488.32,2441.61,Granada Learning,Children's Services,Books & Periodicals
Salford City Council,2017-11-17,1600595434,900,150,750,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-17,1600593664,793.5,132.25,661.25,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2017-11-17,601204718,6660,1110,5550,Harmony Business Systems Ltd,Service Reform,Computer Software
Salford City Council,2017-11-17,tuacepawj,1002.98,0,1002.98,Ao Retail Limited,Children's Services,Equipment Purchase
Salford City Council,2017-11-17,gplovsvgw,1205.45,0,1205.45,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2017-11-17,1600595569,602.5,100.42,502.08,Scarab Sweepers Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-11-17,1600595830,3122.95,520.49,2602.46,Helec Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-17,1600596004,91639.4,15273.23,76366.17,Idverde Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-17,gimdolefw,537.42,7.92,529.5,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,hozabjcyj,629.22,5.82,623.4,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,seeielahh,607.55,5.13,602.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,ctpupmjqr,562.21,21.38,540.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,gjebcxvfw,941.32,0,941.32,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,nrlbjiyym,1674.54,0,1674.54,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,xdztvkhqu,1868.56,0,1868.56,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-17,1600595621,506.98,84.5,422.48,Calligraphy Uk Ltd,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2017-11-17,cqdtpoism,550,0,550,Swinton Discount Wareho,Children's Services,General Expenditure Reallocation
Salford City Council,2017-11-17,1600595129,1452,242,1210,Amenity Horticultural Services Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2017-11-17,601205663,7649,0,7649,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-17,601205661,883.5,0,883.5,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-17,601205659,3406.32,0,3406.32,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2017-11-17,601205359,795.6,132.6,663,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-11-17,601205630,3151.8,525.3,2626.5,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-11-17,601205656,4139.04,0,4139.04,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2017-11-17,601205673,781,0,781,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2017-11-17,601205674,2450,0,2450,Keoghs Llp,Service Reform,Liability Insurance
Salford City Council,2017-11-17,1600595431,7939,0,7939,Scartworks Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-17,1600595433,27400,4566.67,22833.33,The Lowry Centre Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-17,1600595360,11197.34,0,11197.34,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-17,1600595361,6000,0,6000,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-17,1600595428,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-17,1600595429,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-17,1600594591,18866.91,0,18866.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-17,1600594877,10188,1698,8490,Salford Community Leisure Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2017-11-17,aqkueivcy,5382,0,5382,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-11-17,dpeixkgdr,2860.02,0,2860.02,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-11-17,liflfpfij,11201.32,0,11201.32,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-11-17,1600596152,202200,33700,168500,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2017-11-17,1600595432,33100,5516.67,27583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-17,1600595368,1042.83,0,1042.83,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-17,1600595369,871.12,0,871.12,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-17,1600595370,2942.55,0,2942.55,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-17,1600595374,2726.34,0,2726.34,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-17,1600595436,556.16,92.7,463.46,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-17,601205626,2020,0,2020,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2017-11-17,601205647,511.81,77.85,433.96,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2017-11-17,601205273,1105,0,1105,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,601205274,595,0,595,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,601205277,1024,0,1024,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,601205280,1385.5,0,1385.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,601205283,1244.5,0,1244.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,1600595387,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,1600595442,6000,0,6000,The Ethical Education Enterprise,Children's Services,Pupil Assistance
Salford City Council,2017-11-17,1600592058,4003.2,667.2,3336,Angel Springs,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-11-17,1600594876,13000,0,13000,Salford Community Leisure Ltd,Sustainable Regeneration,Rents
Salford City Council,2017-11-17,1600596205,11455.87,1909.31,9546.56,Enviro Technology Services Plc,Environment and Community Safety,Sampling
Salford City Council,2017-11-17,bqubypltb,617.08,0,617.08,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2017-11-17,601205634,17265.89,2667.88,14598.01,British Telecommunications Plc,Capital Expenditure,Telephones and Faxes
Salford City Council,2017-11-17,1600594900,3000,500,2500,Marketing Manchester,Office of the Chief Executive,Travel & Subsistence
Salford City Council,2017-11-17,1600593643,2880,480,2400,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-17,1600595961,644701.61,107450.27,537251.34,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-17,1600595962,20470.21,0,20470.21,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-17,601205631,5099.64,0,5099.64,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2017-11-17,601205633,1626.06,0,1626.06,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2017-11-17,1600594800,876,146,730,C. Masters Decorators Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-11-17,1600595367,1126,0,1126,Carriages Funeral Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-11-17,1600596001,11400,1900,9500,Hec Contracting Limited,Capital Expenditure,Works & Building
Salford City Council,2017-11-20,601205727,50293.49,8382.23,41911.26,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-11-20,1600596240,540,90,450,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-20,1600596253,576,96,480,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-20,1600596254,762,127,635,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-20,1600596258,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-20,601204664,565,0,565,Redacted Data,Children's Services,Building Rep & Maint
Salford City Council,2017-11-20,1600596313,35456.29,5909.38,29546.91,Manchester Ship Canal Company,Sustainable Regeneration,Cleaning
Salford City Council,2017-11-20,1600596314,8164.09,1360.68,6803.41,Manchester Ship Canal Company,Sustainable Regeneration,Cleaning
Salford City Council,2017-11-20,601204721,1935.04,322.51,1612.53,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2017-11-20,1600596297,1120,0,1120,Aqua Clenz,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-20,iyfxnrlcf,777.03,52.42,724.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-20,scobdmezg,644.51,7.35,637.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-20,yivojcvcg,554.42,5.94,548.48,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-20,yrillcmiv,582.61,10.04,572.57,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-20,pbdnzqgyt,554.38,0,554.38,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-20,601205704,648.72,108.12,540.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-20,601205708,546.4,91.07,455.33,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-20,601205719,704.4,117.4,587,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-20,601205729,1402.04,233.67,1168.37,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-20,601205736,550,0,550,Express Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-20,601205723,2538,423,2115,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-20,601205735,9639.5,0,9639.5,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-20,601205741,11096.18,0,11096.18,Jmp Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-11-20,601205728,506.88,84.48,422.4,Exclusec Security Solutions Ltd,Service Reform,Manned Security Serv
Salford City Council,2017-11-20,1600596279,10387.56,0,10387.56,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,1600596280,13426.36,0,13426.36,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,1600596281,14040.34,0,14040.34,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,1600596282,15512.97,0,15512.97,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,1600596283,15446.3,0,15446.3,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,601205713,19194.33,0,19194.33,Witherslack Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,601205714,21825,0,21825,Witherslack Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-20,1600595629,520.8,86.8,434,J Fletcher Engineers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-20,1600595852,2157.44,359.57,1797.87,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-20,1600595439,552.78,92.13,460.65,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-11-20,1600595440,4488.68,748.11,3740.57,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-11-20,1600595441,613.73,102.29,511.44,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-11-20,1600596288,37636,0,37636,Aim Habonim-Nursery,Children's Services,Pupil Assistance
Salford City Council,2017-11-20,1600596285,10700,0,10700,Beis Malka Beiz Girls School,Children's Services,Pupil Assistance
Salford City Council,2017-11-20,601205696,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-20,1600596290,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-20,1600596284,15446.3,0,15446.3,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2017-11-20,601205699,866.4,144.4,722,Vision For Education,Children's Services,Pupil Assistance
Salford City Council,2017-11-20,1600594875,552,92,460,Tunstall Group Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-11-20,1600596259,1003.2,167.2,836,Alan Franklin Builders Ltd,Children's Services,Rechargeable R & Mnt
Salford City Council,2017-11-20,601205721,15000,0,15000,Aon Ltd,Service Reform,Repaymt-Insur Hldg
Salford City Council,2017-11-21,601205781,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-21,1600596438,1800,300,1500,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-21,1600596440,540,90,450,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-21,1600596441,540,90,450,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-21,1600596442,1146.26,191.04,955.22,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-21,1600595839,718.85,119.81,599.04,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-11-21,1600595840,675.18,112.53,562.65,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-11-21,601205751,525,0,525,Redacted Data,Service Reform,Catering Materials
Salford City Council,2017-11-21,1600595707,18076.04,3012.67,15063.37,Associated Network Solutions Group,Service Reform,Computer Maintenance
Salford City Council,2017-11-21,1600595708,1232.68,205.44,1027.24,Associated Network Solutions Group,Service Reform,Computer Maintenance
Salford City Council,2017-11-21,1600595709,21793.22,3632.2,18161.02,Associated Network Solutions Group,Service Reform,Computer Maintenance
Salford City Council,2017-11-21,1600595710,3847.24,641.2,3206.04,Associated Network Solutions Group,Service Reform,Computer Maintenance
Salford City Council,2017-11-21,1600596321,650,0,650,Redacted Data,Children's Services,Consult/Contractors
Salford City Council,2017-11-21,1600595692,4500,750,3750,The Uk Firework And Events Company,Office of the Chief Executive,Contract Hire
Salford City Council,2017-11-21,1600595693,5460,910,4550,The Uk Firework And Events Company,Office of the Chief Executive,Contract Hire
Salford City Council,2017-11-21,1600596367,3318,553,2765,Eventplus Ltd,Office of the Chief Executive,Contractors
Salford City Council,2017-11-21,1600595856,7483.8,1247.3,6236.5,S & S Marquees Ltd,Office of the Chief Executive,Contractors
Salford City Council,2017-11-21,1600596456,2109.6,351.6,1758,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-21,1600596457,3675.6,612.6,3063,G & J Seddon Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-11-21,1600595674,583.2,97.2,486,Ijm Electrical Contractors Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-11-21,1600595675,1040.4,173.4,867,Ijm Electrical Contractors Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-11-21,601205771,9206,0,9206,Disclosure & Barring Service,Capital Expenditure,Disclosure barring
Salford City Council,2017-11-21,1600596435,763.8,127.3,636.5,Alan Franklin Builders Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-21,1600596002,69430.97,11571.83,57859.14,George Cox & Sons,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-21,nujodfptn,541.43,12.67,528.76,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-21,601205774,1161.01,193.5,967.51,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-21,601205777,979.44,163.24,816.2,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-21,601205780,501.61,83.6,418.01,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-11-21,601205768,918,153,765,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-11-21,1600595853,1099.2,183.2,916,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-21,6002411521,3190.29,0,3190.29,Appletree Treatment Centre Ltd,Children's Services,Non-Maint Spec Schls
