Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-01-22,6001945282,5018.4,0,5018.4,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-22,6001945317,17520.46,0,17520.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-22,6001945285,850.68,0,850.68,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-22,6001945286,8838.3,0,8838.3,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-01-22,601158209,10990.59,1831.75,9158.84,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-01-22,601158210,23809.51,3968.28,19841.23,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-01-22,601158208,74658.78,12443.06,62215.72,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-01-22,601156058,1895,0,1895,Books 4 Schools Ltd,Children's Services,Marketing/Publicity
Salford City Council,2016-01-22,1600552674,558.16,93.03,465.13,B.S.K. Landscapes,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-22,1600552677,803.26,133.88,669.38,B.S.K. Landscapes,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-22,1600552684,2407.56,401.26,2006.3,B.S.K. Landscapes,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-22,1600552678,2521.84,420.32,2101.52,B.S.K. Landscapes,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-22,1600553300,979.2,163.2,816,Bilway Marine,Sustainable Regeneration,nonuv Build Rp&Maint
Salford City Council,2016-01-22,1600553424,17391.6,2898.6,14493,P. Mcguinness & Co Limited,Capital Expenditure,Other Works
Salford City Council,2016-01-22,1600554252,2756582.8,114866.8,2641716,Aspire: For Intelligent Care And,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-01-22,1600553632,550.32,91.72,458.6,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-01-22,1600553633,2426.48,404.41,2022.07,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-01-22,1600553460,90860.7,15143.45,75717.25,John Turner Construction Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-01-22,sopifdebp,729.6,121.6,608,Lion Fpg,Corporate Business,Print & Photocopying
Salford City Council,2016-01-22,1600553177,547.2,91.2,456,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-22,1600553497,2000,0,2000,The Ethical Education Enterprise,Children's Services,Pupil Assistance
Salford City Council,2016-01-22,1600553420,1614.6,269.1,1345.5,P. Mcguinness & Co Limited,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2016-01-22,6001945250,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945251,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945252,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945253,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945254,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945255,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945256,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945257,2691.14,0,2691.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,6001945260,5678.25,0,5678.25,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,1600554253,15942.86,0,15942.86,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-01-22,1600552993,550.8,91.8,459,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2016-01-22,1600553000,820.8,136.8,684,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2016-01-22,1600553782,701.81,116.97,584.84,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-01-22,1600550582,765.14,127.52,637.62,G Jones Builders,Children's Services,UV Day to Day
Salford City Council,2016-01-22,1600552989,1005.05,167.51,837.54,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-01-22,1600552998,1549.8,258.3,1291.5,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-01-22,1600553477,512.05,85.34,426.71,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-01-22,tkftedgfi,8702.53,0,8702.53,Capita Business Servs,Corporate Business,Works & Building
Salford City Council,2016-01-25,601158275,1020,170,850,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-01-25,kdrdeodxc,762.04,56.45,705.59,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-25,sykxszbxo,566.63,6.87,559.76,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-25,601158366,2635,0,2635,Paypoint Plc,Sustainable Regeneration,Food and refreshment
Salford City Council,2016-01-25,601158248,540,0,540,Bridgewater School,Children's Services,Grants
Salford City Council,2016-01-25,601158226,14755.13,0,14755.13,Broadoak Cp School,Children's Services,Grants
Salford City Council,2016-01-25,601158227,1683,0,1683,Care Chiefs,Children's Services,Grants
Salford City Council,2016-01-25,601158228,16349.85,0,16349.85,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2016-01-25,601158254,779.1,0,779.1,Dukesgate Academy,Children's Services,Grants
Salford City Council,2016-01-25,601158229,15644.48,0,15644.48,Dukesgate Academy,Children's Services,Grants
Salford City Council,2016-01-25,601158230,3903.9,0,3903.9,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2016-01-25,601158249,2312.1,0,2312.1,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2016-01-25,601158256,556.5,0,556.5,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2016-01-25,601158232,11111.63,0,11111.63,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2016-01-25,601158233,589.05,0,589.05,Kidzrus Private Day Nursery Irlam,Children's Services,Grants
Salford City Council,2016-01-25,601158234,18837.23,0,18837.23,Marlborough Road Academy,Children's Services,Grants
Salford City Council,2016-01-25,601158235,2741.7,0,2741.7,Mojo,Children's Services,Grants
Salford City Council,2016-01-25,601158250,676.2,0,676.2,Peek-A-Boo Childcare,Children's Services,Grants
Salford City Council,2016-01-25,601158238,3861,0,3861,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2016-01-25,601158239,6534,0,6534,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2016-01-25,601158240,23199,0,23199,Talmud Torah Yetev Lev Limited,Children's Services,Grants
Salford City Council,2016-01-25,601158241,3267,0,3267,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2016-01-25,601158242,10101,0,10101,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2016-01-25,601158258,667.8,0,667.8,Xl Childcare,Children's Services,Grants
Salford City Council,2016-01-25,601158243,4884,0,4884,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2016-01-25,601158329,75642.22,12607.03,63035.19,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-01-25,601158364,3329,0,3329,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-25,601158222,7015,0,7015,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-25,601158363,8000,0,8000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-01-25,feqgivkup,779.39,0,779.39,Amazon UK Retail,Children's Services,Marketing/Publicity
Salford City Council,2016-01-25,1600553904,7000,0,7000,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2016-01-25,601158223,8799.53,0,8799.53,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-01-25,601158426,8162.55,0,8162.55,Aim Habonim,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158399,3401.06,0,3401.06,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158400,2720.85,0,2720.85,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158427,16325.1,0,16325.1,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158401,2335.4,0,2335.4,Bnos Yisroel Schools Manchester Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158402,2040.64,0,2040.64,Boothstown Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158403,1360.43,0,1360.43,Broughton Jewish Cassel Fox,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158404,1360.43,0,1360.43,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158428,10566.94,0,10566.94,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158429,10203.19,0,10203.19,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158430,8842.76,0,8842.76,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158421,2040.64,0,2040.64,Cottage Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158370,4081.28,0,4081.28,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158371,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158372,2040.64,0,2040.64,Debs Playpen,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158373,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158431,6060.08,0,6060.08,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158432,6802.13,0,6802.13,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158405,2494.11,0,2494.11,Fairhills Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158406,2535.34,0,2535.34,First Steps Playgroup M/Ch Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158433,18705.74,0,18705.74,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158407,4081.28,0,4081.28,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158408,4081.28,0,4081.28,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158434,14284.46,0,14284.46,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158409,4761.49,0,4761.49,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158410,1360.18,0,1360.18,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158435,15644.89,0,15644.89,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158436,23003.55,0,23003.55,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158411,4720.26,0,4720.26,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158437,18592.48,0,18592.48,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158412,3491.76,0,3491.76,Holyrood Day Nursery Salford,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158438,9908.42,0,9908.42,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158413,2720.85,0,2720.85,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158439,12243.83,0,12243.83,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158440,12017.09,0,12017.09,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158472,42544.2,0,42544.2,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158441,14281.99,0,14281.99,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158442,7482.34,0,7482.34,Kidz R Us Flexible Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158444,8021.35,0,8021.35,Kidz R Us The Lodge,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158443,9584.81,0,9584.81,Kidzrus Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158414,2411.66,0,2411.66,Kidzrus Private Day Nursery Irlam,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158385,4262.67,0,4262.67,La Kiddicare,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158471,25971.75,0,25971.75,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158415,1360.43,0,1360.43,Little Acorns Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158447,5318.03,0,5318.03,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158445,7482.34,0,7482.34,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158446,15871.63,0,15871.63,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158448,18365.74,0,18365.74,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158449,7890.47,0,7890.47,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158450,8100.71,0,8100.71,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158387,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158416,1360.43,0,1360.43,Manchester Jnr Girls School,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158451,17685.53,0,17685.53,Mice To Meet You Playgroup Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158417,4081.28,0,4081.28,Monton Village School Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158452,12244.32,0,12244.32,Munchkins & Baby Munchkins Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158453,7482.34,0,7482.34,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158454,17005.31,0,17005.31,Oaklands Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158455,6802.13,0,6802.13,Our Precious Tots Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158456,9436.4,0,9436.4,Playtime Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158457,8162.55,0,8162.55,Pomegranate,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158458,10079.51,0,10079.51,Rainbows Neighourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158367,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158368,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158369,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158374,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158375,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158376,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158377,4761.49,0,4761.49,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158378,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158379,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158380,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158381,1360.43,0,1360.43,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158382,1360.43,0,1360.43,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158383,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158384,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158388,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158389,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158397,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158390,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158391,680.21,0,680.21,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158395,1360.18,0,1360.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158396,1360.18,0,1360.18,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158398,1360.43,0,1360.43,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158470,7480.98,0,7480.98,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158459,6121.54,0,6121.54,Roobyloos Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158460,9522.98,0,9522.98,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158418,2448.77,0,2448.77,St Ambrose Young Families,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158419,2380.74,0,2380.74,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158420,3277.39,0,3277.39,Sylvan Court Day Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158461,8162.55,0,8162.55,Tashbar Academy Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158392,3401.06,0,3401.06,The Dollhouse,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158422,2040.64,0,2040.64,The Manse Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158462,12924.04,0,12924.04,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158423,3339.23,0,3339.23,The Stables Day Nursery Monton,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158463,11068.91,0,11068.91,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158464,15768.56,0,15768.56,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158424,1360.43,0,1360.43,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158393,1360.43,0,1360.43,Tlc Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158394,3401.06,0,3401.06,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158465,7935.81,0,7935.81,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158466,7915.2,0,7915.2,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158467,12243.83,0,12243.83,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158468,17005.31,0,17005.31,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158469,15859.5,0,15859.5,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2016-01-25,601158358,831.79,138.63,693.16,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158359,873.6,145.6,728,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158360,1092,182,910,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158361,1148,0,1148,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158353,1204,0,1204,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158356,1288.89,214.81,1074.08,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158355,1344,224,1120,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158357,1407.84,234.64,1173.2,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158362,880,0,880,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158474,1036,0,1036,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158335,1728.16,0,1728.16,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158338,1253.7,0,1253.7,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158334,992,0,992,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601158336,6647.54,1107.92,5539.62,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2016-01-25,601157432,567,0,567,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-01-25,601158351,2189.72,0,2189.72,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-01-25,1600554287,11674.45,566.29,11108.16,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-01-25,1600554301,1133.64,188.94,944.7,William Annelay Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-01-25,wmnszechh,99999,0,99999,Unitedutilities.Co,Corporate Business,Water
Salford City Council,2016-01-25,upeytifer,99999,0,99999,Unitedutilities.Co,Corporate Business,Water
Salford City Council,2016-01-25,skidgdcol,31249.34,0,31249.34,Unitedutilities.Co,Corporate Business,Water
Salford City Council,2016-01-25,1600554276,2604.96,434.16,2170.8,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-01-26,601158519,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158521,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158520,1547.8,0,1547.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158517,982.16,0,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158516,1222.88,0,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158537,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158534,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158524,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158523,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158526,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158527,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158528,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158530,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158525,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158532,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158522,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158533,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158536,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158543,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158544,982.8,0,982.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158518,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158539,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158540,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158529,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158545,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158546,829.92,0,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158547,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158541,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158535,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158515,862.16,0,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158548,876.96,0,876.96,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158531,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158550,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158538,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158542,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,601158549,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-01-26,houofnbrt,1006,0,1006,Francotyp,Environment and Community Safety,CRC-Community Supp
Salford City Council,2016-01-26,1600554029,1350,0,1350,Bizziekids,Children's Services,Day Care
Salford City Council,2016-01-26,601158502,643.56,0,643.56,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-01-26,ldvftpuao,559.19,5.9,553.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-26,vgodpyidg,542.33,14.18,528.15,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-26,iwpthsqnq,522.33,0,522.33,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-26,bunjjlrdv,512.29,5.98,506.31,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-01-26,msvvyoqzg,803.92,0,803.92,Argos Retail Group,Children's Services,General exp realloc
Salford City Council,2016-01-26,601158553,3000,0,3000,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2016-01-26,601158551,3500,0,3500,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2016-01-26,601158514,2971.96,0,2971.96,Glasgow City Council,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-01-26,601158486,1575,262.5,1312.5,Tss Infrastructure,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-01-26,601158487,1575,262.5,1312.5,Tss Infrastructure,Environment and Community Safety,Other Prof Fees
