Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-10-12,601177437,532.8,0,532.8,Holyrood Day Nursery (Swinton),Children's Services,Payts to Agencies
Salford City Council,2016-10-12,lmnuaakft,535.61,6.41,529.2,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-12,601176256,536,0,536,Virgin Care Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-12,601177443,555,0,555,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,quaiknsmc,561.29,3.76,557.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-12,1600571878,582,97,485,The Training Company,Children's Services,Training of Others
Salford City Council,2016-10-12,601177426,599.4,0,599.4,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,601175868,602.4,100.4,502,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-12,601176367,603.2,0,603.2,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-10-12,601176440,646.3,107.72,538.58,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-12,601175867,660,110,550,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-10-12,1600570634,665.58,0,665.58,Salford Womens Aid,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-12,601177435,666,0,666,Holyrood Nursery - Media City Uk,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,nlgtpspag,672,112,560,Enterprise Lgv Tuition,Environment and Community Safety,Training expenses
Salford City Council,2016-10-12,601177459,732.6,0,732.6,Wasp Pre-School,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,601177427,910.2,0,910.2,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,601176453,918.06,153.01,765.05,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-12,ndsssympe,953.98,12.84,941.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-12,601175641,991.78,0,991.78,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-10-12,1600570841,1344,224,1120,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-12,601177457,1443,0,1443,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,601177466,1487.4,0,1487.4,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-12,1600570648,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-12,1600570082,3720,620,3100,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-10-12,1600571300,4607.18,767.86,3839.32,Phoenix Software Ltd,Corporate Business,Computer Software
Salford City Council,2016-10-12,601177478,5358.96,0,5358.96,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2016-10-12,1600572343,5732.4,955.4,4777,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-12,601175724,7059.61,1176.61,5883,Utility Services (Media City Uk),Office of the Chief Executive,Electricity
Salford City Council,2016-10-12,1600570587,7680,1280,6400,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-10-12,1600572398,105788.22,17631.37,88156.85,Hodgkinson Bennis Limited,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-12,1600572401,178946.87,29824.48,149122.39,Harry Fairclough Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-13,tdccufanu,500.18,39.21,460.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-13,rquogsvcr,525.57,6.59,518.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-13,eskniwvpv,553.9,0,553.9,Argos Retail Group,Corporate Business,Equipment Purchase
Salford City Council,2016-10-13,qfusicjpj,619.08,103.18,515.9,Kwintet UK Limited,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2016-10-13,owdedakjf,633.36,0,633.36,Best4frames.Co.Uk,Corporate Business,Equipment Purchase
Salford City Council,2016-10-13,1600571862,690,115,575,Soft Surfaces Limited,Environment and Community Safety,Materials
Salford City Council,2016-10-13,1600571943,734.5,122.42,612.08,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2016-10-13,601176436,740,0,740,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-13,601177532,843.01,0,843.01,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-10-13,1600570934,1177.92,196.32,981.6,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-10-13,1600570944,1320,0,1320,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2016-10-13,601176796,1407.14,234.52,1172.62,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2016-10-13,601177536,2062.74,0,2062.74,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-10-13,601177534,2315.06,0,2315.06,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-10-13,1600572491,2496,416,2080,Argon,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2016-10-13,601177535,12082.19,0,12082.19,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-10-13,601176130,12865.81,2144.29,10721.52,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2016-10-14,lvfthcozo,552.95,0,552.95,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2016-10-14,601177561,648.96,108.16,540.8,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-10-14,1600571233,684,114,570,Fools Paradise Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2016-10-14,601177601,825.41,0,825.41,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,601177581,870.96,0,870.96,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,601177563,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-10-14,601177564,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-10-14,601177584,1123.77,0,1123.77,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571677,1194.34,199.06,995.28,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-10-14,601177599,1290.3,0,1290.3,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571814,1404.48,234.08,1170.4,Dlp Services (Northern) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2016-10-14,601177550,1434,239,1195,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-14,1600572056,1540,0,1540,Motortherapy Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-10-14,1600571189,1650,275,1375,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-14,601177568,1936.84,0,1936.84,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2016-10-14,1600571359,1980,330,1650,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571483,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-14,601176331,2015.57,335.93,1679.64,Bureau Veritas Uk Ltd,Environment and Community Safety,Contractors
Salford City Council,2016-10-14,601177619,2226,371,1855,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-10-14,1600571355,2400,400,2000,Wainwright Stump Removal Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-14,1600571582,2880,480,2400,Fibonacci Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-10-14,601176351,3106.56,517.76,2588.8,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2016-10-14,1600571197,3419.04,569.84,2849.2,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-10-14,1600571190,3511.2,585.2,2926,Preventx Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-14,1600572494,3708,618,3090,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-10-14,601177578,3720,0,3720,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571676,3822.37,637.06,3185.31,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-10-14,1600571127,3888,648,3240,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-14,601176215,4000,0,4000,Salford Community Leisure Ltd,Corporate Business,Catering Materials
Salford City Council,2016-10-14,601177597,5611.64,0,5611.64,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571122,5909.2,984.87,4924.33,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-14,601177586,6151.44,0,6151.44,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,601177573,6279.98,0,6279.98,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,601177571,6419.99,0,6419.99,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571124,6538.28,1089.71,5448.57,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-14,601176078,6684.74,0,6684.74,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2016-10-14,601177594,7076.96,0,7076.96,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,hsrlpislo,7488,0,7488,Hmcourts-Service.G,Corporate Business,Legal Fees
Salford City Council,2016-10-14,601177589,9186.9,0,9186.9,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,601177591,9565.74,0,9565.74,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,601177575,9878.88,0,9878.88,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600572497,14850,2475,12375,After Adoption,Children's Services,Payts to Agencies
Salford City Council,2016-10-14,1600572542,15120,2520,12600,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-10-14,601177576,20899.57,0,20899.57,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-14,1600571622,33000,0,33000,Turning Point Services Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-14,601177547,47280,7880,39400,3Gs (Uk) Limited,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-10-14,2204451186,105017.5,0,105017.5,Gosschalks,Sustainable Regeneration,Surveyors Fees
Salford City Council,2016-10-17,qpjldvyft,503.88,1,502.88,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,llxwklhfp,515.41,1.7,513.71,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,cwpmgjrrk,536.17,1,535.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,tvarsnoyt,548.16,3.2,544.96,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,1600572287,558,93,465,The Training Company,Children's Services,Training of Others
Salford City Council,2016-10-17,1600572288,558,93,465,The Training Company,Children's Services,Training of Others
Salford City Council,2016-10-17,jwfjafquf,588.96,3.61,585.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,bnpqfyulj,620.67,0,620.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,euqjjxsfi,623.85,13.59,610.26,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,xwoexiobe,651.78,2.61,649.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,itlbrhwxl,679.44,3.1,676.34,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-17,1600571317,699,0,699,Elearvation Limited,Children's Services,Training of Others
Salford City Council,2016-10-17,1600571463,720,120,600,Buddi Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-17,601177729,753.22,125.54,627.68,Npower,Office of the Chief Executive,Electricity
Salford City Council,2016-10-17,gtdbnrabv,768.72,0,768.72,Alton Towers Park,Children's Services,Leisure Activity
Salford City Council,2016-10-17,1600571358,770,0,770,Redacted Data,Children's Services,Leisure Activity
Salford City Council,2016-10-17,601177691,820.25,136.71,683.54,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-17,601176080,900,150,750,Oxford University Press,Children's Services,Computer Software
Salford City Council,2016-10-17,1600571893,1066.32,177.72,888.6,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2016-10-17,1600571376,1087.14,181.19,905.95,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-17,601176258,1153.84,0,1153.84,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-10-17,601177728,1194,199,995,Cj Wellings Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-17,601176193,1305,0,1305,Red Box Training Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-10-17,601176813,1350,0,1350,New Park High School,Children's Services,Training expenses
Salford City Council,2016-10-17,601177245,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-17,601177721,1910.34,0,1910.34,Lancashire County Council,Capital Expenditure,Pensions Increases
Salford City Council,2016-10-17,1600571305,2373.75,395.62,1978.13,Ezcctv.Com Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-17,1600571365,2760,460,2300,Foundations,Sustainable Regeneration,Training of Others
Salford City Council,2016-10-17,601177709,4184,0,4184,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177704,4860.96,0,4860.96,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177696,5069.81,0,5069.81,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177701,5069.81,0,5069.81,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177698,5324.94,0,5324.94,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,1600571461,5395.34,899.22,4496.12,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-10-17,601177710,6000,0,6000,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177695,6000,0,6000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177700,6100,0,6100,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,1600572264,6331.03,1055.17,5275.86,Technical Surfaces Ltd,Capital Expenditure,Other Works
Salford City Council,2016-10-17,601177693,7172.28,0,7172.28,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177707,7723.49,0,7723.49,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,601177703,8649,0,8649,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-17,1600571360,10800,1800,9000,Nepro Limited,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-17,601177711,25792.56,0,25792.56,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-10-18,jpslisgui,510.01,2.62,507.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,601176175,543.29,90.55,452.74,Yorkshire Purchasing,Children's Services,Class Supplies Capit
Salford City Council,2016-10-18,1600571746,566.4,94.4,472,C G Cleaning Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2016-10-18,1600571278,568.54,94.75,473.79,Ijm Electrical Contractors Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2016-10-18,1600572734,570.24,95.04,475.2,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-10-18,1600572735,570.24,95.04,475.2,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-10-18,601177735,573.92,95.65,478.27,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-18,1600572329,582,97,485,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,1600571288,587.4,97.9,489.5,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-10-18,ggnpgiurd,598.31,7.72,590.59,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,601176122,607.81,101.3,506.51,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-18,yekhvjqys,622.57,0,622.57,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,601176118,636.79,106.13,530.66,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-18,601177737,660,110,550,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-18,1600571350,682.21,113.7,568.51,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2016-10-18,1600572731,712.8,118.8,594,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-10-18,1600572732,712.8,118.8,594,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-10-18,gugvrhvxw,739.4,4.6,734.8,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,1600572714,792,132,660,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-10-18,601177757,855,0,855,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-10-18,1600572744,859.97,143.33,716.64,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-18,601177786,890.61,0,890.61,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-18,1600571332,894.75,0,894.75,Building Blocks Nursery,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-18,1600572328,924,154,770,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,601177751,959,0,959,Blackpool Teaching Hospitals Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-18,krvivyuyg,970.94,60.99,909.95,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,601176430,1188,198,990,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-10-18,601177738,1206.6,173.6,1033,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-18,1600571274,1208.4,201.4,1007,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-18,1600572332,1353.6,225.6,1128,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,601177734,1422,237,1185,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-18,rspnopsql,1470,245,1225,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2016-10-18,enlfevlkg,1476,0,1476,Ukba5346827793,Corporate Business,Payment to Government Departments
Salford City Council,2016-10-18,1600571464,1914,0,1914,Red Box Training Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-18,ufczrthvl,1923.65,0,1923.65,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,1600572352,1947,0,1947,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2016-10-18,1600572330,2191.2,365.2,1826,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,1600572593,2371.61,395.27,1976.34,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-10-18,1600572644,3360,0,3360,The Beacon Barm Cafe,Children's Services,Provisions
Salford City Council,2016-10-18,gnktdqldu,3507.32,0,3507.32,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-18,1600572354,4647.24,774.54,3872.7,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-18,1600572279,5310,0,5310,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2016-10-18,1600572710,8003.08,1333.85,6669.23,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-10-18,1600572224,9910.07,1651.68,8258.39,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-18,1600572222,10916.87,1819.48,9097.39,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-10-18,1600572694,13932,2322,11610,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-18,1600572689,20056.99,3342.83,16714.16,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,1600572658,21256.01,3542.67,17713.34,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-10-18,1600571312,22135.8,3689.3,18446.5,Burgess Security Systems Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,1600571668,39648,6608,33040,Rbs Invoice Finance Limited,Capital Expenditure,Works & Building
Salford City Council,2016-10-18,1600571572,53904.66,8984.11,44920.55,Harry Fairclough Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-18,1600572662,248199.32,41366.55,206832.77,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-10-18,1600572393,367564.34,61260.72,306303.62,Galliford Try Infrastructure Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-19,601177833,506.85,0,506.85,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-10-19,1600571318,516,86,430,Institute Of Cemetery & Crematorium,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-10-19,1600572201,552,92,460,Monkman Brass Foundries,Children's Services,Equipment Purchase
Salford City Council,2016-10-19,601176817,556.8,92.8,464,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-10-19,601176815,615.41,102.57,512.84,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-19,mefnbddfo,632.72,3.76,628.96,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-19,601177811,699.5,116.58,582.92,Konica Minolta Business Solutions,Children's Services,Print & Photocopying
Salford City Council,2016-10-19,1600572795,845.04,140.84,704.2,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-19,1600572472,887.88,147.98,739.9,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2016-10-19,1600572474,960,160,800,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2016-10-19,601177848,1000,0,1000,Monton Village Community Assoc,Corporate Business,Catering Materials
Salford City Council,2016-10-19,uqetnlupl,1032.94,10.97,1021.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-19,1600571377,1080,0,1080,Myerscough College,Corporate Business,Training expenses
Salford City Council,2016-10-19,1600571322,1150,0,1150,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2016-10-19,601177818,1174.8,195.8,979,Ci Electrics Ltd,Children's Services,Building Rep & Maint
Salford City Council,2016-10-19,601176192,1260,210,1050,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-10-19,1600572473,1308,218,1090,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2016-10-19,1600572762,1457.04,242.84,1214.2,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-19,1600572801,1470.25,245.04,1225.21,Allied Roofing And Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-19,voyythisu,1500,250,1250,Brandon Hire 164,Corporate Business,Other Professional Fees
Salford City Council,2016-10-19,1600571575,1536,256,1280,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-19,1600572790,1620,0,1620,Ocean Youth Trust Scotland,Corporate Business,Leisure Activity
Salford City Council,2016-10-19,1600571319,1750,0,1750,Nassea,Children's Services,Vehicle Hire - perm
Salford City Council,2016-10-19,1600571832,1806,301,1505,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-19,601177850,2000,0,2000,Rotary Club Of Irlam,Corporate Business,Catering Materials
Salford City Council,2016-10-19,1600571836,2120,0,2120,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-19,1600571793,2450,0,2450,Oaklands Day Nursery,Children's Services,Pupil Assistance
Salford City Council,2016-10-19,1600572763,2914.08,485.68,2428.4,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-19,601177799,3268.26,544.71,2723.55,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-19,1600571513,9000,1500,7500,Blast Theory,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-10-19,1600571516,9006,1501,7505,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-10-19,1600572766,9055.2,1509.2,7546,Horticon Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-10-19,1600572748,10977.66,0,10977.66,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-19,1600572749,10977.66,0,10977.66,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-19,601177851,11236,0,11236,Cfg Law,Corporate Business,Liability Insurance
Salford City Council,2016-10-19,1600572458,11347.5,1891.25,9456.25,Synapps Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-10-20,1600571522,504,84,420,Tameside M. B. C.,Capital Expenditure,Demolition
Salford City Council,2016-10-20,1600571404,505.86,84.31,421.55,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-20,1600572877,520.14,86.69,433.45,Enviro Technology Services Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-10-20,jedryngme,529.5,1.12,528.38,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-20,601177107,567,94.5,472.5,Equilibrium & Enablement Ltd,Children's Services,Training expenses
Salford City Council,2016-10-20,601177957,575,0,575,Oisc No2 Account,Corporate Business,Other Prof Fees
Salford City Council,2016-10-20,1600571485,588,98,490,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-10-20,1600571525,665.58,0,665.58,Salford Womens Aid,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-20,601176454,672.73,112.12,560.61,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-10-20,601177949,699.66,116.61,583.05,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-10-20,enyjototu,707.67,4.91,702.76,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-20,1600571531,720,0,720,Arriva North West Plc,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-10-20,601177983,732.5,122.08,610.42,David Phillips Group,Sustainable Regeneration,Furniture
