Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-05-17,6002024987,700,0,700,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024740,700.56,0,700.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024776,709.6,0,709.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024973,709.68,0,709.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024958,733.04,0,733.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601165324,733.97,122.33,611.64,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-17,6002024990,734.84,0,734.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024870,739.2,0,739.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601165325,740.15,123.36,616.79,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-17,6002024694,749.28,0,749.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024981,757,0,757,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025044,771.4,0,771.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024735,775.68,0,775.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025035,780,0,780,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025021,781.08,0,781.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166373,787.58,131.26,656.32,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-17,1600562001,792,132,660,G Jones Builders,Capital Expenditure,Works & Building
Salford City Council,2016-05-17,6002025013,794.4,0,794.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024733,813.12,0,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024940,813.12,0,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024923,825.44,0,825.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024908,829.44,0,829.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024704,831.6,0,831.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166361,846.5,15.12,831.38,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-17,601165720,850,0,850,Redacted Data,Children's Services,Children Act-Sect 23
Salford City Council,2016-05-17,6002024883,856.8,0,856.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025012,876.8,0,876.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024927,905.52,0,905.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024730,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024805,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025001,930,0,930,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166049,933.5,0,933.5,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,6002024971,934,0,934,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025019,945,0,945,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024710,958.32,0,958.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024865,960,0,960,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025004,976.36,0,976.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600562457,984,164,820,Asbestos Clearance And Disposal Ser,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-17,6002024911,986.4,0,986.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601165315,990,165,825,Tameside M. B. C.,Capital Expenditure,Ext Fees-Architects
Salford City Council,2016-05-17,601166027,1011.65,168.61,843.04,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,6002024699,1036,0,1036,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025034,1044.12,0,1044.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024725,1062.6,0,1062.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024775,1071.04,0,1071.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025046,1072.8,0,1072.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024686,1081.46,0,1081.46,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601165218,1083.22,180.54,902.68,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-05-17,6002024892,1096,0,1096,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025038,1103.84,0,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024844,1108,0,1108,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024917,1108.8,0,1108.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024682,1109.68,0,1109.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025025,1127.28,0,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600560978,1154.4,192.4,962,Hi-Tec Controls Ltd,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2016-05-17,6002025049,1164.24,0,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024928,1183.68,0,1183.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024767,1193.76,0,1193.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024716,1284.36,0,1284.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600562444,1292.57,215.43,1077.14,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-17,6002024889,1312.08,0,1312.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024986,1321.4,0,1321.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024943,1328.56,0,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024947,1331.52,0,1331.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024875,1333.2,0,1333.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024869,1358.28,0,1358.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600561817,1360.8,226.8,1134,Spectra Security,Sustainable Regeneration,BuildingSecurity/Eqt
Salford City Council,2016-05-17,6002024895,1441.44,0,1441.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024994,1446.64,0,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024692,1449.24,0,1449.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024796,1493.28,0,1493.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600560981,1516.8,252.8,1264,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-05-17,6002024816,1568,0,1568,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024806,1640.16,0,1640.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025032,1681.68,0,1681.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024993,1702.56,0,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024851,1732.24,0,1732.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166356,1761,0,1761,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2016-05-17,6002024961,1764.96,0,1764.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025015,1829.56,0,1829.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024867,1852.62,0,1852.62,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024899,1916.24,0,1916.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024852,1918,0,1918,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024975,1920,0,1920,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024945,1971.2,0,1971.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024759,1985.52,0,1985.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601164854,2116.8,0,2116.8,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-17,601166376,2171.43,0,2171.43,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-17,6002024708,2177.64,0,2177.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024935,2254.56,0,2254.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025036,2265.84,0,2265.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166021,2277,379.5,1897.5,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,601166377,2285.71,0,2285.71,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-17,6002024885,2290.26,0,2290.26,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024728,2428.44,0,2428.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166026,2440.5,406.75,2033.75,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,6002024949,2545.92,0,2545.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166023,2700,450,2250,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,6002024784,2717.44,0,2717.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002025003,2753.6,0,2753.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024894,2813.28,0,2813.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024974,2889.08,0,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600562434,3000,500,2500,Richard L. Thomas Associates Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-05-17,6002024722,3018.44,0,3018.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024991,3324.32,0,3324.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024997,3439.36,0,3439.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024688,3523.64,0,3523.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024701,3539.4,0,3539.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166378,3542.86,0,3542.86,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-17,601166379,3542.86,0,3542.86,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-17,601166380,3542.86,0,3542.86,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-17,601166022,4065.6,677.6,3388,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,6002024970,4527.92,0,4527.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600561994,4529.28,754.88,3774.4,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-05-17,6002024693,4696.48,0,4696.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,6002024683,5117.96,0,5117.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166372,5429.64,904.93,4524.71,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-17,6002024939,5480,0,5480,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,1600561825,6081,1013.5,5067.5,Burgess Security Systems Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-05-17,601166024,6549.6,1091.6,5458,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,1600561821,7112.4,1185.4,5927,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-05-17,1600561115,7245.14,0,7245.14,Arbour Court Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-17,6002024690,7872.48,0,7872.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-17,601166384,17800,0,17800,Clk Childcare Ltd,Children's Services,Grants
Salford City Council,2016-05-17,1600562014,23350,0,23350,Family Futures Cic,Children's Services,Payts to Agencies
Salford City Council,2016-05-17,601165990,23409.76,0,23409.76,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-05-17,1600560982,27720.01,4620,23100.01,Wigan Council,Environment and Community Safety,Contractors
Salford City Council,2016-05-17,601166363,29347.38,0,29347.38,Aon Ltd,Corporate Business,Repaymt-Insur Hldg
Salford City Council,2016-05-18,6002025057,16153.87,0,16153.87,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-18,1600562588,2279.12,379.85,1899.27,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-05-18,6002025272,1501.51,0,1501.51,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,601164551,513.54,85.59,427.95,Ggp Systems Limited,Corporate Business,Repaymt-Insur Hldg
Salford City Council,2016-05-18,601165482,515.95,0,515.95,Equita Limited,Corporate Business,VAT Adjustment
Salford City Council,2016-05-18,kyeykcgfy,529.49,6.51,522.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-18,1600562522,583.52,97.25,486.27,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R,,,,Security Sys R
Salford City Council,2016-05-18,601166504,587.92,0,587.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-18,jiejlbwre,602.62,4.36,598.26,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-18,eopyplhhf,620.37,0,620.37,Creamline Dairies,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-18,yxjnhscws,621.82,43.29,578.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-18,6002025108,639,0,639,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,6002025095,661.2,0,661.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,1600562219,720,120,600,Central Power Services Ltd,Children's Services,UV Prog Rep
Salford City Council,2016-05-18,6002025083,758.4,0,758.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,601166503,764.4,0,764.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-18,601166396,770,0,770,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2016-05-18,601165596,793,0,793,The Pennine Acute Hospitals,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-18,601166516,816.48,0,816.48,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2016-05-18,6002025184,825,0,825,Finbrook Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,601166499,829.92,0,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166477,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166494,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166496,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166500,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166502,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166491,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166495,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,6002025081,845.16,0,845.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,601166468,862.16,0,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166501,876.96,0,876.96,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,6002025076,913.4,0,913.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,6002025101,918.2,0,918.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,601165058,954,159,795,Geomatic Surveys Ltd,Capital Expenditure,Ext Fees-Architects
Salford City Council,2016-05-18,601166472,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166493,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166471,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166474,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166475,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166476,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166478,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166479,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166480,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166481,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166482,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166483,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166484,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166485,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166486,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166487,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166488,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166489,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166490,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166492,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166498,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166470,982.16,0,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,601166497,982.8,0,982.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,6002025066,1077.24,0,1077.24,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,6002025088,1085.8,0,1085.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,1600562517,1095,182.5,912.5,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R,,,,Security Sys R
Salford City Council,2016-05-18,1600562574,1140,190,950,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-18,1600562651,1200,200,1000,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2016-05-18,601166469,1222.88,0,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,6002025232,1256.92,0,1256.92,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,1600562505,1274.4,212.4,1062,Ezcctv.Com Limited,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-05-18,601166395,1281.85,0,1281.85,AQA,Children's Services,Other Prof Fees
Salford City Council,2016-05-18,6002025115,1460,0,1460,Embrace (Uk) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025277,1460,0,1460,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025148,1460,0,1460,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025107,1462.2,0,1462.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,6002025256,1510,0,1510,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025279,1512,0,1512,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025128,1516.64,0,1516.64,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025187,1541.52,0,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,601166473,1547.8,0,1547.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2016-05-18,6002025278,1559.6,0,1559.6,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,1600562591,1560,260,1300,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2016-05-18,6002025089,1568.84,0,1568.84,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,601166507,1584,264,1320,Groundwork Msstt,Children's Services,Other Prof Fees
Salford City Council,2016-05-18,6002025084,1598.4,0,1598.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,6002025168,1600,0,1600,Coulson & Collins Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025109,1600,0,1600,Polonia,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025257,1604.96,0,1604.96,Bupa Care Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025267,1613.92,0,1613.92,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025163,1614.6,0,1614.6,Unity Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,601166506,1629.04,0,1629.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-05-18,6002025156,1644,0,1644,Sanctuary Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025122,1646.48,0,1646.48,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025123,1647.08,0,1647.08,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025138,1665,0,1665,Rivington View Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025178,1673.28,0,1673.28,Holmfield Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025201,1673.28,0,1673.28,Little Sisters Of The Poor,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025268,1684,0,1684,Nugent Care T/A Lime House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025154,1692.44,0,1692.44,Four Seasons Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025219,1698.16,0,1698.16,Christmas Lodge Residential,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025233,1700.6,0,1700.6,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025152,1705.28,0,1705.28,Gorton Park Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025249,1713.64,0,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025125,1720,0,1720,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025193,1720,0,1720,Oak Lodge Residential Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025155,1723.6,0,1723.6,Sure Care Uk Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025214,1725.52,0,1725.52,Brookfield Residential Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025143,1728,0,1728,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025129,1736,0,1736,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025185,1736.44,0,1736.44,Abbotsford Care Home Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,1600562518,1748.4,291.4,1457,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R,,,,Security Sys R
Salford City Council,2016-05-18,6002025133,1752,0,1752,Four Seasons Health Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025231,1768.68,0,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025136,1783.56,0,1783.56,Holly Bank Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-05-18,6002025198,1783.56,0,1783.56,Nazareth House Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025087,1784.8,0,1784.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-05-18,6002025177,1792.5,0,1792.5,Handsale Ltd T/A Treelands Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025139,1794.56,0,1794.56,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-05-18,6002025114,1796,0,1796,Embrace (Uk) Ltd,"Community, Health & Social Care",Resid Care Home
