Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-11-08,nlbeoncph,8796.95,1466.16,7330.79,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for resale
Salford City Council,2016-11-08,601179395,8990.13,0,8990.13,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-11-08,1600573642,859.22,143.2,716.02,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-11-08,1600573635,937.8,156.3,781.5,Xma Ltd,Sustainable Regeneration,Computer Equipment
Salford City Council,2016-11-08,1600573027,8262,0,8262,Yemeni Community Association,Corporate Business,Other Prof Fees
Salford City Council,2016-11-08,1600573143,15050,0,15050,Yesoiday Hatorah School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-09,601178792,28720.95,0,28720.95,Accountant General Of Senior Courts,Capital Expenditure,Legal Fees
Salford City Council,2016-11-09,601178789,32436.75,0,32436.75,Accountant General Of Senior Courts,Capital Expenditure,Legal Fees
Salford City Council,2016-11-09,1600573314,2910,0,2910,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2016-11-09,601177560,672,112,560,Bookpoint Limited,Children's Services,Computer Software
Salford City Council,2016-11-09,iflgebmop,502.03,2.75,499.28,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-09,jzzthkpgw,520.99,6.53,514.46,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-09,qmgwqgjqi,577.12,2.94,574.18,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-09,ernpbnjft,583.28,6.16,577.12,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-09,uheeowzue,820.64,4.75,815.89,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-09,1600572703,5358.22,0,5358.22,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-09,1600573014,573.24,95.54,477.7,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-11-09,xcnzpjoph,559.71,93.29,466.42,Currys Online,Children's Services,Equipment Purchase
Salford City Council,2016-11-09,601178951,698.15,116.36,581.79,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-11-09,1600574230,1003.2,167.2,836,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-09,1600574229,1837.2,306.2,1531,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-09,601179513,17564.01,2927.33,14636.68,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-11-09,601179490,647,0,647,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-11-09,1600572829,1777.23,296.2,1481.03,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-09,1600572949,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-11-09,601179476,720,0,720,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-11-09,vbmsnwwxs,1045.2,174.2,871,Nb Colour Print Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2016-11-09,1600574191,10800,1800,9000,Nepro Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-11-09,1600572702,516.67,0,516.67,Nisai Virtual Academy Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-09,601179501,505,0,505,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-11-09,601178422,556.8,92.8,464,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-11-09,601177820,556.8,92.8,464,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-11-09,1600573802,2792.88,465.48,2327.4,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-11-09,601178364,2330,0,2330,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-11-09,601179444,13800,2300,11500,Redacted data,Children's Services,Agency Fees
Salford City Council,2016-11-09,601179445,594,99,495,Refreshment Systems Ltd,Environment and Community Safety,Equipment Leasing
Salford City Council,2016-11-09,vtnorlxec,11827.46,1971.24,9856.22,Restore,Corporate Business,Stationery
Salford City Council,2016-11-09,601179451,1780.2,296.7,1483.5,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-11-09,601179450,2254.8,375.8,1879,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-11-09,1600573854,753.73,125.62,628.11,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-09,601179514,10174,0,10174,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-09,1600572544,641.46,106.91,534.55,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-11-09,vefmkmkqo,4411.2,0,4411.2,Www.Baxterstheprinters,Corporate Business,Printing & Photocopying
Salford City Council,2016-11-09,1600572552,600,100,500,Yottadcl,Capital Expenditure,Other Works
Salford City Council,2016-11-10,1600572906,10257.1,0,10257.1,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-10,1600572864,507.33,84.57,422.76,Alliance Disposables Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2016-11-10,1600572862,521.76,86.96,434.8,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-11-10,1600572863,782.16,130.36,651.8,Alliance Disposables Ltd,Corporate Business,Cleaning Materials
Salford City Council,2016-11-10,601179543,535.64,0,535.64,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,601179540,546.56,0,546.56,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,601179544,618.4,0,618.4,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,601179541,726.62,0,726.62,Boots Store 6402,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,mjxjiugiu,520.58,3.9,516.68,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-10,vdecisfwj,533.46,43.49,489.97,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-10,1600572970,268143.1,44690.52,223452.58,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2016-11-10,vjomuqztv,858.98,0,858.98,Creamline Dairies Traffor,Environment and Community Safety,Provisions
Salford City Council,2016-11-10,601179638,9240.68,0,9240.68,Dac Beachcroft Claims Ltd Client,Corporate Business,Other Prof Fees
Salford City Council,2016-11-10,601177814,562.72,93.79,468.93,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-11-10,601177758,588.56,98.09,490.47,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-11-10,601177761,756.17,126.03,630.14,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-11-10,601177760,790.98,131.83,659.15,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-11-10,1600570755,936,156,780,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-10,1600572920,2363.81,393.97,1969.84,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-11-10,1600572922,2547.77,424.63,2123.14,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-11-10,1600572921,3198.77,533.13,2665.64,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-11-10,601179635,627,0,627,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-11-10,1600572797,550.86,91.81,459.05,G Jones Builders,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2016-11-10,1600571150,676.07,112.68,563.39,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-10,1600572051,761.76,126.96,634.8,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-10,1600571840,773.92,128.99,644.93,G Jones Builders,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2016-11-10,1600573431,779.46,129.91,649.55,G Jones Builders,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-11-10,1600572039,872.71,145.45,727.26,G Jones Builders,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2016-11-10,601179665,1426.3,0,1426.3,HMRC,Corporate Business,Inland Revenue - CIS
Salford City Council,2016-11-10,1600573597,562.46,93.74,468.72,J Fletcher Engineers Ltd,Children's Services,UV Heat Rep
Salford City Council,2016-11-10,601177638,1411.22,0,1411.22,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-11-10,601179629,1000,0,1000,Jim Barlow Stationers Ltd,Environment and Community Safety,Prizes
Salford City Council,2016-11-10,6002149534,920,0,920,Living Ambitions Placement,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-11-10,1600572908,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-11-10,1600572909,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-11-10,1600572910,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2016-11-10,1600572933,909.6,151.6,758,Mci Diventi Limited,Children's Services,Computer Equipment
Salford City Council,2016-11-10,1600573376,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-10,1600572875,5250,0,5250,Media Agency Group,Children's Services,Marketing/Publicity
Salford City Council,2016-11-10,imkbmhbex,702,117,585,Normans,Children's Services,Equipment Purchase
Salford City Council,2016-11-10,601177987,1000,0,1000,Police And Crime Commissioner,Children's Services,Other Prof Fees
Salford City Council,2016-11-10,1600573265,1193.7,198.95,994.75,Ptsg,Sustainable Regeneration,UV Prog Rep
Salford City Council,2016-11-10,601179566,664.78,0,664.78,Sainsburys Supermarkets Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,1600572934,49359.5,0,49359.5,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2016-11-10,1600573892,7140,1190,5950,Synapps Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-11-10,601179532,559.44,0,559.44,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,601179530,719.28,0,719.28,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,601179647,20400,3400,17000,Vanguard,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-10,601177741,2997.96,499.66,2498.3,Virgin Media Business,Corporate Business,Lease line rentals
Salford City Council,2016-11-10,601177952,2880.31,480.05,2400.26,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-11-10,601177948,5982.38,997.07,4985.31,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-11-10,601179628,820,0,820,Wharton & Cleggs Lane Church,Environment and Community Safety,Prizes
Salford City Council,2016-11-10,1600572874,5904.04,984.01,4920.03,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-11-11,601177753,1656,276,1380,Acorn Environment Services Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-11-11,1600574163,3658.8,609.8,3049,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2016-11-11,1600572923,2886.24,481.04,2405.2,Alere Ltd,"Community, Health & Social Care",Training expenses
Salford City Council,2016-11-11,1600573108,1450.19,241.7,1208.49,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-11-11,601178944,2544.5,0,2544.5,Barnardos North West,Children's Services,Training of Others
Salford City Council,2016-11-11,601179696,1350.32,225.05,1125.27,Berendsen Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2016-11-11,1600573724,4674,779,3895,Bradweld Fabrications Ltd,Capital Expenditure,Other Works
Salford City Council,2016-11-11,pxfdmbliu,583.55,2.02,581.53,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-11,gasjrxerw,801.26,61.01,740.25,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-11,1600574309,690,115,575,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-11-11,601177951,832.8,138.8,694,Chubb Fire & Security Ltd,Children's Services,Security/Equipment
Salford City Council,2016-11-11,601178347,11935.94,1989.34,9946.6,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2016-11-11,1600572917,5400,900,4500,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2016-11-11,1600572919,617.8,0,617.8,Ewing Foundation,Children's Services,Other Prof Fees
Salford City Council,2016-11-11,601179672,921.36,153.56,767.8,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-11,1600573423,11445.79,1907.63,9538.16,Jamieson Contracting (North West),Capital Expenditure,Other Works
Salford City Council,2016-11-11,1600573716,1105,0,1105,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-11-11,1600573022,4000,0,4000,Lynwood Transtec Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-11-11,1600572912,597.6,99.6,498,M & A Brown (Engravers) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-11,1600572937,1434,239,1195,M & A Brown (Engravers) Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-11-11,601177123,4550,0,4550,Mable Therapy Ltd,Children's Services,Class Supplies Capit
Salford City Council,2016-11-11,601179686,6655.9,0,6655.9,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-11-11,1600572957,881.34,146.89,734.45,North West Local Authorities,"Community, Health & Social Care",Conferences/Seminars
Salford City Council,2016-11-11,1600573257,5880,980,4900,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-11-11,601178092,885.06,147.51,737.55,Printerland.Co.Uk,Children's Services,Computer Consumables
Salford City Council,2016-11-11,601179704,670,0,670,Redacted data,Environment and Community Safety,Refunds
Salford City Council,2016-11-11,601179685,2076,0,2076,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-11-11,601179697,3320,0,3320,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2016-11-11,1600573229,2943.07,490.51,2452.56,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2016-11-11,1600573287,9826.66,1637.78,8188.88,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2016-11-11,601179315,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-11-11,601179674,3414.06,569.01,2845.05,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-11-11,1600573158,1236,206,1030,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-11-11,1600573156,4200,700,3500,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-11-11,601179699,3300,0,3300,Wasim Tahzeem,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,pugrpnitx,537.3,1.12,536.18,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-14,ltaphdpxl,546.25,3.11,543.14,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-14,ltfsdiipk,602.67,1.89,600.78,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-14,dreuxtttr,622.97,8.62,614.35,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-14,lnmvyhwrx,727.71,2.38,725.33,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-14,cfbbrfnmv,915.59,0,915.59,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-14,vqzxicioc,1195.2,0,1195.2,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2016-11-14,rxlrcrkzh,2064,0,2064,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2016-11-14,1600572903,720,0,720,Building Blocks Nursery,Children's Services,Vehicle RunningCosts
Salford City Council,2016-11-14,1600573815,5795.25,0,5795.25,Chatsworth High School & Community,Children's Services,Payts to Agencies
Salford City Council,2016-11-14,1600573164,3136.32,522.72,2613.6,Chubb Fire And Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-11-14,601179759,5428,0,5428,Clarendon Road Community  Primary,Children's Services,Grants
Salford City Council,2016-11-14,1600572977,1872,312,1560,Click Fire & Security Ltd,Corporate Business,Security Sys R & Mnt
Salford City Council,2016-11-14,1600571365,2760,460,2300,Collective Enterprises Ltd,Sustainable Regeneration,Training of Others
Salford City Council,2016-11-14,601179733,730.8,121.8,609,Cunningham & Lindsey United Kingdom,Corporate Business,Liability Insurance
Salford City Council,2016-11-14,601179753,795.5,0,795.5,Flutterbies Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-11-14,601179730,618,103,515,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-11-14,601179726,900,150,750,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-11-14,601179729,1800,300,1500,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-11-14,601179727,2067.6,344.6,1723,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-11-14,1600574483,580.8,96.8,484,G Jones Builders,Children's Services,Equipment Repair
Salford City Council,2016-11-14,1600574232,2398.2,399.7,1998.5,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-14,1600574234,9349.56,1558.26,7791.3,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-14,1600574239,9900,1650,8250,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-14,1600574235,11027.72,1837.95,9189.77,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-14,1600574237,11251.68,1875.28,9376.4,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-14,601179692,12617.4,2102.9,10514.5,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,601179792,5189,0,5189,Holy Cross & All Saints Rc,Children's Services,Grants
Salford City Council,2016-11-14,601179793,5189,0,5189,Holy Family Catholic Primary School,Children's Services,Grants
Salford City Council,2016-11-14,601178867,1244.13,0,1244.13,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-11-14,1600574475,975,0,975,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2016-11-14,1600572958,154507.2,25751.2,128756,Manchester Science Park Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-11-14,601179775,5536,0,5536,Monton Green Primary,Children's Services,Grants
Salford City Council,2016-11-14,1600570133,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-14,601179174,2227.2,371.2,1856,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,601179175,2822.4,470.4,2352,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,601179176,4590,765,3825,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,601179690,4872,812,4060,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,601179689,5152.8,858.8,4294,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,601179688,7200,1200,6000,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-11-14,1600573995,66702.08,11117.01,55585.07,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-11-14,1600573603,910.8,151.8,759,Streetmaster,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-11-14,1600572955,1090,0,1090,The Aim Project,Children's Services,Training expenses
Salford City Council,2016-11-14,1600573174,14801,0,14801,Trafford Council,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-11-14,tuiyldtky,552.02,0,552.02,Trainline,Children's Services,Travel
Salford City Council,2016-11-14,601179784,5416,0,5416,Westwood Park Primary School,Children's Services,Grants
Salford City Council,2016-11-15,scoeporre,789.6,131.6,658,A Venning Ltd,Environment and Community Safety,Salford Services to Schools
Salford City Council,2016-11-15,1600573302,507.98,84.66,423.32,Ags Tech,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-15,601179387,888.37,148.06,740.31,Autogate Systems Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2016-11-15,sgmdkeahb,517.8,0,517.8,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-15,yerimjmco,580.03,4.95,575.08,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-15,vuygoemrk,762.57,13.38,749.19,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-15,orqadrjfk,778.47,57.03,721.44,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-15,czmxyjoub,804.6,4.6,800,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-15,ptrztrily,909.71,55.45,854.26,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-15,1600573910,29700,0,29700,Coram Baaf,Children's Services,Payts to Agencies
Salford City Council,2016-11-15,601178958,609.43,101.57,507.86,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-11-15,601178956,879.1,146.52,732.58,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-11-15,601178953,927.24,154.54,772.7,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-11-15,601179862,1250,0,1250,Fones Clinic Network Ltd,Corporate Business,Grants
Salford City Council,2016-11-15,1600572897,527.57,87.93,439.64,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-11-15,1600573997,212291.03,35381.84,176909.19,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-11-15,qcmwjrusj,564,94,470,Image Everything,Corporate Business,Printing & Photocopying
Salford City Council,2016-11-15,1600573400,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-11-15,1600573395,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-11-15,1600572504,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-11-15,1600573945,3178,0,3178,Lancashire County Council,Children's Services,Payts to Other LA's
Salford City Council,2016-11-15,1600574519,3777.12,0,3777.12,Metropolitan Borough Of Wigan,Children's Services,Uniforms
Salford City Council,2016-11-15,1600573289,1118.4,186.4,932,North West Timber Treatments,Environment and Community Safety,Materials
Salford City Council,2016-11-15,wtoflibto,594,99,495,Novotel,Children's Services,Housekeeping
Salford City Council,2016-11-15,1600573293,1491.12,248.52,1242.6,Phoenix Software Ltd,Corporate Business,Computer Software
Salford City Council,2016-11-15,1600572942,4200,700,3500,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-11-15,1600573661,988.75,164.79,823.96,Proludic Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-11-15,601178068,696,116,580,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-11-15,601178023,1188,198,990,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-11-15,601174784,12738.25,0,12738.25,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-15,1600573895,10709,0,10709,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-15,1600574293,17412,0,17412,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-15,1600574267,17412,0,17412,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-15,1600573722,17412,0,17412,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-11-15,601179860,3968.64,0,3968.64,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-11-15,601179859,22230.94,0,22230.94,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-11-15,601179861,164122.45,0,164122.45,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-11-15,1600573245,1440,240,1200,Transport For Greater Manchester,Capital Expenditure,Legal Fees
Salford City Council,2016-11-15,1600572890,894.24,149.04,745.2,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-11-15,1600572891,6115.54,1019.26,5096.28,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-11-15,dygkqzdyf,2070,0,2070,Www.Impressionltd.Co.U,Corporate Business,Other Professional Fees
Salford City Council,2016-11-15,1600573647,504,84,420,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-11-15,1600573651,628.59,104.76,523.83,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2016-11-15,1600573652,859.22,143.2,716.02,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2016-11-15,1600573648,859.22,143.2,716.02,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-11-15,1600573649,1572.34,262.06,1310.28,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-11-15,1600573653,4492.56,748.76,3743.8,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-11-16,1600574655,1282.68,213.78,1068.9,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-11-16,1600574609,1200,200,1000,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-11-16,601178184,15000,0,15000,Bayis Shelli Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-11-16,tfcqcrfch,529.5,0,529.5,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-16,wkjxnjlto,569.56,1.12,568.44,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-16,ckuxmlltj,952.38,8.31,944.07,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2016-11-16,kwkhdyvkk,1043.35,173.89,869.46,Capita Bus Svs-Moto,Sustainable Regeneration,Works & Building
Salford City Council,2016-11-16,1600573446,2125.2,354.2,1771,Community Playthings,Children's Services,Class Supplies Capit
Salford City Council,2016-11-16,601179355,7720.96,1286.83,6434.13,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2016-11-16,601178028,1921.2,320.2,1601,Hive Manchester Ltd,Children's Services,Oth Office Expenses
Salford City Council,2016-11-16,1600573038,21772.8,3628.8,18144,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-11-16,1600574619,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-11-16,1600574541,595.2,99.2,496,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-11-16,1600574528,750.47,125.08,625.39,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-11-16,1600574526,929.42,154.9,774.52,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-11-16,1600574525,1413.38,235.56,1177.82,J Fletcher Engineers Ltd,Children's Services,Internet
Salford City Council,2016-11-16,fqnflhlyt,786,0,786,Lion Fpg,Corporate Business,Printing & Photocopying
Salford City Council,2016-11-16,1600574596,4920,820,4100,Nepro Limited,Capital Expenditure,Miscellaneous Exes
