Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-07-16,6001821124,1567.96,0,1567.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821151,1541.52,0,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821226,1613.92,0,1613.92,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821247,1589.08,0,1589.08,Hc One Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821243,1948,0,1948,Hc One Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821242,1678,0,1678,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821245,1700.6,0,1700.6,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821244,1826.92,0,1826.92,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821107,5539.64,0,5539.64,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821248,53170.93,0,53170.93,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821246,55734.04,0,55734.04,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821103,52698.44,0,52698.44,Healthcare Management Solutions,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821210,3500,0,3500,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821155,22787.55,0,22787.55,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821176,1860.14,0,1860.14,Heathercroft Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821193,2586.68,0,2586.68,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821125,1774.08,0,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821186,9958.2,0,9958.2,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821231,30287.25,0,30287.25,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821232,3655.84,0,3655.84,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821119,1728,0,1728,Hilltop Hall,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821110,22904.4,0,22904.4,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821206,1683.76,0,1683.76,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821195,4252.12,0,4252.12,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821237,1696,0,1696,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821140,1589.48,0,1589.48,Huton Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821239,1460,0,1460,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601145738,8746.42,1457.73,7288.69,Imserv Europe Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2015-07-16,6001821211,1638.69,0,1638.69,Independent Options (Stockport) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,1600540747,208396.8,34732.8,173664,Ingeus Uk Limited,Customer and Support Services,Payts to Agencies
Salford City Council,2015-07-16,601146224,9280,0,9280,Inspiring Communities Together,Sustainable Regeneration,Grants
Salford City Council,2015-07-16,601146168,784,0,784,Inv 1.0 Ltd,Children's Services,Rents
Salford City Council,2015-07-16,6001821192,1661.68,0,1661.68,Israel Sieff Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821217,1625.96,0,1625.96,Jewelglen Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821174,66900.18,0,66900.18,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821127,1460,0,1460,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821106,43455.79,0,43455.79,Laburnum Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821156,15888.4,0,15888.4,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821230,1882.8,0,1882.8,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,1600538884,7260,1210,6050,Lawrence Harvey Search&Selection,Capital Expenditure,External Fees-Other
Salford City Council,2015-07-16,6001821219,1886.72,0,1886.72,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821149,92378.91,0,92378.91,Liberty Healthcare Solutions Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601146067,576,0,576,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-07-16,601145449,875.6,0,875.6,Lifeways Community Care,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-16,6001823009,668.17,0,668.17,Living Ambitions (Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-07-16,601146087,535,0,535,Marmion (Taxis),"Community, Health & Social Care",Clothing & Uniforms
Salford City Council,2015-07-16,1600539331,2673.6,445.6,2228,Marshalls,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-07-16,6001821173,1858.4,0,1858.4,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,1600540004,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-16,1600538907,3205.44,534.24,2671.2,Meridian Cost Benefit Ltd,Customer and Support Services,Contingency
Salford City Council,2015-07-16,6001821229,1846.8,0,1846.8,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821157,19617.6,0,19617.6,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821104,3250.56,0,3250.56,Methodist Homes,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821111,3120.68,0,3120.68,Mill View Nh,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,1600540855,6360.28,1060.05,5300.23,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-07-16,1600540530,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-07-16,1600540966,33800.84,5633.47,28167.37,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-07-16,6001821198,25960.6,0,25960.6,Mns Care Plce,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821160,18418,0,18418,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821112,1780,0,1780,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821240,1512,0,1512,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821175,17676.24,0,17676.24,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821126,1792,0,1792,Naveen & Mohammed Hussain,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821161,1783.56,0,1783.56,Nazareth House Nursing Home,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821236,2085.2,0,2085.2,New Care Projects Llp,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821122,1506.92,0,1506.92,New Milton House (Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821227,1684,0,1684,Nugent Care T/A Lime House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821167,21765.2,0,21765.2,Oakland House Nursing Home Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821131,5642.04,0,5642.04,Oakview Estates Limited,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821249,8288,0,8288,Oakview Estates Limited,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821102,41716.98,0,41716.98,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821257,1256.92,0,1256.92,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821252,1768.68,0,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821194,1993.4,0,1993.4,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601145961,507.2,0,507.2,Park Retail Ltd,Sustainable Regeneration,Provisions
Salford City Council,2015-07-16,6001821225,7740,0,7740,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821144,4985.4,0,4985.4,Parklands Court Nh,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821146,1798.44,0,1798.44,Partnerships In Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601145387,507.5,0,507.5,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2015-07-16,601145454,580,0,580,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2015-07-16,6001821213,12326,0,12326,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601146212,2975,0,2975,Primrose Hill Private Day,Children's Services,Grants
Salford City Council,2015-07-16,6001821222,10078.04,0,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,1600539348,669.6,111.6,558,Psr,Children's Services,Equipment Repair
Salford City Council,2015-07-16,1600539965,996,166,830,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-07-16,601145455,594,99,495,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-07-16,6001823050,715.78,0,715.78,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-07-16,6001823000,770.84,0,770.84,Redacted Data,Children's Services,Cont Care Allowance
Salford City Council,2015-07-16,6001822979,1494.31,0,1494.31,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2015-07-16,601146176,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-16,601146177,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-16,601146178,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-16,601146179,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-16,601146180,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-16,601146181,21250,0,21250,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-16,601146195,507.5,0,507.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-07-16,601146192,892,0,892,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-07-16,601146214,2514.84,0,2514.84,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-07-16,601146201,2646,0,2646,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-07-16,601146160,3125,0,3125,Redacted Data,Environment and Community Safety,Rents
Salford City Council,2015-07-16,6001821733,514.2,0,514.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821729,661.2,0,661.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821746,673.65,0,673.65,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821710,729.8,0,729.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821726,759.2,0,759.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821740,826,0,826,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821712,827.16,0,827.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821735,918.2,0,918.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821719,990,0,990,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821720,1100.4,0,1100.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821714,1101.99,0,1101.99,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821721,1215.52,0,1215.52,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821697,1234.4,0,1234.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821715,1577.8,0,1577.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821745,1608.2,0,1608.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821698,1710,0,1710,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821718,1925.41,0,1925.41,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821713,2984.72,0,2984.72,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-07-16,6001821095,1600,0,1600,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001822951,1120.11,0,1120.11,Redacted Data,Children's Services,Travel Expenses
Salford City Council,2015-07-16,6001821212,2800,0,2800,Regal Care Trading Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821108,5005.72,0,5005.72,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821233,21521.64,0,21521.64,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821189,4838.68,0,4838.68,Richmond Care,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821143,1702.4,0,1702.4,Ringway Mews Nursing Home,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821115,4797.84,0,4797.84,Riverside Care Home,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821116,1665,0,1665,Rivington View Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821117,1794.56,0,1794.56,Rosemount Care Home/Cotswold Spa,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,601146159,8266.11,0,8266.11,Salford City Radio,Chief Executives,Grants
Salford City Council,2015-07-16,601145979,1995,0,1995,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2015-07-16,6001821136,1644,0,1644,Sanctuary Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601145925,7813.13,0,7813.13,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2015-07-16,601145922,8831.31,0,8831.31,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2015-07-16,601145918,12652.92,2108.82,10544.1,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2015-07-16,601145921,13352.68,0,13352.68,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2015-07-16,6001821253,2878.76,0,2878.76,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821196,4219.16,0,4219.16,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821199,7656.2,0,7656.2,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821188,1328.92,0,1328.92,Shannon Court Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821114,1510,0,1510,Shaw Side Nh,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821235,1883.6,0,1883.6,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,1600539399,1701.6,283.6,1418,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-07-16,6001821202,4640,0,4640,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821214,3265.12,0,3265.12,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821130,5462.56,0,5462.56,Speciality Care (Rest Homes) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821224,6618,0,6618,St George's Care Centre,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821178,5732.72,0,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821163,1673.28,0,1673.28,St Joseph's Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821191,15312.36,0,15312.36,St Mary's Continuing Care,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821135,1723.6,0,1723.6,Sure Care Uk Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,601145829,824.36,0,824.36,Swiis Fostercare Ltd,Customer and Support Services,Contingency
Salford City Council,2015-07-16,1600540028,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-16,1600540618,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-16,6001821165,26925.24,0,26925.24,Swinton Hall Nursing Home,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,6001821147,3325.2,0,3325.2,Sycamore Care Ltd,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,1600539202,521.38,86.9,434.48,T A Anders & Co Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-07-16,6001821166,63351.59,0,63351.59,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601145460,594,99,495,The Danwood Group Limited,Children's Services,Agency Fees
Salford City Council,2015-07-16,6001821184,2416.88,0,2416.88,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601146111,518.23,86.37,431.86,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-16,601146112,518.23,86.37,431.86,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-16,601146115,597.12,99.52,497.6,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-16,601146117,812.48,135.41,677.07,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-16,601146108,1203.88,200.65,1003.23,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-16,6001821179,15914.52,0,15914.52,The Trustees Of Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821169,83050.85,0,83050.85,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821099,69788,0,69788,The Woodhouse,"Community, Health & Social Care",Nursing Homes
Salford City Council,2015-07-16,1600539422,2340.98,390.16,1950.82,Tiger Communications Plc,Customer and Support Services,Telephones & Fax
Salford City Council,2015-07-16,6001821145,1614.6,0,1614.6,Unity Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,601146100,1057.66,176.28,881.38,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-07-16,6001821171,27345.06,0,27345.06,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821150,17375.99,0,17375.99,Wentworth House Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821105,1979.76,0,1979.76,Whitefield House Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821201,5118.6,0,5118.6,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821170,3227.12,0,3227.12,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821121,2796,0,2796,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-16,6001821137,2064,0,2064,Worcester Garden (No1) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-17,601146234,969.4,0,969.4,Abbotsound,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-17,601146235,2069,0,2069,Abbotsound,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-17,601146316,4297.12,0,4297.12,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-17,1600539834,128819.5,0,128819.5,Age Concern Salford,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-07-17,1600538964,1700,0,1700,Barlow White Developments,Children's Services,Rents
Salford City Council,2015-07-17,1600539359,780,130,650,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2015-07-17,1600539371,1104,184,920,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2015-07-17,1600539370,1560,260,1300,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2015-07-17,1600538925,2250,375,1875,Blue Workshop Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-07-17,601146287,1661.08,0,1661.08,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-17,601146283,10648.31,0,10648.31,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-17,601146284,1307.69,0,1307.69,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-07-17,6001824313,1558.55,0,1558.55,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-17,1600539866,2119.9,0,2119.9,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540232,2197.6,0,2197.6,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600539867,2199.96,0,2199.96,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600539869,2199.96,0,2199.96,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600539865,2206.44,0,2206.44,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540266,2223.5,0,2223.5,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540254,2342.41,0,2342.41,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540233,2387.74,0,2387.74,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540257,2543.14,0,2543.14,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540277,2575.51,0,2575.51,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540284,2925.16,0,2925.16,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540274,5506.2,0,5506.2,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540319,6362.03,0,6362.03,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600540260,6813.03,0,6813.03,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,1600541100,39952.64,6658.77,33293.87,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-07-17,601145206,107500,0,107500,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2015-07-17,6001824314,4349.28,0,4349.28,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-17,6001824333,4802.69,0,4802.69,Community Integrated Care Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-17,601146289,5340.9,0,5340.9,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-17,601146279,6656.89,0,6656.89,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-17,601146280,705.96,0,705.96,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-07-17,601146290,655.9,0,655.9,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-07-17,1600539354,528.3,88.05,440.25,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2015-07-17,1600540332,4800,0,4800,Federation Of Jewish Services,Children's Services,Grants - External
Salford City Council,2015-07-17,1600540333,5827,0,5827,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2015-07-17,1600540331,7500,0,7500,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2015-07-17,1600540329,22951,0,22951,Federation Of Jewish Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-17,601146293,2571.25,0,2571.25,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-07-17,1600540900,2383.43,0,2383.43,Gmpr Unit,Children's Services,Rents
Salford City Council,2015-07-17,601146219,1080,180,900,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-07-17,601145704,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-07-17,1600539984,910,0,910,Intact Projects Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-17,1600539844,1796.28,299.38,1496.9,Mangar International Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-17,1600541104,696,116,580,Mantank Environmental Service,Environment and Community Safety,Equipment Repair
Salford City Council,2015-07-17,1600541082,989.17,164.86,824.31,Northgate Public Services (Uk) Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-17,1600541084,998.87,166.48,832.39,Northgate Public Services (Uk) Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-17,1600541000,544,0,544,R Hughes Travel,Children's Services,Clothing & Uniforms
Salford City Council,2015-07-17,6001824351,920.04,0,920.04,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-17,6001824334,1040.76,0,1040.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-17,6001824341,5321.34,0,5321.34,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-17,6001824338,5742.46,0,5742.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-17,6001824337,6009.61,0,6009.61,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-17,6001824335,6314.79,0,6314.79,Redacted Data,"Community, Health & Social Care",Home Helps
