Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-01-17,601106539,12570.00,2095.00,10475.00,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-17,57591118,1572.06,0.00,1572.06,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2014-01-17,1600493094,1179.96,196.66,983.30,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-01-17,1600492682,4074.30,679.05,3395.25,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-01-17,601106530,971.75,0.00,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2014-01-17,1600492617,643.98,107.33,536.65,Advanced Security Systems,Children's Services,Security Sys R & Mnt
Salford City Council,2014-01-17,1600492616,787.98,131.33,656.65,Advanced Security Systems,Children's Services,Security Sys R & Mnt
Salford City Council,2014-01-17,601106449,2936.25,0.00,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106456,1160.70,0.00,1160.70,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106458,2035.34,0.00,2035.34,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106457,6292.34,0.00,6292.34,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106497,2807.09,0.00,2807.09,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106496,4635.20,0.00,4635.20,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106460,6334.53,0.00,6334.53,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106495,7033.43,0.00,7033.43,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106459,31250.00,0.00,31250.00,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106463,767.80,0.00,767.80,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106469,1015.48,0.00,1015.48,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106466,1535.61,0.00,1535.61,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106461,2006.20,0.00,2006.20,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106464,2496.43,0.00,2496.43,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106470,2511.16,0.00,2511.16,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106465,4987.94,0.00,4987.94,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106467,7913.11,0.00,7913.11,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106462,10427.05,0.00,10427.05,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106468,26013.95,0.00,26013.95,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106471,17439.35,0.00,17439.35,Dh Homecare Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106472,2717.43,0.00,2717.43,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106473,2989.90,0.00,2989.90,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106474,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106475,6589.05,0.00,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106476,8181.79,0.00,8181.79,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106479,928.79,0.00,928.79,Making Space,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106478,1139.32,0.00,1139.32,Making Space,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106480,19119.05,0.00,19119.05,Northerncare,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106487,1077.36,0.00,1077.36,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106489,1389.43,0.00,1389.43,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106491,1598.09,0.00,1598.09,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106486,3161.25,0.00,3161.25,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106488,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106485,7951.79,0.00,7951.79,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106481,1287.93,0.00,1287.93,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106484,1857.59,0.00,1857.59,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106482,2476.79,0.00,2476.79,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106483,3690.41,0.00,3690.41,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-01-17,601106411,71286.51,11881.08,59405.43,Bt Plc,Capital Expenditure,Telephones
Salford City Council,2014-01-17,1600493337,1516.00,0.00,1516.00,RSPH,"Community, Health & Social Care",Training expenses
Salford City Council,2014-01-17,1600492223,884.00,0.00,884.00,University Of Salford,"Community, Health & Social Care",Training of Others
Salford City Council,2014-01-17,601106541,2180.25,0.00,2180.25,United Utilities Water Limited,Children's Services,Water
Salford City Council,2014-01-17,1600492538,2676.00,446.00,2230.00,Abc Industrial Doors Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-20,1600492139,2454.00,409.00,2045.00,Itn Mark Education,Children's Services,Agency Fees
Salford City Council,2014-01-20,601105848,12562.10,2093.68,10468.42,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-01-20,601105849,14260.20,2376.70,11883.50,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2014-01-20,601106610,624.12,0.00,624.12,Adullam Homes,Children's Services,Children Act-Sect 17
Salford City Council,2014-01-20,1600493962,580.26,96.71,483.55,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2014-01-20,1600493957,1135.02,189.17,945.85,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2014-01-20,1600492989,1800.00,300.00,1500.00,Peter Lally & Associates,Sustainable Regeneration,Computer Software
Salford City Council,2014-01-20,1600492990,1800.00,300.00,1500.00,Peter Lally & Associates,Sustainable Regeneration,Computer Software
Salford City Council,2014-01-20,1600492988,2400.00,400.00,2000.00,Peter Lally & Associates,Sustainable Regeneration,Computer Software
Salford City Council,2014-01-20,1600492845,96637.52,16106.25,80531.27,Nsl Ltd,Sustainable Regeneration,Contractors
Salford City Council,2014-01-20,1600492656,23746.06,3957.68,19788.38,Pp O'Connor Ltd,Capital Expenditure,Demolition
Salford City Council,2014-01-20,1600492689,6652.80,1108.80,5544.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-01-20,1600487788,1997.36,332.89,1664.47,Rehabilitation Manufacturing,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-01-20,1600492169,5988.00,998.00,4990.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-01-20,1600492174,1080.00,180.00,900.00,M & A Brown (Engravers) Ltd,Sustainable Regeneration,Electricity
Salford City Council,2014-01-20,1600492782,2352.28,0.00,2352.28,The Albion Academy,Children's Services,Electricity
Salford City Council,2014-01-20,1600493925,1685.33,5.83,1679.50,B Littler & Sons,"Community, Health & Social Care",Funerals
Salford City Council,2014-01-20,1600493971,2842.00,0.00,2842.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2014-01-20,1600493095,3902.06,0.00,3902.06,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2014-01-20,1600493108,3902.06,0.00,3902.06,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2014-01-20,1600492779,19392.00,3232.00,16160.00,Hint Media,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2014-01-20,1600485526,552.36,92.06,460.30,Cooper Buildbase,Environment and Community Safety,Materials
Salford City Council,2014-01-20,1600492475,4777.74,0.00,4777.74,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-01-20,1600492390,6318.29,927.73,5390.56,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-01-20,1600492719,780.00,0.00,780.00,Fab Travel Ltd,Children's Services,Oth Office Expenses
Salford City Council,2014-01-20,1600493126,1119.48,186.58,932.90,Mott Macdonald Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-20,1600493070,3064.46,510.74,2553.72,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-01-20,1600492650,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2014-01-20,1600492930,14651.82,0.00,14651.82,Choices Homes For Children Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493666,10338.31,0.00,10338.31,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493665,11081.19,0.00,11081.19,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493680,15400.00,0.00,15400.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493135,3678.35,0.00,3678.35,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493127,4251.34,0.00,4251.34,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600492969,7553.55,0.00,7553.55,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493663,9500.00,0.00,9500.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600493661,14100.00,0.00,14100.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-20,1600492224,960.00,0.00,960.00,Bethel Community College Ltd,Children's Services,Payts to Other LA's
Salford City Council,2014-01-20,1600492267,5000.00,0.00,5000.00,Canon Slade School,Children's Services,Payts to Other LA's
Salford City Council,2014-01-20,1600493006,8832.00,1472.00,7360.00,Smart Control Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-20,57621030,504.40,0.00,504.40,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-20,57621013,611.51,1.25,610.26,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-20,57620845,1459.19,0.00,1459.19,Brakes (Ashford),Environment and Community Safety,Provisions
Salford City Council,2014-01-20,601106602,812.00,0.00,812.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-20,1600493952,1386.00,231.00,1155.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-01-20,1600493362,571.20,95.20,476.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-20,1600493864,1200.00,200.00,1000.00,Tribune Avs Ltd,Environment and Community Safety,Security Services
Salford City Council,2014-01-20,1600492172,522.00,87.00,435.00,Argus Security Systems Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2014-01-20,1600492274,1350.00,0.00,1350.00,Warrington Borough Council,Children's Services,Training expenses
Salford City Council,2014-01-20,1600492869,673.23,112.20,561.03,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2014-01-20,1600492740,13055.94,2175.99,10879.95,Brit-Tipp Limited,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-01-20,1600492742,13055.94,2175.99,10879.95,Brit-Tipp Limited,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-01-20,1600493780,2760.00,460.00,2300.00,Click Fire & Security Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-20,1600493869,5010.60,835.10,4175.50,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-20,1600493049,716.40,119.40,597.00,Weldfast Services,Capital Expenditure,Works & Building
Salford City Council,2014-01-20,1600493048,2134.80,355.80,1779.00,Weldfast Services,Capital Expenditure,Works & Building
Salford City Council,2014-01-21,1600493191,5567.52,927.92,4639.60,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2014-01-21,1600492627,987.30,164.55,822.75,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2014-01-21,601103244,919.56,153.26,766.30,Southern Electric,Children's Services,Building Rep & Maint
Salford City Council,2014-01-21,1600492615,660.00,110.00,550.00,Aquatilers Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-01-21,1600492426,1104.00,184.00,920.00,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-01-21,601106367,2854.64,171.30,2683.34,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2014-01-21,601106063,6012.52,113.84,5898.68,Southern Electric,Children's Services,Electricity
Salford City Council,2014-01-21,601106170,60235.50,9726.97,50508.53,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2014-01-21,1600492991,1051.20,175.20,876.00,Lloyds Tsb Commercial Finance,Environment and Community Safety,Equipment Purchase
Salford City Council,2014-01-21,1600494107,600.00,100.00,500.00,Redacted Data,Capital Expenditure,External Fees-Other
Salford City Council,2014-01-21,601103567,9654.13,0.00,9654.13,Southern Electric,Customer and Support Services,Fees & Charges
Salford City Council,2014-01-21,1600494033,20966.40,3494.40,17472.00,Sap (Uk) Limited,Customer and Support Services,IT Licence Fee
Salford City Council,2014-01-21,57666557,68826.67,11471.11,57355.56,Capita Bus Svs-Moto,Customer and Support Services,Other Professional Fees
Salford City Council,2014-01-21,601106701,25000.00,0.00,25000.00,Gallium Fund Solutions,Customer and Support Services,Payt to Lead Dists
Salford City Council,2014-01-21,1600492982,7652.35,0.00,7652.35,Care Haven (Uk) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-21,1600494049,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-21,601106708,1813.97,302.33,1511.64,Tnt Post North West Ltd,Customer and Support Services,Postage
Salford City Council,2014-01-21,601106709,2230.64,371.77,1858.87,Tnt Post North West Ltd,Customer and Support Services,Postage
Salford City Council,2014-01-21,57666595,516.46,0.00,516.46,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-21,1600492478,666.00,111.00,555.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2014-01-21,1600494012,3528.48,0.00,3528.48,Great Places Housing Association,Children's Services,Rents
Salford City Council,2014-01-21,1600493975,2959.00,0.00,2959.00,Next Stage Limited,Children's Services,Rents
Salford City Council,2014-01-21,601106624,1078.96,0.00,1078.96,Sanctuary Housing Association,"Community, Health & Social Care",Rents
Salford City Council,2014-01-21,1600489699,3714.68,619.11,3095.57,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2014-01-21,1600493267,12280.80,2046.80,10234.00,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2014-01-21,1600494013,558896.37,95151.19,463745.18,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-21,1600492714,510.00,85.00,425.00,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2014-01-21,1600494106,1657.20,276.20,1381.00,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2014-01-21,1600484664,1972.80,328.80,1644.00,Aspull Electrical Services Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2014-01-21,1600492796,583.86,97.31,486.55,F. R. Sharrock Limited,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2014-01-21,1600494047,12211.50,2035.25,10176.25,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-21,1600492363,787.69,131.29,656.40,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-22,57756370,19421.28,3236.88,16184.40,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-01-22,57756322,40731.08,6788.51,33942.57,Hays Personnel,Customer and Support Services,Agency Fees
Salford City Council,2014-01-22,601106735,940.80,0.00,940.80,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-01-22,601106736,940.80,0.00,940.80,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-01-22,57718211,1616.40,269.40,1347.00,Normans,Children's Services,General Resaleable Items
Salford City Council,2014-01-22,601106714,78961.25,13160.00,65801.25,Citizens Advice Bureau,"Community, Health & Social Care",Grants
Salford City Council,2014-01-22,601106729,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-01-22,601106725,3700.00,0.00,3700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-01-22,57718169,1167.00,0.00,1167.00,Hmcourts-Service.G,Customer and Support Services,Legal Fees
Salford City Council,2014-01-22,1600494144,46860.67,2054.13,44806.54,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2014-01-22,601106731,16000.00,0.00,16000.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-01-22,601106730,1150.77,0.00,1150.77,Uk Insurance Limited,Customer and Support Services,Liability Insurance
Salford City Council,2014-01-22,601106732,4750.00,0.00,4750.00,Wm Furness & Son,Customer and Support Services,Liability Insurance
Salford City Council,2014-01-22,601106734,425944.00,0.00,425944.00,Nhs Salford CCG,"Community, Health & Social Care",Payments to H A
Salford City Council,2014-01-22,1600493510,737.18,122.86,614.32,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-22,1600493506,1089.48,181.58,907.90,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-22,1600493507,1320.41,220.07,1100.34,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-22,1600493508,2715.71,452.62,2263.09,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-22,601106715,709.85,118.31,591.54,Tnt Post North West Ltd,Customer and Support Services,Postage
Salford City Council,2014-01-22,57718183,543.58,15.99,527.59,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-22,57718208,550.84,15.44,535.40,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-22,1600493419,33800.84,5633.47,28167.37,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2014-01-22,1600493417,10584.24,1764.04,8820.20,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2014-01-22,1600489521,550.00,0.00,550.00,The Early Years Consultancy Ltd,Children's Services,Training expenses
Salford City Council,2014-01-22,1600494114,1512.00,252.00,1260.00,Mitie Security Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-23,601106749,1114.08,0.00,1114.08,Brookvale,"Community, Health & Social Care",Day Care
Salford City Council,2014-01-23,601106744,940.00,0.00,940.00,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-01-23,601106745,940.80,0.00,940.80,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-01-23,6001482048,756.00,0.00,756.00,Next Steps Aftercare,Children's Services,Fixtures & Fittings
Salford City Council,2014-01-23,6001481656,948.98,0.00,948.98,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2014-01-23,57756393,1009.31,168.22,841.09,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-01-23,601106789,1495.00,0.00,1495.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2014-01-23,601106792,4550.00,0.00,4550.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2014-01-23,601106761,1956.52,0.00,1956.52,C Owens Builders/Contractors,Capital Expenditure,Other Works
Salford City Council,2014-01-23,1600489325,34023.34,5670.56,28352.78,Virgin Media,Capital Expenditure,Other Works
Salford City Council,2014-01-23,1600493625,9408.67,0.00,9408.67,Acorn Care & Education Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-23,1600493624,10833.33,0.00,10833.33,Acorn Care & Education Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-23,601106780,1091.25,0.00,1091.25,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2014-01-23,1600493679,714.78,11.18,703.60,Boots Store 1124,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-01-23,1600494283,5385.00,0.00,5385.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2014-01-23,1600494307,725.00,0.00,725.00,Inspire Training & Education Services,Children's Services,Payts to Agencies
Salford City Council,2014-01-23,601106796,21510.00,0.00,21510.00,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2014-01-23,57756316,528.00,88.00,440.00,Lion-Fpg Limited,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-01-23,57756382,6255.97,9.22,6246.75,Oliver Kay Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-23,57838527,1570.53,0.00,1570.53,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2014-01-23,601106773,1068.11,0.00,1068.11,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2014-01-23,601106748,34474.04,0.00,34474.04,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-23,601106779,599.99,0.00,599.99,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-01-23,601106768,1218.24,0.00,1218.24,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-01-23,1600494226,25842.31,4307.05,21535.26,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600493845,929242.08,154873.68,774368.40,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600491038,40144.00,6690.67,33453.33,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600493034,1292.29,215.38,1076.91,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600493314,6739.20,1123.20,5616.00,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600494287,19827.00,3304.50,16522.50,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600491166,20905.50,3484.25,17421.25,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600493844,929242.08,154873.68,774368.40,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-23,1600492853,554.40,92.40,462.00,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-23,1600492239,608.40,101.40,507.00,Tyreforce Nw Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-23,1600494329,23753.68,3958.95,19794.73,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-24,601106863,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106866,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106867,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106868,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106869,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106830,842.16,0.00,842.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106857,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106862,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106831,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106861,943.14,0.00,943.14,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106835,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106859,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106860,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106834,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106837,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106838,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106839,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106840,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106841,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106842,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106843,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106844,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106845,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106846,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106847,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106848,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106849,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106850,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106851,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106853,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106854,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106855,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-01-24,601106856,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
