Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-04-19,6002006236,1918.00,0.00,1918.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006240,644.32,0.00,644.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006249,960.00,0.00,960.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006251,1090.32,0.00,1090.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006253,1358.28,0.00,1358.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006254,739.20,0.00,739.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006256,887.44,0.00,887.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006257,1336.32,0.00,1336.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006258,1398.96,0.00,1398.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006265,886.32,0.00,886.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006267,856.80,0.00,856.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006269,720.84,0.00,720.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006271,584.52,0.00,584.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006274,1096.00,0.00,1096.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006275,1131.40,0.00,1131.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006276,2813.28,0.00,2813.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006277,1441.44,0.00,1441.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006278,594.44,0.00,594.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006281,1916.24,0.00,1916.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006283,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006285,737.12,0.00,737.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006287,739.33,0.00,739.33,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006288,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006290,2533.04,0.00,2533.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006293,591.84,0.00,591.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006300,1108.80,0.00,1108.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006303,750.17,0.00,750.17,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006304,739.02,0.00,739.02,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006306,1428.86,0.00,1428.86,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006309,2222.56,0.00,2222.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006310,2254.56,0.00,2254.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006311,636.00,0.00,636.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006313,608.60,0.00,608.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006314,5480.00,0.00,5480.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006315,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006316,6477.92,0.00,6477.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006318,1328.56,0.00,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006319,2453.32,0.00,2453.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006320,1971.20,0.00,1971.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006321,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006322,1331.52,0.00,1331.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006323,732.48,0.00,732.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006324,2545.92,0.00,2545.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006325,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006327,621.76,0.00,621.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006329,1391.44,0.00,1391.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006331,2571.36,0.00,2571.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006333,733.04,0.00,733.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006334,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006336,1764.96,0.00,1764.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006337,577.36,0.00,577.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006338,576.84,0.00,576.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006341,1375.52,0.00,1375.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006345,4527.92,0.00,4527.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006346,934.00,0.00,934.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006348,709.68,0.00,709.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006349,2889.08,0.00,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006350,1920.00,0.00,1920.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006353,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006354,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006355,2278.64,0.00,2278.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006356,757.00,0.00,757.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006357,805.44,0.00,805.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006359,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006361,1321.40,0.00,1321.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006362,700.00,0.00,700.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006364,655.24,0.00,655.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006365,734.84,0.00,734.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006366,3730.22,0.00,3730.22,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006368,1702.56,0.00,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006369,1446.64,0.00,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006371,514.44,0.00,514.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006372,3439.36,0.00,3439.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006374,1929.29,0.00,1929.29,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006376,930.00,0.00,930.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006378,2753.60,0.00,2753.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006379,976.36,0.00,976.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006380,1334.44,0.00,1334.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006386,636.48,0.00,636.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006387,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006388,824.43,0.00,824.43,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006390,1829.56,0.00,1829.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006393,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006394,945.00,0.00,945.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006396,781.08,0.00,781.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006397,2825.36,0.00,2825.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006399,1127.28,0.00,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006404,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006406,2118.30,0.00,2118.30,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006407,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006408,1044.12,0.00,1044.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006409,780.00,0.00,780.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006410,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006412,1103.84,0.00,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006416,598.08,0.00,598.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006417,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006418,771.40,0.00,771.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006419,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006420,1072.80,0.00,1072.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006421,523.24,0.00,523.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006423,612.00,0.00,612.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006424,1164.24,0.00,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006428,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-04-19,6002006429,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006430,551.28,0.00,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006432,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006434,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006435,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006436,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006437,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006439,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006442,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006452,1932.60,0.00,1932.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006453,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006460,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006461,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006468,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006471,1276.88,0.00,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006473,590.00,0.00,590.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006474,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006476,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,6002006478,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-04-19,1600559670,6922.79,1153.80,5768.99,RNIB,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-04-19,1600560262,3848.97,0.00,3848.97,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-04-19,1600560263,17412.00,0.00,17412.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-04-19,601164019,971.75,0.00,971.75,Salford Royal NHS Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2016-04-19,1600560364,1636.96,272.83,1364.13,Specialist Computer Centres,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-04-19,601163268,870.00,0.00,870.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2016-04-19,601163945,870.00,0.00,870.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2016-04-19,601163946,870.00,0.00,870.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2016-04-19,rzsoyidwe,621.77,103.63,518.14,Www.Paper.Co.Uk,Corporate Business,Stationery
Salford City Council,2016-04-20,6002006677,1713.64,0.00,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006654,7000.09,0.00,7000.09,Abbey Health Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006623,18567.72,0.00,18567.72,Abbeydale Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006594,1904.44,0.00,1904.44,Abbeyside Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006579,1683.76,0.00,1683.76,Abbeywood (Tottington) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006613,2852.72,0.00,2852.72,Abbotsford Care Home Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006649,2046.92,0.00,2046.92,Alfred House Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006616,41038.20,0.00,41038.20,Amadeus Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006627,15084.99,0.00,15084.99,Angel Care Plc,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,uqnqefgkn,507.97,0.00,507.97,Appliance World,Children's Services,General Expenditure Reallocation
Salford City Council,2016-04-20,6002006575,45831.20,0.00,45831.20,Asc Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006624,12902.84,0.00,12902.84,Ash Leigh House Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006672,6117.76,0.00,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006585,1924.00,0.00,1924.00,Bamford Grange,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006609,2200.00,0.00,2200.00,Bankfield Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006673,48923.18,0.00,48923.18,Beechfield Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006637,20039.16,0.00,20039.16,Beenstock Home Management Co,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006633,17100.52,0.00,17100.52,Bradmere & Merrymeet Care Group,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,bggjnisxf,588.79,31.40,557.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-04-20,fbkezjbnp,617.94,14.24,603.70,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-04-20,hicfejnxu,531.27,4.66,526.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-04-20,iqjoioifh,552.22,10.37,541.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-04-20,6002006568,1664.96,0.00,1664.96,Briarmede Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,1600559481,2064.00,344.00,1720.00,Bright Bricks Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-04-20,6002006642,1725.52,0.00,1725.52,Brookfield Residential Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006676,29432.37,0.00,29432.37,Broughton House For X Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006685,1604.96,0.00,1604.96,Bupa Care Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006682,4776.00,0.00,4776.00,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006683,6628.40,0.00,6628.40,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006684,1510.00,0.00,1510.00,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006686,90084.71,0.00,90084.71,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006590,4985.40,0.00,4985.40,Bupa Care Homes T/A Parklands Crt,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006576,5642.04,0.00,5642.04,C/O Danshell Healthcare Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006577,8288.00,0.00,8288.00,C/O Danshell Healthcare Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006600,24500.00,0.00,24500.00,Cambian Group (Ld) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006599,8710.40,0.00,8710.40,Cambian Group (Ld) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006563,7930.84,0.00,7930.84,Care Uk Community Partnerships Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006567,4428.00,0.00,4428.00,Care Uk Community Partnerships Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006653,1940.00,0.00,1940.00,Casequest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006704,13046.52,0.00,13046.52,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006587,2012.00,0.00,2012.00,Chartbeech Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006647,1698.16,0.00,1698.16,Christmas Lodge Residential,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,1600560827,16681.00,0.00,16681.00,City West Housing Trust,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-04-20,6002006646,17621.59,0.00,17621.59,Claremont Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006571,3600.00,0.00,3600.00,Cliffemount Community Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006669,1548.00,0.00,1548.00,Cls Care Services,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006480,6052.04,0.00,6052.04,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-04-20,6002006481,8052.49,0.00,8052.49,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-04-20,6002006482,5141.24,0.00,5141.24,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-04-20,6002006483,16569.16,0.00,16569.16,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-04-20,6002006566,1977.64,0.00,1977.64,Community Integrated Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006484,13696.44,0.00,13696.44,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-04-20,1600559703,2842.80,473.80,2369.00,Community Playthings,Children's Services,Class Supplies Capit
Salford City Council,2016-04-20,1600559602,1884.00,314.00,1570.00,Community Playthings,Children's Services,Equipment Purchase
Salford City Council,2016-04-20,601163741,2523.00,0.00,2523.00,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163782,2678.25,0.00,2678.25,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163783,7482.30,0.00,7482.30,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163784,1512.75,0.00,1512.75,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163785,2823.75,0.00,2823.75,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163786,2691.75,0.00,2691.75,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163787,2588.42,0.00,2588.42,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,601163788,3131.25,0.00,3131.25,Cordant Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006596,1600.00,0.00,1600.00,Coulson & Collins Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006665,34888.38,0.00,34888.38,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006666,25781.92,0.00,25781.92,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006604,10900.00,0.00,10900.00,Craegmore Melling Acres Priory,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006588,1794.56,0.00,1794.56,Croft House (Care) Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006537,3504.00,0.00,3504.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006689,1871.48,0.00,1871.48,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006690,2980.00,0.00,2980.00,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006645,1901.04,0.00,1901.04,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006687,1056.69,0.00,1056.69,Doves Nest Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,601164424,3968.25,0.00,3968.25,Early Learning Childcare,Children's Services,Grants
Salford City Council,2016-04-20,601164421,1418.63,0.00,1418.63,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-04-20,1600560784,265611.91,44268.65,221343.26,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-04-20,6002006617,32913.48,0.00,32913.48,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006542,1460.00,0.00,1460.00,Embrace (Uk) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006541,1796.00,0.00,1796.00,Embrace (Uk) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006538,25465.20,0.00,25465.20,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006539,59888.00,0.00,59888.00,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006702,2041.32,0.00,2041.32,Fairhome Care Group Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006681,5813.40,0.00,5813.40,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006630,27993.31,0.00,27993.31,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006674,6922.40,0.00,6922.40,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006608,1840.00,0.00,1840.00,Four Seasons (Gjp) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006559,1752.00,0.00,1752.00,Four Seasons Health Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006580,1692.44,0.00,1692.44,Four Seasons Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006565,1794.56,0.00,1794.56,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006558,5160.00,0.00,5160.00,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006586,3194.44,0.00,3194.44,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006610,4352.00,0.00,4352.00,Francis House Families Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,1600559480,679.20,113.20,566.00,G Jones Builders,Children's Services,UV Day to Day
Salford City Council,2016-04-20,6002006584,26334.99,0.00,26334.99,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006612,2200.00,0.00,2200.00,Ghs Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006578,1705.28,0.00,1705.28,Gorton Park Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006543,2196.40,0.00,2196.40,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-04-20,6002006572,3193.92,0.00,3193.92,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-04-20,6002006615,1541.52,0.00,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
