Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,58169.03
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,116505.28
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,594207.52
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,740267.32
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,42937.35
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,172117.36
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116042,81711.56
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037116066,53362.26
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MULLEN LOWE LONDON LTD,1037116066,62631.43
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,58169.03
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,50540.40
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,158494.17
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037116076,64211.77
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,349999.24
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,499959.88
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,179992.82
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,28067.45
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,164780.92
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,34234.62
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,79065.02
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,76368.21
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,79065.02
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,60825.69
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,49654.81
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,81711.56
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,28381.70
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,42572.44
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,149934.29
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,109976.51
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,28004.70
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,70053.57
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,81711.56
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,79065.02
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,37778.29
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,37224.47
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,99989.67
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,79065.02
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,81711.56
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,29150.63
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116076,175715.73
CAB,CABINET OFFICE,2021-06-23,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037116081,128162.00
CAB,CABINET OFFICE,2021-06-23,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037116081,164616.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID 19 NR COMMS HUB,IPSOS MORI LTD,1037116093,27600.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,TECHNOLOGY AND OPERATIONS,ZENDESK,1037116095,33575.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037116107,68040.67
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,ROYAL MAIL SERVICE PENSIONS,CAPITA EMPLOYEE BENEFITS LTD,1037116113,357288.85
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,ROYAL MAIL SERVICE PENSIONS,CAPITA EMPLOYEE BENEFITS LTD,1037116113,71457.77
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,COVID 19 NR COMMS HUB,APS GROUP,1037116140,164728.25
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,COVID 19 NR COMMS HUB,APS GROUP,1037116140,32537.02
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037116143,151500.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037116143,417610.76
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037116143,42723.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037116143,77183.09
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,38719.01
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,397066.43
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,44164.34
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,106421.85
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,32938.65
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,147883.30
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,800320.77
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,340509.72
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,73598.26
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,99989.67
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,198752.37
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,74235.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,32939.86
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,106863.87
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,54407.88
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,165280.84
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,74984.42
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,80080.02
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,294969.18
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,59296.08
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,31648.65
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,243801.53
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,157057.26
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,78861.17
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,40000.39
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116150,288715.67
CAB,CABINET OFFICE,2021-06-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,CABINET OFFICE REGIONAL OFFICES,GOVERNMENT PROPERTY AGENCY-2WM,1037116153,28231.42
CAB,CABINET OFFICE,2021-06-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037116153,32566.09
CAB,CABINET OFFICE,2021-06-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037116153,35613.18
CAB,CABINET OFFICE,2021-06-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037116153,184012.94
CAB,CABINET OFFICE,2021-06-24,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,10 SOUTH COLONNADE,GOVERNMENT PROPERTY AGENCY-2WM,1037116153,194403.72
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY - IT,SIFT TOOLS,PSI TALENT MEASUREMENT UK LTD,1037116172,115000.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116183,78260.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116183,78260.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116183,78260.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116183,78260.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037116185,28316.00
CAB,CABINET OFFICE,2021-06-24,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA BUSINESS SERVICES LTD,1037116185,41682.00
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,23RED LTD,1037116204,40440.40
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,OGP - DATA & ANALYSIS,CORPORATE DOCUMENT SERVICES LTD,1037116209,58059.34
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CABINET OFFICE SECURITY TEAM,HOME OFFICE,1037116215,27796.44
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116217,78260.00
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037116217,78260.00
CAB,CABINET OFFICE,2021-06-25,IA - POA & AUC - COST - ADDITIONS,COMMERCIAL CONTINUOUS IMPROVEMENT TEAM,AVANADE UK LTD,1037116222,39676.00
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,COVID (PROG),DAC BEACHCROFT LLP,1037116225,32260.40
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS - MEETING ROOM HIRE,COP26 CENTRAL COSTS,MCI UK LTD,1037116232,21928765.25
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS - MEETING ROOM HIRE,COP26 CENTRAL COSTS,MCI UK LTD,1037116232,2741095.66
CAB,CABINET OFFICE,2021-06-25,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,C-19 INTERNATIONAL COMPARATORS JOINT UNIT  - PROG,AIRFINITY LTD,1037116244,36540.00
CAB,CABINET OFFICE,2021-06-25,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,COVID-19 TASKFORCE - DATA,DSTL,1037116251,94254.13
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,49283.89
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,76766.35
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,29105.25
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,127278.15
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,98136.64
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,185672.76
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,60835.37
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,47623.74
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,58842.98
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,47749.48
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,44567.47
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,79065.02
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,26264.25
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,25608.40
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,50670.35
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,45592.67
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,78106.26
CAB,CABINET OFFICE,2021-06-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116262,154501.54
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,1037116285,62833.30
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037116285,133017.02
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037116285,58838.27
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116299,39546.64
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116299,52524.27
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID 19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037116299,79065.02
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,COVID 19 NR COMMS HUB,GOVERNMENT LEGAL DEPARTMENT,1037116305,54878.40
CAB,CABINET OFFICE,2021-06-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,BUILD BACK GREENER (ADMIN),SOLUTIONS STRATEGY RESEARCH FACILITATION LTD,1037116313,28500.00
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037116355,61783.52
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037116358,2027962.31
CAB,CABINET OFFICE,2021-06-29,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037116358,405592.42
