Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117833,34946.07
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,77324.57
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,76000.81
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,554841.43
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,839272.33
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,1719139.87
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,81711.56
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,81711.56
CAB,CABINET OFFICE,2021-07-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117833,398171.91
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037117843,75884.11
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037117843,43233.84
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037117860,87571.88
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117860,332186.31
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,4 NET,1037117866,34071.49
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037117870,44509.69
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,BPDG - PLANNING AND ASSURANCE,PA CONSULTING SERVICES LTD,1037117884,77760
CAB,CABINET OFFICE,2021-07-23,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,COVID-19 TASKFORCE - Operations,DELOITTE LLP,1037117887,87767
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117916,32427.26
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037117916,82182.95
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - FM CONTRACT VARIABLE,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY GPA,1037117924,42293.22
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,CSHR - GSCU: NATIONAL LEADERSHIP CENTRE (ADMIN),ERNST & YOUNG LLP,1037117933,95000
CAB,CABINET OFFICE,2021-07-26,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,INTERNAL IT & INFORMATION ASSURANCE,XMA LTD,1037117935,28662.34
CAB,CABINET OFFICE,2021-07-26,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,INTERNAL IT & INFORMATION ASSURANCE,XMA LTD,1037117935,80903.86
CAB,CABINET OFFICE,2021-07-26,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037117962,233829.98
CAB,CABINET OFFICE,2021-07-26,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,ESTATES MANAGEMENT COSTS,GOVERNMENT PROPERTY AGENCY-2WM,1037117962,237106.73
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,GOVERNMENT EQUALITIES OFFICE,GOVERNMENT LEGAL DEPARTMENT,1037117995,144000
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118001,39306.58
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118001,59298.21
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118001,236898.32
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118001,98456.92
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037118001,26919.06
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118001,336315.4
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037118001,261174.05
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,Contract Mgmt - Delivery,KPMG,1037118013,44212.9
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,Contract Mgmt - Delivery,KPMG,1037118031,44212
CAB,CABINET OFFICE,2021-07-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,AFFINITY DIGITAL TECHNOLOGY LTD,1037118032,37383.15
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - FM CONTRACT VARIABLE,FACILITIES MANAGEMENT,MITIE FM LTD,1037118042,72003.46
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037118047,45029.59
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,UK-WIDE CAMPAIGNS,MANNING GOTTLIEB OMD,1037118047,148683.42
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118047,39918.29
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118047,50045.49
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118047,61523.13
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118047,26594.14
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118047,43014.05
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,4 NET,1037118053,82325.63
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,BRITISH TELECOMMUNICATIONS PLC,1037118060,37271.2
CAB,CABINET OFFICE,2021-07-28,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,PMO ICTS,BRITISH TELECOMMUNICATIONS PLC,1037118066,60222.76
CAB,CABINET OFFICE,2021-07-28,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,GDS Digital Identity Unit,LA INTERNATIONAL,1037118068,55250.32
CAB,CABINET OFFICE,2021-07-28,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,GDS Digital Identity Unit,LA INTERNATIONAL,1037118068,276251.6
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,157893.44
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,59246.35
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,30482.93
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,33079.95
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,50734.56
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,47507.33
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,60888.94
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,100000
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,105909.21
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,44090.79
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,32283.56
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,44964.87
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,44964.87
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,37978.5
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,44979.35
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,68572.94
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,36542.73
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,42641.45
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,84994.32
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,198044.55
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,45347.05
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,49735.87
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,227292.91
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,57524.06
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,49165.66
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,52778.79
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,45254.16
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,249545.14
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,30819.22
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,26546.13
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,871125.46
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,62847.98
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,42940.91
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,51859.98
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,121680.8
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,61306.12
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,45138.1
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,32695.52
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,144166.5
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,59468.96
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,193673.38
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,52846.49
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,114912.39
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,118866.47
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,52952.89
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,31325.48
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037118142,45070.4
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,ENGINE PARTNERS UK LLP,1037118160,85187.6
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,BPDG - Infrastructure,COSTAIN LTD,1037118182,246540.63
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GDS - GOV UK CORE,CLEARVISION LTD,1037118200,25454.56
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037118201,51355.22
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037118201,123434.08
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037118210,30100
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037118210,192825
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,COUNTER FRAUD C-19,ACCENTURE UK LTD,1037118210,38565
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID19 NR COMMS HUB,YOUGOV PLC,1037118214,27300
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID19 NR COMMS HUB,YOUGOV PLC,1037118214,27300
CAB,CABINET OFFICE,2021-07-01,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,COMMERCIAL,CROWN COMMERCIAL SERVICE,2037000133,50000
CAB,CABINET OFFICE,2021-07-01,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - OTHER RENTALS - RENT,1 HORSEGUARDS ROAD,HM TREASURY,2037000135,2659324.74
CAB,CABINET OFFICE,2021-07-09,EXP - GRANT-IN-AID TO EQUALITY AND HUMAN RIGHTS COMMISSION,GEO - EHRC - GRANT-IN-AID,EQUALITY & HUMAN RIGHTS COMMISSION,2037000150,1054000
CAB,CABINET OFFICE,2021-07-12,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,GBS - RM PENSIONS (ADMIN),ROYAL MAIL STATUTORY PENSION SCHEME,2037000154,50620.25
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,EUROPE TEAM,MINISTRY OF DEFENCE,2037000160,29029.6
CAB,CABINET OFFICE,2021-07-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,EUROPE TEAM,MINISTRY OF DEFENCE,2037000160,26056.84
CAB,CABINET OFFICE,2021-07-21,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT - MANAGEMENT CONFERENCES,G7 2021 Virtual Platform,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000165,48041
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - AUDIT SERVICES - AUDITOR REMUN-NON AUDIT COSTS,DEPT OVERHEADS MISC,GOVERNMENT INTERNAL AUDIT AGENCY,2037000169,198115.25
CAB,CABINET OFFICE,2021-07-29,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CO HR TALENT & PERFORMANCE MANAGEMENT TEAM,HM TREASURY,2037000176,38258.25
CAB,CABINET OFFICE,2021-07-09,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - CHILD CARE,CO HR PAY & REWARD TEAM,ACCOR TA EDENRED,4037000082,29269.22
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS - MEETING ROOM HIRE,NEGOTIATIONS AND AMBITION,PARK PLAZA WESTMINSTER BRIDGE LONDON,4037000085,49116
CAB,CABINET OFFICE,2021-07-26,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS - MEETING ROOM HIRE,NEGOTIATIONS AND AMBITION,PARK PLAZA WESTMINSTER BRIDGE LONDON,4037000085,96390
CAB,CABINET OFFICE,2021-07-06,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID19 NR COMMS HUB,MULLEN LOWE LONDON LTD,9037003478,336678.2
CAB,CABINET OFFICE,2021-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,PM PRESS OFFICE NEWS,NLA MEDIA ACCESS LTD,9037003578,108157.7
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,GCO Charges,HR,CABINET OFFICE,SINV-000011258,4857802.2
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,GCO Charges,HR,CABINET OFFICE,SINV-000011261,4272505.08
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,GCO Charges,HR,CABINET OFFICE,SINV-000011262,264500.04
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,GCO Charges,HR,CABINET OFFICE,SINV-000011257,254724.96
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,Market Research,Commercial Intelligence,Oxygen Finance Ltd,SINV-000011245,62400
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,Licence Costs,Service Management,Utilidex Limited,SINV-000011254,56304
CAB,CROWN COMMERCIAL SERVICE,2021-07-01,MOU Commission Share - Corporate Services,Document Management & Logistics,Yorkshire Purchasing Organisation,SINV-000011256,43688.47
CAB,CROWN COMMERCIAL SERVICE,2021-07-06,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000011312,105602.67
CAB,CROWN COMMERCIAL SERVICE,2021-07-06,MOU Commission Share - People,Workforce Health and Education,Surrey and Borders Partnership NHS,SINV-000011298,71752.43
CAB,CROWN COMMERCIAL SERVICE,2021-07-06,Purchases IT Software,Transformation Programme,Mercato Solutions Ltd,SINV-000011301,49758
CAB,CROWN COMMERCIAL SERVICE,2021-07-06,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000011311,39738.37
CAB,CROWN COMMERCIAL SERVICE,2021-07-07,Cloud & Web_Hosting Costs,Service Management,Amazon Web Services,SINV-000011325,36970.7
CAB,CROWN COMMERCIAL SERVICE,2021-07-08,MOU Commission Share - Corporate Services,Document Management & Logistics,EASTERN SHIRES PURCHASING ORGA,SINV-000011342,43930.08
CAB,CROWN COMMERCIAL SERVICE,2021-07-08,MOU Commission Share - Corporate Services,Document Management & Logistics,EASTERN SHIRES PURCHASING ORGA,SINV-000011340,43688.47
CAB,CROWN COMMERCIAL SERVICE,2021-07-08,IT Development Costs,People Services,NQC Ltd,SINV-000011344,27435
CAB,CROWN COMMERCIAL SERVICE,2021-07-12,MOU Commission Share - Buildings,Workplace,HMRC,SINV-000011373,458324.4
CAB,CROWN COMMERCIAL SERVICE,2021-07-12,MOU Commission Share - Corporate Services,Fleet,Procure Plus Holdings Limited,SINV-000011375,58246.88
CAB,CROWN COMMERCIAL SERVICE,2021-07-13,Consultancy Fees (Advice & Guidance),Transformation Projects,Baringa Partners LLP,SINV-000011390,87312
CAB,CROWN COMMERCIAL SERVICE,2021-07-13,"Publications, Periodicals & Subscriptions",Technology COO,1Worldsync Inc,SINV-000011388,27059
