Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LIVERPOOL CITY COUNCIL,1037095727,36888
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF BRENT,1037095731,41512
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF BARNET,1037095735,40238
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,MILTON KEYNES BOROUGH COUNCIL,1037095742,26907
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LEICESTER CITY COUNCIL,1037095744,42431
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF LEWISHAM,1037095747,25180
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LONDON BOROUGH OF WALTHAM FOREST,1037095760,25351
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,LEEDS CITY COUNCIL,1037095761,63497
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,EAST RIDING OF YORKSHIRE BOROUGH COUNCIL,1037095775,27080
CAB,CABINET OFFICE,2020-07-29,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,CHESHIRE WEST CHESTER COUNCIL,1037095800,32729
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,DIGITAL & TECHNOLOGY APPLICATIONS TEAM,TRUSTMARQUE SOLUTIONS LTD,1037095884,25425
CAB,CABINET OFFICE,2020-07-30,Exp - Purchase Of Goods/Services - Consultancy,CAB SEC OPERATIONS,DELOITTE LLP,1037095900,47775
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,DIGITAL & TECHNOLOGY INFRASTRUCTURE TEAM,VODAFONE LTD,1037095911,27013.38
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,DIGITAL & TECHNOLOGY ENGAGEMENT TEAM,MICROSOFT LTD PSS,1037095912,51701
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY - DEXEU,AFFINITY DIGITAL TECHNOLOGY LTD,1037095917,35892.55
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,774570.72
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,281000
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,243554.81
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,34636.1
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,507305.41
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,510757.1
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,146299.93
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,43043.31
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037095928,170150.44
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037095928,769249.84
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037095928,1176738.73
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,308463.9
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095928,32782.59
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - CLINICAL & MEDICAL,COVID (PROG),TEXTILE ENTERPRISES LTD,1037095944,25160.51
CAB,CABINET OFFICE,2020-07-30,PPE - POA & AUC (OWNED) - COST - ADDITIONS - PLANT & MACHINERY,COVID (PROG),T J SMITH & NEPHEW LTD,1037095947,6608650.55
CAB,CABINET OFFICE,2020-07-30,PPE - POA & AUC (OWNED) - COST - ADDITIONS - PLANT & MACHINERY,COVID (PROG),T J SMITH & NEPHEW LTD,1037095947,1321730.11
CAB,CABINET OFFICE,2020-07-30,Exp - Purchase Of Goods/Services - Consultancy,GOVERNMENT EQUALITIES OFFICE PROG,G4S GAOS  CCC EQUALITY ADVISORY AND SUPPORT SERVICES,1037095961,84400.96
CAB,CABINET OFFICE,2020-07-31,Exp - Purchase Of Goods/Services - Consultancy,SIFT TOOLS,SIGHTLINE,1037095978,29153
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095989,337015.3
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095989,36537.76
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095989,36537.76
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19,MANNING GOTTLIEB OMD,1037095989,36537.76
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - ACCOMM & BLDNG MGMT - FURNITURE & FITTINGS,CAB SEC OPERATIONS,GOVERNMENT PROPERTY AGENCY GPA,1037095994,100535.96
CAB,CABINET OFFICE,2020-07-31,Exp - Purchase Of Goods/Services - Consultancy,ROYAL MAIL SERVICE PENSIONS,CAPITA EMPLOYEE BENEFITS LTD,1037095995,386319.64
CAB,CABINET OFFICE,2020-07-31,Exp - Purchase Of Goods/Services - Consultancy,ROYAL MAIL SERVICE PENSIONS,CAPITA EMPLOYEE BENEFITS LTD,1037095995,77263.93
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,DIGITAL & TECHNOLOGY INFRASTRUCTURE TEAM,XMA LTD,1037096010,27905.71
CAB,CABINET OFFICE,2020-07-31,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,REGISTRATION REFORM DESIGN & DELIVERY,GRAMPIAN VALUATION JOINT BOARD,1037096016,33655
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,DIGITAL & TECHNOLOGY INFRASTRUCTURE TEAM,TELEFONICA UK LTD,1037096017,46759.06
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,DIGITAL & TECHNOLOGY INFRASTRUCTURE TEAM,TELEFONICA UK LTD,1037096017,57670.98
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19,YOUGOV PLC,1037096018,69600
CAB,CABINET OFFICE,2020-07-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19,YOUGOV PLC,1037096018,72900
CAB,CABINET OFFICE,2020-07-24,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - NON PRIME UTILITIES,CIVIL SERVICE EMPLOYEE POLICY,DWP,9037002595,57963.41
CAB,CABINET OFFICE,2020-07-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER,PMO EVENTS & VISITS,MGI LONDON LTD,9037002619,30000
CAB,CABINET OFFICE,2020-07-28,Exp - Purchase Of Goods/Services - Consultancy,TRANSITION PERIOD CONSULTANCY (PROG),PA CONSULTING GROUP,1037095407,26070
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-09,Landlord Professional Fees,Head Lease SC Expense,Interserve (Facilities Management) Ltd,25,173051.62
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-09,Landlord Professional Fees,Head Lease SC Expense,Interserve (Facilities Management) Ltd,26,34610.32
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-09,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,3,55667.65
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-09,Electricity,Utilities,EDF Energy,16,41225.55
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-09,Electricity,Utilities,EDF Energy,11,39760.94
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-13,Property Partner Services,Professional Services,Montagu Evans (ACC 2),4,29546.69
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-13,Property Partner Services,Professional Services,Montagu Evans (ACC 2),164,29546.69
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-13,Property Partner Services,Professional Services,Montagu Evans (ACC 2),4,29546.69
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,45924.82
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,40318.83
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),12,25927.57
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),21,38851.61
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Gas Charges,Head Lease SC Expense,Ministry of Justice (All invoices),30,27728.85
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),36,39121.03
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,57,111863.08
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Soft FM Fixed,Fixed FM,Interserve (Facilities Management) Ltd,60,123839.88
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Variable FM Management Fees,Repairs and Maintenance,Interserve (Facilities Management) Ltd,63,158409.01
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-14,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,66,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Hard FM Fixed,Fixed FM,ENGIE Services Limited,3,83613.03
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,3,94163.7
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,6,199386.15
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Total Facilities Management,Facilities Management,HM Revenue & Customs,3,137411.56
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Variable Operational Security,Operational Security,ISS Mediclean Ltd,12,47274.53
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,15,98503.77
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-15,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,30,54803.46
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,27695.68
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,40318.83
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),12,67282
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Soft FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),15,25298.8
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),21,40210.21
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),27,39121.03
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-20,Electricity Charges,Head Lease SC Expense,Ministry of Justice (All invoices),42,37607.79
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Professional Services-General,Professional Fees,Jacobs UK Limited,7,82097.85
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Legal Fees,Professional Fees,JLL,11,63210
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,21,43155.91
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,24,44072.92
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,27,34861.43
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,111,33254.64
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,117,33062.31
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,132,51386.52
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,141,90473.99
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,153,91265.93
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,156,135181.7
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,159,275499.02
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,168,29691.67
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,174,42700.07
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,177,33456.17
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,198,31126.84
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,204,27983.68
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,216,36303.44
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Gov't Comm Org Costs,Gov't Comm Org Costs,Cabinet Office,231,195136
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Gov't Comm Org Costs,Gov't Comm Org Costs,Cabinet Office,232,39027.2
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Gov't Comm Org Costs,Gov't Comm Org Costs,Cabinet Office,235,71259
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Gov't Comm Org Costs,Gov't Comm Org Costs,Cabinet Office,239,196450.86
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-21,Gov't Comm Org Costs,Gov't Comm Org Costs,Cabinet Office,242,76462.51
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,3,73806.5
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,7,198083.63
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,8,39616.73
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,12,77599.77
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,14,63305.08
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Rent Expenditure,Head Lease Rent,Westbourne Terrace Management Services Limited,16,57178.78
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Service Charge on Account,Head Lease SC Expense,Westbourne Terrace Management Services Limited,31,38789.6
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Service Charge on Account,Head Lease SC Expense,Westbourne Terrace Management Services Limited,35,38789.6
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-22,Service Charge on Account,Head Lease SC Expense,Westbourne Terrace Management Services Limited,39,38789.6
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Soft FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,3,35397.16
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Exp - Prov Exp - Other - Dilap,Dilapidations Expenditure,Gowling WLG (UK) LLP General Client,3,275000
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Hard FM Fixed,Fixed FM,Interserve (Facilities Management) Ltd,3,78119.61
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,6,91726.83
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Variable FM Management Fees,Repairs and Maintenance,Interserve (Facilities Management) Ltd,9,232191.08
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Soft FM Fixed,Fixed FM,Interserve (Facilities Management) Ltd,12,148861.95
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,3,54144.79
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Soft FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,6,32424.92
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-23,Hard FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,9,38879.52
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,3,137433
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,9,56303
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,London Borough of Tower Hamlets,57,692132
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Bristol City Council,69,156160
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,93,232307
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Leeds City Council,96,70144
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,105,120587
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,108,422943
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,111,424713
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,City of London (Rates),114,138150
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,London Borough of Tower Hamlets,138,34137
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,London Borough of Tower Hamlets,141,33250
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,The Council Of The City Of Newcastle Upon Tyne,207,44373
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Birmingham City Council,210,62464
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Bristol City Council,219,84480
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Coventry City Council,228,37760
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Coventry City Council,240,41600
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,246,379050
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Sheffield City Council,279,43093
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,City of London (Rates),282,36720
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Westminster City Council,285,143640
CAB,GOVERNMENT PROPERTY AGENCY,2020-07-27,Business Rates,Rates,Leeds City Council,288,25995.12
CAB,CROWN COMMERCIAL SERVICE,2020-07-02,Agency/Interim Staff,Transformation Programme,Jumar Solutions Ltd,SINV-000005941,25080
CAB,CROWN COMMERCIAL SERVICE,2020-07-03,Licence Costs,Technology Support,Utilidex Limited,SINV-000005993,56304
CAB,CROWN COMMERCIAL SERVICE,2020-07-03,Crown Hosting Services,Network Services,Trustmarque Solutions Ltd,SINV-000006002,28500
CAB,CROWN COMMERCIAL SERVICE,2020-07-06,Covid 19 Purchase Requests,CEO & Private Office,Calder Conferences,SINV-000006004,52431
CAB,CROWN COMMERCIAL SERVICE,2020-07-07,Consultancy Fees (Advice & Guidance),Transformation Programme,Promote Consulting Ltd,SINV-000006008,32820
CAB,CROWN COMMERCIAL SERVICE,2020-07-08,IT Consumables,Transformation Programme,Involved Solutions,SINV-000006055,176073
CAB,CROWN COMMERCIAL SERVICE,2020-07-09,Service Fee,Technology Operations,CABINET OFFICE,SINV-000006075,1039451.01
CAB,CROWN COMMERCIAL SERVICE,2020-07-09,Estates Costs - Service charges & Utilities,Estates,GPA c/o CBRE,SINV-000006081,401093.72
CAB,CROWN COMMERCIAL SERVICE,2020-07-09,Estates Costs - Service charges & Utilities,Estates,GPA c/o CBRE,SINV-000006084,144350.99
CAB,CROWN COMMERCIAL SERVICE,2020-07-09,Estates Costs - MOTO charges,Estates,GPA c/o CBRE,SINV-000006085,119239.66
CAB,CROWN COMMERCIAL SERVICE,2020-07-09,Estates Costs - MOTO charges,Estates,GPA c/o CBRE,SINV-000006078,50000
CAB,CROWN COMMERCIAL SERVICE,2020-07-10,Purchases IT Software,Transformation Programme,Mercato Solutions Ltd,SINV-000005926,49758
CAB,CROWN COMMERCIAL SERVICE,2020-07-13,Covid 19 Purchase Requests,CEO & Private Office,Calder Conferences,SINV-000006145,218592
CAB,CROWN COMMERCIAL SERVICE,2020-07-14,Crown Hosting Services,Network Services,Trustmarque Solutions Ltd,SINV-000006205,33000
CAB,CROWN COMMERCIAL SERVICE,2020-07-15,Purchases IT Software,Transformation Programme,Mercato Solutions Ltd,SINV-000006245,49758
CAB,CROWN COMMERCIAL SERVICE,2020-07-16,Licence Costs,Technology Operations,BravoSolution Uk Ltd,SINV-000006251,599760
CAB,CROWN COMMERCIAL SERVICE,2020-07-16,"Publications, Periodicals & Subscriptions",Marcomms & Research,ISBA Ltd,SINV-000006248,27600
CAB,CROWN COMMERCIAL SERVICE,2020-07-22,Licence Costs,Technology Operations,NQC Ltd,SINV-000006350,187032
CAB,CROWN COMMERCIAL SERVICE,2020-07-22,Consultancy Fees (Advice & Guidance),Transformation Programme,Initial Spark Consulting Ltd,SINV-000006319,47760
CAB,CROWN COMMERCIAL SERVICE,2020-07-22,MOU Commission Share - Corporate Services,Document Management & Logistics,Yorkshire Purchasing Organisation,SINV-000006318,38200.67
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - MOTO charges,Estates,GPA c/o CBRE,SINV-000006366,873287.67
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - MOTO charges,Estates,GPA c/o CBRE,SINV-000006374,707192.98
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - Service charges & Utilities,Estates,GPA c/o CBRE,SINV-000006372,546512.92
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - MOTO charges,Estates,GPA c/o CBRE,SINV-000006393,372422.46
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - MOTO charges,Estates,GPA c/o CBRE,SINV-000006395,213650.13
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - Service charges & Utilities,Estates,GPA c/o CBRE,SINV-000006396,158772.33
CAB,CROWN COMMERCIAL SERVICE,2020-07-23,Estates Costs - Service charges & Utilities,Estates,GPA c/o CBRE,SINV-000006373,156865.24
CAB,CROWN COMMERCIAL SERVICE,2020-07-27,ROCE Dividend,Finance,CABINET OFFICE,SINV-000006464,5000000.00
CAB,CROWN COMMERCIAL SERVICE,2020-07-28,Annual Statutory Audit Fees,Finance,NATIONAL AUDIT OFFICE,SINV-000006491,31500.00
