Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126423,52658.44
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126423,139445.56
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126423,105627.77
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126423,139277.06
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037126486,60568.69
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,OPERATIONS AND DELIVERY,EDF ENERGY LTD WM&RM,1037126516,52666.67
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,OPERATIONS AND DELIVERY,EDF ENERGY LTD WM&RM,1037126516,137068.39
CAB,CABINET OFFICE,2021-11-29,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,OPERATIONS AND DELIVERY,EDF ENERGY LTD WM&RM,1037126516,139009.63
CAB,CABINET OFFICE,2021-11-29,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037126520,235679.67
CAB,CABINET OFFICE,2021-11-29,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037126520,47135.93
CAB,CABINET OFFICE,2021-11-30,PPE - INFORMATION TECHNOLOGY (OWNED) - COST - ADDITIONS - IT CONSULTANCY ADDITIONS,GDS - GOV UK INNOVATION,HIPPO DIGITAL LTD,1037126545,114393.5
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037126555,78260
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,FAST STREAM LEARNING & DEVELOPMENT,KPMG,1037126555,78260
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,AFFINITY DIGITAL TECHNOLOGY LTD,1037126556,27089.2
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,DELIVERY PARTNERS,HOME OFFICE,1037126558,187500
CAB,CABINET OFFICE,2021-11-30,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,PARTNERSHIP AND ENGAGEMENT,UK YOUTH CLIMATE COALITION,1037126573,50000
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126595,116059.65
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126595,40832.24
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126595,157887.81
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126595,152343.28
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037126595,54376.21
CAB,CABINET OFFICE,2021-11-30,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,GBS - DIGITAL RECRUITMENT PLATFORMS,DISCLOSURE & BARRING SERVICE,1037126607,37605
CAB,GPA,2021-11-01,Workplace Project Delivery,Workplace Projects,Senator Group (all invoices),11,33031.96
CAB,GPA,2021-11-01,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),3,49600
CAB,GPA,2021-11-02,Electricity,Utilities,Ministry of Justice (All invoices),23,55222.2
CAB,GPA,2021-11-02,Professional Services-General,Professional Fees,Gravitas Recruitment Group Limited,15,31846
CAB,GPA,2021-11-02,Professional Services-General,Professional Fees,Faithful + Gould Limited,7,45739.43
CAB,GPA,2021-11-02,Rent Expenditure,Head Lease Rent,Colliers International Managing Agents,4,64823.2
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,39,46629.7
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,48,123324.9
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,51,29770.71
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,54,398103
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,55,79620.6
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,62,41515.82
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,71,56224.9
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,74,93916.4
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,77,68672.24
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,86,168868.92
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,89,45852.05
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,92,42256.48
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,98,38439.21
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,101,26387.75
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,107,26745.58
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,113,81467.17
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,116,143621.21
CAB,GPA,2021-11-03,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,18,52089.89
CAB,GPA,2021-11-04,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,11,47694.44
CAB,GPA,2021-11-04,Soft FM Fixed,Fixed FM,Mitie FM Limited,54,119319.78
CAB,GPA,2021-11-04,Variable FM Management Fees,Variable FM,Mitie FM Limited,57,118469.63
CAB,GPA,2021-11-04,Fixed Operational Security,Operational Security,Mitie FM Limited,63,111863.06
CAB,GPA,2021-11-04,Fixed Operational Security,Operational Security,Mitie FM Limited,99,47028.97
CAB,GPA,2021-11-04,Professional Services-General,Professional Fees,Ernst & Young LLP,16,67500
CAB,GPA,2021-11-04,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,31,262031.57
CAB,GPA,2021-11-04,LCR Project Delivery,Life Cycle Replacement,Mitie FM Limited,34,33475.14
CAB,GPA,2021-11-08,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),48,26200.33
CAB,GPA,2021-11-08,Electricity,Utilities,Ministry of Justice (All invoices),54,30573.88
CAB,GPA,2021-11-08,Electricity,Utilities,Ministry of Justice (All invoices),78,26958.74
CAB,GPA,2021-11-08,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),93,42776.55
CAB,GPA,2021-11-08,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),96,26531.51
CAB,GPA,2021-11-08,Electricity,Utilities,Ministry of Justice (All invoices),111,35500.11
CAB,GPA,2021-11-10,Rent Expenditure,Head Lease Rent,Bristol City Council,3,395674.09
CAB,GPA,2021-11-10,Professional Services-General,Professional Fees,Ion Projects Limited,6,481587.92
CAB,GPA,2021-11-10,Professional Services-General,Professional Fees,Ion Projects Limited,7,96317.58
CAB,GPA,2021-11-11,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,3,157216.1
CAB,GPA,2021-11-11,Total Facilities Management,Fixed FM,Highways England Company Limited,21,283513.68
CAB,GPA,2021-11-11,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),10,51069.58
CAB,GPA,2021-11-11,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),13,39968.66
CAB,GPA,2021-11-11,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),16,166059.72
CAB,GPA,2021-11-11,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),19,152202.67
CAB,GPA,2021-11-11,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),22,38298.86
CAB,GPA,2021-11-11,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),25,58438.16
CAB,GPA,2021-11-11,Interest - PFI,Finance Costs,Exchequer Partnership Plc (100PS),7,642291.86
CAB,GPA,2021-11-11,Interest - PFI,Finance Costs,Exchequer Partnership Plc (100PS),8,128458.37
CAB,GPA,2021-11-11,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership Plc (100PS),11,301834.52
CAB,GPA,2021-11-11,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership Plc (100PS),12,60366.9
CAB,GPA,2021-11-11,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership Plc (100PS),15,867206.38
CAB,GPA,2021-11-11,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership Plc (100PS),16,173441.28
CAB,GPA,2021-11-11,PFI Lifecycle Charges,PFI Lifecycle Costs,Exchequer Partnership Plc (100PS),19,32745.95
CAB,GPA,2021-11-11,Interest - PFI,Finance Costs,Exchequer Partnership No.2 Plc (HGR),11,1079403.99
CAB,GPA,2021-11-11,Interest - PFI,Finance Costs,Exchequer Partnership No.2 Plc (HGR),12,215880.8
CAB,GPA,2021-11-11,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),15,351281.75
CAB,GPA,2021-11-11,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),16,70256.35
CAB,GPA,2021-11-11,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),19,327483.12
CAB,GPA,2021-11-11,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),20,65496.62
CAB,GPA,2021-11-11,PFI Lifecycle Charges,PFI Lifecycle Costs,Exchequer Partnership No.2 Plc (HGR),23,170144.96
CAB,GPA,2021-11-11,PFI Lifecycle Charges,PFI Lifecycle Costs,Exchequer Partnership No.2 Plc (HGR),24,34028.99
CAB,GPA,2021-11-11,Variable Operational Security,Operational Security,Security Services Group,27,51654.53
CAB,GPA,2021-11-11,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,34,144474.24
CAB,GPA,2021-11-12,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),3,330737.19
CAB,GPA,2021-11-12,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,168839.72
CAB,GPA,2021-11-12,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,107019.89
CAB,GPA,2021-11-12,Electricity,Utilities,Ministry of Justice (All invoices),15,67182.47
CAB,GPA,2021-11-12,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),21,31805.33
CAB,GPA,2021-11-12,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),24,168839.72
CAB,GPA,2021-11-12,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),27,107019.89
CAB,GPA,2021-11-12,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),40,45077.28
CAB,GPA,2021-11-12,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),43,31805.33
CAB,GPA,2021-11-12,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),46,43595.89
CAB,GPA,2021-11-12,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),49,85047.93
CAB,GPA,2021-11-12,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),52,169753.61
CAB,GPA,2021-11-12,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),55,107804.97
CAB,GPA,2021-11-12,Electricity,Utilities,Ministry of Justice (All invoices),61,93903.22
CAB,GPA,2021-11-12,Water And Sewerage,Utilities,Ministry of Justice (All invoices),64,39573.51
CAB,GPA,2021-11-12,Electricity,Utilities,Ministry of Justice (All invoices),67,36693
CAB,GPA,2021-11-12,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,24,172666.04
CAB,GPA,2021-11-12,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,27,176747.59
CAB,GPA,2021-11-12,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,33,179765.34
CAB,GPA,2021-11-12,Property Professional Fees,Property Transactions,Avison Young 2 (trading name for GVA) Adhoc invoices,39,26100
CAB,GPA,2021-11-12,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,64,1345115.43
CAB,GPA,2021-11-12,Business Rates,Rates,HM Revenue & Customs,67,165872.73
CAB,GPA,2021-11-12,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,32,143397.34
CAB,GPA,2021-11-12,Professional Services-General,Professional Fees,Avison Young 2 (trading name for GVA) Adhoc invoices,11,62278.7
CAB,GPA,2021-11-12,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,15,25908.75
CAB,GPA,2021-11-12,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,21,35016.81
CAB,GPA,2021-11-12,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,24,137827.31
CAB,GPA,2021-11-12,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,27,27405.22
CAB,GPA,2021-11-16,Workplace ICT Services,Workplace ICT,Airbus Defence & Space Limited,3,43753
CAB,GPA,2021-11-17,Consultancy Fees,Professional Fees,Atkins Limited,7,29500
CAB,GPA,2021-11-17,Hard FM Variable,Variable FM,Security Services Group,20,37447.12
CAB,GPA,2021-11-17,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,10,69731.33
CAB,GPA,2021-11-18,Professional Services-General,Professional Fees,Faithful + Gould Limited,6,68068.96
CAB,GPA,2021-11-18,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,5,979734.35
CAB,GPA,2021-11-18,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,8,107803.65
CAB,GPA,2021-11-18,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,26,68759.18
CAB,GPA,2021-11-18,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,3,107803.65
CAB,GPA,2021-11-18,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,6,979734.35
CAB,GPA,2021-11-18,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,13,68759.18
CAB,GPA,2021-11-19,Total Facilities Management,Fixed FM,Highways England Company Limited,7,147869.34
CAB,GPA,2021-11-22,Rent Expenditure,Head Lease Rent,The Insolvency Service - Rent,3,25676.98
CAB,GPA,2021-11-22,Rent Expenditure,Head Lease Rent,The Insolvency Service - Rent,18,38515.46
CAB,GPA,2021-11-22,Rent Expenditure,Head Lease Rent,The Insolvency Service - Rent,3,38515.46
CAB,GPA,2021-11-23,Hard FM Variable,Variable FM,Mitie FM Limited,18,59553.57
CAB,GPA,2021-11-24,Hard FM Variable,Variable FM,ISS Mediclean Ltd,21,31427.17
CAB,GPA,2021-11-24,Client Catering & Hospitality,Workplace Services,ISS Mediclean Ltd,27,54097.06
CAB,GPA,2021-11-24,Hard FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,76,120278.51
CAB,GPA,2021-11-24,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,181,32683.07
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,184,46364.17
CAB,GPA,2021-11-24,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,199,26792.92
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,202,62362.13
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,211,77068.19
CAB,GPA,2021-11-24,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,223,30623.3
CAB,GPA,2021-11-24,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,259,94769.49
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,262,326852.24
CAB,GPA,2021-11-24,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,265,138181.33
CAB,GPA,2021-11-24,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,286,31544.76
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,289,30193.53
CAB,GPA,2021-11-24,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,301,36303.44
CAB,GPA,2021-11-24,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,304,55524.67
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,307,54981.25
CAB,GPA,2021-11-24,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,310,35887.73
CAB,GPA,2021-11-24,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,361,29271.05
CAB,GPA,2021-11-24,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,364,61131.51
CAB,GPA,2021-11-24,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,7,44374.55
CAB,GPA,2021-11-24,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,14,27809.2
CAB,GPA,2021-11-24,Audit Fees,Audit and Bank fees,HM Treasury,3,25250
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,3,25388.14
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,11,25285.25
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,15,28357.21
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,27,50470.42
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,31,50168.81
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,35,130632.52
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,38,40416.24
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,42,39515.72
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,46,57178.81
CAB,GPA,2021-11-25,Electricity,Utilities,EDF Energy,50,53940.65
CAB,GPA,2021-11-25,Service Charge on Account,Head Lease Service Charge,CBRE Ltd - Client A/C,3,39252.39
CAB,GPA,2021-11-25,Service Charge on Account,Head Lease Service Charge,CBRE Ltd - Client A/C,19,39046.4
CAB,GPA,2021-11-25,Rent Expenditure,Head Lease Rent,Equitix Cheylesmore 2021 LLP,4,172602.74
CAB,GPA,2021-11-25,Rent Expenditure,Head Lease Rent,Equitix Cheylesmore 2021 LLP,9,34520.55
CAB,GPA,2021-11-25,Rent Expenditure,Head Lease Rent,Workman LLP - Central Receipts Account No 4,8,1536547.12
CAB,GPA,2021-11-25,Rent Expenditure,Head Lease Rent,Workman LLP - Central Receipts Account No 4,13,307309.42
CAB,GPA,2021-11-30,ICT Services,IT,Cabinet Office,15,156135.63
CAB,GPA,2021-11-30,Soft FM Variable,Variable FM,Mitie FM Limited,21,25375.19
CAB,GPA,2021-11-30,Professional Services-General,Professional Fees,Turner and Townsend Project Management Limited,12,30000
CAB,GPA,2021-11-30,Variable FM Management Fees,Variable FM,HM Revenue & Customs,15,108293.02
CAB,GPA,2021-11-30,Electricity,Utilities,EDF Energy,33,39061.19
CAB,GPA,2021-11-30,Soft FM Variable,Variable FM,Ministry of Justice (All invoices),209,96399.54
CAB,GPA,2021-11-30,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),212,107638.25
CAB,GPA,2021-11-30,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),215,151827.41
CAB,GPA,2021-11-30,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),218,31805.33
CAB,Crown Commercial Service,2021-11-02,HR,HR,CABINET OFFICE,SINV-000012566,105180
CAB,Crown Commercial Service,2021-11-02,HR,HR,CABINET OFFICE,SINV-000012568,64200
CAB,Crown Commercial Service,2021-11-02,HR,HR,CABINET OFFICE,SINV-000012567,37800
CAB,Crown Commercial Service,2021-11-02,Network Services,Network Services,Jasam Technology Ltd,SINV-000012570,34560
CAB,Crown Commercial Service,2021-11-02,HR,HR,CABINET OFFICE,SINV-000012565,28200
CAB,Crown Commercial Service,2021-11-03,Document Management & Logistics,Document Management & Logistics,EASTERN SHIRES PURCHASING ORGA,SINV-000012583,44585.42
CAB,Crown Commercial Service,2021-11-05,Disputes & Policy Implementation,Disputes & Policy Implementation,Government Legal Department,SINV-000012632,48477.25
CAB,Crown Commercial Service,2021-11-09,Estates,Estates,GPA c/o Montagu Evans LLP,SINV-000012644,172076.81
CAB,Crown Commercial Service,2021-11-09,Contract Finder,Contract Finder,NQC Ltd,SINV-000012647,49860
CAB,Crown Commercial Service,2021-11-09,Contract Finder,Contract Finder,NQC Ltd,SINV-000012652,42060
CAB,Crown Commercial Service,2021-11-09,Contract Finder,Contract Finder,NQC Ltd,SINV-000012651,40080
CAB,Crown Commercial Service,2021-11-09,Contract Finder,Contract Finder,NQC Ltd,SINV-000012648,38910
CAB,Crown Commercial Service,2021-11-11,Technology & Digital Portfolio,Technology & Digital Portfolio,NQC Ltd,SINV-000012671,72261
CAB,Crown Commercial Service,2021-11-12,Marcomms & Research,Marcomms & Research,CABINET OFFICE,SINV-000012719,1481498.06
CAB,Crown Commercial Service,2021-11-15,Document Management & Logistics,Document Management & Logistics,Yorkshire Purchasing Organisation,SINV-000012722,38275.67
CAB,Crown Commercial Service,2021-11-16,Transformation Programme,Transformation Programme,Cognizant Worldwide Limited,SINV-000012739,177201
CAB,Crown Commercial Service,2021-11-16,Transformation Programme,Transformation Programme,Cognizant Worldwide Limited,SINV-000012738,162834
CAB,Crown Commercial Service,2021-11-16,Transformation Programme,Transformation Programme,Cognizant Worldwide Limited,SINV-000012742,150072
CAB,Crown Commercial Service,2021-11-17,Workforce Health and Education,Workforce Health and Education,NHS London Procurement Partnership,SINV-000012745,408870.17
CAB,Crown Commercial Service,2021-11-17,Service Management,Service Management,CABINET OFFICE,SINV-000012744,310908.74
CAB,Crown Commercial Service,2021-11-17,Workforce Health and Education,Workforce Health and Education,NHS London Procurement Partnership,SINV-000012746,277380.54
CAB,Crown Commercial Service,2021-11-18,Technology & Digital Portfolio,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000012790,72000
CAB,Crown Commercial Service,2021-11-18,Document Management & Logistics,Document Management & Logistics,EASTERN SHIRES PURCHASING ORGA,SINV-000012754,38275.67
CAB,Crown Commercial Service,2021-11-19,Workforce Health and Education,Workforce Health and Education,NHS London Procurement Partnership,SINV-000012791,562502.78
CAB,Crown Commercial Service,2021-11-22,Finance Central  BTL,Finance Central  BTL,GPA c/o Montagu Evans LLP,SINV-000012810,33273.07
CAB,Crown Commercial Service,2021-11-22,Finance Central  BTL,Finance Central  BTL,GPA c/o Montagu Evans LLP,SINV-000012815,31090.5
CAB,Crown Commercial Service,2021-11-25,Service Management,Service Management,BravoSolution Uk Ltd,SINV-000012839,599760
CAB,Crown Commercial Service,2021-11-29,Fleet,Fleet,PCC For South Yorkshire,SINV-000012893,329442.82
CAB,Crown Commercial Service,2021-11-30,HR,HR,CABINET OFFICE,SINV-000012908,5176997.5
CAB,Crown Commercial Service,2021-11-30,HR Central,HR Central,CABINET OFFICE,SINV-000012898,238095
CAB,Crown Commercial Service,2021-11-30,Estates,Estates,GPA c/o Montagu Evans LLP,SINV-000012894,90141.88
CAB,Crown Commercial Service,2021-11-30,Marcomms & Research,Marcomms & Research,Mediasense Communications Limited,SINV-000012915,31934.4
