Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037132431,116001.25
CAB,CABINET OFFICE,2022-02-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037132432,404000
CAB,CABINET OFFICE,2022-02-28,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037132446,275000
CAB,CABINET OFFICE,2022-02-28,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037132446,55000
CAB,CABINET OFFICE,2022-02-02,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,HOME OFFICE,2037000494,534284
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,UK RESEARCH & INNOVATION,2037000498,68192
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,UK RESEARCH & INNOVATION,2037000498,623615.12
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,50697.44
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,77971.9
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,87856.11
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,97245.8
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,109678.5
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,177999.25
CAB,CABINET OFFICE,2022-02-04,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT - SECURITY AND CUSTODY SERVICES,G7 2021 SUMMIT,MINISTRY OF DEFENCE,2037000501,222780.19
CAB,CABINET OFFICE,2022-02-07,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000504,19637922.05
CAB,CABINET OFFICE,2022-02-07,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,DELIVERY PARTNERS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000504,35471901.79
CAB,CABINET OFFICE,2022-02-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,GDS - DG AND COO PRIVATE OFFICE,GOVERNMENT LEGAL DEPARTMENT,2037000510,72750
CAB,CABINET OFFICE,2022-02-09,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,NR COMMS HUB,DEPARTMENT FOR EDUCATION,2037000511,27280
CAB,CABINET OFFICE,2022-02-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER,CSHR: EXPERT SERVICE CORE SUBSCRIPTION,DWP,2037000518,327285
CAB,CABINET OFFICE,2022-02-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,DWP,2037000524,96179
CAB,CABINET OFFICE,2022-02-15,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,DWP,2037000524,62500
CAB,CABINET OFFICE,2022-02-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES - LEGAL ADVICE FROM GOVT LEGAL DEPT,GDS - DG AND COO PRIVATE OFFICE,GOVERNMENT LEGAL DEPARTMENT,2037000526,72750
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,PMO OVERSEAS VISITS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000530,87809.76
CAB,CABINET OFFICE,2022-02-17,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GREAT FUND - GLOBAL TALENT CAMPAIGN,MINISTRY OF JUSTICE,2037000531,41396
CAB,CABINET OFFICE,2022-02-23,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),GOVERNMENT ACTUARYS DEPARTMENT GAD,2037000542,42144.55
CAB,CABINET OFFICE,2022-02-24,EXP - PURCHASE OF GOODS/SERVICES - OTHER TRAVEL,PMO OVERSEAS VISITS,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,2037000545,116308.79
CAB,CABINET OFFICE,2022-02-25,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,AID ANALYSIS & INSIGHT TEAM,HM TREASURY,2037000553,124285.66
CAB,CABINET OFFICE,2022-02-14,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,CENTRAL OVERHEADS,HM REVENUE AND CUSTOMS,3037000008,539289.75
CAB,CROWN COMMERCIAL SERVICE,2022-02-01,"Refurb Prelim Works, Build, Fit Out and Finishes",Finance Central  BTL,GPA c/o Montagu Evans LLP,SINV-000013728,85963.86
CAB,CROWN COMMERCIAL SERVICE,2022-02-03,Consultancy Fees (Advice & Guidance),Transformation Projects,TWS Partners Limited,SINV-000013746,114360
CAB,CROWN COMMERCIAL SERVICE,2022-02-03,MOU Commission Share - People,Workforce Health and Education,Surrey and Borders Partnership NHS,SINV-000013772,247494.39
CAB,CROWN COMMERCIAL SERVICE,2022-02-04,Licence Costs,Service Management,Mercato Solutions Ltd,SINV-000013820,49758
CAB,CROWN COMMERCIAL SERVICE,2022-02-04,Licence Costs,Service Management,Mercato Solutions Ltd,SINV-000013821,49758
CAB,CROWN COMMERCIAL SERVICE,2022-02-04,MOU Commission Share - Corporate Services,Document Management & Logistics,Yorkshire Purchasing Organisation,SINV-000013819,51111.22
CAB,CROWN COMMERCIAL SERVICE,2022-02-07,IT - Salesforce Licences,Service Management,Softcat,SINV-000013823,1369300.04
CAB,CROWN COMMERCIAL SERVICE,2022-02-08,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000013846,44340
CAB,CROWN COMMERCIAL SERVICE,2022-02-08,Training - Central Training Budget,HR,CAPITA BUSINESS SERVICES LTD,SINV-000013845,50309.28
CAB,CROWN COMMERCIAL SERVICE,2022-02-11,MOU Commission Share - Corporate Services,Office & Travel,Scottish Government,SINV-000013904,28728.22
CAB,CROWN COMMERCIAL SERVICE,2022-02-14,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000013914,28638.93
CAB,CROWN COMMERCIAL SERVICE,2022-02-14,Estates Costs - Service charges & Utilities,Estates,GPA c/o Montagu Evans LLP,SINV-000013916,30306
CAB,CROWN COMMERCIAL SERVICE,2022-02-14,Estates Costs - Service charges & Utilities,Estates,GPA c/o Montagu Evans LLP,SINV-000013915,45140
CAB,CROWN COMMERCIAL SERVICE,2022-02-14,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000013918,72327
CAB,CROWN COMMERCIAL SERVICE,2022-02-14,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000013917,153509.35
CAB,CROWN COMMERCIAL SERVICE,2022-02-14,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000013920,181248.8
CAB,CROWN COMMERCIAL SERVICE,2022-02-15,Estates Costs - Service charges & Utilities,Estates,GPA c/o Montagu Evans LLP,SINV-000013934,42433.2
CAB,CROWN COMMERCIAL SERVICE,2022-02-15,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000013947,73650
CAB,CROWN COMMERCIAL SERVICE,2022-02-15,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000013936,130772.8
CAB,CROWN COMMERCIAL SERVICE,2022-02-15,Data Purchase,Design,Dun & Bradstreet Ltd,SINV-000013939,196005.9
CAB,CROWN COMMERCIAL SERVICE,2022-02-16,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000013974,192000
CAB,CROWN COMMERCIAL SERVICE,2022-02-16,MOU Commission Share - Buildings,Workplace,HMRC,SINV-000013975,290305.2
CAB,CROWN COMMERCIAL SERVICE,2022-02-17,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000013991,95900.53
CAB,CROWN COMMERCIAL SERVICE,2022-02-17,"Refurb Prelim Works, Build, Fit Out and Finishes",Estates,GPA c/o Montagu Evans LLP,SINV-000013992,136481.8
CAB,CROWN COMMERCIAL SERVICE,2022-02-22,Service Fee,Service Management,SoftwareONE UK Ltd,SINV-000014034,27959.44
CAB,CROWN COMMERCIAL SERVICE,2022-02-22,Smarter Working Refurbishment Costs,Estates,GPA c/o Montagu Evans LLP,SINV-000014051,29579.21
CAB,CROWN COMMERCIAL SERVICE,2022-02-22,Service Fee,Service Management,New Verve Consulting Ltd,SINV-000014047,38230.91
CAB,CROWN COMMERCIAL SERVICE,2022-02-22,"Refurb Prelim Works, Build, Fit Out and Finishes",Estates,GPA c/o Montagu Evans LLP,SINV-000014059,46434.34
CAB,CROWN COMMERCIAL SERVICE,2022-02-22,IT Development Costs,Technology & Digital Portfolio,NQC Ltd,SINV-000014054,66000
CAB,CROWN COMMERCIAL SERVICE,2022-02-22,IT Development Costs,Transformation Programme,Brickendon Consulting Ltd,SINV-000014040,150000
CAB,CROWN COMMERCIAL SERVICE,2022-02-23,MOU Commission Share - Corporate Services,Marcomms & Research,CABINET OFFICE,SINV-000014060,1719183.47
CAB,CROWN COMMERCIAL SERVICE,2022-02-24,Training - Team Training,Transformation Projects,CAPITA BUSINESS SERVICES LTD,SINV-000014076,73923.84
CAB,CROWN COMMERCIAL SERVICE,2022-02-24,Estates Costs - Rates,Estates,GPA c/o Montagu Evans LLP,SINV-000014073,144090.41
CAB,CROWN COMMERCIAL SERVICE,2022-02-24,Estates Costs - MOTO charges,Estates,GPA c/o Montagu Evans LLP,SINV-000014074,202199.74
CAB,CROWN COMMERCIAL SERVICE,2022-02-25,DATT Costs,Service Management,CABINET OFFICE,SINV-000014110,171863.63
CAB,GPA,2022-02-01,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),22,53470
CAB,GPA,2022-02-01,Landlord Professional Fees,Head Lease Service Charge,JLL,16,46050
CAB,GPA,2022-02-01,Landlord Professional Fees,Head Lease Service Charge,JLL,7,36015
CAB,GPA,2022-02-01,Landlord Professional Fees,Head Lease Service Charge,JLL,11,45590
CAB,GPA,2022-02-01,Property Professional Fees,Property Transactions,CBRE,7,124375
CAB,GPA,2022-02-01,Hard FM Minor New Works,Workplace Services,ISS Mediclean Ltd,11,53885.08
CAB,GPA,2022-02-01,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,9,106782
CAB,GPA,2022-02-01,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,12,57658.82
CAB,GPA,2022-02-01,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,18,26864.92
CAB,GPA,2022-02-01,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,21,398843.22
CAB,GPA,2022-02-01,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,22,79768.65
CAB,GPA,2022-02-03,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,64,55524.67
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,67,54446.31
CAB,GPA,2022-02-03,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,70,35887.73
CAB,GPA,2022-02-03,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,163,32683.07
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,166,46364.17
CAB,GPA,2022-02-03,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,181,26792.92
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,184,62362.13
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,193,77068.19
CAB,GPA,2022-02-03,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,208,94769.49
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,211,332969.9
CAB,GPA,2022-02-03,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,214,138181.33
CAB,GPA,2022-02-03,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,223,30623.3
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,250,72787.66
CAB,GPA,2022-02-03,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,265,36303.45
CAB,GPA,2022-02-03,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,274,29271.05
CAB,GPA,2022-02-03,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,277,61425.25
CAB,GPA,2022-02-03,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),48,51895.31
CAB,GPA,2022-02-03,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),156,25043.2
CAB,GPA,2022-02-03,Variable FM Management Fees,Variable FM,Ministry of Justice (All invoices),17,51603.58
CAB,GPA,2022-02-03,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,30,79222.62
CAB,GPA,2022-02-03,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,33,26733.26
CAB,GPA,2022-02-03,Fixed Operational Security,Operational Security,Mitie FM Limited,36,140079.33
CAB,GPA,2022-02-03,Hard FM Minor New Works,Workplace Services,ISS Mediclean Ltd,12,29094.95
CAB,GPA,2022-02-03,Hard FM Minor New Works,Workplace Services,ISS Mediclean Ltd,65,81928.27
CAB,GPA,2022-02-09,Service Charge on Accoun(DNU),Head Lease Service Charge,Mapeley Steps Ltd,3,31583.68
CAB,GPA,2022-02-09,Service Charge on Accoun(DNU),Head Lease Service Charge,Mapeley Steps Ltd,7,31583.68
CAB,GPA,2022-02-09,Service Charge on Accoun(DNU),Head Lease Service Charge,Mapeley Steps Ltd,19,31583.68
CAB,GPA,2022-02-09,Gas,Utilities,Corona Energy,7,25463.43
CAB,GPA,2022-02-09,Property Legal Fees,Property Transactions,AGP,6,25000
CAB,GPA,2022-02-09,Professional Services-General,Professional Fees,AECOM Limited,39,47160
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,6,123064.55
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,9,125840.79
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,23,56035.66
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,24,48948.79
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,28,50285.03
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,32,54999.48
CAB,GPA,2022-02-09,Facilities Management(DNU),Facilities Management,ENGIE Services Limited,13,87718.41
CAB,GPA,2022-02-09,Whitehall Systems Heating,Utilities,ENGIE Services Limited,16,201153.39
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,3,62557.5
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,11,48220.06
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,18,47580.12
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,29,63498.97
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,36,63498.99
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,43,62089.25
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,3,57455.68
CAB,GPA,2022-02-09,ICT Services,IT,CanCom Managed Services Ltd,3,55590
CAB,GPA,2022-02-09,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),15,51069.58
CAB,GPA,2022-02-09,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),46,38191.01
CAB,GPA,2022-02-09,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),49,134862.6
CAB,GPA,2022-02-09,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),52,152970.2
CAB,GPA,2022-02-09,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),55,34849.35
CAB,GPA,2022-02-09,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),58,53371.67
CAB,GPA,2022-02-09,Interest - PFI,Finance Costs,Exchequer Partnership Plc (100PS),18,599472.41
CAB,GPA,2022-02-09,Interest - PFI,Finance Costs,Exchequer Partnership Plc (100PS),19,119894.48
CAB,GPA,2022-02-09,PFI Lifecycle charges,PFI Lifecycle Costs,Exchequer Partnership Plc (100PS),22,30562.88
CAB,GPA,2022-02-09,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership Plc (100PS),26,281712.22
CAB,GPA,2022-02-09,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership Plc (100PS),27,56342.44
CAB,GPA,2022-02-09,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership Plc (100PS),30,809392.62
CAB,GPA,2022-02-09,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership Plc (100PS),31,161878.52
CAB,GPA,2022-02-09,ICT Hardware,IT,Cinos Limited,3,103857.6
CAB,GPA,2022-02-09,PFI Lifecycle charges,PFI Lifecycle Costs,Exchequer Partnership No.2 Plc (HGR),22,158801.96
CAB,GPA,2022-02-09,PFI Lifecycle charges,PFI Lifecycle Costs,Exchequer Partnership No.2 Plc (HGR),23,31760.39
CAB,GPA,2022-02-09,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),26,327862.97
CAB,GPA,2022-02-09,PFI - Fixed Service Charges,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),27,65572.59
CAB,GPA,2022-02-09,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),30,305650.92
CAB,GPA,2022-02-09,PFI - Variable Service Charge,PFI Service Charges,Exchequer Partnership No.2 Plc (HGR),31,61130.18
CAB,GPA,2022-02-09,Interest - PFI,Finance Costs,Exchequer Partnership No.2 Plc (HGR),34,1007443.73
CAB,GPA,2022-02-09,Interest - PFI,Finance Costs,Exchequer Partnership No.2 Plc (HGR),35,201488.76
CAB,GPA,2022-02-09,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,111395.15
CAB,GPA,2022-02-09,Soft FM Fixed,Fixed FM,Mitie FM Limited,33,124314.95
CAB,GPA,2022-02-09,Variable FM Management Fees,Variable FM,Mitie FM Limited,36,113809.58
CAB,GPA,2022-02-09,Variable FM Indexation,Variable FM,Mitie FM Limited,42,38396.09
CAB,GPA,2022-02-09,Fixed Operational Security,Operational Security,Mitie FM Limited,45,112834.09
CAB,GPA,2022-02-09,Fixed Operational Security,Operational Security,Mitie FM Limited,81,47237.3
CAB,GPA,2022-02-09,Surveys,Professional Fees,Montagu Evans (ACC 2),42,25056
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,50,48199.35
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,54,49081.94
CAB,GPA,2022-02-09,Electricity,Utilities,EDF Energy,58,48220.04
CAB,GPA,2022-02-10,Hard FM Fixed,Fixed FM,Mitie FM Limited,21,83911.91
CAB,GPA,2022-02-10,Soft FM Fixed,Fixed FM,Mitie FM Limited,24,148861.95
CAB,GPA,2022-02-10,Variable FM Management Fees,Variable FM,Mitie FM Limited,27,232191.07
CAB,GPA,2022-02-10,Variable FM Indexation,Variable FM,Mitie FM Limited,7,57215.89
CAB,GPA,2022-02-10,Hard FM Fixed,Fixed FM,Mitie FM Limited,13,47586.64
CAB,GPA,2022-02-10,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),33,32055.6
CAB,GPA,2022-02-10,Electricity,Utilities,Ministry of Justice (All invoices),72,31950.13
CAB,GPA,2022-02-11,Electricity,Utilities,EDF Energy,3,64963.97
CAB,GPA,2022-02-11,Dilapidations,Property Transactions,Town Centre Securities,7,170961
CAB,GPA,2022-02-11,Electricity,Utilities,EDF Energy,7,61182.22
CAB,GPA,2022-02-15,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),3,60779.67
CAB,GPA,2022-02-15,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,171091.97
CAB,GPA,2022-02-15,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,107804.97
CAB,GPA,2022-02-15,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),12,301245.13
CAB,GPA,2022-02-15,Electricity,Utilities,Ministry of Justice (All invoices),24,30092.18
CAB,GPA,2022-02-15,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),27,60779.67
CAB,GPA,2022-02-15,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),30,171091.97
CAB,GPA,2022-02-15,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),33,107804.97
CAB,GPA,2022-02-15,Hard FM Variable,Variable FM,Ministry of Justice (All invoices),36,171932.07
CAB,GPA,2022-02-15,Electricity,Utilities,Ministry of Justice (All invoices),48,41330.9
CAB,GPA,2022-02-15,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,33597.71
CAB,GPA,2022-02-15,Rent Expenditure,Head Lease Rent,JLL - AMAS Ltd (Common Receipts Acc),4,1067669.9
CAB,GPA,2022-02-15,Rent Expenditure,Head Lease Rent,JLL - AMAS Ltd (Common Receipts Acc),9,213533.98
CAB,GPA,2022-02-16,Facilities Management(DNU),Facilities Management,ENGIE Services Limited,9,87718.41
CAB,GPA,2022-02-16,Workplace Project Delivery,Workplace Projects,Wagstaff Bros Limited,11,59226.37
CAB,GPA,2022-02-16,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,17,79917.11
CAB,GPA,2022-02-16,ICT Hardware,IT,Cinos Limited,20,50039.54
CAB,GPA,2022-02-16,ICT Services,IT,Virgin Media,3,33330.51
CAB,GPA,2022-02-16,Staff Recruitment Costs,Indirect Employee Costs,TMP Advisory Limited/TA Miles Advisory,21,45672
CAB,GPA,2022-02-17,Consultancy Fees,Professional Fees,Deloitte LLP,28,85345
CAB,GPA,2022-02-17,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,76578.24
CAB,GPA,2022-02-23,Electricity,Utilities Expenditure,EDF Energy,10,63204.41
CAB,GPA,2022-02-23,Electricity,Utilities Expenditure,EDF Energy,14,68935.74
CAB,GPA,2022-02-23,Whitehall Systems Heating,Utilities Expenditure,ENGIE Services Limited,15,222908.09
CAB,GPA,2022-02-23,PFI - Variation Charges,PFI Variation Charges,Exchequer Partnership No.2 Plc (HGR),12,56669.17
CAB,GPA,2022-02-23,PFI - Variation Charges,PFI Variation Charges,Exchequer Partnership No.2 Plc (HGR),30,54205.3
CAB,GPA,2022-02-23,PFI - Variation Charges,PFI Variation Charges,Exchequer Partnership No.2 Plc (HGR),34,61512.63
CAB,GPA,2022-02-23,Digital & Technology Services,Property Costs - Digital and T,XMA,18,119839.18
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),18,60779.67
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),21,171091.97
CAB,GPA,2022-02-23,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),24,107804.97
CAB,GPA,2022-02-23,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),27,301245.13
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),18,60779.67
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),21,171091.97
CAB,GPA,2022-02-23,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),24,107804.97
CAB,GPA,2022-02-23,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),27,606578.85
CAB,GPA,2022-02-23,Soft FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),30,28286.13
CAB,GPA,2022-02-23,Electricity,Utilities Expenditure,Ministry of Justice (All invoices),39,48188.94
CAB,GPA,2022-02-23,Landlord Professional Fees,Head Lease Service Charge Exp,JLL,7,53034
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,24,55524.67
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,27,54446.31
CAB,GPA,2022-02-23,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,30,35887.73
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,123,32683.07
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,126,46364.17
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,141,26792.92
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,144,62362.13
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,153,77068.19
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,168,94769.49
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,171,332969.9
CAB,GPA,2022-02-23,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,174,138181.33
CAB,GPA,2022-02-23,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,183,30623.3
CAB,GPA,2022-02-23,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,225,36303.44
CAB,GPA,2022-02-23,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,234,29271.05
CAB,GPA,2022-02-23,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,237,61425.25
CAB,GPA,2022-02-24,Fixed Operational Security,Operational Security Exp - FBR,Mitie FM Limited,17,140079.33
CAB,GPA,2022-02-24,Hard FM Fixed,Fixed FM Expenditure,Mitie FM Limited,20,83911.91
CAB,GPA,2022-02-24,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,23,65532.83
CAB,GPA,2022-02-24,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,26,83329.12
CAB,GPA,2022-02-24,FM Management Fees,Variable FM Exp- FBR,Mitie FM Limited,29,232191.07
