Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,GCS INTERNATIONAL,M&C SAATCHI UK LTD,1037135226,42068.52
CAB,CABINET OFFICE,2022-03-04,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037132767,42000.00
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,"FAST STREAM ATTRACTION, SELECTION & ONBOARDING",LAUNCHPAD RECRUITS LTD,1037133984,41713.74
CAB,CABINET OFFICE,2022-03-09,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GBS - DIGITAL RECRUITMENT PLATFORMS (PROG),NOMENSA LTD,1037133084,40406.66
CAB,CABINET OFFICE,2022-03-16,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA RESOURCING LTD,1037133806,40249.44
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,40059.56
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132675,40000.00
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132675,40000.00
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GCS INTERNATIONAL,MINISTRY OF JUSTICE,2037000640,40000.00
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,"IPA FUNCTION, PROFESSION AND STANDARDS",CSL ERNST & YOUNG,1037133909,40000.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CSHR - GSCU: NATIONAL LEADERSHIP CENTRE (PROG),ERNST & YOUNG LLP,1037134336,40000.00
CAB,CABINET OFFICE,2022-03-28,Exp - Purchase Of Goods/Services - Consultancy,NATIONAL UNDERGROUND ASSET REGISTER,ATKINS LTD,1037134914,39990.57
CAB,CABINET OFFICE,2022-03-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,DWP,2037000584,39973.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,39938.05
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,39930.99
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,39898.98
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135365,39861.56
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135365,39861.56
CAB,CABINET OFFICE,2022-03-15,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA RESOURCING LTD,1037133673,39858.00
CAB,CABINET OFFICE,2022-03-14,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,VERIFILE LTD,1037133524,39856.50
CAB,CABINET OFFICE,2022-03-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037133096,39749.02
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,COVID-19 INQUIRY,ALMA ECONOMICS LTD,1037135321,39550.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GSG CORPORATE CENTRE PROG ALLOCATION (PROG),KPMG LLP,1037134347,39236.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GSG CORPORATE CENTRE PROG ALLOCATION (PROG),KPMG LLP,1037134347,39236.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GSG CORPORATE CENTRE PROG ALLOCATION (PROG),KPMG LLP,1037134347,39236.00
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135198,39147.60
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GSG CORPORATE CENTRE PROG ALLOCATION (PROG),CSL KPMG LLP-2WM,1037134616,39130.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,38992.38
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,38992.38
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,38990.00
CAB,CABINET OFFICE,2022-03-08,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,"FAST STREAM ATTRACTION, SELECTION & ONBOARDING",AMBITIOUS ABOUT AUTISM,1037133064,38985.00
CAB,CABINET OFFICE,2022-03-04,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,LEVELLING UP,VIABLE DATA LTD,1037132823,38400.00
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ROSA SERVICE,CROWN HOSTING DATA CENTRES LTD,1037135368,38113.52
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ROSA SERVICE,CROWN HOSTING DATA CENTRES LTD,1037133987,38113.38
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,OFFICE FOR VETERANS AFFAIRS (PROG),MANNING GOTTLIEB OMD,1037132675,38100.90
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037134506,38002.21
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037135365,37683.77
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,37669.59
CAB,CABINET OFFICE,2022-03-21,Exp - Purchase Of Goods/Services - Contractors,CABINET OFFICE SECURITY TEAM,NCSC UK KPA,1037134202,37558.73
CAB,CABINET OFFICE,2022-03-09,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO CYBER & SECURITY,SOMERFORD ASSOCIATES LTD,1037133123,37500.00
CAB,CABINET OFFICE,2022-03-01,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CDIO CHANGE & DELIVERY,SOFTCAT PLC,1037132526,37388.75
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037134384,37378.57
CAB,CABINET OFFICE,2022-03-04,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,SAVANTA GROUP LTD,1037132831,37280.00
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GBS - PLATFORM AND SERVICES (ADMIN),INOVEM LTD,1037134452,36911.37
CAB,CABINET OFFICE,2022-03-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037133441,36793.00
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,OGP - DATA & ANALYSIS,CORPORATE DOCUMENT SERVICES LTD,1037132689,36725.25
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CAB SEC OPERATIONS,GCHQ,1037134358,36659.74
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,36325.26
CAB,CABINET OFFICE,2022-03-30,Exp - Purchase Of Goods/Services - Consultancy,GRANTS C-19,ERNST & YOUNG LLP,1037135283,36249.80
CAB,CABINET OFFICE,2022-03-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037134257,36243.64
CAB,CABINET OFFICE,2022-03-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,BOUNDARY COMMISSION OF ENGLAND,INFORMED SOLUTIONS,1037134826,36000.00
CAB,CABINET OFFICE,2022-03-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ROSA SERVICE,SPECIALIST COMPUTER CENTRES PLC,1037134239,35597.00
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135198,35000.00
CAB,CABINET OFFICE,2022-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132640,34848.97
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134481,34757.33
CAB,CABINET OFFICE,2022-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037132640,34552.93
CAB,CABINET OFFICE,2022-03-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GAAP,AIVEN LTD,20002201,34438.09
CAB,CABINET OFFICE,2022-03-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG - UKSV DELIVERY,EXPERIAN LTD,1037132982,34313.55
CAB,CABINET OFFICE,2022-03-25,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,GBS - DIGITAL RECRUITMENT PLATFORMS,DISCLOSURE & BARRING SERVICE,1037134774,34224.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,34219.23
CAB,CABINET OFFICE,2022-03-16,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COMMS - GREAT CAMPAIGN TEAM,MINISTRY OF JUSTICE,2037000614,34128.00
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135365,34085.31
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CO IT,4 NET,1037133980,34071.49
CAB,CABINET OFFICE,2022-03-18,Exp - Purchase Of Goods/Services - Consultancy,CONTRACT MGMT - DELIVERY,CSL KPMG LLP,1037134073,33890.00
CAB,CABINET OFFICE,2022-03-21,Exp - Purchase Of Goods/Services - Consultancy,CONTRACT MGMT - DELIVERY,KPMG,1037134236,33890.00
CAB,CABINET OFFICE,2022-03-25,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ROSA SERVICE,AMIOSEC LTD,1037134853,33759.00
CAB,CABINET OFFICE,2022-03-25,Exp - Purchase Of Goods/Services - Consultancy,CONTRACT MGMT - DELIVERY,KPMG,1037134827,33591.00
CAB,CABINET OFFICE,2022-03-18,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,EU SECRETARIAT,MEDIABRIEF,1037134039,33300.00
CAB,CABINET OFFICE,2022-03-14,EXP - PURCHASE OF GOODS/SERVICES - SHARED SERVICES OUTSOURCING,STERIA SHARED SERVICES,SHARED SERVICES CONNECTED LTD,1037133558,32914.48
CAB,CABINET OFFICE,2022-03-01,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,COMMS - GREAT CAMPAIGN TEAM,SWISS TYPEFACES SARL,20002165,32790.51
CAB,CABINET OFFICE,2022-03-21,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,JIO PROGRAMME,AIIMI LTD,1037134134,32781.25
CAB,CABINET OFFICE,2022-03-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,COHR - STRATEGIC WORKFORCE PLANNING,CONCENTRA CONSULTING LTD,1037133799,32568.00
CAB,CABINET OFFICE,2022-03-16,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037133763,32308.53
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135198,32293.79
CAB,CABINET OFFICE,2022-03-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,DISABILITY UNIT (PROG),BRITAIN THINKS,1037133797,32196.00
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,CSHR - GSCU: NATIONAL LEADERSHIP CENTRE (PROG),IPSOS MORI LTD,1037135370,32168.50
CAB,CABINET OFFICE,2022-03-25,Exp - Purchase Of Goods/Services - Consultancy,CONTRACT MGMT - DELIVERY,KPMG,1037134827,32087.00
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CDIO END USER COMPUTING,TELEFONICA UK LTD,1037133999,32016.17
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GSG - UKSV DIGITAL,CGI IT UK LTD,1037134881,31896.15
CAB,CABINET OFFICE,2022-03-11,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,DISABILITY UNIT,MINISTRY OF JUSTICE,2037000600,31894.08
CAB,CABINET OFFICE,2022-03-01,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CSHR - DG RECRUITMENT,GATENBY SANDERSON LTD,1037132522,31735.00
CAB,CABINET OFFICE,2022-03-21,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GRS THIRD PARTY PROVISION,TMP UK LTD,1037134192,31346.89
CAB,CABINET OFFICE,2022-03-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,DWP,2037000584,31250.00
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,DWP,2037000622,31250.00
CAB,CABINET OFFICE,2022-03-16,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO APPLICATIONS & CLOUD STORAGE,TRUSTMARQUE SOLUTIONS LTD,1037133762,30951.16
CAB,CABINET OFFICE,2022-03-15,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - PENSIONS PAYROLL CONTRACTOR (FIXED FEE),GBS - PCSPS PENSIONS (ADMIN),MYCSP LTD,1037133584,30933.42
CAB,CABINET OFFICE,2022-03-03,Exp - Purchase Of Goods/Services - Contractors,CRISIS RESPONSE COVID,DSTL,2037000574,30810.77
CAB,CABINET OFFICE,2022-03-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,GBS - DIGITAL RECRUITMENT PLATFORMS (PROG),VERSION 1 SOLUTION LTD,1037133060,30774.55
CAB,CABINET OFFICE,2022-03-09,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037133096,30704.32
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037134384,30416.55
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037132666,30344.82
CAB,CABINET OFFICE,2022-03-01,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG - UKSV ASSURANCE,CGI IT UK LTD,1037132514,30302.25
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,MARKET AND SUPPLIERS,COMPANY WATCH,1037133941,30208.00
CAB,CABINET OFFICE,2022-03-18,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - CALL CHARGES,CDIO END USER COMPUTING,TELEFONICA UK LTD,1037134051,30155.09
CAB,CABINET OFFICE,2022-03-18,EXP - PURCHASE OF GOODS/SERVICES - ICT OUTSOURCING & MAINT/SUPPORT,CDIO END USER COMPUTING,CANON (UK) LTD,1037134026,30103.57
CAB,CABINET OFFICE,2022-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037132640,29999.15
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037135198,29999.15
CAB,CABINET OFFICE,2022-03-10,EXP - PURCHASE OF GOODS/SERVICES - GEOSPATIAL DATA SERVICES - CAPITAL,GEOSPATIAL COMMISSION,AIRBUS DEFENCE & SPACE LTD,1037133228,29937.84
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,29853.55
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,29838.88
CAB,CABINET OFFICE,2022-03-21,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,IPA POG AND BUSINESS SUPPORT,ERNST & YOUNG LLP,1037134206,29821.79
CAB,CABINET OFFICE,2022-03-02,Exp - Purchase Of Goods/Services - Consultancy,ECONOMIC AND DOMESTIC,THE BEHAVIOURAL INSIGHTS TEAM,1037132586,29633.00
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - TELECOM RENTALS,CO IT,BRITISH TELECOMMUNICATIONS PLC,1037134563,29620.83
CAB,CABINET OFFICE,2022-03-30,Exp - Purchase Of Goods/Services - Consultancy,GRANTS C-19,ERNST & YOUNG LLP,1037135283,29464.60
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,GEOSPATIAL COMMISSION,SATELLITE APPLICATIONS CATAPULT LTD,1037134417,29350.00
CAB,CABINET OFFICE,2022-03-02,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,ENGINE PARTNERS UK LLP,1037132573,29269.80
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,CSHR - GSCU: NATIONAL LEADERSHIP CENTRE (PROG),ERNST & YOUNG LLP,1037134336,29250.00
CAB,CABINET OFFICE,2022-03-03,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,RESILIENCE DIRECT,CORPORATE DOCUMENT SERVICES LTD,1037132689,29166.67
CAB,CABINET OFFICE,2022-03-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,RESILIENCE DIRECT,CORPORATE DOCUMENT SERVICES LTD,1037133424,29166.67
CAB,CABINET OFFICE,2022-03-03,Exp - Purchase Of Goods/Services - Contractors,CRISIS RESPONSE COVID,DSTL,2037000574,29035.56
CAB,CABINET OFFICE,2022-03-01,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - CALL CHARGES,CDIO END USER COMPUTING,TELEFONICA UK LTD,1037132506,28851.04
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,GEOSPATIAL COMMISSION,FRONTIER ECONOMICS LTD,1037134928,28525.50
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COMMS - GREAT CAMPAIGN TEAM,BBC GLOBAL NEWS LTD,1037134679,28200.00
CAB,CABINET OFFICE,2022-03-11,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,"FAST STREAM ATTRACTION, SELECTION & ONBOARDING",VALTECH LTD,1037133378,28177.50
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,"IPA FUNCTION, PROFESSION AND STANDARDS",ERNST & YOUNG LLP,1037135339,28000.00
CAB,CABINET OFFICE,2022-03-10,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,COVID-19 INQUIRY,XMA LTD,1037133310,27836.10
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - TAXI SERVICES,PMO DOMESTIC VISITS,DEPARTMENT FOR TRANSPORT,1037134540,27769.62
CAB,CABINET OFFICE,2022-03-18,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,GSG GSEC'S,DWP,2037000624,27750.00
CAB,CABINET OFFICE,2022-03-25,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,JIO PROGRAMME,MINISTRY OF JUSTICE,2037000649,27729.00
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO PRIVATE OFFICE,MICROSOFT LTD PSS,1037135337,27685.00
CAB,CABINET OFFICE,2022-03-08,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CDIO APPLICATIONS & CLOUD STORAGE,"TABLEAU INTERNATIONAL, U.C.",20002175,27035.70
CAB,CABINET OFFICE,2022-03-04,EXP - PURCHASE OF GOODS/SERVICES - RAIL TRAVEL,COMMERCIAL SPECIALISTS,TRAINLINE COM LTD,1037132839,26946.15
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,CDIO DIGITAL DELIVERY TEAM,AFFINITY DIGITAL TECHNOLOGY LTD,1037133996,26819.50
CAB,CABINET OFFICE,2022-03-31,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CO CEG GRANTS CORE,XANSIUM CONSULTING LTD,1037135444,26800.00
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,GCS INTERNATIONAL,M&C SAATCHI UK LTD,1037134617,26633.70
CAB,CABINET OFFICE,2022-03-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,DISABILITY UNIT (PROG),CECAN LTD,1037135112,26460.00
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GBS - DIGITAL RECRUITMENT PLATFORMS,OLEEO PLC,1037134640,26350.00
CAB,CABINET OFFICE,2022-03-23,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,GRS THIRD PARTY PROVISION,CAPITA RESOURCING LTD,1037134522,26320.00
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER - RESEARCH AND DEVELOPMENT,GEOSPATIAL COMMISSION,FRONTIER ECONOMICS LTD,1037134928,26273.00
CAB,CABINET OFFICE,2022-03-22,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MANNING GOTTLIEB OMD,1037134374,26253.41
CAB,CABINET OFFICE,2022-03-25,Exp - Purchase Of Goods/Services - Consultancy,CONTRACT MGMT - DELIVERY,KPMG,1037134827,26253.00
CAB,CABINET OFFICE,2022-03-03,Exp - Purchase Of Goods/Services - Contractors,CRISIS RESPONSE COVID,DSTL,2037000574,25572.75
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,JIO ADMIN,FLYOVERWORKS INC. DBA CULTIVATE LABS,20002193,25540.88
CAB,CABINET OFFICE,2022-03-30,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,NR COMMS HUB,MULLEN LOWE LONDON LTD,1037135206,25386.97
CAB,CABINET OFFICE,2022-03-17,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,ROSA SERVICE,SUREVINE LTD,1037133993,25000.00
CAB,CABINET OFFICE,2022-03-24,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,IPA STRATEGY PERFORMANCE AND ASSURANCE,ERNST & YOUNG LLP,1037134654,25000.00
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GSG CORPORATE CENTRE PROG ALLOCATION (PROG),KPMG LLP,1037134892,75889.30
CAB,CABINET OFFICE,2022-03-28,EXP - PURCHASE OF GOODS/SERVICES - TRAINING & DEVELOPMENT,GSG CORPORATE CENTRE PROG ALLOCATION (PROG),KPMG LLP,1037134892,34374.34
