Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,GCO - Recruitment,ODGERS BERNDTSON,1037106991,25500.00
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - RECRUITMENT ADVERTISING,FAST STREAM RECRUITMENT,CAPITA RESOURCING LTD,1037106992,117164.80
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES - OTHER - SERVICE PAYMENTS,SME CONTRACT MANAGMENT LEAD,MYCSP LTD,1037107008,25236.73
CAB,CABINET OFFICE,2021-01-27,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROFESSIONAL SERVICES - LEGAL,GOVERNMENT EQUALITIES OFFICE,GOVERNMENT LEGAL DEPARTMENT,1037107009,150500.00
CAB,CABINET OFFICE,2021-01-28,Exp - Purchase Of Goods/Services - Consultancy,COMPLEX TRANSACTIONS TEAM,BRAMBLE HUB LTD,1037107033,190930.00
CAB,CABINET OFFICE,2021-01-28,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,GEOSPATIAL COMMISSION,INNOVATE UK,1037107037,129170.00
CAB,CABINET OFFICE,2021-01-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037107040,25934.85
CAB,CABINET OFFICE,2021-01-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037107090,56021.13
CAB,CABINET OFFICE,2021-01-28,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037107090,82380.60
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED,HR CAPABILITY & TALENT,CAPITA BUSINESS SERVICES LTD,1037107113,37361.91
CAB,CABINET OFFICE,2021-01-29,Exp - Purchase Of Goods/Services - Consultancy,IPA STRATEGY PERFORMANCE AND ASSURANCE,ERNST & YOUNG LLP,1037107132,100000.00
CAB,CABINET OFFICE,2021-01-29,Exp - Purchase Of Goods/Services - Consultancy,IPA STRATEGY PERFORMANCE AND ASSURANCE,ERNST & YOUNG LLP,1037107132,125500.00
CAB,CABINET OFFICE,2021-01-29,Exp - Purchase Of Goods/Services - Consultancy,IPA STRATEGY PERFORMANCE AND ASSURANCE,ERNST & YOUNG LLP,1037107132,25100.00
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,Situation Centre,ERNST & YOUNG LLP,1037107132,388593.32
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,Situation Centre,ERNST & YOUNG LLP,1037107132,534703.62
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,Situation Centre,ERNST & YOUNG LLP,1037107132,597947.07
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA,BPDG - PLANNING AND ASSURANCE,DODS PARLIAMENTARY COMMUNICATIONS LTD,1037107134,41088.00
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037107139,1405756.49
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - TELECOMS - DATA COMMUNICATIONS,GAAP,MMG MOBILE MARKETING GROUP,1037107139,281151.30
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS,TGS PROJECT ACTIVITY,HMRC,1037107143,266706.12
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - AUDIT SERVICES - AUDITOR REMUN-NON AUDIT COSTS,GSS STRATEGY AND DELIVERY,HM TREASURY,1037107152,38093.75
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MANNING GOTTLIEB OMD,1037107170,83590.97
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037107170,256445.00
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037107170,125204.03
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,GOV COMMS EU EXIT PROG,MANNING GOTTLIEB OMD,1037107170,116761.75
CAB,CABINET OFFICE,2021-01-29,IA - POA & AUC - COST - ADDITIONS,OGP - DATA & ANALYSIS,LANDMARK INFORMATION GROUP LTD,1037107171,544180.40
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - TRAVEL BOOKING,EUROPE TEAM,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,1037107173,56464.00
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,23RED LTD,1037107179,25174.25
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,55210.53
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,186477.70
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,276352.16
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,275833.02
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,77900.29
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,281992.00
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,197784.26
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,32943.74
CAB,CABINET OFFICE,2021-01-29,EXP - PURCHASE OF GOODS/SERVICES - MARKETING & MEDIA - ADVERTISING,COVID-19 NR COMMS HUB,MULLEN LOWE LONDON LTD,1037107180,63355.28
CAB,Crown Commercial Service,2021-01-04,Civil Contingencies Requirements,CEO & Private Office,CTM (North) Limited,SINV-000008653,1590507.53
CAB,Crown Commercial Service,2021-01-04,Civil Contingencies Requirements,CEO & Private Office,CTM (North) Limited,SINV-000008655,1574057.49
CAB,Crown Commercial Service,2021-01-04,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000008508,114408.12
CAB,Crown Commercial Service,2021-01-04,Subscription,Digital Future,Gartner UK Ltd,SINV-000005024,99360.00
CAB,Crown Commercial Service,2021-01-04,IT Development Costs,Find a contract/tender,NQC Ltd,SINV-000008669,78180.00
CAB,Crown Commercial Service,2021-01-04,IT Development Costs,Find a contract/tender,NQC Ltd,SINV-000008670,73020.00
CAB,Crown Commercial Service,2021-01-04,MOTO Charge,Estates,GPA c/o Montagu Evans LLP,SINV-000008645,68314.49
CAB,Crown Commercial Service,2021-01-04,MOTO Charge,Estates,GPA c/o Montagu Evans LLP,SINV-000008645,68314.49
CAB,Crown Commercial Service,2021-01-04,IT Services,Finance,Kainos Worksmart Ltd,SINV-000008640,25200.00
CAB,Crown Commercial Service,2021-01-06,Communications Internal Events,Marketing & Communications,Glasgows Limited,SINV-000008723,29294.04
CAB,Crown Commercial Service,2021-01-08,IT Services,Technology Operations,BravoSolution Uk Ltd,SINV-000008756,599760.00
CAB,Crown Commercial Service,2021-01-11,GCO Non Pay Costs,HR,CABINET OFFICE,SINV-000008784,3943099.25
CAB,Crown Commercial Service,2021-01-11,GCO Non Pay Costs,HR Central,CABINET OFFICE,SINV-000008783,265350.00
CAB,Crown Commercial Service,2021-01-12,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000008813,120122.70
CAB,Crown Commercial Service,2021-01-12,IT Consumables,Transformation Programme,Involved Solutions,SINV-000008812,72426.00
CAB,Crown Commercial Service,2021-01-13,MOU Commission Share - People,Workforce Health and Education,NHS London Procurement Partnership,SINV-000007500,727816.80
CAB,Crown Commercial Service,2021-01-13,Estates Costs - MOTO charges,Estates,GPA c/o Montagu Evans LLP,SINV-000008825,219387.73
CAB,Crown Commercial Service,2021-01-13,MOU Commission Share - People,Workforce Health and Education,NHS London Procurement Partnership,SINV-000008835,144551.47
CAB,Crown Commercial Service,2021-01-13,MOU Commission Share - People,Workforce Health and Education,NHS London Procurement Partnership,SINV-000008834,31877.11
CAB,Crown Commercial Service,2021-01-14,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000008838,108425.46
CAB,Crown Commercial Service,2021-01-14,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000008839,108425.46
CAB,Crown Commercial Service,2021-01-18,Licence Costs,Technology Support,Utilidex Limited,SINV-000008904,56304.00
CAB,Crown Commercial Service,2021-01-18,Licence Costs,Technology Support,Utilidex Limited,SINV-000008904,56304.00
CAB,Crown Commercial Service,2021-01-21,Covid 19 Purchase Requests,CEO & Private Office,Calder Conferences,SINV-000008970,85800.00
CAB,Crown Commercial Service,2021-01-21,Seminars/Room Hire/Conferences,CEO & Private Office,Calder Conferences,SINV-000008968,71040.00
CAB,Crown Commercial Service,2021-01-21,Covid 19 Purchase Requests,CEO & Private Office,Calder Conferences,SINV-000008979,60060.00
CAB,Crown Commercial Service,2021-01-21,Seminars/Room Hire/Conferences,CEO & Private Office,Calder Conferences,SINV-000008973,49920.00
CAB,Crown Commercial Service,2021-01-22,Annual Statutory Audit Fees,Governance,Government Internal Audit Agency,SINV-000008999,68733.00
CAB,Crown Commercial Service,2021-01-22,MOU Commission Share - People,Workforce Health and Education,Surrey and Borders Partnership NHS,SINV-000009023,50706.45
CAB,Crown Commercial Service,2021-01-26,IT Services,Technology Operations,SoftwareONE UK Ltd,SINV-000009028,144248.83
CAB,Crown Commercial Service,2021-01-26,IT Development Costs,Find a contract/tender,NQC Ltd,SINV-000009044,45690.00
CAB,Crown Commercial Service,2021-01-26,IT Development Costs,Find a contract/tender,NQC Ltd,SINV-000009045,43470.00
CAB,Crown Commercial Service,2021-01-28,Service Fee,Technology Operations,CABINET OFFICE,SINV-000008485,370665.35
CAB,Crown Commercial Service,2021-01-28,Agency/Interim Staff,Technology Support,Alexander Mann Solutions Limited,SINV-000009102,28449.82
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,1,91726.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,2,54144.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,4,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,6,111863.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Total Facilities Management,Facilities Management,Interserve (Facilities Management) Ltd,19,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Total Facilities Management,Facilities Management,Interserve (Facilities Management) Ltd,20,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Total Facilities Management,Facilities Management,Interserve (Facilities Management) Ltd,21,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Total Facilities Management,Facilities Management,Interserve (Facilities Management) Ltd,22,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Landlord Professional Fees,Head Lease SC Expense,JLL,32,47797.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,42,91726.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,43,54144.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,50,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-05,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,51,111863.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,ICT Services,IT,MRI Software - Real Asset Management,7,34849.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,Consultancy Fees,Professional Fees,ISS Mediclean Ltd,6,33376.50
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,Soft FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,6,126130.54
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,21,27877.16
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,42,25063.37
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,54,51078.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-07,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),87,54751.23
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,24,91726.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,27,54144.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,36,111863.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,42,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Landlord Professional Fees,Head Lease SC Expense,JLL,21,47797.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Total Facilities Management,Facilities Management,"Department for Environment, Food and Rural Affairs (DEFRA)",62,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Total Facilities Management,Facilities Management,"Department for Environment, Food and Rural Affairs (DEFRA)",65,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Total Facilities Management,Facilities Management,"Department for Environment, Food and Rural Affairs (DEFRA)",68,34306.24
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,63,91726.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,66,54144.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,72,111863.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-11,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,75,47028.97
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),60,77050.53
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),102,45248.77
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Hard FM Fixed,Fixed FM,ENGIE Services Limited,135,83613.03
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Whitehall Systems Heating,Utilities,ENGIE Services Limited,138,96081.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,22,68332.14
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,25,561013.01
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,26,112202.60
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Professional Services-General,Professional Fees,Faithful + Gould Limited,48,25000.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,9,182365.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,18,32056.15
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,21,61029.72
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Electricity,Utilities,EDF Energy,7,41946.73
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Electricity,Utilities,EDF Energy,11,41115.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Electricity,Utilities,EDF Energy,3,57720.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Electricity,Utilities,EDF Energy,7,63111.89
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-13,Electricity,Utilities,EDF Energy,15,43552.44
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Workplace Project Delivery,Workplace Projects,HM Revenue & Customs,7,40878.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),10,25351.56
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),13,66378.93
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),16,54436.25
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),19,51961.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),31,53695.26
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),49,28813.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,44948.47
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,38373.69
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),12,28971.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),21,37176.22
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-14,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),45,41643.29
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Electricity,Utilities,EDF Energy,11,73305.71
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,24,43155.91
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,27,44072.92
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,30,34861.43
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,117,33254.64
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,123,35220.03
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,135,62107.98
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,141,26792.92
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,147,77068.19
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,162,91265.93
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,165,135181.71
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,168,278306.28
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,177,29691.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,183,42700.07
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,186,33456.17
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,210,31126.84
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,216,27983.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,225,36303.44
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-20,Electricity,Utilities,EDF Energy,3,41688.88
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-22,Professional Services-General,Professional Fees,Jacobs UK Limited,3,29971.75
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-22,Soft FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,3,69711.89
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,6,34222.57
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,9,151954.20
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,15,54144.79
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Soft FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,18,29965.87
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Hard FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,21,38208.38
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Variable FM Indexation,Repairs and Maintenance,Interserve (Facilities Management) Ltd,24,27270.39
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Soft FM Variable,Repairs and Maintenance,Interserve (Facilities Management) Ltd,27,36823.25
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Hard FM Fixed,Fixed FM,Interserve (Facilities Management) Ltd,30,78119.61
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Fixed Operational Security,Head Lease SC Expense,Interserve (Facilities Management) Ltd,33,91726.83
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Variable FM Management Fees,Repairs and Maintenance,Interserve (Facilities Management) Ltd,36,232191.08
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Soft FM Fixed,Fixed FM,Interserve (Facilities Management) Ltd,39,148861.95
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Workplace Project Delivery,Workplace Projects,Interserve (Facilities Management) Ltd,3,185799.96
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-27,Electricity,Utilities,EDF Energy,63,48681.49
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,3,137433.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,9,56303.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,45,232307.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,69,120587.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,72,422943.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,75,424713.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,City of London (Rates),78,138150.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,London Borough of Tower Hamlets,99,34137.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,London Borough of Tower Hamlets,102,33250.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,The Council Of The City Of Newcastle Upon Tyne,129,44373.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Coventry City Council,144,37760.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Coventry City Council,156,41600.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,162,379050.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Sheffield City Council,195,43093.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,198,47437.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Westminster City Council,201,143640.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Manchester City Council,207,31130.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Leeds City Council,210,25997.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Leicester City Council,213,84910.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Birmingham City Council,216,55264.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Croydon Council,219,32888.06
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,St Albans City & District Council,255,41341.09
CAB,GOVERNMENT PROPERTY AGENCY,2021-01-28,Business Rates,Rates,Wiltshire Council,261,30632.43
