Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109292939,2018-04-09,926.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109292961,2018-04-09,926.40,
LUL NOMINEE SSL LIMITED,KPK (SHEET METAL) LTD,Fleet,1031\5109294280,2018-04-11,926.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109271835,2018-04-09,925.94,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109288617,2018-04-25,925.90,
LT MUSEUM TRADING LTD,SEVERNSIDE WHOLESALERS LTD,Purchase of Toys & Models for Resale,1024\1900015247,2018-04-03,925.38,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109271518,2018-04-09,925.08,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109283666,2018-04-23,925.08,
LONDON UNDERGROUND LTD,THE TREVOR PATRICK PARTNERSHIP,Building Maintenance & Repairs,1005\5109288350,2018-04-03,925.00,
LUL NOMINEE BCV LIMITED,BROWNINGS ELECTRIC CO LTD,Escalators,1033\5109302957,2018-04-19,925.00,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109288320,2018-04-03,925.00,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109288324,2018-04-03,925.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109272146,2018-04-09,924.95,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109296507,2018-04-11,924.90,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109283245,2018-04-23,924.90,
RAIL FOR LONDON LIMITED,CORONA ENERGY RETAIL 4 LTD,Gas,1020\1900003577,2018-04-03,924.49,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109271729,2018-04-09,924.35,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109271736,2018-04-09,924.35,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109271737,2018-04-09,924.35,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109277229,2018-04-11,924.30,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109285800,2018-04-23,924.30,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109286026,2018-04-23,924.30,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109289826,2018-04-11,924.11,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109278658,2018-04-16,924.00,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109278660,2018-04-16,924.00,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109284757,2018-04-23,922.80,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109293549,2018-04-05,922.74,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109271274,2018-04-09,922.50,
TUBE LINES LTD,RYGOR COMMERCIALS LTD,MTC-Motor Veh-Servicin,787217,2018-04-11,921.51,
LUL NOMINEE SSL LIMITED,CEMEX UK OPERATIONS LTD,Civil Engineering Construction Works,1031\5109279377,2018-04-11,921.24,
LUL NOMINEE SSL LIMITED,CEMEX UK OPERATIONS LTD,Civil Engineering Construction Works,1031\5109306820,2018-04-25,921.24,
LONDON UNDERGROUND LTD,HSW CONSULTANCY LTD,Signalling Systems,1005\5109283109,2018-04-03,920.89,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109276574,2018-04-11,920.20,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109281762,2018-04-03,920.00,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Vehicle Repairs & Maintenance,1011\5109302635,2018-04-18,920.00,
LONDON TRANSPORT MUSEUM,BERFORTS SOUTH WEST LTD,Production Artwork And Design For Marketing,1011\5109287741,2018-04-25,920.00,
LUL NOMINEE BCV LIMITED,RECORD ELECTRICAL ASSOCIATES LTD,Electrical & Electronic Engineering,1033\5109298828,2018-04-25,919.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109303610,2018-04-23,918.00,
LONDON RIVER SERVICES LTD,AMANDA HADKISS,Legal Fees,1007\5109285309,2018-04-11,918.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109297508,2018-04-11,918.00,
TUBE LINES LTD,LB ISLINGTON,Parking Fine / Association Expenses,ADMJGD19010017,2018-04-22,918.00,9399
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Agency Staff,1011\5109289734,2018-04-12,917.85,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109297198,2018-04-11,917.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109283631,2018-04-23,916.67,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109283634,2018-04-23,916.67,
LONDON UNDERGROUND LTD,SWANSEA TRIBOLOGY SERVICES LTD,Electrical Equipment Maintenance,1005\5109304777,2018-04-25,916.00,
LUL NOMINEE SSL LIMITED,ANDREWS SYKES HIRE LTD,Equipment Repairs & Maintenance,1031\5109297587,2018-04-23,915.99,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109271367,2018-04-09,915.76,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109270967,2018-04-09,915.75,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109278050,2018-04-16,915.75,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109283163,2018-04-23,915.75,
LONDON TRANSPORT MUSEUM,CENTRE FOR MANAGEMENT CREATIVITY,Conferences & Seminars,1011\5109279917,2018-04-03,915.60,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109274129,2018-04-03,915.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100181006,2018-04-18,915.00,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5109284483,2018-04-09,915.00,
LUL NOMINEE BCV LIMITED,STAMFORD ENG CO (HACKNEY),Plant & Equipment Purchases,1033\5109293656,2018-04-05,915.00,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901654354,2018-04-11,914.84,
TUBE LINES LTD,PABLON TOOLS LTD,Stock - Lifts & Escalators,790266,2018-04-27,914.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109292862,2018-04-09,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296551,2018-04-11,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296552,2018-04-11,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296563,2018-04-11,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109301495,2018-04-18,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109301507,2018-04-18,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109306332,2018-04-25,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109306344,2018-04-25,914.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109306346,2018-04-25,914.10,
RAIL FOR LONDON LIMITED,EUROPEAN SPRINGS AND PRESSINGS LTD,Vehicle Repairs & Maintenance,1020\5109290194,2018-04-24,914.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109288565,2018-04-25,914.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109280500,2018-04-16,914.00,
TFL CORPORATE,WAVEMAKER LTD,Radio TV Press Poster Cinema Airtime And Space,1001\5109300460,2018-04-25,913.76,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109293247,2018-04-04,913.60,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109270358,2018-04-03,912.60,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109275650,2018-04-09,912.60,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109280864,2018-04-16,912.60,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109287210,2018-04-23,912.60,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109287213,2018-04-23,912.60,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109268936,2018-04-03,912.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109280677,2018-04-16,912.05,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109282507,2018-04-05,912.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Component Repairs Sub Contracted,1031\5109300398,2018-04-17,912.00,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Component Repairs Sub Contracted,1031\5109302240,2018-04-18,912.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109271297,2018-04-09,911.68,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109284730,2018-04-23,911.68,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109278406,2018-04-16,911.35,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109278254,2018-04-16,911.26,
LUL NOMINEE BCV LIMITED,EYRE & ELLISTON LTD,Maintenance Materials,1033\5109276805,2018-04-03,910.85,
LUL NOMINEE BCV LIMITED,SHARVATT WOOLWICH LTD,Maintenance Materials,1033\5109287024,2018-04-23,910.66,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109304986,2018-04-25,910.48,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109265895,2018-04-03,910.32,
TUBE LINES LTD,SAINT-GOBAIN BLDING DIST LTD,Stock in Hand - Track,787227,2018-04-11,909.78,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1031\5109280243,2018-04-16,909.62,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109272107,2018-04-09,909.48,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Maintenance Materials,1031\5109297168,2018-04-11,909.00,
TUBE LINES LTD,PHOENIX SYSTEMS UK LIMITED,Stock On Hand,790008,2018-04-25,908.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100181703,2018-04-18,908.95,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109298119,2018-04-17,908.58,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109278894,2018-04-16,907.11,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Stock of Lifts and Escalators,1033\5109281548,2018-04-18,906.91,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109292955,2018-04-09,906.40,
LONDON UNDERGROUND LTD,SNC-LAVALIN RAIL & TRANSIT LTD,Professional Engineering Services,1005\5109274739,2018-04-03,906.20,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109288605,2018-04-25,906.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109285071,2018-04-18,905.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296557,2018-04-11,904.05,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109306327,2018-04-25,904.05,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109292894,2018-04-09,903.95,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Contracted Services - Roads,1002\5109286717,2018-04-03,903.81,
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Signalling Systems,1005\5109287344,2018-04-03,903.63,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100181541,2018-04-18,902.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100188143,2018-04-25,901.90,
SURFACE TRANSPORT CORP,AECOM LTD,Professional Engineering Services,1002\5109273765,2018-04-03,901.18,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109290754,2018-04-18,901.06,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109290752,2018-04-18,901.06,
LONDON UNDERGROUND LTD,F J CLEVELAND LLP,Legal Fees,1005\5109297733,2018-04-11,900.64,
LUL NOMINEE SSL LIMITED,IMI NORGREN LTD,Fleet,1031\5109276961,2018-04-09,900.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100186828,2018-04-24,900.30,
LUL NOMINEE SSL LIMITED,ALPHA ELECTRONICS LTD,Protective Clothing,1031\5109284354,2018-04-03,900.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109275800,2018-04-09,900.00,
TFL CORPORATE,CAIRO CLARKE,Art And Poetry Installations And Programmes,1001\5109300402,2018-04-18,900.00,
RAIL FOR LONDON LIMITED,TAMAR MANAGEMENT CONSULTING PTY LTD,Management & Support Consultancy,1020\5109297500,2018-04-19,900.00,
TFL CORPORATE,MATTHEW BUTT,Legal Fees,1001\5109308082,2018-04-27,900.00,
TFL CORPORATE,KARL FARRELL,Staff Training,1001\1900059768,2018-04-09,900.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5109268912,2018-04-03,900.00,
LONDON UNDERGROUND LTD,TRANSPORT CARRIER SERVICE,Fleet,1005\5109294422,2018-04-25,900.00,
TUBE LINES LTD,NEWAY TRAINING SOLUTIONS LTD,Training,789905,2018-04-20,900.00,
TUBE LINES LTD,TH WHITE DEVIZES LTD,Training,787870,2018-04-20,900.00,
TUBE LINES LTD,TH WHITE DEVIZES LTD,Training,788961,2018-04-20,900.00,
TUBE LINES LTD,SK ELECTRONICS LTD,Repairs Rotating Equipment,789816,2018-04-20,900.00,
TUBE LINES LTD,SK ELECTRONICS LTD,Repairs Rotating Equipment,789817,2018-04-20,900.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Material Valuation,788442,2018-04-25,900.00,
TFL CORPORATE,LEEDS UNIVERSITY,Staff Training,1001\3000027230,2018-04-20,900.00,8220
TUBE LINES LTD,HILLS SPECIALISED SERVICES LTD,Waste Subcontract Specials,789247,2018-04-20,899.50,
LUL NOMINEE BCV LIMITED,UNIPART RAIL LTD,Track General Maintenance,1033\5109287310,2018-04-18,899.40,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5109289560,2018-04-05,899.23,
TFL CORPORATE,BAR PROFESSIONAL,Stationery,1001\3000027222,2018-04-20,899.00,8111
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109278992,2018-04-16,898.41,
DIAL A RIDE,MERTON COMMUNITY TRANSPORT,Operator Costs,1010\5109287801,2018-04-03,898.15,
LONDON BUS SERVICES LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1006\5109274563,2018-04-11,897.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100178152,2018-04-16,896.70,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109298142,2018-04-12,896.70,
TFL CORPORATE,STRAIGHTFORWARD COMMUNICATIONS LTD,Photography And Video Design And Production,1001\5109285974,2018-04-03,896.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109271720,2018-04-09,896.56,
RAIL FOR LONDON LIMITED,STEPHENSON HARWOOD,Legal Fees,1020\5109307117,2018-04-25,896.50,
LONDON UNDERGROUND LTD,ASPIRE,Property Management Fees,1005\5109302576,2018-04-18,896.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100187531,2018-04-24,896.00,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109289815,2018-04-06,896.00,
LUL NOMINEE BCV LIMITED,PORTAKABIN LTD,Maintenance Materials,1033\5109293193,2018-04-25,895.69,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109284715,2018-04-23,895.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109278039,2018-04-16,895.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109283152,2018-04-23,895.40,
LUL NOMINEE BCV LIMITED,REID FREIGHT SERVICES LTD,Maintenance Materials,1033\5109284388,2018-04-03,895.00,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109278686,2018-04-16,894.60,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109283724,2018-04-23,894.60,
TUBE LINES LTD,CADBURY PENSION TRUST,Postage & Couriers,786779,2018-04-05,894.58,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109287415,2018-04-23,894.08,
TUBE LINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,788219,2018-04-05,894.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109278892,2018-04-16,893.20,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Agency Staff,1011\5109277757,2018-04-03,893.14,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109283682,2018-04-23,893.10,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109283696,2018-04-23,893.10,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109282541,2018-04-03,893.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109282542,2018-04-03,893.00,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109299187,2018-04-25,892.78,
RAIL FOR LONDON LIMITED,ADI GLOBAL DISTRIBUTION,Signalling Systems,1020\5109275111,2018-04-03,891.03,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL SUPPLIES LTD,Building Maintenance & Repairs,1008\5109282583,2018-04-03,890.00,
TRANSPORT TRADING LTD,EQUINIX (UK) LTD,Manage IT Services,1004\5109297664,2018-04-25,890.00,
LONDON UNDERGROUND LTD,ROPE & MARINE SERVICES LTD,Protective Clothing,1005\5109298842,2018-04-16,889.20,
LONDON UNDERGROUND LTD,KAISER & KRAFT LTD,Maintenance Materials,1005\5109276145,2018-04-09,889.10,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109278736,2018-04-16,888.55,
TFL CORPORATE,THE EDM GROUP LTD,Document Archive & Storage,1001\5109289625,2018-04-23,887.56,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109271323,2018-04-09,887.12,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109278611,2018-04-16,887.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100166277,2018-04-02,886.90,
LUL NOMINEE BCV LIMITED,SIBA (UK) LTD,Electrical & Electronic Engineering,1033\5109279696,2018-04-09,886.50,
LONDON TRANSPORT MUSEUM,ADVANCEDTECHNICAL PANELS,Maintenance Materials,1011\5109281885,2018-04-11,886.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100176026,2018-04-13,885.50,
LONDON TRANSPORT MUSEUM,BIG EYES DESIGN LTD,Production Artwork And Design For Marketing,1011\5109294630,2018-04-09,885.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100166952,2018-04-02,883.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109283859,2018-04-23,883.21,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100169049,2018-04-04,882.70,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Telephony Fixed,1002\1900054752,2018-04-25,882.55,
SURFACE TRANSPORT CORP,T-KARTOR SWEDEN AB,Design & Production Of Maps & Timetable Publicity,1002\5109281324,2018-04-18,882.00,
LUL NOMINEE SSL LIMITED,NEEDS LTD,Fleet,1031\5109277987,2018-04-09,882.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100188816,2018-04-25,881.45,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109287520,2018-04-25,881.32,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109269555,2018-04-03,881.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100174035,2018-04-11,880.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100182313,2018-04-19,880.20,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109281727,2018-04-03,880.00,
LONDON BUS SERVICES LTD,CITY SPRINT (UK) LTD,Couriers,1006\1900040583,2018-04-25,880.00,
TUBE LINES LTD,HILTI (GB) LTD,Elec Components,783546,2018-04-11,880.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109272149,2018-04-09,879.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100167284,2018-04-02,879.40,
RAIL FOR LONDON LIMITED,CHAINSTREAM UK LTD,Signalling Systems,1020\5109293128,2018-04-04,878.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109291002,2018-04-23,878.40,
TFL CORPORATE,DATAGRAPHIC GROUP LIMITED,Stationery,1001\5109299666,2018-04-16,877.80,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109280195,2018-04-16,877.60,
TRANSPORT TRADING LTD,LEVEL 3 COMMUNICATIONS LTD,Maintenance of Telecommunications Equipment,1004\5109298987,2018-04-23,877.44,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109275357,2018-04-11,877.29,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109296636,2018-04-11,877.10,
TUBE LINES LTD,CROMWELL GROUP HOLDINGS LTD,Misc Materials,788937,2018-04-13,876.15,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109303675,2018-04-25,876.00,
TUBE LINES LTD,CEMBRE LTD,Misc Materials,787928,2018-04-20,875.58,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109271420,2018-04-09,875.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109271479,2018-04-09,875.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109278464,2018-04-16,875.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109278581,2018-04-16,875.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109283177,2018-04-23,875.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109284713,2018-04-23,875.00,
TRANSPORT TRADING LTD,APC SUCCESS,Staff Training,1004\5109288941,2018-04-09,875.00,
TUBE LINES LTD,ELECTROMECH DESIGN & ASSEMBLY,Repairs Rotating Equipment,788836,2018-04-11,875.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109271495,2018-04-09,874.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109278610,2018-04-16,874.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109283406,2018-04-23,874.95,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109278643,2018-04-16,874.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100181363,2018-04-18,874.75,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109271718,2018-04-09,874.67,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR LTD,Purchase of Clothing for Resale,1024\1900015234,2018-04-03,874.50,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109271084,2018-04-09,874.30,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109283234,2018-04-23,874.30,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109288155,2018-04-23,873.24,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109288158,2018-04-23,873.24,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109288162,2018-04-23,873.24,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109288207,2018-04-23,873.24,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109293200,2018-04-23,873.24,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109272373,2018-04-03,873.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109284292,2018-04-23,872.74,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109273803,2018-04-03,872.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109293213,2018-04-23,870.72,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787682,2018-04-05,870.60,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,L/Term Vehicle Leasing,787683,2018-04-05,870.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109272113,2018-04-09,870.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100169057,2018-04-04,870.00,
