Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,K-INTERNATIONAL PLC,Design & Production Of Maps & Timetable Publicity,1005\5109038176,2017-04-03,1146.11,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1005\5109025397,2017-04-11,1145.55,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109020891,2017-04-10,1144.68,
TUBELINES LTD,UNDERGROUND ELECTRICAL SERVICES LTD,Sub-Contractor,756373,2017-04-13,1144.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109052707,2017-04-24,1143.95,
LONDON UNDERGROUND LTD,INNTEL,Hotel Accommodation,1005\1900197355,2017-04-20,1142.49,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901419043,2017-04-07,1140.35,
LONDON TRANSPORT MUSEUM,APPLE & PEAR STUDIO LTD,Production Artwork And Design For Marketing,1011\5109050582,2017-04-13,1140.00,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1031\5109044646,2017-04-05,1140.00,
LUL NOMINEE BCV LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1033\5109044638,2017-04-05,1140.00,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,757413,2017-04-13,1140.00,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,757422,2017-04-13,1140.00,
LUL NOMINEE SSL LIMITED,UNIPART RAIL LTD,Signals & Electricals stock issues,1031\5109018305,2017-04-03,1139.91,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109014824,2017-04-03,1139.60,
RAIL FOR LONDON LIMITED,TELENT TECHNOLOGY SERVICES LTD,Management & Support Consultancy,1020\5109022906,2017-04-05,1139.34,
SURFACE TRANSPORT CORP,CUBIC TRANSPORTATION SYSTEMS LTD,Traffic Signals,1002\5109024673,2017-04-10,1139.08,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Professional Engineering Services,1020\5109026305,2017-04-11,1139.00,
TUBELINES LTD,HILLS SPECIALISED SERVICES LTD,Waste Removal,755875,2017-04-05,1138.50,
TUBELINES LTD,FELTHAM COACHWORKS LTD,Vehicles,755624,2017-04-05,1136.85,
LUL NOMINEE BCV LIMITED,LIONWELD KENNEDY FLOORING LTD,Maintenance Materials,1033\5109035055,2017-04-19,1136.64,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109027096,2017-04-11,1136.62,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109030349,2017-04-03,1136.16,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1004\5109028463,2017-04-11,1136.10,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109027081,2017-04-11,1135.77,
LONDON UNDERGROUND LTD,QUINTIQ APPLICATIONS BV,Professional Engineering Services,1005\5109033625,2017-04-21,1135.73,
LUL NOMINEE SSL LIMITED,BOC GASES,Maintenance Materials,1031\5109041615,2017-04-24,1135.45,
LUL NOMINEE SSL LIMITED,BOC GASES,Maintenance Materials,1031\5109044074,2017-04-24,1135.45,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109021129,2017-04-10,1135.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109026478,2017-04-11,1135.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109021890,2017-04-10,1134.59,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109027524,2017-04-11,1134.59,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109032050,2017-04-19,1134.59,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109032177,2017-04-19,1134.59,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109021259,2017-04-10,1134.56,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109032823,2017-04-19,1134.00,
SURFACE TRANSPORT CORP,LOCKIT-SAFE LTD,Street Furniture,1002\5109036645,2017-04-03,1133.44,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109040294,2017-04-11,1133.16,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109015186,2017-04-03,1133.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109021623,2017-04-10,1133.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109031850,2017-04-19,1133.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109031933,2017-04-19,1133.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109038581,2017-04-26,1133.00,
DOCKLANDS LIGHT RAILWAY,FUSION PEOPLE LIMITED,Agency Staff,1012\5109035813,2017-04-03,1133.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109044342,2017-04-26,1132.80,
TRANSPORT TRADING LTD,CITY OF LONDON CORPORATION,Rates,1004\1901407176,2017-04-03,1132.23,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109014586,2017-04-03,1132.05,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109020840,2017-04-10,1132.05,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109026627,2017-04-11,1132.05,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109031337,2017-04-19,1132.05,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109043066,2017-04-26,1132.05,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015622,2017-04-03,1131.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109027423,2017-04-11,1131.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109032073,2017-04-19,1131.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109035491,2017-04-24,1131.90,
VICTORIA COACH STATN LTD,QUADRATICA (UK) LTD,Building Maintenance & Repairs,1008\1900004035,2017-04-03,1131.00,
LUL NOMINEE SSL LIMITED,DAE SYSTEMS LTD,Fleet,1031\5109029592,2017-04-05,1131.00,
TUBELINES LTD,FELTHAM COACHWORKS LTD,Vehicles,758104,2017-04-26,1131.00,
LONDON UNDERGROUND LTD,SELECTEQUIP LTD,Equipment Repairs & Maintenance,1005\5109044599,2017-04-05,1130.85,
TFL CORPORATE,COLT TECHNOLOGY SERVICES,Purchase of Telecommunications Equipment,1001\5109046508,2017-04-26,1130.57,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109054632,2017-04-24,1130.22,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109054642,2017-04-24,1130.22,
LT MUSEUM TRADING LTD,LITTLEHAMPTON BOOK SERVICES LTD,Purchase of Books for Resale,1024\1900013451,2017-04-03,1130.11,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109037680,2017-04-03,1130.00,
TFL CORPORATE,BPP PROFESSIONAL EDUCATION LTD,Staff Training,1001\5109024660,2017-04-10,1129.76,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109049451,2017-04-24,1129.30,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109027600,2017-04-11,1129.25,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Lift Maintenance,1033\5109038384,2017-04-26,1129.00,
LONDON UNDERGROUND LTD,YOUNG & YOUNG LOCKSMITHS,MR Construction Costs,1005\5109045659,2017-04-10,1127.92,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109027162,2017-04-11,1127.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901424899,2017-04-13,1127.80,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109041513,2017-04-21,1127.80,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109055821,2017-04-26,1127.80,
DIAL A RIDE,PHS WASHROOMS,Office Cleaning,1010\5109041185,2017-04-26,1127.51,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109054605,2017-04-25,1127.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5109050047,2017-04-12,1126.65,
LUL NOMINEE BCV LIMITED,TECFORCE LTD,Fleet,1033\5109033338,2017-04-19,1126.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109014698,2017-04-03,1125.92,
LUL NOMINEE SSL LIMITED,I M KELLY R & A LTD,Fleet,1031\5109036537,2017-04-11,1125.60,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5109045443,2017-04-06,1125.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109016109,2017-04-03,1125.00,
TRANSPORT TRADING LTD,FRANKHAM CONSULTANCY GROUP LTD,Building Maintenance & Repairs,1004\5109037729,2017-04-05,1125.00,
SURFACE TRANSPORT CORP,TELENSA LIMITED,Electricity,1002\5109039902,2017-04-27,1125.00,
LONDON UNDERGROUND LTD,TRANSPORT CARRIER SERVICE,Maintenance Materials,1005\5109040516,2017-04-24,1125.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043924,2017-04-26,1124.90,
LONDON UNDERGROUND LTD,CITY ELECTRICAL FACTORS LTD,Maintenance Materials,1005\5109030529,2017-04-10,1124.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043762,2017-04-26,1124.05,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043928,2017-04-26,1124.05,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109015240,2017-04-03,1124.04,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109044328,2017-04-11,1123.56,
TUBELINES LTD,WILLIAM COOK RAIL LTD,Materials,757209,2017-04-28,1123.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109033103,2017-04-24,1122.00,
TUBELINES LTD,FELTHAM COACHWORKS LTD,Vehicles,758103,2017-04-26,1121.88,
DOCKLANDS LIGHT RAILWAY,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1012\5109051387,2017-04-26,1120.90,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109042663,2017-04-26,1120.83,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,756711,2017-04-26,1120.72,
SURFACE TRANSPORT CORP,ASSOCIATED NEWSPAPERS LTD,Statutory Ads Notices Communications & Consultatio,1002\5109022735,2017-04-05,1120.00,
SURFACE TRANSPORT CORP,ASSOCIATED NEWSPAPERS LTD,Statutory Ads Notices Communications & Consultatio,1002\5109027968,2017-04-11,1120.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109022901,2017-04-10,1120.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109022902,2017-04-10,1120.00,
LUL NOMINEE BCV LIMITED,ELECTROMECH DESIGN & ASSEMBLY,Fleet,1033\5109028528,2017-04-10,1120.00,
LUL NOMINEE BCV LIMITED,ELECTROMECH DESIGN & ASSEMBLY,Fleet,1033\5109047400,2017-04-24,1120.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109030771,2017-04-19,1120.00,
DOCKLANDS LIGHT RAILWAY,GARDINER & THEOBALD LLP,Professional Engineering Services,1012\5109024641,2017-04-10,1120.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109031488,2017-04-19,1119.65,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043283,2017-04-26,1119.65,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109034823,2017-04-03,1119.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109027340,2017-04-11,1119.32,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109032220,2017-04-19,1119.32,
TUBELINES LTD,THURROCK ENGINEERING SUPPLIES,Materials,754259,2017-04-12,1119.30,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109027210,2017-04-11,1119.29,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109031875,2017-04-19,1119.29,
TUBELINES LTD,SIXT KENNING LTD,Vehicle Hire,754124,2017-04-21,1119.27,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109014549,2017-04-03,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109014705,2017-04-03,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109020811,2017-04-10,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109020907,2017-04-10,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109021448,2017-04-10,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109026458,2017-04-11,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109026591,2017-04-11,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109026756,2017-04-11,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109027062,2017-04-11,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109027064,2017-04-11,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109031563,2017-04-19,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109031685,2017-04-19,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109042869,2017-04-26,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109042964,2017-04-26,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043489,2017-04-26,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043559,2017-04-26,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043561,2017-04-26,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043938,2017-04-26,1119.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109014995,2017-04-03,1119.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109021437,2017-04-10,1119.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109027045,2017-04-11,1119.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043511,2017-04-26,1119.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109043769,2017-04-26,1118.95,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1031\5109025141,2017-04-11,1118.75,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901407558,2017-04-03,1118.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901407559,2017-04-03,1118.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901407563,2017-04-03,1118.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901407564,2017-04-03,1118.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901407565,2017-04-03,1118.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARROW,Rates,1004\1901407567,2017-04-03,1118.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901431865,2017-04-24,1118.40,
LONDON UNDERGROUND LTD,COMPUTACENTER,Computer Hardware,1005\5109046160,2017-04-10,1118.40,
LONDON UNDERGROUND LTD,COONEEN PROTECTION LTD,Uniforms,1005\5109044971,2017-04-06,1117.60,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109036208,2017-04-24,1117.28,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109036210,2017-04-24,1117.28,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109038366,2017-04-26,1117.28,
RAIL FOR LONDON LIMITED,ATLAS RAIL,Maintenance of Plant & Equipment,1020\5109023792,2017-04-03,1117.16,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023542,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023543,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023546,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023553,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023563,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023565,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023567,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023568,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023570,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023574,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109023577,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109024582,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109024583,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109024585,2017-04-05,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025463,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025464,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025467,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025468,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025470,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025474,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025476,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109025477,2017-04-10,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026100,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026103,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026104,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026110,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026114,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026119,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026121,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109026122,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109028781,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109028833,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109028843,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109028846,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109028848,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109028851,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034507,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034508,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034536,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034538,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034543,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034547,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034568,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034569,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034572,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034573,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034577,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034578,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034579,2017-04-11,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034736,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034749,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034759,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034791,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034794,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034798,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109034801,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036279,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036281,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036282,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036285,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036288,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036289,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036293,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036294,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036307,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109036310,2017-04-19,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044214,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044215,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044216,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044218,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044224,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044227,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044232,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044237,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044238,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044240,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044244,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044252,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109044269,2017-04-26,1116.96,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109049400,2017-04-26,1116.96,
