Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786113,SINVR012033,997.50,N/A,Engie Regeneration Ltd,01738371,,S329839,,Economy and Environment (obsolete)-Housing Services - Capital,Grants Paid,53AW0024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-19,28811972,SINVR012026,1522.50,N/A,Engie Regeneration Ltd,01738371,,S329839,,Economy and Environment (obsolete)-Housing Services - Capital,Grants Paid,53AW0024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-19,28811973,SINVR012188,1597.50,N/A,Engie Regeneration Ltd,01738371,,S329839,,Economy and Environment (obsolete)-Housing Services - Capital,Grants Paid,53AW0024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-21,28815155,SINVR012020,12995.16,N/A,Engie Regeneration Ltd,01738371,,S329839,,Economy and Environment (obsolete)-Housing Services - Capital,Equipment,53AW0050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-21,28815154,SINVR012187,28071.48,N/A,Engie Regeneration Ltd,01738371,,S329839,,Economy and Environment (obsolete)-Housing Services - Capital,Equipment,53AW0050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-19,28811925,15526,10065.65,N/A,Entertainers Showproviders Ltd,,,S305398,,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts,12439633,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-21,28815293,EF6958,7145.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4492,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-21,28815291,EF6960,7145.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4492,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-21,28815289,EF6962,7415.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4492,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816555,EF6959,7145.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4492,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816557,EF6961,7145.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4492,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821003,EF6801,1440.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28820993,EF6912,3750.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28820995,EF6913,3750.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-27,28823420,EF6914,3160.00,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-27,28823422,EF6915,3518.75,N/A,Enviroflow Management Ltd,05078788,,S301647,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H55599,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-08,28765764,TP209789,615.00,N/A,Eureka Nursery,,,S179346,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545015,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-01,28756616,501360,795.00,N/A,Extreme Cleaning Solutions,,,S22220,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Cleaning And Domestic Supplies,08HX2601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28821279,LA34 29/12/18,600.00,N/A,FACEBK 3DFBRHNC72,,,Purchase Card Supplier,,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248FS,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-07,28764286,19100396,75.00,N/A,Facultatieve Technologies,,,S209904,,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114059,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-07,28764285,19100396,1663.56,N/A,Facultatieve Technologies,,,S209904,,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114059,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-15,28789416,19100499,5220.51,N/A,Facultatieve Technologies,,,S209904,,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114059,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761780,28JAN-24FEB,12252.19,N/A,Fairhome Care PLC Re Alexander House,,,S330744,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761781,28JAN-24FEB,3538.36,N/A,Fairhome Care PLC Re Alexander House,,,S330744,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761778,28JAN-24FEB,18639.61,N/A,Fairhome Care PLC Re Fernside,,,S330727,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761779,28JAN-24FEB,8477.95,N/A,Fairhome Care PLC Re Fernside,,,S330727,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761782,28JAN-24FEB,8217.76,N/A,Fairhome Care PLC Re Sun Woodhouse,,,S331717,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761783,28JAN-24FEB,2125.12,N/A,Fairhome Care PLC Re Sun Woodhouse,,,S331717,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-20,28813723,SBS 22Feb19,70960.48,N/A,Ferney Lee Primary School,,,S6802,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-08,28765765,TP209788,615.00,N/A,Field Lane Children's Centre,,,S80967,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545015,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-25,28818481,TP209948,1035.00,N/A,Field Lane Children's Centre,,,S80967,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-25,28818480,TP209948,360.00,N/A,Field Lane Children's Centre,,,S80967,,Children and Young People's Services-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761772,28JAN-24FEB,1880.00,N/A,Fieldhouse Care Home Limited,,,S308239,,Adult Services and Wellbeing-Adult Health & Social Care,Other Local Authorities,88735199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761773,28JAN-24FEB,552.40,N/A,Fieldhouse Care Home Limited,,,S308239,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-11,28782377,270509,737.70,N/A,Finn Gledhill,,,S1404,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-07,28764521,5587,3400.00,N/A,Fletcher Rae UK Ltd,,,S333294,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Consultant Fees,57013N72,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758497,4682941,636.72,N/A,Flogas UK Ltd,,,S28763,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Energy Costs,90422201,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758339,630281469,3448.13,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758338,630281498,3121.70,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758337,630281499,3121.70,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758336,630281547,3448.13,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758335,630281607,3448.13,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758334,630281672,3565.00,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758333,630281763,5984.86,N/A,Foster Care Associates Limited,,,S22732,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-11,28782594,RINV/00003425,580.00,N/A,Fostering Network,,,S18282,,Children and Young People's Services-Childrens Care Services,Expenses,72431657,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758340,630009498,3337.77,N/A,Fostering People Ltd,,,S219974,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758349,230830,2734.43,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758347,230896,3360.24,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758346,230901,4011.97,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758345,230902,3125.02,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758344,230960,3376.74,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758343,231027,3309.30,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758342,231041,2936.01,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758341,231064,3432.19,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758348,231065,3516.33,N/A,Fostering Solutions Limited,,,S42660,,Children and Young People's Services-Childrens Care Services,Private Contractors,72465550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761777,28JAN-24FEB,864.12,N/A,Four Seasons 2000 Limited Re Triangle Care Home,,,S327695,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761776,28JAN-24FEB,2356.60,N/A,Four Seasons 2000 Limited Re Triangle Care Home,,,S327695,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761774,28JAN-24FEB,2054.44,N/A,Four Seasons Bamford Ltd Re Botham Hall Care Home,,,S322354,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761775,28JAN-24FEB,552.40,N/A,Four Seasons Bamford Ltd Re Botham Hall Care Home,,,S322354,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761790,28JAN-24FEB,17269.24,N/A,Four Seasons Healthcare Ltd,,,S12881,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761789,28JAN-24FEB,64264.06,N/A,Four Seasons Healthcare Ltd,,,S12881,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786234,KB 2,57.60,N/A,REDACTED PERSONAL DATA,,,S241615,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10394437,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786233,KB 2,565.00,N/A,REDACTED PERSONAL DATA,,,S241615,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10394437,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-13,28786297,JAN 19,505.59,N/A,Fresh Fields Foods Ltd,,,S1144,,Economy and Environment (obsolete)-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809656,101759,6987.75,N/A,Friendly Private Hire Ltd,,,S194537,,Economy and Environment (obsolete)-Transport Services,Contract Hire And Operating Leases,78523218,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-08,28765696,36798,765.00,N/A,Furness Partnership,,,S339022,,Children and Young People (obsolete)-Education - Capital,Other Fees,23BN0290,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809861,199140,450.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809860,199140,300.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809859,199140,4350.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809855,199140,960.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809854,199140,4480.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809857,199140,5190.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809856,199140,4590.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809858,199140,4350.00,N/A,Future Directions CIC,,,S338235,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705514,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-04,28758392,58505,6914.00,N/A,GB Air Control Ltd,04095187,,S36813,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543320M0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-07,28764403,58549,966.00,N/A,GB Air Control Ltd,04095187,,S36813,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-26,28820980,58563,468.00,N/A,GB Air Control Ltd,04095187,,S36813,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,124020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761792,28JAN-24FEB,673.00,N/A,Gainford Care Homes re Lindisfarne Care Home,,,S235968,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-05,28761791,28JAN-24FEB,2279.00,N/A,Gainford Care Homes re Lindisfarne Care Home,,,S235968,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-15,28789327,12314,472.50,N/A,Genie Care Ltd,,,S22179,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-15,28789326,12314,90.00,N/A,Genie Care Ltd,,,S22179,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-22,28816559,8822,5139.64,N/A,Ginger Lehmann Ltd,,,S336077,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,577203208601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-06,28763320,36965,2048.00,N/A,Global Marketing Group Ltd,,,S18488,,Communities & Service Support (obsolete)-Museums & Arts,Services,12414413,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-06,28763322,36965,1812.60,N/A,Global Marketing Group Ltd,,,S18488,,Communities & Service Support (obsolete)-Museums & Arts,Services,12414413,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-06,28763321,36965,2035.20,N/A,Global Marketing Group Ltd,,,S18488,,Communities & Service Support (obsolete)-Museums & Arts,Services,12414413,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-06,28763324,36987,1215.20,N/A,Global Marketing Group Ltd,,,S18488,,Communities & Service Support (obsolete)-Museums & Arts,Services,12414413,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809523,37506,480.00,N/A,Go Communications Systems Limited,,,S304732,,Economy and Environment (obsolete)-Regeneration - Capital,Equipment,17500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-18,28809524,37506,330.00,N/A,Go Communications Systems Limited,,,S304732,,Economy and Environment (obsolete)-Regeneration - Capital,Equipment,17500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
