Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-01,29440623,C/EL187123,5200.00,N/A,Civica Uk Ltd,,,S86218,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497330,179602,397.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,926020C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497329,179602,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925620C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497328,179602,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08HH20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497327,179602,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,544320C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497326,179602,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,544420C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497325,179602,610.00,N/A,Classic Lifts Limited,2487116,,S257507,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543120C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497324,179602,347.50,N/A,Classic Lifts Limited,2487116,,S257507,,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,466720C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497321,179602,347.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,120920C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497322,179602,173.75,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08BG20C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497323,179602,87.50,N/A,Classic Lifts Limited,2487116,,S257507,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,924520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463238,0103012078,2440.00,N/A,Clear Channel UK Ltd,,,S53825,,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248FS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-19,29491881,0103010885,1619.50,N/A,Clear Channel UK Ltd,,,S53825,,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248SP,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-13,29468985,2532,7576.00,N/A,Clearance and Clean up Limited,07503971,,S344132,,Economy and Environment (obsolete)-Markets,Cleaning And Domestic Supplies,14022602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-13,29468983,2533,2872.00,N/A,Clearance and Clean up Limited,07503971,,S344132,,Economy and Environment (obsolete)-Markets,Cleaning And Domestic Supplies,14042602,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-01,29440625,0000033161,1375.00,N/A,Cleveland Containers Ltd,,,S347868,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03594220,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-01,29440628,0000033161,220.00,N/A,Cleveland Containers Ltd,,,S347868,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03594220,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-01,29440627,0000033161,50.00,N/A,Cleveland Containers Ltd,,,S347868,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03594220,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-01,29440626,0000033161,60.00,N/A,Cleveland Containers Ltd,,,S347868,,Communities & Service Support (obsolete)-Service Development - Client Services,Construction & Conversion,03594220,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-20,29493947,SBS 22Nov19,73195.00,N/A,Cliffe Hill Community Primary School,,,S9424,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-22,29497524,13342,2015.40,N/A,Cliffe Kennels Ltd,,,S249967,,Communities & Service Support (obsolete)-Community Safety & Support,Services,04764458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-05,29444816,OP/I161329,4925.00,N/A,Closomat Limited,2489536,,S334523,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500150,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-18,29489835,OP/1162566,5060.00,N/A,Closomat Limited,2489536,,S334523,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-06,29446328,8615,5708.20,N/A,Cloverleaf Advocacy 2000 Ltd,,,S9042,,Adult Services and Wellbeing-Adult Health & Social Care,Services,887L4430,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-06,29446329,8616,18016.67,N/A,Cloverleaf Advocacy 2000 Ltd,,,S9042,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,887E5452,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-11,29464918,SH2164,1218.05,N/A,Coffee Culture Catering,,,S13439,,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174823,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-20,29494110,SH2167 CALDERDALE,567.00,N/A,Coffee Culture Catering,,,S13439,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-19,29491759,25940,3213.66,N/A,Cognita Schools Ltd T/A Huddersfield Grammar Sch,,,S351586,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-29,29507936,26021,4177.00,N/A,Cognita Schools Ltd T/A Huddersfield Grammar Sch,,,S351586,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-20,29493948,SBS 22Nov19,33253.00,N/A,Colden J & I School,,,S19304,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470563,653,140.00,N/A,Colt Enterprise (Calderdale) Ltd,,,S170987,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470564,653,70.00,N/A,Colt Enterprise (Calderdale) Ltd,,,S170987,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470567,653,40.00,N/A,Colt Enterprise (Calderdale) Ltd,,,S170987,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470568,653,40.00,N/A,Colt Enterprise (Calderdale) Ltd,,,S170987,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470565,653,130.00,N/A,Colt Enterprise (Calderdale) Ltd,,,S170987,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470566,653,120.00,N/A,Colt Enterprise (Calderdale) Ltd,,,S170987,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52SY4010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470657,018A,21510.90,N/A,Comfort Call Limited,,,S336604,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-14,29470658,018A,14.73,N/A,Comfort Call Limited,,,S336604,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-13,29469199,2020 - 909,1200.00,N/A,Community Foundation for Calderdale,,,S19652,,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,28404800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-15,29471885,2020-946,1845.30,N/A,Community Foundation for Calderdale,,,S19652,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Premises Insurance,54132810,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463173,35041,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463174,35041,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463172,35041,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463171,35041,2794.88,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463170,35041,5240.40,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463169,35041,667.88,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463130,35096,3176.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463131,35096,254.08,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463128,35096,2636.08,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463132,35096,1429.20,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463127,35096,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463129,35096,3493.60,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705540,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463121,35100,1985.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705515,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463120,35100,1857.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705515,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463119,35100,3382.44,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705515,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463117,35100,1794.44,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705515,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463118,35100,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705515,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463116,35101,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463115,35101,1270.40,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463113,35101,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463112,35101,1651.52,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463111,35101,825.76,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463114,35101,1143.36,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463110,35101,1905.60,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705517,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463168,35102,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463163,35102,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463164,35102,5240.40,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463165,35102,2794.88,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463166,35102,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463167,35102,1460.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463109,35103,1429.20,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463104,35103,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463105,35103,3303.04,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463106,35103,2794.88,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463107,35103,2985.44,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463108,35103,2096.16,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705564,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463144,35104,3811.20,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463145,35104,2223.20,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463146,35104,3144.24,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463138,35104,7622.40,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463139,35104,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463140,35104,1175.12,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463141,35104,1175.12,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887D5503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463142,35104,635.20,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463143,35104,1270.40,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463124,35106,3715.92,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705544,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463123,35106,2240.00,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705544,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463122,35106,3048.96,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705544,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,29463125,35106,3112.48,N/A,Community Support Services,,,S930,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705544,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
