Supplier Name,Category Family,Invoice GL Date,Spend
Cowans Sheldon The Clarke Chapman Group Ltd,Rail Fleet,2017-10-09,32279.00
Coyle Personnel plc,Contingent Labour,2017-10-20,31896.00
Coyle Personnel plc,Contingent Labour,2017-10-04,29090.60
Coyle Personnel plc,Contingent Labour,2017-10-20,67626.20
Coyle Personnel plc,Contingent Labour,2017-10-30,62714.80
Currie & Brown (UK) Ltd,Professional Services Direct,2017-10-25,82293.50
Cyient Europe Ltd,Information Technology,2017-10-18,27729.96
DB Cargo (UK) Ltd,Rail Fleet,2017-10-10,50713.90
DB Cargo (UK) Ltd,Logistics,2017-10-06,388436.24
DB Cargo (UK) Ltd,Logistics,2017-10-10,2289154.83
DB Cargo (UK) Ltd,Logistics,2017-10-10,939062.39
DB Cargo (UK) Ltd,Logistics,2017-10-16,191547.02
DB Cargo (UK) Ltd,Logistics,2017-10-06,359708.25
DB Cargo (UK) Ltd,Logistics,2017-10-24,64673.85
DB Cargo (UK) Ltd,Regulatory Charges,2017-10-06,69899.41
DG8 Design and Engineering Ltd,Professional Services Direct,2017-10-10,40946.29
DGauge Ltd,Professional Services Direct,2017-10-10,35000.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-10-05,174884.01
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2017-10-19,1192861.16
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2017-10-19,63361.06
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2017-10-19,587515.92
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2017-10-19,26481.08
DNV GL Ltd,Professional Services Direct,2017-10-15,33072.34
Daisy Corporate Services Ltd,Telecoms,2017-10-04,25823.10
Datum Monitoring Services Ltd,General Civils,2017-10-05,32775.98
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-24,26960.00
Dentons UKMEA LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-11,46900.00
Dentons UKMEA LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-11,82800.00
Dentons UKMEA LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-30,55916.50
Dewesoft UK Ltd,Electrification and Fixed Plant,2017-10-13,30060.00
Dignity Funerals Ltd,Infrastructure Support Services,2017-10-10,62300.00
Direct Rail Services Ltd,Logistics,2017-10-02,109111.80
Direct Rail Services Ltd,Logistics,2017-10-24,279253.66
Direction Fire Ltd,Facilities - Hard Services,2017-10-10,104725.86
Dron & Wright Chartered Surveyors,Land & Property Acquisitions (incl. Business Consultancy),2017-10-02,27200.00
Dual Inventive Ltd,Signalling,2017-10-12,142135.36
Dyer & Butler,General Civils,2017-10-23,29866.70
Dyer & Butler,Buildings,2017-10-23,57275.24
Dyer & Butler,General Civils,2017-10-10,34580.70
Dyer & Butler,General Civils,2017-10-10,69712.04
Dyer & Butler,General Civils,2017-10-30,53820.37
Dyer & Butler,General Civils,2017-10-10,40930.19
Dyer & Butler,General Civils,2017-10-27,64000.71
Dyer & Butler,General Civils,2017-10-30,31763.46
Dyer & Butler,Buildings,2017-10-24,30026.71
Dyer & Butler,General Civils,2017-10-09,247252.18
Dyer & Butler,General Civils,2017-10-04,30746.31
Dyer & Butler,General Civils,2017-10-10,39209.26
Dyer & Butler,Track,2017-10-30,101092.15
Dyer & Butler,Track,2017-10-30,107385.61
Dyer & Butler,General Civils,2017-10-30,60057.11
EDF Energy Customers Plc,Utilities,2017-10-12,25211549.19
EDM Ltd,Information Technology,2017-10-26,39071.50
EMEG Electrical Ltd,Buildings,2017-10-26,57569.70
Eaglestar Projects Ltd,Professional Services Direct,2017-10-04,67410.68
East Coast Main Line Company Ltd t/a Virgin Trains East Coast,Regulatory Charges,2017-10-12,34449.00
East Midlands Trains Ltd,Recruitment Services,2017-10-03,51459.00
East Midlands Trains Ltd,Recruitment Services,2017-10-10,51459.00
East Midlands Trains Ltd,Recruitment Services,2017-10-27,75093.42
East Midlands Trains Ltd,Regulatory Charges,2017-10-10,59292.14
East West Rail Phase 2 Alliance,General Civils,2017-10-03,2232832.00
East West Rail Phase 2 Alliance,General Civils,2017-10-27,3248048.00
Ede & Wilkinson Ltd,Buildings,2017-10-16,87317.93
Ede & Wilkinson Ltd,Buildings,2017-10-06,283870.28
Ede & Wilkinson Ltd,Buildings,2017-10-16,29229.61
Ede & Wilkinson Ltd,Buildings,2017-10-16,49451.08
Ede & Wilkinson Ltd,Buildings,2017-10-19,84290.82
Ede & Wilkinson Ltd,Buildings,2017-10-30,27828.24
Ede & Wilkinson Ltd,Buildings,2017-10-25,178431.85
Ede & Wilkinson Ltd,Buildings,2017-10-30,34615.08
Ede & Wilkinson Ltd,Buildings,2017-10-30,28735.95
Ede & Wilkinson Ltd,Buildings,2017-10-15,80000.00
Edmundson Electrical Ltd,Buildings,2017-10-11,41154.19
Eleven Marketing & Communications Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-09,40000.00
Engineering Integration Ltd,Professional Services Direct,2017-10-25,28123.91
Enotrac UK Ltd,Information Technology,2017-10-24,41315.50
Entcorp UK Ltd,Information Technology,2017-10-03,92479.20
Environmental Forestry UK Ltd,Infrastructure Support Services,2017-10-02,32548.33
Environmental Forestry UK Ltd,Infrastructure Support Services,2017-10-04,27037.18
Environmental Resources Management Ltd,Professional Services Direct,2017-10-31,31553.68
Equib Ltd,Professional Services Direct,2017-10-19,78555.00
Equib Ltd,Professional Services Direct,2017-10-19,48855.00
Equib Ltd,Professional Services Direct,2017-10-26,59265.00
Eriks Industrial Services Ltd,Electrification and Fixed Plant,2017-10-17,25000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-26,74400.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-17,25710.87
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-25,37550.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,66575.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,58925.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,54650.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,43270.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,53105.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,60175.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-25,30050.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-19,42500.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-20,74948.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-05,158169.44
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-31,276893.55
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-17,222834.31
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-25,67440.19
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-06,42124.82
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-20,121440.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-27,2869728.94
Factair Ltd,Electrification and Fixed Plant,2017-10-17,28095.00
First Greater Western Ltd,Regulatory Charges,2017-10-17,495701.00
First Greater Western Ltd,Regulatory Charges,2017-10-30,46769.54
First Greater Western Ltd,Regulatory Charges,2017-10-05,155919.86
First Greater Western Ltd,Regulatory Charges,2017-10-30,155919.86
Folglade Pipe & Fittings Ltd,Plant and Tools,2017-10-11,58560.00
Folglade Pipe & Fittings Ltd,Plant and Tools,2017-10-11,29280.00
Folglade Pipe & Fittings Ltd,Plant and Tools,2017-10-11,37216.80
Fone-Alarm Installations Ltd,Telecoms,2017-10-16,79952.46
Forsk,Information Technology,2017-10-17,121095.00
Francis & Lewis International Ltd,Telecoms,2017-10-09,26433.77
Francis & Lewis International Ltd,Plant and Tools,2017-10-19,44447.36
Francis & Lewis International Ltd,Plant and Tools,2017-10-19,48897.62
Frankham Consultancy Group Ltd,Professional Services Direct,2017-10-11,46979.34
Frazer-Nash Consultancy Ltd,Professional Services Direct,2017-10-11,36615.35
Freightliner HeavyHaul Ltd,Logistics,2017-10-11,1049349.02
Freightliner HeavyHaul Ltd,Logistics,2017-10-25,1708496.08
Freightliner HeavyHaul Ltd,Logistics,2017-10-27,142562.27
Freightliner HeavyHaul Ltd,Logistics,2017-10-27,142562.27
Fugro NL Land B.V.,Intelligent Infrastructure,2017-10-20,77212.62
Fugro NL Land B.V.,Intelligent Infrastructure,2017-10-20,33846.98
Fugro NL Land B.V.,Intelligent Infrastructure,2017-10-30,72212.62
Fullmen Ltd,Plant and Tools,2017-10-12,33159.56
Furrer & Frey AG,Professional Services Direct,2017-10-30,151396.12
Furrer & Frey AG,Plant and Tools,2017-10-31,33228.03
Furrer & Frey AG,Plant and Tools,2017-10-31,30459.02
Furrer & Frey AG,Plant and Tools,2017-10-04,33415.18
Furrer & Frey AG,Plant and Tools,2017-10-25,81936.55
Furrer & Frey AG,Professional Services Direct,2017-10-17,27440.00
Furrer & Frey AG,Professional Services Direct,2017-10-20,61394.25
Furrer & Frey AG,Plant and Tools,2017-10-23,133812.74
Furrer & Frey AG,Professional Services Direct,2017-10-23,50869.00
GB Railfreight Ltd,Regulatory Charges,2017-10-12,36245.00
GB Railfreight Ltd,Logistics,2017-10-12,60301.45
GB Railfreight Ltd,Logistics,2017-10-12,1891727.96
GB Railfreight Ltd,Logistics,2017-10-12,125172.00
GB Railfreight Ltd,Logistics,2017-10-17,108364.31
GVA Grimley Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-11,40000.00
Galliford Try Construction (UK) Ltd,Buildings,2017-10-18,329342.82
Galliford Try Construction (UK) Ltd,Buildings,2017-10-09,72916.85
Galliford Try Construction (UK) Ltd,Buildings,2017-10-09,27599.83
Galliford Try Construction (UK) Ltd,Buildings,2017-10-25,165491.00
Galliford Try Construction (UK) Ltd,Buildings,2017-10-26,198359.64
Galliford Try Construction (UK) Ltd,Buildings,2017-10-23,625113.47
Galliford Try Infrastructure Ltd,Buildings,2017-10-18,29246.86
Ganymede Solutions Ltd,Contingent Labour,2017-10-04,25111.68
Ganymede Solutions Ltd,Contingent Labour,2017-10-25,25182.08
Gatwick Airport Ltd,Intelligent Infrastructure,2017-10-27,83793.10
General Impianti S.r.l. a socio unico t/a Loccioni Group,Switches and Crossings,2017-10-23,39956.63
Geoffrey Osborne Ltd,Buildings,2017-10-19,71610.79
Geoffrey Osborne Ltd,Professional Services Direct,2017-10-31,25201.00
Geoffrey Osborne Ltd,Buildings,2017-10-10,31098.75
Geoffrey Osborne Ltd,General Civils,2017-10-02,36265.62
Geoffrey Osborne Ltd,Buildings,2017-10-09,51666.89
Geoffrey Osborne Ltd,Buildings,2017-10-05,51666.89
Geoffrey Osborne Ltd,Buildings,2017-10-18,36427.06
Geoffrey Osborne Ltd,Buildings,2017-10-18,31213.62
Geoffrey Osborne Ltd,Buildings,2017-10-05,68185.54
Geoffrey Osborne Ltd,Buildings,2017-10-05,53958.84
Geoffrey Osborne Ltd,Buildings,2017-10-17,167896.01
Geoffrey Osborne Ltd,Buildings,2017-10-06,42995.71
Geoffrey Osborne Ltd,General Civils,2017-10-27,45063.58
Geoffrey Osborne Ltd,Buildings,2017-10-19,43500.00
Geoffrey Osborne Ltd,Buildings,2017-10-20,79361.39
Geoffrey Osborne Ltd,Buildings,2017-10-10,67298.87
Geoffrey Osborne Ltd,Buildings,2017-10-31,38391.36
Geoffrey Osborne Ltd,General Civils,2017-10-23,90592.72
Geoffrey Osborne Ltd,General Civils,2017-10-24,49031.30
Geoffrey Osborne Ltd,General Civils,2017-10-31,40209.82
Geoffrey Osborne Ltd,General Civils,2017-10-10,42134.00
Geoffrey Osborne Ltd,General Civils,2017-10-31,50097.00
Geoffrey Osborne Ltd,General Civils,2017-10-10,43286.57
Geoffrey Osborne Ltd,General Civils,2017-10-23,56256.39
Geoffrey Osborne Ltd,General Civils,2017-10-31,25110.04
Geoffrey Osborne Ltd,Buildings,2017-10-05,75180.76
Geoffrey Osborne Ltd,Buildings,2017-10-23,219816.65
Geoffrey Osborne Ltd,Professional Services Direct,2017-10-05,144006.18
Geoffrey Osborne Ltd,Buildings,2017-10-25,128308.74
Geoffrey Osborne Ltd,General Civils,2017-10-24,110753.33
Geoffrey Osborne Ltd,Professional Services Direct,2017-10-31,25040.00
Geoffrey Osborne Ltd,Professional Services Direct,2017-10-11,79941.63
Geoffrey Osborne Ltd,General Civils,2017-10-23,25687.73
Geoffrey Osborne Ltd,General Civils,2017-10-31,45209.09
Geoffrey Osborne Ltd,General Civils,2017-10-10,39348.21
Geoffrey Osborne Ltd,General Civils,2017-10-31,70800.79
Geoffrey Osborne Ltd,General Civils,2017-10-10,31863.82
Geoffrey Osborne Ltd,General Civils,2017-10-31,41401.00
Geoffrey Osborne Ltd,General Civils,2017-10-23,60616.53
Geoffrey Osborne Ltd,General Civils,2017-10-10,25299.67
Geoffrey Osborne Ltd,General Civils,2017-10-24,162917.12
George Corderoy & Co,Professional Services Direct,2017-10-19,81267.81
Getzner Werkstoffe GmbH,Sleepers and Bearers,2017-10-09,57361.92
Getzner Werkstoffe GmbH,Sleepers and Bearers,2017-10-25,60865.56
Giffen Group Ltd,Electrification and Fixed Plant,2017-10-02,28292.40
Giffen Group Ltd,Telecoms,2017-10-09,26112.30
Giffen Group Ltd,Electrification and Fixed Plant,2017-10-26,60551.62
Giffen Group Ltd,Electrification and Fixed Plant,2017-10-24,259389.52
Giffen Group Ltd,Electrification and Fixed Plant,2017-10-24,57572.43
Gleeds Cost Management Ltd,Professional Services Direct,2017-10-24,376294.74
Gleeds Cost Management Ltd,Professional Services Direct,2017-10-26,398178.92
Gleeds Cost Management Ltd,Professional Services Direct,2017-10-24,342812.69
Gleeds Cost Management Ltd,Professional Services Direct,2017-10-24,42290.00
Gleeds Cost Management Ltd,Professional Services Direct,2017-10-09,49425.00
Global Rail Construction Ltd,General Civils,2017-10-25,578268.23
Govia Thameslink Railway Ltd,Regulatory Charges,2017-10-10,249733.72
Govia Thameslink Railway Ltd,Regulatory Charges,2017-10-19,125296.00
Govia Thameslink Railway Ltd,Buildings,2017-10-20,174316.68
Govia Thameslink Railway Ltd,Regulatory Charges,2017-10-19,44183.41
Gradweb Ltd,Recruitment Services,2017-10-17,137648.41
Gradweb Ltd,Recruitment Services,2017-10-17,45882.80
Ground Control Ltd,Infrastructure Support Services,2017-10-23,27843.76
Ground Control Ltd,Infrastructure Support Services,2017-10-04,88399.14
Ground Control Ltd,Infrastructure Support Services,2017-10-20,138546.12
Ground Control Ltd,Infrastructure Support Services,2017-10-03,26464.64
Ground Control Ltd,Infrastructure Support Services,2017-10-09,27122.34
Ground Control Ltd,Infrastructure Support Services,2017-10-10,52752.76
Ground Control Ltd,Infrastructure Support Services,2017-10-23,43237.40
Ground Control Ltd,Infrastructure Support Services,2017-10-04,57900.64
Ground Control Ltd,Infrastructure Support Services,2017-10-10,39747.50
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2017-10-06,48264.00
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2017-10-27,57496.55
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2017-10-26,42727.40
Haigh Rail Ltd,Track,2017-10-05,34964.94
Harsco Rail Ltd,On Track Machines,2017-10-25,4297076.00
Harsco Rail Ltd,On Track Machines,2017-10-15,112567.06
Harsco Rail Ltd,On Track Machines,2017-10-25,348151.44
Harsco Rail Ltd,On Track Machines,2017-10-15,45953.77
Harsco Rail Ltd,On Track Machines,2017-10-25,702107.71
Harsco Rail Ltd,On Track Machines,2017-10-25,195548.18
Harsco Rail Ltd,On Track Machines,2017-10-25,128453.43
Hedson Rail Ltd,Professional Services Direct,2017-10-31,26482.50
Henry Williams Ltd,Signalling,2017-10-15,26075.50
Henry Williams Ltd,Signalling,2017-10-02,55067.00
Henry Williams Ltd,Signalling,2017-10-02,79161.60
Henry Williams Ltd,Signalling,2017-10-02,77432.40
Henry Williams Ltd,Signalling,2017-10-02,77432.40
Hire Station Ltd,Plant and Tools,2017-10-25,130084.61
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2017-10-12,55433.04
Hitachi Rail Europe Ltd,Signalling,2017-10-04,1262805.92
Hochtief (Uk) Construction Ltd,Buildings,2017-10-26,828555.83
Hochtief (Uk) Construction Ltd,Buildings,2017-10-27,395263.78
Howells Railway Products Ltd,Signalling,2017-10-04,26032.30
Howells Railway Products Ltd,Signalling,2017-10-23,29460.00
Howells Railway Products Ltd,Plant and Tools,2017-10-27,33240.00
Hull Trains Company Ltd,Regulatory Charges,2017-10-31,193220.00
Hurley Palmer Flatt Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-13,76240.00
ITM Communications Ltd,Information Technology,2017-10-09,33616.00
ITM Monitoring Ltd,Professional Services Direct,2017-10-04,37155.22
Infrasig Ltd - A Joint Venture between Carillion & Bombardier,Signalling,2017-10-04,36403.60
Infrasig Ltd - A Joint Venture between Carillion & Bombardier,Signalling,2017-10-31,37938.02
Infrasig Ltd - A Joint Venture between Carillion & Bombardier,Signalling,2017-10-25,526006.06
Infrasig Ltd - A Joint Venture between Carillion & Bombardier,Signalling,2017-10-23,156312.68
Insight Software Development LLP,Information Technology,2017-10-23,44750.00
Integrated Utility Services Ltd,Electrification and Fixed Plant,2017-10-18,323719.25
Integrated Utility Services Ltd,Electrification and Fixed Plant,2017-10-05,79639.60
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2017-10-17,796629.09
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2017-10-19,170106.00
Interserve FS (UK) Ltd,Security Solutions,2017-10-04,47024.47
Interserve FS (UK) Ltd,Security Solutions,2017-10-30,47024.47
Interserve FS (UK) Ltd,Facilities - Soft Services,2017-10-05,57999.95
Interserve FS (UK) Ltd,Facilities - Soft Services,2017-10-23,62185.70
Interserve FS (UK) Ltd,Facilities - Soft Services,2017-10-05,49876.99
Interserve FS (UK) Ltd,Facilities - Soft Services,2017-10-23,49876.99
J C Decaux UK Ltd,Buildings,2017-10-04,60132.18
J Murphy & Sons Ltd,General Civils,2017-10-17,212302.90
J Murphy & Sons Ltd,General Civils,2017-10-23,125749.14
J Murphy & Sons Ltd,General Civils,2017-10-31,143161.87
J Murphy & Sons Ltd,General Civils,2017-10-16,89737.17
J Murphy & Sons Ltd,Buildings,2017-10-19,122406.43
J Murphy & Sons Ltd,General Civils,2017-10-31,93638.33
J Murphy & Sons Ltd,Buildings,2017-10-19,59161.59
J Murphy & Sons Ltd,General Civils,2017-10-27,53988.98
J Murphy & Sons Ltd,General Civils,2017-10-27,65352.84
J Murphy & Sons Ltd,Buildings,2017-10-24,196495.96
J Murphy & Sons Ltd,General Civils,2017-10-05,373758.46
J Murphy & Sons Ltd,General Civils,2017-10-27,98604.50
J Murphy & Sons Ltd,Electrification and Fixed Plant,2017-10-30,49456489.46
J Murphy & Sons Ltd,General Civils,2017-10-20,39649.05
J Murphy & Sons Ltd,Buildings,2017-10-13,69486.80
J Murphy & Sons Ltd,General Civils,2017-10-25,175131.42
J Murphy & Sons Ltd,General Civils,2017-10-09,95808.42
J Murphy & Sons Ltd,General Civils,2017-10-12,53370.42
J Murphy & Sons Ltd,General Civils,2017-10-06,416852.71
J Murphy & Sons Ltd,General Civils,2017-10-19,25025.00
J Murphy & Sons Ltd,General Civils,2017-10-06,100351.97
J Murphy & Sons Ltd,General Civils,2017-10-06,244199.66
J Murphy & Sons Ltd,General Civils,2017-10-12,137482.69
J Murphy & Sons Ltd,General Civils,2017-10-06,74217.83
J Murphy & Sons Ltd,General Civils,2017-10-06,48069.03
J Murphy & Sons Ltd,General Civils,2017-10-31,69889.75
J Murphy & Sons Ltd,General Civils,2017-10-23,29814.04
J Murphy & Sons Ltd,General Civils,2017-10-23,27106.54
J Murphy & Sons Ltd,General Civils,2017-10-23,28533.20
J Murphy & Sons Ltd,General Civils,2017-10-23,361704.90
J Murphy & Sons Ltd,General Civils,2017-10-31,449570.64
J Murphy & Sons Ltd,Electrification and Fixed Plant,2017-10-10,491666.43
J Murphy & Sons Ltd,Electrification and Fixed Plant,2017-10-16,537497.74
J Murphy & Sons Ltd,General Civils,2017-10-25,25874.90
J Murphy & Sons Ltd,General Civils,2017-10-27,50386.90
J Murphy & Sons Ltd,General Civils,2017-10-26,244615.02
J N Piling Ltd,General Civils,2017-10-25,102048.15
JSD Research & Development Ltd,Infrastructure Support Services,2017-10-15,31959.76
JSD Research & Development Ltd,Rail Fleet,2017-10-24,73785.00
JSD Research & Development Ltd,Electrification and Fixed Plant,2017-10-02,46996.74
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-09,47744.16
JSS Rail Ltd t/a Sisk Rail,General Civils,2017-10-26,55324.93
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-13,40458.10
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-16,36863.21
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-13,36669.55
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-09,28350.02
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-09,25064.91
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-13,38131.20
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-09,32172.58
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-13,27109.50
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-13,118848.18
JSS Rail Ltd t/a Sisk Rail,Buildings,2017-10-26,36789.04
JSS Rail Ltd t/a Sisk Rail,Infrastructure Support Services,2017-10-09,59418.26
Jacobs UK Ltd,Professional Services Direct,2017-10-27,37795.94
Jacobs UK Ltd,Professional Services Direct,2017-10-24,46743.06
Jacobs UK Ltd,Professional Services Direct,2017-10-24,55401.50
Jacobs UK Ltd,Professional Services Direct,2017-10-04,60330.06
Jacobs UK Ltd,Professional Services Direct,2017-10-04,53130.39
Jacobs UK Ltd,Professional Services Direct,2017-10-27,28910.34
Jacobs UK Ltd,Professional Services Direct,2017-10-24,31299.55
Jacobs UK Ltd,Professional Services Direct,2017-10-04,31299.55
Jacobs UK Ltd,Professional Services Direct,2017-10-24,27700.00
Jacobs UK Ltd,Professional Services Direct,2017-10-24,57600.00
Jacobs UK Ltd,Professional Services Direct,2017-10-04,115446.14
Jacobs UK Ltd,Professional Services Direct,2017-10-24,107227.64
Jacobs UK Ltd,Professional Services Direct,2017-10-16,49880.00
Jacobs UK Ltd,Professional Services Direct,2017-10-13,47135.74
Jacobs UK Ltd,Professional Services Direct,2017-10-16,229374.96
Jacobs UK Ltd,Professional Services Direct,2017-10-04,96985.90
Jacobs UK Ltd,Professional Services Direct,2017-10-13,101524.75
Jeremy Benn Associates Limited,Professional Services Direct,2017-10-26,101382.00
John Graham Construction Ltd,General Civils,2017-10-05,31656.07
John Graham Construction Ltd,General Civils,2017-10-05,98117.81
John Graham Construction Ltd,General Civils,2017-10-31,52299.94
John Graham Construction Ltd,General Civils,2017-10-02,27892.05
John Graham Construction Ltd,General Civils,2017-10-10,221861.57
Jones Lang Lasalle Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-05,28329.17
KCOM Contact Centres Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-10,50161.22
KH Electrical Services Ltd,Electrification and Fixed Plant,2017-10-19,110284.04
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-05,46772.10
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2017-10-17,108035.00
Kantar UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-02,26459.40
Kantar UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2017-10-25,56923.00
Kapsch CarrierCom UK Ltd,Telecoms,2017-10-24,507256.10
Kapsch CarrierCom UK Ltd,Telecoms,2017-10-05,30000.00
Kapsch CarrierCom UK Ltd,Telecoms,2017-10-10,610071.00
Kapsch CarrierCom UK Ltd,Telecoms,2017-10-26,166656.80
Kapsch CarrierCom UK Ltd,Telecoms,2017-10-10,439929.00
Keltbray Rail,Track,2017-10-09,33550.00
Keltbray Rail,Track,2017-10-19,27594.32
Keltbray Rail,Track,2017-10-19,62816.84
Keltbray Rail,Electrification and Fixed Plant,2017-10-10,220172.63
Kent P H K Ltd,Electrification and Fixed Plant,2017-10-06,60216.37
Kent P H K Ltd,Electrification and Fixed Plant,2017-10-26,29046.31
Kent P H K Ltd,Electrification and Fixed Plant,2017-10-05,52694.35
Kier Construction Ltd t/a Kier Integrated Services Ltd,Signalling,2017-10-11,92380.44
Kier Infrastructure and Overseas Ltd,Signalling,2017-10-26,151207.39
Kier Infrastructure and Overseas Ltd,General Civils,2017-10-02,368285.12
Kier Infrastructure and Overseas Ltd,General Civils,2017-10-31,499686.91
Kier Infrastructure and Overseas Ltd,Signalling,2017-10-06,991170.06
Kier Infrastructure and Overseas Ltd,General Civils,2017-10-12,51844.23
Kier Infrastructure and Overseas Ltd,General Civils,2017-10-12,225053.81
Kier Infrastructure and Overseas Ltd,General Civils,2017-10-12,171697.21
L H Access Technology Ltd,On Track Plant,2017-10-13,161868.65
LB Foster Rail Technologies (UK) Ltd,Infrastructure Support Services,2017-10-06,33915.20
Lamifil n.v,Electrification and Fixed Plant,2017-10-06,68171.39
Lamifil n.v,Electrification and Fixed Plant,2017-10-24,68171.39
Lamifil n.v,Electrification and Fixed Plant,2017-10-06,108569.50
Land Recovery Ltd,Logistics,2017-10-30,36259.60
Land Recovery Ltd,Logistics,2017-10-02,52436.20
Land Recovery Ltd,Logistics,2017-10-11,53460.30
Land Recovery Ltd,Logistics,2017-10-11,39817.90
Land Recovery Ltd,Plant and Tools,2017-10-27,33251.69
Land Recovery Ltd,Logistics,2017-10-30,153701.90
Land Sheriffs Ltd,Security Solutions,2017-10-10,59514.24
Land Sheriffs Ltd,Security Solutions,2017-10-18,59472.96
Land Sheriffs Ltd,Security Solutions,2017-10-24,78128.16
Land Sheriffs Ltd,Security Solutions,2017-10-31,76976.16
Land Sheriffs Ltd,Security Solutions,2017-10-30,132433.92
Land Sheriffs Ltd,Security Solutions,2017-10-31,86947.60
Leadership Trust Training & Development Ltd,HR and Training,2017-10-13,29500.00
Lendlease Consulting (Europe) Ltd,Professional Services Direct,2017-10-11,43022.99
Lendlease Consulting (Europe) Ltd,Professional Services Direct,2017-10-04,44671.55
Lendlease Consulting (Europe) Ltd,Professional Services Direct,2017-10-04,36561.25
Lendlease Consulting (Europe) Ltd,Professional Services Direct,2017-10-04,31845.35
Level 3 Communications UK Ltd,Telecoms,2017-10-26,100344.11
Linbrooke Services Ltd,Signalling,2017-10-09,254520.92
Linbrooke Services Ltd,Signalling,2017-10-31,35301.40
Linbrooke Services Ltd,General Civils,2017-10-31,37291.84
Linbrooke Services Ltd,Buildings,2017-10-08,134144.33
Linbrooke Services Ltd,Telecoms,2017-10-16,51732.70
Linbrooke Services Ltd,Signalling,2017-10-24,37933.92
Linbrooke Services Ltd,Telecoms,2017-10-03,62519.52
Linbrooke Services Ltd,Telecoms,2017-10-31,164480.01
Linbrooke Services Ltd,Signalling,2017-10-02,45721.59
Linbrooke Services Ltd,Telecoms,2017-10-11,45598.72
Linbrooke Services Ltd,Telecoms,2017-10-31,30392.15
Linbrooke Services Ltd,Electrification and Fixed Plant,2017-10-26,45374.51
