Supplier Name,Category Family,Invoice GL Date,Spend
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2019-01-17,312201.45
Complete Environmental Services Ltd,Infrastructure Support Services,2019-01-11,26722.50
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-01-05,45778.06
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-01-05,25609.56
Complete Storage & Interiors Ltd t/a CSI,General Civils,2019-01-05,31055.00
Computacenter (UK) Ltd,Information Technology,2019-01-05,173067.40
Computacenter (UK) Ltd,Information Technology,2019-01-05,29056.77
Computacenter (UK) Ltd,Information Technology,2019-01-05,234732.45
Computacenter (UK) Ltd,Information Technology,2019-01-05,47155.95
Computacenter (UK) Ltd,Information Technology,2019-01-05,34660.00
Computacenter (UK) Ltd,Information Technology,2019-01-05,437409.82
Computacenter (UK) Ltd,Information Technology,2019-01-05,82842.17
Computacenter (UK) Ltd,Information Technology,2019-01-05,55720.64
Computacenter (UK) Ltd,Information Technology,2019-01-05,43797.16
Computacenter (UK) Ltd,Information Technology,2019-01-05,161718.00
Computacenter (UK) Ltd,Information Technology,2019-01-05,1163221.63
Computacenter (UK) Ltd,Information Technology,2019-01-05,1216224.84
Computacenter (UK) Ltd,Information Technology,2019-01-05,923698.63
Computacenter (UK) Ltd,Information Technology,2019-01-05,424015.13
Computacenter (UK) Ltd,Information Technology,2019-01-05,528642.24
Computacenter (UK) Ltd,Information Technology,2019-01-05,30283.23
Computacenter (UK) Ltd,Information Technology,2019-01-05,32218.38
Computacenter (UK) Ltd,Information Technology,2019-01-05,41617.85
Computacenter (UK) Ltd,Information Technology,2019-01-05,44325.00
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2019-01-05,27336.49
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2019-01-05,27336.49
Construction Marine Ltd,Buildings,2019-01-29,36087.87
Construction Marine Ltd,General Civils,2019-01-24,34680.15
Construction Marine Ltd,General Civils,2019-01-17,55898.64
Construction Marine Ltd,General Civils,2019-01-17,79846.95
Construction Marine Ltd,General Civils,2019-01-16,28259.75
Construction Marine Ltd,General Civils,2019-01-16,169833.43
Construction Marine Ltd,Buildings,2019-01-05,96410.00
Construction Marine Ltd,General Civils,2019-01-14,34468.00
Construction Marine Ltd,General Civils,2019-01-14,171276.50
Construction Marine Ltd,General Civils,2019-01-16,38988.11
Construction Marine Ltd,General Civils,2019-01-03,37399.50
Construction Marine Ltd,General Civils,2019-01-14,148559.97
Construction Marine Ltd,General Civils,2019-01-16,30000.00
Construction Marine Ltd,Buildings,2019-01-05,323305.55
Construction Marine Ltd,General Civils,2019-01-16,104021.83
Construction Marine Ltd,Buildings,2019-01-07,25800.00
Construction Marine Ltd,General Civils,2019-01-16,41454.92
Construction Marine Ltd,Buildings,2019-01-05,39250.63
Coombes Forestry Ltd,Infrastructure Support Services,2019-01-21,225176.58
Coombes Forestry Ltd,Infrastructure Support Services,2019-01-21,102842.40
Coombes Forestry Ltd,Infrastructure Support Services,2019-01-21,325364.33
Costain Ltd,General Civils,2019-01-21,60000.00
Costain Ltd,Buildings,2019-01-16,3059769.80
Costain Ltd,Buildings,2019-01-23,185389.19
Costain Ltd,Buildings,2019-01-24,434276.44
Counting Solutions Ltd t/a PFM,Information Technology,2019-01-05,84835.03
Counting Solutions Ltd t/a PFM,Telecoms,2019-01-05,36156.25
Covanburn Contracts Ltd,Buildings,2019-01-05,73563.30
Covanburn Contracts Ltd,General Civils,2019-01-05,96781.16
Covanburn Contracts Ltd,Buildings,2019-01-05,67890.01
Covtec Ltd,Signalling,2019-01-05,225902.90
Covtec Ltd,Signalling,2019-01-05,103467.00
Coyle Personnel plc,Contingent Labour,2019-01-24,28561.68
Coyle Personnel plc,Contingent Labour,2019-01-23,27589.44
Coyle Personnel plc,Contingent Labour,2019-01-24,40908.48
Coyle Personnel plc,Contingent Labour,2019-01-25,33297.60
Croftstone Management Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,68604.00
Crossrail Ltd,Utilities,2019-01-05,1390518.00
Cubic Transportation Systems Ltd,Buildings,2019-01-21,38797.15
D-SEC Ltd,Buildings,2019-01-16,46300.00
DB Cargo (UK) Ltd,Regulatory Charges,2019-01-05,53277.86
DB Cargo (UK) Ltd,Logistics,2019-01-05,142738.16
DB Cargo (UK) Ltd,Logistics,2019-01-05,180613.09
DB Cargo (UK) Ltd,Logistics,2019-01-05,1680000.00
DB Cargo (UK) Ltd,Logistics,2019-01-05,67688.00
DB Cargo (UK) Ltd,Logistics,2019-01-05,289221.46
DB Cargo (UK) Ltd,Logistics,2019-01-05,900173.05
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-01-05,153793.75
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-01-05,219261.59
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-01-05,45957.94
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-01-05,107340.65
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-01-05,27716.60
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-01-05,1386604.77
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-01-05,59712.08
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-01-05,59712.08
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-01-05,724406.86
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-01-05,645923.25
Daisy Corporate Services Trading Ltd,Telecoms,2019-01-05,252884.00
Datum Monitoring Services Ltd,General Civils,2019-01-05,25756.66
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,77000.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,55800.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,136367.50
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-23,49249.61
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,136033.40
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-18,49258.30
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-02,389092.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-11,118776.50
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-23,115044.00
Dignity Funerals Ltd,Infrastructure Support Services,2019-01-05,95700.00
Direct Rail Services Ltd,Logistics,2019-01-05,30848.00
Direct Rail Services Ltd,Logistics,2019-01-05,63513.60
Direct Rail Services Ltd,Logistics,2019-01-05,1402003.14
Donald Ward Ltd,Logistics,2019-01-05,28715.40
Donald Ward Ltd,Logistics,2019-01-05,57921.15
Dyer & Butler,Buildings,2019-01-07,48500.16
Dyer & Butler,Buildings,2019-01-10,37925.67
Dyer & Butler,General Civils,2019-01-16,25572.11
Dyer & Butler,General Civils,2019-01-10,39277.59
Dyer & Butler,General Civils,2019-01-29,99922.94
Dyer & Butler,Buildings,2019-01-05,64798.95
Dyer & Butler,Buildings,2019-01-05,65848.57
Dyer & Butler,General Civils,2019-01-21,26819.37
Dyer & Butler,General Civils,2019-01-31,31435.72
Dyer & Butler,General Civils,2019-01-22,32695.26
Dyer & Butler,General Civils,2019-01-31,74113.33
Dyer & Butler,General Civils,2019-01-31,104066.28
Dyer & Butler,General Civils,2019-01-31,75885.95
Dyer & Butler,General Civils,2019-01-31,164769.98
Dyer & Butler,General Civils,2019-01-29,119626.85
Dyer & Butler,General Civils,2019-01-04,275150.29
Dyer & Butler,General Civils,2019-01-31,25334.01
Dyer & Butler,General Civils,2019-01-31,56503.00
Dyer & Butler,Buildings,2019-01-05,75696.25
Dyer & Butler,General Civils,2019-01-31,69989.00
Dyer & Butler,General Civils,2019-01-22,94835.88
Dyer & Butler,Buildings,2019-01-05,218088.39
Dyer & Butler,Buildings,2019-01-09,64206.83
Dyer & Butler,General Civils,2019-01-18,26792.33
Dyer & Butler,Buildings,2019-01-14,302251.74
Dyer & Butler,General Civils,2019-01-25,74321.15
EB REBOSIO SRL,Plant and Tools,2019-01-05,31672.00
ECUS Ltd,Professional Services Direct,2019-01-05,43488.00
EDF Energy Customers Ltd,Utilities,2019-01-05,32575333.19
ERDMANN Softwaregesellschaft MBH,Track,2019-01-05,67338.00
East Brothers (Timber) Ltd,Sleepers and Bearers,2019-01-05,39647.40
East Coast Main Line Company Ltd t/a Virgin Trains East Coast,Buildings,2019-01-05,64441.67
East Midlands Trains Ltd,Regulatory Charges,2019-01-05,470018.21
East Midlands Trains Ltd,Regulatory Charges,2019-01-05,64754.00
East West Rail Phase 2 Alliance,General Civils,2019-01-18,884406.44
East West Rail Phase 2 Alliance,General Civils,2019-01-18,4513606.91
Ede & Wilkinson Ltd,Buildings,2019-01-28,45719.61
Ede & Wilkinson Ltd,Buildings,2019-01-14,42597.87
Ede & Wilkinson Ltd,Buildings,2019-01-15,28454.17
Ede & Wilkinson Ltd,Buildings,2019-01-30,39616.98
Ede & Wilkinson Ltd,Buildings,2019-01-05,132335.20
Ede & Wilkinson Ltd,Buildings,2019-01-05,58275.25
Ede & Wilkinson Ltd,Buildings,2019-01-05,34934.91
Edenred,HR and Training,2019-01-05,258008.44
Edenred,HR and Training,2019-01-05,51478.69
Electricity North West Ltd,Electrification and Fixed Plant,2019-01-30,31847.55
Engineering Integration Ltd,Professional Services Direct,2019-01-05,54593.34
Engineering Integration Ltd,Professional Services Direct,2019-01-05,53130.59
Engineering Integration Ltd,Professional Services Direct,2019-01-05,57908.25
Engineering Support Group Ltd,Professional Services Direct,2019-01-05,306413.00
Environmental Resources Management Ltd,Professional Services Direct,2019-01-05,60741.16
Equib Ltd,Professional Services Direct,2019-01-05,26400.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,99418.00
Europcar Group UK Ltd,Road Fleet,2019-01-05,267349.61
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-28,74160.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-09,537046.12
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-22,505494.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-22,43034.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-30,556111.85
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,463332.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-14,73421.63
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,53746.15
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-31,43000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,33938.57
Faithful + Gould,Information Technology,2019-01-05,29306.00
First Greater Western Ltd,Regulatory Charges,2019-01-05,784597.00
First Greater Western Ltd,Regulatory Charges,2019-01-05,608170.00
First Greater Western Ltd,Regulatory Charges,2019-01-05,664647.69
First Greater Western Ltd,Professional Services Direct,2019-01-05,127313.10
First Greater Western Ltd,Regulatory Charges,2019-01-05,49662.61
First Greater Western Ltd,Regulatory Charges,2019-01-05,165564.75
First Greater Western Ltd,Telecoms,2019-01-05,68406.00
First MTR South Western Trains Ltd,Regulatory Charges,2019-01-05,28180.72
Fone-Alarm Installations Ltd,Telecoms,2019-01-14,47059.88
Fourway Communication Ltd,Telecoms,2019-01-21,59429.49
Francis & Lewis International Ltd,Plant and Tools,2019-01-05,29850.00
Francis & Lewis International Ltd,Plant and Tools,2019-01-05,48200.00
Frankham Consultancy Group Ltd,Professional Services Direct,2019-01-05,32141.68
Frazer-Nash Consultancy Ltd,Professional Services Direct,2019-01-05,30748.00
Frazer-Nash Consultancy Ltd,Professional Services Direct,2019-01-05,30748.00
Frazer-Nash Consultancy Ltd,Professional Services Direct,2019-01-05,27000.00
Freightliner HeavyHaul Ltd,Logistics,2019-01-05,1752038.67
Freightliner HeavyHaul Ltd,Logistics,2019-01-05,337575.35
Frequentis AG,Telecoms,2019-01-05,137792.34
Frequentis AG,Telecoms,2019-01-05,42305.66
Fugro NL Land B.V.,Professional Services Direct,2019-01-05,47788.34
Fugro NL Land B.V.,Professional Services Direct,2019-01-05,31342.62
Fujitsu Services Ltd,Telecoms,2019-01-05,150458.74
Fullmen Ltd,Plant and Tools,2019-01-05,164213.20
Furrer & Frey AG,Professional Services Direct,2019-01-05,54065.50
Furrer & Frey AG,Professional Services Direct,2019-01-05,72461.25
Furrer & Frey AG,Professional Services Direct,2019-01-05,48805.00
Fuse Rail Ltd,Electrification and Fixed Plant,2019-01-05,78405.22
Futronics Rail Ltd,Intelligent Infrastructure,2019-01-05,329230.69
GAI-TRONICS,Telecoms,2019-01-05,38524.50
GAI-TRONICS,Telecoms,2019-01-05,41092.80
GB Railfreight Ltd,Logistics,2019-01-05,127090.94
GB Railfreight Ltd,Logistics,2019-01-05,127090.94
GB Railfreight Ltd,Logistics,2019-01-05,112100.18
GB Railfreight Ltd,Logistics,2019-01-05,576528.10
GB Railfreight Ltd,Logistics,2019-01-05,551322.63
GB Railfreight Ltd,Logistics,2019-01-05,26832.74
GB Railfreight Ltd,Logistics,2019-01-05,608598.24
GB Railfreight Ltd,Logistics,2019-01-05,236651.48
GB Railfreight Ltd,Logistics,2019-01-05,541677.09
GLS Coatings Ltd,Electrification and Fixed Plant,2019-01-05,39540.00
GVA Grimley Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,74000.00
Galliford Try Construction (UK) Ltd,Buildings,2019-01-10,426239.25
Galliford Try Construction (UK) Ltd,Buildings,2019-01-22,211204.96
Galliford Try Construction (UK) Ltd,General Civils,2019-01-18,283150.46
Galliford Try Construction (UK) Ltd,Buildings,2019-01-16,51591.60
Galliford Try Construction (UK) Ltd,Buildings,2019-01-25,87244.43
Galliford Try Construction (UK) Ltd,Buildings,2019-01-10,102741.67
Gardiner & Theobald,Professional Services Direct,2019-01-05,38725.00
Gemini Rail Services UK Ltd,Rail Fleet,2019-01-05,43034.82
Geoffrey Osborne Ltd,Buildings,2019-01-14,44361.56
Geoffrey Osborne Ltd,Buildings,2019-01-24,48561.72
Geoffrey Osborne Ltd,Buildings,2019-01-24,25325.15
Geoffrey Osborne Ltd,Buildings,2019-01-22,222412.91
Geoffrey Osborne Ltd,Buildings,2019-01-23,218504.31
Geoffrey Osborne Ltd,Buildings,2019-01-24,39641.48
Geoffrey Osborne Ltd,General Civils,2019-01-18,39550.00
Geoffrey Osborne Ltd,Buildings,2019-01-29,67591.22
Geoffrey Osborne Ltd,Buildings,2019-01-05,44063.09
Geoffrey Osborne Ltd,Buildings,2019-01-14,123500.00
Geoffrey Osborne Ltd,Buildings,2019-01-05,30000.00
Geoffrey Osborne Ltd,Buildings,2019-01-21,81068.44
Geoffrey Osborne Ltd,Buildings,2019-01-14,45233.47
Geoffrey Osborne Ltd,Buildings,2019-01-22,34000.00
Geoffrey Osborne Ltd,Buildings,2019-01-29,40000.00
Geoffrey Osborne Ltd,Buildings,2019-01-21,25250.00
Geoffrey Osborne Ltd,Buildings,2019-01-28,44000.00
Geoffrey Osborne Ltd,Buildings,2019-01-22,75000.00
Geoffrey Osborne Ltd,Buildings,2019-01-05,148288.53
Geoffrey Osborne Ltd,Professional Services Direct,2019-01-08,66732.82
Geoffrey Osborne Ltd,Buildings,2019-01-16,52809.16
Geoffrey Osborne Ltd,General Civils,2019-01-15,215741.92
Geoffrey Osborne Ltd,Buildings,2019-01-16,45677.87
Geoffrey Osborne Ltd,General Civils,2019-01-08,44123.54
Geoffrey Osborne Ltd,General Civils,2019-01-16,1031123.83
Geoffrey Osborne Ltd,General Civils,2019-01-16,31581.03
Geoffrey Osborne Ltd,General Civils,2019-01-15,31977.21
Geoffrey Osborne Ltd,General Civils,2019-01-04,47550.51
Geoffrey Osborne Ltd,General Civils,2019-01-15,63504.95
Geoffrey Osborne Ltd,General Civils,2019-01-09,628717.74
Geoffrey Osborne Ltd,General Civils,2019-01-15,277421.73
Geoffrey Osborne Ltd,Professional Services Direct,2019-01-17,100951.93
Geoffrey Osborne Ltd,Professional Services Direct,2019-01-17,80453.97
Geoffrey Osborne Ltd,Professional Services Direct,2019-01-17,36540.51
Geoffrey Osborne Ltd,Professional Services Direct,2019-01-17,243816.52
Geoffrey Osborne Ltd,General Civils,2019-01-08,84926.61
Geoffrey Osborne Ltd,General Civils,2019-01-16,809152.65
Geoffrey Osborne Ltd,Professional Services Direct,2019-01-07,26895.08
Geoffrey Osborne Ltd,General Civils,2019-01-08,72872.03
Geoffrey Osborne Ltd,General Civils,2019-01-16,148837.60
George Corderoy & Co,Professional Services Direct,2019-01-05,32488.96
Giffen Group Ltd,Intelligent Infrastructure,2019-01-17,51483.66
Giffen Group Ltd,Signalling,2019-01-05,160873.04
Giffen Group Ltd,Signalling,2019-01-23,47205.28
Giffen Group Ltd,Electrification and Fixed Plant,2019-01-22,394967.35
Gleeds,Professional Services Direct,2019-01-05,28909.10
Gleeds Cost Management Ltd,Professional Services Direct,2019-01-05,149563.83
Global Rail Construction Ltd,Contingent Labour,2019-01-17,43276.81
Global Rail Construction Ltd,General Civils,2019-01-11,210603.16
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,35816.20
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,553772.20
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,41593.96
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,385185.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,1639937.26
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,1436511.83
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,822000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,25773.93
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,38190.23
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,65800.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,40000.00
Govia Thameslink Railway Ltd,Buildings,2019-01-05,795653.00
Govia Thameslink Railway Ltd,Buildings,2019-01-05,33497.17
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,353750.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,45906.56
Govia Thameslink Railway Ltd,Regulatory Charges,2019-01-05,45906.56
Graffica Ltd,Information Technology,2019-01-05,57339.00
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,99765.18
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,165369.61
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,29476.67
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,99765.18
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,165369.61
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,35372.00
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,27248.36
Grand Central Railway Company Ltd,Regulatory Charges,2019-01-05,80550.61
Ground Control Ltd,Infrastructure Support Services,2019-01-23,174126.00
Ground Control Ltd,Infrastructure Support Services,2019-01-14,51550.73
Ground Control Ltd,Infrastructure Support Services,2019-01-28,71526.64
Ground Control Ltd,Infrastructure Support Services,2019-01-24,46882.26
Ground Control Ltd,Infrastructure Support Services,2019-01-10,26553.24
Ground Control Ltd,Infrastructure Support Services,2019-01-30,33080.00
Ground Control Ltd,Infrastructure Support Services,2019-01-15,26094.60
Ground Control Ltd,Infrastructure Support Services,2019-01-05,115204.86
Ground Control Ltd,Infrastructure Support Services,2019-01-05,93719.30
Ground Control Ltd,Infrastructure Support Services,2019-01-05,29717.50
Ground Control Ltd,Infrastructure Support Services,2019-01-02,69605.47
Ground Control Ltd,Infrastructure Support Services,2019-01-05,26984.31
Gunform International Ltd,General Civils,2019-01-25,52225.44
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-01-11,28159.53
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-01-11,28183.73
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-01-14,25031.25
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-01-22,121994.52
HSW Consultancy Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-01-05,36635.30
Hammond (ECS) Ltd,Buildings,2019-01-05,45439.00
Harsco Rail Ltd,On Track Machines,2019-01-05,122375.55
Harsco Rail Ltd,On Track Machines,2019-01-05,366987.21
Harsco Rail Ltd,On Track Machines,2019-01-05,132126.73
Harsco Rail Ltd,On Track Machines,2019-01-05,43400.69
Harsco Rail Ltd,On Track Machines,2019-01-05,362381.01
Harsco Rail Ltd,On Track Machines,2019-01-05,26042.88
Hawker Siddeley Switchgear Ltd,Plant and Tools,2019-01-05,82232.00
Hawker Siddeley Switchgear Ltd,Electrification and Fixed Plant,2019-01-05,27250.00
Hegenscheidt MFD GmbH,Electrification and Fixed Plant,2019-01-05,373190.40
Henry Williams Ltd,Signalling,2019-01-05,45407.71
Henry Williams Ltd,Signalling,2019-01-05,56491.50
Hird Rail Services Ltd,Switches and Crossings,2019-01-05,36985.80
Hird Rail Services Ltd,Switches and Crossings,2019-01-05,30346.86
Hire Station Ltd,Plant and Tools,2019-01-17,130348.05
Hire Station Ltd,Plant and Tools,2019-01-14,106758.43
Hire Station Ltd,Plant and Tools,2019-01-16,83310.00
Hire Station Ltd,Plant and Tools,2019-01-22,28417.57
Hire Station Ltd,Plant and Tools,2019-01-08,77386.08
Hire Station Ltd,Plant and Tools,2019-01-14,29452.03
Hire Station Ltd,Plant and Tools,2019-01-22,60088.72
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2019-01-05,52753.59
Hitachi Information Control Systems Europe Ltd,Signalling,2019-01-05,104517.50
Hitachi Rail Europe Ltd,Signalling,2019-01-24,1647429.48
Hitachi Rail Europe Ltd,Professional Services Direct,2019-01-05,1106003.00
Hitachi Rail Europe Ltd,Information Technology,2019-01-05,66308.33
Hochtief (Uk) Construction Ltd,Buildings,2019-01-23,533992.39
Hochtief (Uk) Construction Ltd,Buildings,2019-01-21,197635.95
Holland UK LLC,On Track Plant,2019-01-05,68605.41
Holland UK LLC,On Track Plant,2019-01-05,68605.41
Hornbeam Finance Ltd t/a Base Structures UK,Buildings,2019-01-28,46846.84
Howard Stott Demolition Ltd,General Civils,2019-01-05,27996.50
Howells Railway Products Ltd,,2019-01-05,43725.00
Howells Railway Products Ltd,,2019-01-05,46905.00
IBM (UK) Ltd,Information Technology,2019-01-05,48658.43
Industrial Equipment & Contracts Ltd,Buildings,2019-01-05,31894.69
Infotec Ltd,Telecoms,2019-01-05,35572.00
Infra Safety Services Labour Ltd,Contingent Labour,2019-01-08,26534.60
Infrasig Ltd,Signalling,2019-01-14,328531.38
Insight Software Development LLP,Information Technology,2019-01-05,39500.00
Interflon (UK) Ltd,Supplies and Services,2019-01-05,34405.44
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-01-05,42328.40
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-01-05,193815.69
J Murphy & Sons Ltd,General Civils,2019-01-16,44837.44
J Murphy & Sons Ltd,General Civils,2019-01-03,35839.63
J Murphy & Sons Ltd,General Civils,2019-01-22,35000.00
J Murphy & Sons Ltd,General Civils,2019-01-03,48042.74
J Murphy & Sons Ltd,General Civils,2019-01-24,28235.69
J Murphy & Sons Ltd,Buildings,2019-01-11,60166.65
J Murphy & Sons Ltd,Buildings,2019-01-31,107956.95
J Murphy & Sons Ltd,Buildings,2019-01-16,250836.98
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-01-24,185930.54
J Murphy & Sons Ltd,General Civils,2019-01-21,76497.72
J Murphy & Sons Ltd,General Civils,2019-01-25,34231.50
J Murphy & Sons Ltd,General Civils,2019-01-21,63890.22
J Murphy & Sons Ltd,General Civils,2019-01-22,313176.50
J Murphy & Sons Ltd,General Civils,2019-01-22,871486.83
J Murphy & Sons Ltd,General Civils,2019-01-05,50000.00
J Murphy & Sons Ltd,General Civils,2019-01-05,103000.00
J Murphy & Sons Ltd,General Civils,2019-01-30,83580.26
J Murphy & Sons Ltd,Buildings,2019-01-23,174440.00
J Murphy & Sons Ltd,General Civils,2019-01-23,819488.35
J Murphy & Sons Ltd,Buildings,2019-01-05,112851.00
J Murphy & Sons Ltd,General Civils,2019-01-28,720643.66
J Murphy & Sons Ltd,General Civils,2019-01-02,138941.13
J Murphy & Sons Ltd,General Civils,2019-01-16,306451.90
J Murphy & Sons Ltd,General Civils,2019-01-07,302250.00
J Murphy & Sons Ltd,General Civils,2019-01-03,300015.26
J Murphy & Sons Ltd,General Civils,2019-01-16,323164.66
J Murphy & Sons Ltd,Regulatory Charges,2019-01-05,130145.37
J Murphy & Sons Ltd,Regulatory Charges,2019-01-05,196780.22
J Murphy & Sons Ltd,Regulatory Charges,2019-01-05,106250.00
J Murphy & Sons Ltd,General Civils,2019-01-07,46817.00
J Murphy & Sons Ltd,General Civils,2019-01-07,228116.53
J Murphy & Sons Ltd,General Civils,2019-01-29,67547.42
J Murphy & Sons Ltd,General Civils,2019-01-07,204612.58
J Murphy & Sons Ltd,General Civils,2019-01-07,49160.44
J Murphy & Sons Ltd,General Civils,2019-01-29,84645.39
J Murphy & Sons Ltd,General Civils,2019-01-07,897764.86
J Murphy & Sons Ltd,General Civils,2019-01-29,202307.45
J Murphy & Sons Ltd,General Civils,2019-01-07,114204.58
J Murphy & Sons Ltd,Buildings,2019-01-10,169333.68
J Murphy & Sons Ltd,Buildings,2019-01-22,280745.08
J Murphy & Sons Ltd,Buildings,2019-01-22,368566.62
J Murphy & Sons Ltd,Professional Services Direct,2019-01-08,440277.07
J Murphy & Sons Ltd,Professional Services Direct,2019-01-16,306018.77
J Murphy & Sons Ltd,General Civils,2019-01-17,40880.93
J Murphy & Sons Ltd,General Civils,2019-01-08,389588.32
J Murphy & Sons Ltd,General Civils,2019-01-16,325830.81
J Murphy & Sons Ltd,General Civils,2019-01-16,142883.24
J Murphy & Sons Ltd,General Civils,2019-01-31,48803.00
J Murphy & Sons Ltd,General Civils,2019-01-21,205499.82
J Murphy & Sons Ltd,General Civils,2019-01-21,145161.60
J Murphy & Sons Ltd,General Civils,2019-01-23,415368.58
J Murphy & Sons Ltd,General Civils,2019-01-10,36708.01
J Murphy & Sons Ltd,Buildings,2019-01-23,212433.87
J Murphy & Sons Ltd,Buildings,2019-01-22,95431.50
J Murphy & Sons Ltd,Buildings,2019-01-12,846134.10
J Murphy & Sons Ltd,General Civils,2019-01-03,95705.90
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-01-22,505509.56
J Murphy & Sons Ltd,Buildings,2019-01-17,84505.09
J Murphy & Sons Ltd,Buildings,2019-01-22,100000.00
J Murphy & Sons Ltd,Buildings,2019-01-02,288447.28
J Murphy & Sons Ltd,Buildings,2019-01-16,35081.39
J Murphy & Sons Ltd,General Civils,2019-01-03,76169.92
JSD Research & Development Ltd,Rail Fleet,2019-01-05,34425.54
JSS Rail Ltd t/a Sisk Rail,General Civils,2019-01-05,25591.53
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-01-14,50835.88
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-01-14,93719.43
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-01-10,38258.19
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-01-14,30136.69
JSS Rail Ltd t/a Sisk Rail,Buildings,2019-01-14,60779.97
