Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-05,OIL NRG,8430293,revenue,1KEND,Fleet Fuel Account,6473.21
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-05,OIL NRG,8430294,revenue,1KEND,Fleet Fuel Account,1658.1
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-01,OIL NRG,8427453,revenue,1KEND,Fleet Fuel Account,11335.92
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-01,OIL NRG,8427454,revenue,1KEND,Fleet Fuel Account,10934.32
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-22,OIL NRG,8441216,revenue,1KEND,Fleet Fuel Account,12786.27
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-22,OIL NRG,8441217,revenue,1KEND,Fleet Fuel Account,13951.2
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-22,OIL NRG,8441218,revenue,1KEND,Fleet Fuel Account,13951.2
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-29,OIL NRG,8445735,revenue,1KEND,Fleet Fuel Account,13956.00
City Futures,Economic Development,Revenue Expenditure,2021-10-25,OMEGA PLASTICS NORTH EAST,8441487,revenue,1FN23,ERDF-Business Energy Effciency,6279.5
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-15,ON A ROLL SANDWICH CO LTD,8421843,revenue,1KFMH,Meals at Home,276.01
Public Health Service,Public Health,Revenue Expenditure,2021-10-01,ON A ROLL SANDWICH CO LTD,8422686,revenue,1KLM3,Holiday Activities & Food Prog,289.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,ONE STEP CARE LIMITED,8435625,revenue,1MC02,Ind Sector Placements,12624.36
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-14,ONE STOP HIRE LIMITED,8436190,revenue,1KR01,Responsive Maintenance,671
Place,Transport,Revenue Expenditure,2021-10-22,ONE STOP HIRE LIMITED,8431278,revenue,1KEMC,Highways,424.55
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-08,ONE STOPBATHROOM & CLADDING SHOP LTD,8427186,revenue,1KR01,Responsive Maintenance,40
Operations & Reg Services,Local Services,Revenue Expenditure,2021-10-13,ONE51 ES PLASTICS (UK) LTD,8435507,revenue,1KEG4,Blue Bin Recycling Scheme,12000
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-08,OPTIONS MANAGEMENT LTD,8432549,revenue,1KFS1,Walker Technology College,364
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-14,ORCA LGS SOLUTIONS LIMITED,8436246,Capital,2HE01,Capital Citywide,212385.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,ORCHARD CARE (NORTH EAST) LTD,8435588,revenue,1MC22,IND Sector Foster Carer Costs,980.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-27,ORWAK EASI UK LTD,8443088,revenue,1KF07,Banqueting Suite,381.65
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-08,OTIS LTD,8427541,revenue,1KVWC,Minor Works Contracts,1012.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-28,OTIS LTD,8426006,revenue,1KR56,Communal Area & Cyclical Mntce,782.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-28,OTIS LTD,8426275,revenue,1KR56,Communal Area & Cyclical Mntce,319.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-28,OTIS LTD,8426293,revenue,1KR56,Communal Area & Cyclical Mntce,373.50
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-06,OTIS LTD,8431397,revenue,1FRAW,Premises Contracts,144678.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,OUSEBURN FARM CHARITY LTD,8428258,revenue,1MK60,Ind Day Care LD,400.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,OUSEBURN FARM CHARITY LTD,8428259,revenue,1MK60,Ind Day Care LD,450
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,OUSEBURN FARM CHARITY LTD,8428261,revenue,1MK60,Ind Day Care LD,475
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,OUSEBURN FARM CHARITY LTD,8438096,revenue,1MK60,Ind Day Care LD,300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,OUSEBURN FARM CHARITY LTD,8438097,revenue,1MK60,Ind Day Care LD,425
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,OUSEBURN FARM CHARITY LTD,8438102,revenue,1MK60,Ind Day Care LD,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,OUTDOOR CARE LTD,8435598,revenue,1MC02,Ind Sector Placements,18200.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-15,OWEN SPRINGSLTD,8427379,revenue,3KES1,Fleetmaster Stores Account,290
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-10-18,OXYGEN FINANCE LIMITED,8433408,revenue,1RB48,Other Corporate Items,5000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-10-06,OXYGEN FINANCE LIMITED,8415304,revenue,1RB48,Other Corporate Items,5000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PARK BLUE HOMES LTD,8435624,revenue,1MC02,Ind Sector Placements,11642.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARK HOUSE NURSING HOME,8434735,revenue,1MG10,Nursing Care OP,32895.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARK HOUSE NURSING HOME,8434735,revenue,1MG20,Residential Care OP,22680.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARK HOUSE NURSING HOME,8434735,revenue,1MH10,Nursing Care PD,3979.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARK HOUSE NURSING HOME,8434735,revenue,1MM10,Nursing Care MH,2478.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PARK VIEW CARE HOME,8444592,revenue,1MG20,Residential Care OP,2780.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PARK VIEW CARE HOME,8444592,revenue,1MG20,Residential Care OP,-608.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PARKLANDS NURSING HOME,8444551,revenue,1MH10,Nursing Care PD,4376.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PARKLANDS NURSING HOME,8444551,revenue,1MH10,Nursing Care PD,-639
City Futures,Communities Team,Revenue Expenditure,2021-10-27,PARKRUN LTD,8444407,revenue,1FW02,Benwell & Scotswood,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PARKVALE,8444643,revenue,1MK20,Residential Care LD,1982.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PARTNERS IN CARE LTD,8435623,revenue,1MC02,Ind Sector Placements,15752.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARTNERSHIPS IN CARE LTD,8434748,revenue,1MG10,Nursing Care OP,10909.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARTNERSHIPS IN CARE LTD,8434748,revenue,1MM10,Nursing Care MH,43407.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PARTNERSHIPS IN CARE LTD,8434748,revenue,1MM20,Residential Care MH,3819.20
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-29,PAT ROBSON & CO LTD,8434375,revenue,1KL84,Out of Scope Open Space,966.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAVILION COURT CARE HOME,8444575,revenue,1MG10,Nursing Care OP,47791.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAVILION COURT CARE HOME,8444575,revenue,1MG20,Residential Care OP,40792.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAVILION COURT CARE HOME,8444575,revenue,1MH10,Nursing Care PD,2724.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAVILION COURT CARE HOME,8444575,revenue,1MH20,Residential Care PD,3310.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAVILION COURT CARE HOME,8444575,revenue,1MM10,Nursing Care MH,3614.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAVILION COURT CARE HOME,8444575,revenue,1MM20,Residential Care MH,5448.56
Place,Transport,Capital Expenditure,2021-10-27,PAVING TESTING SERVICES LTD,8432276,Capital,2DP02,Devt Capital CC,2297.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MK50,Supported Living LD,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MN30,Asylum Seekers Adults,64.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MG01,Care Management OP,-20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MK50,Supported Living LD,270.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MM01,Assess & Care Management MH,50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MN30,Asylum Seekers Adults,309.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MB20,ASC Training,20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MG01,Care Management OP,280
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MK50,Supported Living LD,270.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MM10,Nursing Care MH,100.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MN30,Asylum Seekers Adults,204.90
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MN30,Asylum Seekers Adults,1610.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MD62,Support to CIC,1601.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MD67,S17 Children in Need,1002
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MD70,Multi Systemic Therapies,54.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MF01,16 Plus & Care Leavers,501.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MN20,Asy Seekers Families,305
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MF02,16 Plus Staffing Team,-25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MR67,CSC Charity Accounts,50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MD7A,MST - Child Abuse & Neglect,22.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1MR68,Greggs & Brough Charitable Tr,300.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MB30,Long Term Social Work Teams,20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MD62,Support to CIC,1960.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MD67,S17 Children in Need,1017.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MF01,16 Plus & Care Leavers,1338.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MN20,Asy Seekers Families,140
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MR67,CSC Charity Accounts,124.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MD7A,MST - Child Abuse & Neglect,107.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1MR68,Greggs & Brough Charitable Tr,50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1EM10,Youth Justice Service,200
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MC20,In-House Foster Carer Costs,47.10
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MD62,Support to CIC,918.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MD67,S17 Children in Need,809.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MF01,16 Plus & Care Leavers,403.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MN20,Asy Seekers Families,79.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MR67,CSC Charity Accounts,200.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MD7A,MST - Child Abuse & Neglect,187
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MR68,Greggs & Brough Charitable Tr,750.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MD64,Calvert Trust Short Breaks,40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MD62,Support to CIC,2543.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MD67,S17 Children in Need,794.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MD70,Multi Systemic Therapies,29
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MF01,16 Plus & Care Leavers,593.03
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MN20,Asy Seekers Families,145
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1MD7A,MST - Child Abuse & Neglect,87.31
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1MB31,Child Rights - UNICEF,9.3
"Children, Education and Skills",Early Help and Family Support,Revenue Income,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1EEG6,Intensive Family Support,100
HRA Expenditure,General Management,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1HRA8,HRA - Investment Related Expe,450
Operations & Reg Services,Parking,Revenue Income,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1V103,off Street Car Parking,5.1
Operations & Reg Services,Parking,Revenue Income,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1V104,On Street Car Parking,37.50
Operations & Reg Services,Parking,Revenue Income,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1V101,Bus Lane Enforcement,128.00
Operations & Reg Services,Parking,Revenue Income,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1V109,Eldon Square Multi Storey,-3.00
Operations & Reg Services,Parking,Revenue Income,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1V104,On Street Car Parking,5.50
Operations & Reg Services,Parking,Revenue Income,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1V101,Bus Lane Enforcement,30
Operations & Reg Services,Parking,Revenue Income,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1V104,On Street Car Parking,15.70
Operations & Reg Services,Parking,Revenue Income,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1V114,Eldon Gardens Multi Storey,-4.83
Operations & Reg Services,Parking,Revenue Income,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1V101,Bus Lane Enforcement,110
Operations & Reg Services,Parking,Revenue Income,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1V105,Supervision & Enforcement,50
Operations & Reg Services,Parking,Revenue Income,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1V103,off Street Car Parking,10
Operations & Reg Services,Parking,Revenue Income,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1V104,On Street Car Parking,1.00
Operations & Reg Services,Parking,Revenue Income,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1V114,Eldon Gardens Multi Storey,-6.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1KR59,Ad Hoc Extnl Contract Mgt Exp,50
Resources,Financial Services,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1CS17,Crisis Support,1489
Resources,Financial Services,Revenue Expenditure,2021-10-05,PAYPOINT NETWORK LTD,8430305,revenue,1CS18,QCV Vouchers,2442.35
Resources,Financial Services,Revenue Expenditure,2021-10-13,PAYPOINT NETWORK LTD,8435423,revenue,1CS17,Crisis Support,7525.14
Resources,Financial Services,Revenue Expenditure,2021-10-20,PAYPOINT NETWORK LTD,8439663,revenue,1CS17,Crisis Support,3775.67
Resources,Financial Services,Revenue Expenditure,2021-10-27,PAYPOINT NETWORK LTD,8444492,revenue,1CS17,Crisis Support,4185.15
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-29,PCC SYSTEMS,8445731,revenue,1KEW1,Estate Management Team,355.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-29,PCC SYSTEMS,8445731,revenue,1KTDX,Architecture Building Design,1775.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-29,PCC SYSTEMS,8445731,revenue,1KVEE,Electrical Stand Alone Works,355
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-29,PCC SYSTEMS,8445471,revenue,1KTDX,Architecture Building Design,1250
Place,Transport,Revenue Expenditure,2021-10-04,PCC SYSTEMS,8421167,revenue,1KELA,Traffic Sig General O/H,6000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PEAR TREE PROJECTS LTD,8435630,revenue,1MC02,Ind Sector Placements,15128.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PEAR TREE PROJECTS LTD,8435629,revenue,1MC02,Ind Sector Placements,15753.28
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-21,PEARSON EDUCATION,8440460,revenue,1EA15,Newcastle City Learning Main,256.68
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-21,PEARSON EDUCATION,8440374,revenue,1EA15,Newcastle City Learning Main,787.71
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-19,PEARSON EDUCATION,8438855,revenue,1EA15,Newcastle City Learning Main,530.1
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-19,PEARSON EDUCATION,8438856,revenue,1EA15,Newcastle City Learning Main,301.63
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-29,PEARSON HOSE & HYDRAULICS,8441036,revenue,3KES1,Fleetmaster Stores Account,685.94
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-22,PEART ACCESS RAMPS,8431322,Capital,2HE01,Capital Citywide,1398.66
HRA Expenditure,General Management,Revenue Expenditure,2021-10-22,PEART ACCESS RAMPS,8423933,revenue,1HRA8,HRA - Investment Related Expe,450
HRA Expenditure,General Management,Revenue Expenditure,2021-10-22,PEART ACCESS RAMPS,8423934,revenue,1HRA8,HRA - Investment Related Expe,400.00
HRA Expenditure,General Management,Revenue Expenditure,2021-10-22,PEART ACCESS RAMPS,8431321,revenue,1HRA8,HRA - Investment Related Expe,400.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PEMBROKE LODGE,8444648,revenue,1MH20,Residential Care PD,3597.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PEMBROKE LODGE,8444648,revenue,1MM20,Residential Care MH,45685.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PEMBROKE LODGE,8444648,revenue,1MH20,Residential Care PD,-423
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PEMBROKE LODGE,8444648,revenue,1MM20,Residential Care MH,-1608.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-15,PEOPLE FIRST INDEPENDENT ADVOCACY,8433584,revenue,1MM94,Mental Capacity Act,945
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,PEOPLE PLUS GROUP,8445113,revenue,1MG40,Direct Payments OP,4444.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,PEOPLE PLUS GROUP,8445113,revenue,1MH40,Direct Payments PD,-3443.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,PEOPLE PLUS GROUP,8445113,revenue,1MK40,Direct Payments LD,3141.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MG40,Direct Payments OP,20165.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MH40,Direct Payments PD,57264.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MK40,Direct Payments LD,29540.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MM40,Direct Payments MH,1014.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-06,PEOPLE PLUS GROUP,8431412,revenue,1MH90,VSC Commissioning PD,43629.95
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MG40,Direct Payments OP,-1362.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MH40,Direct Payments PD,-677.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1MD66,CWD Care Packages,13497.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-26,PEOPLE PLUS GROUP,8443508,revenue,1E20P,High Needs Post16 Funding,491.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PERCY HEDLEY CENTRE,8444586,revenue,1MG20,Residential Care OP,3404.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PERCY HEDLEY CENTRE,8444586,revenue,1MH20,Residential Care PD,5329.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PERCY HEDLEY CENTRE,8444586,revenue,1MK20,Residential Care LD,46750.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,PERCY HEDLEY CENTRE,8438751,revenue,1MK60,Ind Day Care LD,1091.7
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PERCY HEDLEY CENTRE,8444586,revenue,1MG20,Residential Care OP,-595.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PERCY HEDLEY CENTRE,8444586,revenue,1MH20,Residential Care PD,-423
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,PERCY HEDLEY CENTRE,8444586,revenue,1MK20,Residential Care LD,-2905.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,PERCY HEDLEY CENTRE,8435603,revenue,1MC02,Ind Sector Placements,9838.9
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-15,PERCY HEDLEY CENTRE,8436905,revenue,1E20A,SB Independent Schools,127640.85
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-15,PERCY HEDLEY CENTRE,8436904,revenue,1E20P,High Needs Post16 Funding,62755.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-29,PERCY HEDLEY FOUNDATION,8445530,revenue,1MR14,COVID 19 Rapid Testing,3150.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-15,PERCY HEDLEY FOUNDATION,8436907,revenue,1E20A,SB Independent Schools,94484.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-15,PERCY HEDLEY FOUNDATION,8436906,revenue,1E20P,High Needs Post16 Funding,17501.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PERCY HOUSE,8444562,revenue,1MM20,Residential Care MH,4558.08
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-15,PERMATT FORK LIFT TRUCKS LTD,8427347,revenue,3KES1,Fleetmaster Stores Account,506.08
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-08,PERMATT FORK LIFT TRUCKS LTD,8416504,revenue,3KES1,Fleetmaster Stores Account,305.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-08,PERMATT FORK LIFT TRUCKS LTD,8416505,revenue,3KES1,Fleetmaster Stores Account,805.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-29,PFD (CARLISLE) LTD,8445446,revenue,1KF07,Banqueting Suite,298.06
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-27,PFD (CARLISLE) LTD,8443092,revenue,1KF07,Banqueting Suite,301.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PHILIP CUSSINS HOUSE,8444601,revenue,1MG20,Residential Care OP,97.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,PHILIP CUSSINS HOUSE,8444601,revenue,1MG30,Deferred Payments-OP,2804.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,PHILIPS COURT NURSING HOME,8434805,revenue,1MG10,Nursing Care OP,8296.8
