Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,2019-06-08,NUNSMOOR CENTRE TRUST,7797291,revenue,1EEP1,Short Breaks,25620
People,Adult Social Care,Revenue Expenditure,2019-06-06,NURTURED CARE NE LTD,7794995,revenue,1MG50,Home Care-Spot Purchased OP,113108.28
People,Adult Social Care,Revenue Expenditure,2019-06-06,NURTURED CARE NE LTD,7794995,revenue,1MH50,Home Care PD,12401.83
People,Adult Social Care,Revenue Expenditure,2019-06-06,NURTURED CARE NE LTD,7794995,revenue,1MK51,Home Care LD,4547.48
People,Adult Social Care,Revenue Expenditure,2019-06-06,NURTURED CARE NE LTD,7794995,revenue,1MM50,Home Care MH,2705.13
People,Adult Social Care,Revenue Expenditure,2019-06-06,OFFICIAL CARE LTD,7794997,revenue,1MG50,Home Care-Spot Purchased OP,11787.79
People,Adult Social Care,Revenue Expenditure,2019-06-06,OFFICIAL CARE LTD,7794997,revenue,1MK51,Home Care LD,320.6
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-26,OFFSTONE PUBLISHING,7797924,revenue,1DR03,Grainger Market,133
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-26,OFFSTONE PUBLISHING,7797924,revenue,1DZQ1,Quayside Market,134
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-26,OFFSTONE PUBLISHING,7797924,revenue,1DR06,Farmers Market,133
People,Children's Social Care,Revenue Expenditure,2019-06-05,OFSTED,7793232,revenue,1MC21,Fostering Unit,2925
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-26,OIL NRG,7810767,revenue,1KEND,Fleet Fuel Account,10991.64
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-29,OIL NRG,7812916,revenue,1KEND,Fleet Fuel Account,10990.1
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-29,OIL NRG,7812917,revenue,1KEND,Fleet Fuel Account,11920.26
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-30,OIL NRG,7813670,revenue,1KEND,Fleet Fuel Account,1992.4
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-30,OIL NRG,7813671,revenue,1KEND,Fleet Fuel Account,1987.39
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-30,OIL NRG,7813672,revenue,1KEND,Fleet Fuel Account,1363.75
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-30,OIL NRG,7813669,revenue,1KEND,Fleet Fuel Account,12101.42
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-16,OIL NRG,7803879,revenue,1KEND,Fleet Fuel Account,10295.09
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-06,OIL NRG,7792226,revenue,1KEND,Fleet Fuel Account,10810.76
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-21,OIL NRG,7808088,revenue,1KEND,Fleet Fuel Account,1239.47
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-21,OIL NRG,7808030,revenue,1KEND,Fleet Fuel Account,12375.8
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-07,OIL NRG,7796341,revenue,1KEND,Fleet Fuel Account,10431
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-08,OIL NRG,7797346,revenue,1KEND,Fleet Fuel Account,12365.75
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-12,OIL NRG,7799030,revenue,1KEND,Fleet Fuel Account,1431.5
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-12,OIL NRG,7799031,revenue,1KEND,Fleet Fuel Account,10263.03
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-12,OIL NRG,7799032,revenue,1KEND,Fleet Fuel Account,14097.94
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-12,OIL NRG,7799035,revenue,1KEND,Fleet Fuel Account,10311.26
People,Education,Revenue Expenditure,2019-06-22,ON A ROLL SANDWICH CO LTD,7797958,revenue,1EA06,Westgate ASB,724.2
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-08,ONE51 ES PLASTICS (UK) LTD,7796496,revenue,1KE41,Domestic Refuse Collection,9690
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-08,ONE51 ES PLASTICS (UK) LTD,7796495,revenue,1KEG4,Blue Bin Recycling Scheme,9750
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-30,ON-PROPERTY,7812490,revenue,1MW04,Foodworks Training,6612.5
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-12,ON-PROPERTY,7799067,revenue,1MW04,Foodworks Training,344.46
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,OPENVIEW SECURITY SOLUTIONS LTD,7798214,revenue,1KR20,M&E Electrical,435.09
People,Children's Social Care,Revenue Expenditure,2019-06-27,ORCHARD CARE (NORTH EAST) LTD,7811223,revenue,1MC22,IND Sector Foster Carer Costs,3920
People,Education,Revenue Expenditure,2019-06-23,OSBORNE BOOKS,7809863,revenue,1EA15,Newcastle City Learning Main,808.6
People,Adult Social Care,Revenue Expenditure,2019-06-29,OUSEBURN FARM CHARITY LTD,7793523,revenue,1MK60,Ind Day Care LD,252
People,Education,Revenue Expenditure,2019-06-29,OUSEBURN FARM CHARITY LTD,7803434,revenue,1EA15,Newcastle City Learning Main,288
People,Education,Revenue Expenditure,2019-06-29,OUSEBURN FARM CHARITY LTD,7803433,revenue,1EA15,Newcastle City Learning Main,612
People,Education,Revenue Expenditure,2019-06-29,OUSEBURN FARM CHARITY LTD,7803435,revenue,1EA15,Newcastle City Learning Main,576
People,Education,Revenue Expenditure,2019-06-29,OUSEBURN FARM CHARITY LTD,7803440,revenue,1EA15,Newcastle City Learning Main,252
People,Education,Revenue Expenditure,2019-06-29,OUSEBURN FARM CHARITY LTD,7803438,revenue,1EA15,Newcastle City Learning Main,612
People,Children's Social Care,Revenue Expenditure,2019-06-27,OUTDOOR CARE LTD,7811233,revenue,1MC02,Ind Sector Placements,19040
People,Children's Social Care,Revenue Expenditure,2019-06-27,OUTDOOR CARE LTD,7811234,revenue,1MC02,Ind Sector Placements,19790
People,Children's Social Care,Revenue Expenditure,2019-06-07,OUTDOOR CARE LTD,7796357,revenue,1MC02,Ind Sector Placements,52360
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-30,OUTREACH ACCESS LTD,7808600,revenue,1KESY,Fleet Services Hire office,450
People,Adult Social Care,Revenue Expenditure,2019-06-13,OUTREACH RESIDENTIAL SERVICE,7799958,revenue,1MM20,Residential Care MH,2150.88
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-06-28,OWEN SPRINGSLTD,7812214,revenue,3KES1,Fleetmaster Stores Account,285
Operations & Regulatory Services,Operations,Revenue Expenditure,2019-06-28,OWEN SPRINGSLTD,7812215,revenue,3KES1,Fleetmaster Stores Account,285
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-26,P A MOODY RECYCLING LIMITED,7808710,revenue,1KE14,Waste Disposal General O/H,2845
People,Adult Social Care,Revenue Expenditure,2019-06-27,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,7811341,revenue,1MG20,Residential Care OP,2370.76
People,Adult Social Care,Revenue Income,2019-06-27,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,7811341,revenue,1MG20,Residential Care OP,712.08
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-27,PAPERWORK UK,7802928,revenue,1V204,Car Parking Infrastructure,3537
People,Children's Social Care,Revenue Expenditure,2019-06-27,PARALLEL PARENTS LTD,7811224,revenue,1MC22,IND Sector Foster Carer Costs,3400
People,Adult Social Care,Revenue Expenditure,2019-06-27,PARK HOUSE,7811388,revenue,1MK20,Residential Care LD,1759.52
People,Adult Social Care,Revenue Expenditure,2019-06-13,PARK HOUSE NURSING HOME,7799937,revenue,1MG10,Nursing Care OP,40921.46
People,Adult Social Care,Revenue Expenditure,2019-06-13,PARK HOUSE NURSING HOME,7799937,revenue,1MG20,Residential Care OP,20632.12
People,Adult Social Care,Revenue Expenditure,2019-06-13,PARK HOUSE NURSING HOME,7799937,revenue,1MH10,Nursing Care PD,2940.4
People,Adult Social Care,Revenue Expenditure,2019-06-27,PARK VIEW CARE HOME,7811350,revenue,1MG20,Residential Care OP,8665.2
People,Adult Social Care,Revenue Income,2019-06-27,PARK VIEW CARE HOME,7811350,revenue,1MG20,Residential Care OP,1729.36
People,Adult Social Care,Revenue Expenditure,2019-06-27,PARKLANDS NURSING HOME,7811302,revenue,1MH10,Nursing Care PD,4246
People,Adult Social Care,Revenue Income,2019-06-27,PARKLANDS NURSING HOME,7811302,revenue,1MH10,Nursing Care PD,595.44
People,Children's Social Care,Revenue Expenditure,2019-06-21,PARKLANE,7807428,revenue,1MF02,16+ Team,1433.8
People,Children's Social Care,Revenue Expenditure,2019-06-09,PARKLANE PLOWDEN CHAMBERS,7797957,revenue,1MD68,Legal Fees Care,2600
People,Adult Social Care,Revenue Expenditure,2019-06-27,PARKSIDE NORTHERN LTD T/A HOLMLEA,7811313,revenue,1MG20,Residential Care OP,2546.93
People,Adult Social Care,Revenue Income,2019-06-27,PARKSIDE NORTHERN LTD T/A HOLMLEA,7811313,revenue,1MG20,Residential Care OP,0
People,Adult Social Care,Revenue Expenditure,2019-06-27,PARKVALE,7811412,revenue,1MK20,Residential Care LD,1982.2
People,Education Schools,Revenue Expenditure,2019-06-20,PARKWAY PLAYGROUP,7805796,revenue,1E201,ISB PVI Nurseries,7592.7
People,Adult Social Care,Revenue Expenditure,2019-06-13,PARTNERSHIPS IN CARE LTD,7799950,revenue,1MG10,Nursing Care OP,8323.56
People,Adult Social Care,Revenue Expenditure,2019-06-13,PARTNERSHIPS IN CARE LTD,7799950,revenue,1MM10,Nursing Care MH,47093.36
People,Adult Social Care,Revenue Expenditure,2019-06-13,PARTNERSHIPS IN CARE LTD,7799950,revenue,1MM20,Residential Care MH,3553
People,Adult Social Care,Revenue Expenditure,2019-06-12,PASANTE LTD,7798882,revenue,1MP12,MESMAC,1259.3
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-20,PAT ROBSON & CO LTD,7804275,revenue,1KE27,Bereavement Services Overhead,349
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-20,PAT ROBSON & CO LTD,7804119,revenue,1KF05,Mansion House Catering,627.18
People,Adult Social Care,Revenue Expenditure,2019-06-27,PAVILION COURT CARE HOME,7811330,revenue,1MG10,Nursing Care OP,50437.48
People,Adult Social Care,Revenue Expenditure,2019-06-27,PAVILION COURT CARE HOME,7811330,revenue,1MG20,Residential Care OP,25192.74
People,Adult Social Care,Revenue Expenditure,2019-06-27,PAVILION COURT CARE HOME,7811330,revenue,1MH10,Nursing Care PD,2271.32
People,Adult Social Care,Revenue Expenditure,2019-06-27,PAVILION COURT CARE HOME,7811330,revenue,1MM10,Nursing Care MH,3190.16
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-14,PCC SYSTEMS,7799897,revenue,1KTDX,Architecture Building Design,3105
Resources,Human Resources,Revenue Expenditure,2019-06-04,PCC SYSTEMS,7795344,revenue,1FP40,Health & Safety Team,355.00
People,Children's Social Care,Revenue Expenditure,2019-06-27,PEAR TREE PROJECTS LTD,7811274,revenue,1MC02,Ind Sector Placements,15128.44
People,Children's Social Care,Revenue Expenditure,2019-06-27,PEAR TREE PROJECTS LTD,7811273,revenue,1MC02,Ind Sector Placements,15128.44
People,Children's Social Care,Revenue Expenditure,2019-06-27,PEAR TREE PROJECTS LTD,7811275,revenue,1MC02,Ind Sector Placements,15128.44
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-14,PEART ACCESS RAMPS,7785576,Capital,2HE01,Capital Citywide,3463.45
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-14,PEART ACCESS RAMPS,7784146,Capital,2HE01,Capital Citywide,4334.75
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-14,PEART ACCESS RAMPS,7784215,Capital,2HE01,Capital Citywide,3138.7
HRA Expenditure,General Management,Revenue Expenditure,2019-06-14,PEART ACCESS RAMPS,7784216,revenue,1HRA8,HRA - Investment Related Expe,300
HRA Expenditure,General Management,Revenue Expenditure,2019-06-21,PEART ACCESS RAMPS,7790593,revenue,1HRA8,HRA - Investment Related Expe,300
Place,Fairer Housing Unit,Capital Expenditure,2019-06-26,PEART ACCESS RAMPS,7810300,Capital,2N101,Capital Grants,464.55
Place,Fairer Housing Unit,Capital Expenditure,2019-06-29,PEART ACCESS RAMPS,7811113,Capital,2N101,Capital Grants,2356.25
Place,Fairer Housing Unit,Capital Expenditure,2019-06-30,PEART ACCESS RAMPS,7813065,Capital,2N101,Capital Grants,2601.27
Place,Fairer Housing Unit,Capital Expenditure,2019-06-27,PEART ACCESS RAMPS,7809695,Capital,2N101,Capital Grants,7184.67
Place,Fairer Housing Unit,Capital Expenditure,2019-06-23,PEART ACCESS RAMPS,7809860,Capital,2N101,Capital Grants,739.55
People,Adult Social Care,Revenue Expenditure,2019-06-06,PELE TOWER,7794868,revenue,1MM50,Home Care MH,5280.66
People,Adult Social Care,Revenue Income,2019-06-06,PELE TOWER,7794868,revenue,1MM50,Home Care MH,101.8
People,Adult Social Care,Revenue Expenditure,2019-06-27,PEMBROKE LODGE,7811421,revenue,1MG20,Residential Care OP,1212.14
People,Adult Social Care,Revenue Expenditure,2019-06-27,PEMBROKE LODGE,7811421,revenue,1MH20,Residential Care PD,3327.04
People,Adult Social Care,Revenue Expenditure,2019-06-27,PEMBROKE LODGE,7811421,revenue,1MM20,Residential Care MH,33270.4
People,Adult Social Care,Revenue Income,2019-06-27,PEMBROKE LODGE,7811421,revenue,1MG20,Residential Care OP,85.85
People,Adult Social Care,Revenue Income,2019-06-27,PEMBROKE LODGE,7811421,revenue,1MH20,Residential Care PD,409
People,Adult Social Care,Revenue Income,2019-06-27,PEMBROKE LODGE,7811421,revenue,1MM20,Residential Care MH,839.48
People,Adult Social Care,Revenue Expenditure,2019-06-06,PEMBROKE REST HOME,7794919,revenue,1MM20,Residential Care MH,408
People,Adult Social Care,Revenue Expenditure,2019-06-06,PEMBROKE REST HOME,7794240,revenue,1MM20,Residential Care MH,2044.16
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793235,revenue,1MK60,Ind Day Care LD,1297.66
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793236,revenue,1MK60,Ind Day Care LD,521.6
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793244,revenue,1MK60,Ind Day Care LD,1111.6
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793242,revenue,1MK60,Ind Day Care LD,2337.24
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793243,revenue,1MK60,Ind Day Care LD,2311.08
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793239,revenue,1MK60,Ind Day Care LD,4189.2
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793240,revenue,1MK60,Ind Day Care LD,1145.08
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793238,revenue,1MK60,Ind Day Care LD,4424.24
People,Adult Social Care,Revenue Expenditure,2019-06-05,PERCY HEDLEY CENTRE,7793237,revenue,1MK60,Ind Day Care LD,2076.44
People,Adult Social Care,Revenue Expenditure,2019-06-27,PERCY HEDLEY CENTRE,7811343,revenue,1MG20,Residential Care OP,2982.2
People,Adult Social Care,Revenue Expenditure,2019-06-27,PERCY HEDLEY CENTRE,7811343,revenue,1MH20,Residential Care PD,4668.28
People,Adult Social Care,Revenue Expenditure,2019-06-27,PERCY HEDLEY CENTRE,7811343,revenue,1MK20,Residential Care LD,40017.36
People,Adult Social Care,Revenue Income,2019-06-27,PERCY HEDLEY CENTRE,7811343,revenue,1MG20,Residential Care OP,552.4
People,Adult Social Care,Revenue Income,2019-06-27,PERCY HEDLEY CENTRE,7811343,revenue,1MH20,Residential Care PD,409
People,Adult Social Care,Revenue Income,2019-06-27,PERCY HEDLEY CENTRE,7811343,revenue,1MK20,Residential Care LD,3098.23
People,Adult Social Care,Revenue Expenditure,2019-06-27,PERCY HOUSE,7811316,revenue,1MM20,Residential Care MH,4150.16
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,PERMADOOR,7808442,revenue,1KR01,Responsive Maintenance,893.85
People,People Management,Revenue Expenditure,2019-06-13,PETER COX PROPERTY SERVICES,7783843,revenue,1EPYE,Raby Street,1087
Place,Fairer Housing Unit,Capital Expenditure,2019-06-23,PETER DIXON,7809496,Capital,2N401,Capital General,1800
People,Adult Social Care,Revenue Expenditure,2019-06-27,PHILIP CUSSINS HOUSE,7811358,revenue,1MG20,Residential Care OP,6438.45
People,Adult Social Care,Revenue Expenditure,2019-06-13,PHILIPS COURT NURSING HOME,7800003,revenue,1MG10,Nursing Care OP,6539.86
People,Adult Social Care,Revenue Income,2019-06-13,PHILIPS COURT NURSING HOME,7800003,revenue,1MG10,Nursing Care OP,664.32
People,Children's Social Care,Revenue Expenditure,2019-06-21,PHILIPSON STREET IMPREST,7807595,revenue,1MC09,Phillipson Street,2050.94
People,Children's Social Care,Revenue Expenditure,2019-06-07,PHILIPSON STREET IMPREST,7796455,revenue,1MC09,Phillipson Street,1713.51
People,Adult Social Care,Revenue Expenditure,2019-06-27,PHOENIX HOUSE,7811423,revenue,1MG20,Residential Care OP,2255.24
People,Adult Social Care,Revenue Income,2019-06-27,PHOENIX HOUSE,7811423,revenue,1MG20,Residential Care OP,799.12
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-22,PHOENIX SOFTWARE LTD,7790746,revenue,1EJ17,Publications,303
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2019-06-23,PHOENIX SOFTWARE LTD,7790749,revenue,1D520,Trading Standards,284.21
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-27,PHOENIX SOFTWARE LTD,7809265,revenue,1KTDX,Architecture Building Design,321.2
People,Education,Capital Expenditure,2019-06-28,PHOENIX SOFTWARE LTD,7790747,Capital,2E459,Cruddas Park Early Years Cent,1129.12
People,Education Schools,Revenue Expenditure,2019-06-06,PHOENIX SOFTWARE LTD,7787262,revenue,1E761,SB ICT Broadband Connectivity,1631.38
Place,Development Management,Revenue Expenditure,2019-06-21,PHOENIX SOFTWARE LTD,7807600,revenue,1V030,Development Management,3495
Place,Development Management,Revenue Expenditure,2019-06-22,PHOENIX SOFTWARE LTD,7790748,revenue,1V072,Historic Environment,2796
Resources,ICT,Revenue Expenditure,2019-06-20,PHOENIX SOFTWARE LTD,7790746,revenue,1CM00,IT Management & Admin,606.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-19,PHS GROUP PLC,7803891,revenue,1EJ20,City Library Premises,3421.89
People,Education,Revenue Expenditure,2019-06-07,PICCOLOMUSIC,7795449,revenue,1E558,SB Music Service,2355
People,Adult Social Care,Revenue Expenditure,2019-06-06,PIN POINT HEALTH & SOCIAL CARE,7794903,revenue,1MG50,Home Care-Spot Purchased OP,1153.4
People,Adult Social Care,Revenue Expenditure,2019-06-06,PIN POINT HEALTH & SOCIAL CARE,7794903,revenue,1MH50,Home Care PD,1314
People,Education Schools,Revenue Expenditure,2019-06-20,PLANTPOTS PLAYGROUP,7806416,revenue,1E201,ISB PVI Nurseries,19437.26
People,Education Schools,Revenue Expenditure,2019-06-20,PLANTPOTS PLAYGROUP,7806416,revenue,1EEP5,2Yr Old Learning & Childcare,1014
People,Education Schools,Revenue Expenditure,2019-06-20,PLANTPOTS PLAYGROUP,7805754,revenue,1E201,ISB PVI Nurseries,5335.75
People,Education Schools,Revenue Expenditure,2019-06-20,PLANTPOTS PLAYGROUP,7805754,revenue,1EEP5,2Yr Old Learning & Childcare,624
People,Children's Social Care,Revenue Expenditure,2019-06-30,PODA TAXI LTD,7813661,revenue,1MF01,16+ Team (YP),2000
Public Health Service,Public Health,Revenue Expenditure,2019-06-10,PONTELAND ROAD PHARMACY,7799161,revenue,1ML09,PH - Drugs and alcohol,675.00
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-23,POTTS PRINTERS LTD,7809698,revenue,1KEYX,Community Engagement,5188
HRA Expenditure,General Management,Revenue Expenditure,2019-06-13,POWERGEN,7800636,revenue,1HRA8,HRA - Investment Related Expe,1019.32
HRA Expenditure,General Management,Revenue Expenditure,2019-06-19,POWERGEN,7800622,revenue,1HE01,HRA NHD Mngmnt - Citywide,729.52
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-20,PPG ARCHITECTURAL COATINGS UK LTD,7790658,revenue,1KE75,Grafitti Removal Team,512.12
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-08,PPG ARCHITECTURAL COATINGS UK LTD,7797253,revenue,1KENB,Fleet Workshops OH,406.1
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-22,PPG ARCHITECTURAL COATINGS UK LTD,7792028,revenue,1V204,Car Parking Infrastructure,507.3
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-20,PPG ARCHITECTURAL COATINGS UK LTD,7790656,revenue,1KR10,Voids,606.4
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-09,PPG ARCHITECTURAL COATINGS UK LTD,7764870,revenue,1KVWC,Minor Works Contracts,366.5
Place,Transport,Revenue Expenditure,2019-06-04,PPG ARCHITECTURAL COATINGS UK LTD,7779265,revenue,1KEMC,Highways,483.95
People,Adult Social Care,Revenue Expenditure,2019-06-22,PPL PRS LTD,7808861,revenue,1MX01,Welford Resource Centre LD,708.36
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-29,PPL PRS LTD,7813322,revenue,1DR03,Grainger Market,316.67
People,Children's Social Care,Revenue Expenditure,2019-06-08,PRAXIS SERVICE,7797368,revenue,1MD67,S17 Children in Need,2481.27
Resources,ICT,Revenue Expenditure,2019-06-14,PREMIER PAPER GROUP LTD,7803876,revenue,1CP17,Digital Printing,372.50
Resources,ICT,Revenue Expenditure,2019-06-14,PREMIER PAPER GROUP LTD,7803873,revenue,1CP17,Digital Printing,490.00
Resources,ICT,Revenue Expenditure,2019-06-14,PREMIER PAPER GROUP LTD,7803871,revenue,1CP17,Digital Printing,1058.25
Resources,ICT,Revenue Expenditure,2019-06-14,PREMIER PAPER GROUP LTD,7803867,revenue,1CP17,Digital Printing,2470.00
Resources,ICT,Revenue Expenditure,2019-06-14,PREMIER PAPER GROUP LTD,7803790,revenue,1CP17,Digital Printing,5154.00
Place,Transport,Capital Expenditure,2019-06-27,PREMIER TRAFFIC MANAGEMENT LTD,7799381,Capital,2DP02,Devt Capital CC,1055.75
Place,Transport,Revenue Expenditure,2019-06-27,PREMIER TRAFFIC MANAGEMENT LTD,7799380,revenue,1KEMC,Highways,3740.00
Place,Transport,Revenue Expenditure,2019-06-27,PREMIER TRAFFIC MANAGEMENT LTD,7799382,revenue,1KEMC,Highways,5798.80
People,Education,Revenue Expenditure,2019-06-22,PREMIER TRANSPORT,7804823,revenue,1E212,Transport Special,1683
People,Education,Revenue Expenditure,2019-06-22,PREMIER TRANSPORT,7804825,revenue,1E212,Transport Special,2213
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-30,PREMIER TRUCK HIRE,7802202,revenue,1KESY,Fleet Services Hire office,825
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-16,PREMIER TRUCK HIRE,7790112,revenue,1KESY,Fleet Services Hire office,1200
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-21,PREMIER TRUCK HIRE,7807632,revenue,1KESY,Fleet Services Hire office,2200
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-21,PREMIER TRUCK HIRE,7807633,revenue,1KESY,Fleet Services Hire office,600
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-20,PREMIER TRUCK HIRE,7802201,revenue,1KESY,Fleet Services Hire office,1950
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-09,PREMIER WASTE RECYCLING LTD,7789301,revenue,1KB40,Citybuild Stores O/H,379.68
People,Education,Revenue Expenditure,2019-06-26,PRESTIGE MINIBUS TRAVEL,7805761,revenue,1E212,Transport Special,4408.9
People,Education,Revenue Expenditure,2019-06-20,PRESTIGE MINIBUS TRAVEL,7805760,revenue,1E212,Transport Special,4222.37
People,Adult Social Care,Revenue Expenditure,2019-06-13,PRINCES COURT,7799959,revenue,1MG10,Nursing Care OP,1745.27
People,Adult Social Care,Revenue Expenditure,2019-06-13,PRINCES COURT,7799959,revenue,1MG20,Residential Care OP,1952.6
People,Adult Social Care,Revenue Income,2019-06-13,PRINCES COURT,7799959,revenue,1MG10,Nursing Care OP,613.8
People,Adult Social Care,Revenue Income,2019-06-13,PRINCES COURT,7799959,revenue,1MG20,Residential Care OP,758.88
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-26,PRINTPLUS UK LTD,7810724,revenue,1EJ15,Marketing & Promotions,450
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2019-06-16,PRO CLAIM LEGAL SERVICES,7803933,revenue,1RB03,Insurance Provision,39324.05
Resources,ICT,Revenue Expenditure,2019-06-27,PROBRAND LTD,7812369,revenue,1CX50,Technical Refresh,2166.50
Resources,ICT,Revenue Expenditure,2019-06-25,PROBRAND LTD,7809237,revenue,1CX50,Technical Refresh,761.50
Resources,ICT,Revenue Expenditure,2019-06-19,PROBRAND LTD,7804822,revenue,1CL20,ICT Services to Schools,2182.00
Place,Economic Development,Revenue Expenditure,2019-06-28,PROJECT NORTH EAST,7812564,revenue,1FN17,ERDF-Community Led Local Dev,855.01
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-19,PROSPER,7791702,Capital,2HE01,Capital Citywide,7991.5
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-19,PROSPER,7790588,Capital,2HE01,Capital Citywide,599.77
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-19,PROSPER,7790587,Capital,2HE01,Capital Citywide,1984.47
People,Education,Revenue Income,2019-06-15,PROSPER LEARNING TRUST,7784284,revenue,1E31G,BSF Phase 1,369.94
People,Education Schools,Revenue Expenditure,2019-06-20,PROSPER LEARNING TRUST,7806341,revenue,1E201,ISB PVI Nurseries,5373.71
People,Education Schools,Revenue Expenditure,2019-06-20,PROSPER LEARNING TRUST,7806341,revenue,1EEP5,2Yr Old Learning & Childcare,1014
People,Children's Social Care,Revenue Expenditure,2019-06-27,PROTEA CARE LTD,7811270,revenue,1MC02,Ind Sector Placements,15000
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-26,Q-MATIC UK LTD,7810794,revenue,1CC02,CRM Operating Costs,8851.63
People,Education,Revenue Expenditure,2019-06-29,QUALS DIRECT LIMITED,7812364,revenue,1EA15,Newcastle City Learning Main,4122
People,Education,Revenue Expenditure,2019-06-28,QUALSAFE,7810405,revenue,1EA15,Newcastle City Learning Main,620
Place,Transport,Revenue Expenditure,2019-06-06,QUAY TIMBER,7779279,revenue,1KEMC,Highways,348.28
Place,Transport,Revenue Expenditure,2019-06-18,QUAY TIMBER,7800711,revenue,1KEMC,Highways,287.79
Public Health Service,Public Health,Revenue Expenditure,2019-06-10,QUAYSIDE PHARMACY LTD,7799184,revenue,1ML09,PH - Drugs and alcohol,525.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-15,R J  UTILITY SERVICES LTD,7786574,revenue,1KR01,Responsive Maintenance,691
