Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519288,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519275,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519290,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519267,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519284,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519295,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519291,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519282,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519280,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519289,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519273,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519286,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519274,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519283,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519277,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519294,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519285,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519281,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519279,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519265,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519269,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519271,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519270,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519276,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519287,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519292,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519278,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519266,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519268,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519296,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519272,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519293,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519251,revenue,1RB03,Insurance Provision,12696.64
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8519250,revenue,1RB03,Insurance Provision,1585.33
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-24,MISCELLANEOUS PAYMENTS BACS,8518441,revenue,1RB03,Insurance Provision,1281.51
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502233,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502245,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502234,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502237,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502243,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502236,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502241,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502244,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502238,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502246,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502239,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502240,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502242,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502232,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,MISCELLANEOUS PAYMENTS BACS,8502235,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528711,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528715,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528718,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528709,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528736,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528716,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528713,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528710,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528717,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528705,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528708,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528719,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528706,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528723,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528720,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528707,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528712,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528721,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528722,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8528714,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527226,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527227,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527228,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527233,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527242,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527323,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527230,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527231,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527235,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527251,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527249,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527245,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527236,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527239,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527241,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527244,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527252,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527253,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527254,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527280,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527277,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527257,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527259,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527293,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527256,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527261,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527260,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527308,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527281,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527274,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527275,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527276,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527294,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527279,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527284,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527296,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527291,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527285,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527292,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527288,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527289,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527298,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527297,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527295,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527310,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527306,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527468,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527312,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527309,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527311,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527324,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527314,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527486,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527316,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527318,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527357,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527319,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527341,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527322,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527356,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527331,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527467,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527326,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527332,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527330,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527338,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527333,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527334,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527339,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527452,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527423,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527365,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527360,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527361,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527371,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527363,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527364,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527425,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527377,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527380,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527401,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527370,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527406,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527461,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527386,revenue,1RB73,Addtl Restrictions Suppt Grant,2667.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527391,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527389,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-27,MISCELLANEOUS PAYMENTS BACS,8527395,revenue,1RB73,Addtl Restrictions Suppt Grant,2667
