Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306465,revenue,1MG40,Direct Payments OP,1131.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306465,revenue,1MG40,Direct Payments OP,-694.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306209,revenue,1MK40,Direct Payments LD,6845.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306315,revenue,1MK40,Direct Payments LD,365.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306164,revenue,1MH40,Direct Payments PD,1855
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306396,revenue,1MK40,Direct Payments LD,450.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306232,revenue,1MK40,Direct Payments LD,2298.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306508,revenue,1MM40,Direct Payments MH,1060.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306319,revenue,1MG43,Carers Support Payments OP,1782
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306325,revenue,1MH40,Direct Payments PD,477.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306451,revenue,1MG43,Carers Support Payments OP,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306243,revenue,1MK40,Direct Payments LD,1198.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306243,revenue,1MK40,Direct Payments LD,-127.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306490,revenue,1MG40,Direct Payments OP,1940.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306490,revenue,1MG40,Direct Payments OP,-1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306403,revenue,1MK40,Direct Payments LD,927.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306206,revenue,1MK40,Direct Payments LD,5700
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306165,revenue,1MH40,Direct Payments PD,21740
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306284,revenue,1MK40,Direct Payments LD,469.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306177,revenue,1MH40,Direct Payments PD,1773.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306273,revenue,1MH40,Direct Payments PD,530
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306282,revenue,1MK40,Direct Payments LD,1223.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306282,revenue,1MK40,Direct Payments LD,-226.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306457,revenue,1MH40,Direct Payments PD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306385,revenue,1MK40,Direct Payments LD,492.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306385,revenue,1MK40,Direct Payments LD,-130.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306370,revenue,1MK40,Direct Payments LD,532.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306477,revenue,1MK43,Carers Support Payments LD,693
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306255,revenue,1MH40,Direct Payments PD,5744.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306327,revenue,1MK40,Direct Payments LD,3698.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306327,revenue,1MK40,Direct Payments LD,-111.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306447,revenue,1MH43,Carers Support Payments PD,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306478,revenue,1MK40,Direct Payments LD,484
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306426,revenue,1MK40,Direct Payments LD,1540
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306426,revenue,1MK40,Direct Payments LD,-246.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306414,revenue,1MK40,Direct Payments LD,533
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306414,revenue,1MK40,Direct Payments LD,-144.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306309,revenue,1MK40,Direct Payments LD,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306479,revenue,1MH40,Direct Payments PD,1325.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306171,revenue,1MH40,Direct Payments PD,1150
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306171,revenue,1MH40,Direct Payments PD,-166.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306298,revenue,1MK40,Direct Payments LD,768.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306298,revenue,1MK40,Direct Payments LD,-4.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306399,revenue,1MH40,Direct Payments PD,1163.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306399,revenue,1MH40,Direct Payments PD,-95.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306228,revenue,1MK40,Direct Payments LD,857.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306228,revenue,1MK40,Direct Payments LD,-103.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306351,revenue,1MK40,Direct Payments LD,1395.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306351,revenue,1MK40,Direct Payments LD,-178.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306474,revenue,1MK40,Direct Payments LD,408
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306225,revenue,1MH40,Direct Payments PD,8191.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306499,revenue,1MK40,Direct Payments LD,1298.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306415,revenue,1MK40,Direct Payments LD,1427.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306415,revenue,1MK40,Direct Payments LD,-184.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306486,revenue,1MH40,Direct Payments PD,3975
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306336,revenue,1MK40,Direct Payments LD,371.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306233,revenue,1MK40,Direct Payments LD,1099.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306241,revenue,1MK40,Direct Payments LD,5300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306276,revenue,1MK40,Direct Payments LD,299
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306179,revenue,1MH40,Direct Payments PD,352.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306201,revenue,1MK40,Direct Payments LD,703.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306201,revenue,1MK40,Direct Payments LD,-180.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306398,revenue,1MH40,Direct Payments PD,4611.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306494,revenue,1MG40,Direct Payments OP,2263.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306494,revenue,1MG40,Direct Payments OP,-1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-22,Redacted Personal Data,8313703,revenue,1MK20,Residential Care LD,1100.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306380,revenue,1MK40,Direct Payments LD,1293.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306380,revenue,1MK40,Direct Payments LD,-437.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306211,revenue,1MK40,Direct Payments LD,6951.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306211,revenue,1MK40,Direct Payments LD,-283.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306262,revenue,1MK40,Direct Payments LD,2120
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306262,revenue,1MK40,Direct Payments LD,-313.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306240,revenue,1MH40,Direct Payments PD,7155.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306194,revenue,1MK40,Direct Payments LD,4257.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306355,revenue,1MK40,Direct Payments LD,750.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306234,revenue,1MK40,Direct Payments LD,513.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306234,revenue,1MK40,Direct Payments LD,-65.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306272,revenue,1MK40,Direct Payments LD,960.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306272,revenue,1MK40,Direct Payments LD,-80.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306256,revenue,1MK40,Direct Payments LD,265.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306466,revenue,1MG40,Direct Payments OP,1429.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306466,revenue,1MG40,Direct Payments OP,-457.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306404,revenue,1MH43,Carers Support Payments PD,693.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306249,revenue,1MH40,Direct Payments PD,4734.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306249,revenue,1MH40,Direct Payments PD,-448.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306498,revenue,1MG40,Direct Payments OP,879.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306333,revenue,1MH40,Direct Payments PD,6772.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306333,revenue,1MH40,Direct Payments PD,-253.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306266,revenue,1MK40,Direct Payments LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306212,revenue,1MH40,Direct Payments PD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306192,revenue,1MK40,Direct Payments LD,340.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306269,revenue,1MK40,Direct Payments LD,776.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306269,revenue,1MK40,Direct Payments LD,-261.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306261,revenue,1MK40,Direct Payments LD,7380.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306261,revenue,1MK40,Direct Payments LD,-441.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306296,revenue,1MH40,Direct Payments PD,1325
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306296,revenue,1MH40,Direct Payments PD,-532
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306190,revenue,1MH40,Direct Payments PD,11426.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306286,revenue,1MK40,Direct Payments LD,905.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306286,revenue,1MK40,Direct Payments LD,-85.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306174,revenue,1MK40,Direct Payments LD,10835.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306174,revenue,1MK40,Direct Payments LD,-203.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306224,revenue,1MK40,Direct Payments LD,1369.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306224,revenue,1MK40,Direct Payments LD,-200.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306210,revenue,1MK40,Direct Payments LD,16281.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306244,revenue,1MK40,Direct Payments LD,884.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306227,revenue,1MH40,Direct Payments PD,1324.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306230,revenue,1MK40,Direct Payments LD,451.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306230,revenue,1MK40,Direct Payments LD,-40.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306373,revenue,1MK40,Direct Payments LD,2564.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306373,revenue,1MK40,Direct Payments LD,-230.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306410,revenue,1MG40,Direct Payments OP,3384.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306511,revenue,1MG40,Direct Payments OP,6791.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306338,revenue,1MG40,Direct Payments OP,452.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306338,revenue,1MG40,Direct Payments OP,-33.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306338,revenue,1MH40,Direct Payments PD,-10.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306377,revenue,1MK40,Direct Payments LD,1590.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306377,revenue,1MK40,Direct Payments LD,-372.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306512,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-08,Redacted Personal Data,8288983,revenue,1MM94,Mental Capacity Act,1925.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306182,revenue,1MH40,Direct Payments PD,1730.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306182,revenue,1MH40,Direct Payments PD,-185.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306236,revenue,1MK40,Direct Payments LD,1969.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306236,revenue,1MK40,Direct Payments LD,-232.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306425,revenue,1MK40,Direct Payments LD,326.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306405,revenue,1MK40,Direct Payments LD,1484
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306405,revenue,1MK40,Direct Payments LD,-190.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306193,revenue,1MK40,Direct Payments LD,484.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306193,revenue,1MK40,Direct Payments LD,-126.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306393,revenue,1MK40,Direct Payments LD,2544.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306393,revenue,1MK40,Direct Payments LD,-266.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306452,revenue,1MG40,Direct Payments OP,1230.56
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306452,revenue,1MG40,Direct Payments OP,-603.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-21,Redacted Personal Data,8312774,revenue,1MB26,Complaints&Customer Relations,775
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-21,Redacted Personal Data,8312819,revenue,1MB26,Complaints&Customer Relations,1715
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306203,revenue,1MK40,Direct Payments LD,1705.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306203,revenue,1MK40,Direct Payments LD,-208.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306168,revenue,1MK40,Direct Payments LD,2273.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306337,revenue,1MH40,Direct Payments PD,1164.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306208,revenue,1MK40,Direct Payments LD,7945.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306208,revenue,1MK40,Direct Payments LD,-551.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306442,revenue,1MH40,Direct Payments PD,689
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306348,revenue,1MK40,Direct Payments LD,1617.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306348,revenue,1MK40,Direct Payments LD,-208.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306502,revenue,1MG40,Direct Payments OP,2829.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306502,revenue,1MG40,Direct Payments OP,-1574.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306326,revenue,1MK40,Direct Payments LD,3619.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306326,revenue,1MK40,Direct Payments LD,-116.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306492,revenue,1MH40,Direct Payments PD,1100.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306257,revenue,1MK40,Direct Payments LD,864.16
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306257,revenue,1MK40,Direct Payments LD,-214.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306495,revenue,1MK40,Direct Payments LD,570.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306223,revenue,1MH40,Direct Payments PD,556.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306223,revenue,1MH40,Direct Payments PD,-305.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306411,revenue,1MH40,Direct Payments PD,8904.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306229,revenue,1MK40,Direct Payments LD,636.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306229,revenue,1MK40,Direct Payments LD,-82.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306289,revenue,1MK40,Direct Payments LD,379.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306245,revenue,1MK40,Direct Payments LD,3927.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306268,revenue,1MK40,Direct Payments LD,716.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306268,revenue,1MK40,Direct Payments LD,-276.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306191,revenue,1MH40,Direct Payments PD,848
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306483,revenue,1MK40,Direct Payments LD,784.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306483,revenue,1MK40,Direct Payments LD,-215.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306387,revenue,1MG40,Direct Payments OP,598.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306445,revenue,1MK40,Direct Payments LD,265.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306378,revenue,1MM40,Direct Payments MH,552
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306188,revenue,1MK40,Direct Payments LD,662.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306188,revenue,1MK40,Direct Payments LD,-129
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306189,revenue,1MH40,Direct Payments PD,9822.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306253,revenue,1MK40,Direct Payments LD,1391.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306344,revenue,1MK40,Direct Payments LD,502.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306344,revenue,1MK40,Direct Payments LD,-38.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306431,revenue,1MK40,Direct Payments LD,1907
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306260,revenue,1MK40,Direct Payments LD,504.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306260,revenue,1MK40,Direct Payments LD,-196.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306346,revenue,1MG40,Direct Payments OP,338.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306513,revenue,1MG43,Carers Support Payments OP,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306207,revenue,1MK40,Direct Payments LD,3413.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306207,revenue,1MK40,Direct Payments LD,-236.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306384,revenue,1MK40,Direct Payments LD,516.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306384,revenue,1MK40,Direct Payments LD,-127.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306480,revenue,1MH40,Direct Payments PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306485,revenue,1MG40,Direct Payments OP,2595.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306412,revenue,1MK40,Direct Payments LD,1293.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306412,revenue,1MK40,Direct Payments LD,-174.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306392,revenue,1MK40,Direct Payments LD,315.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306220,revenue,1MK40,Direct Payments LD,1028.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306462,revenue,1MG40,Direct Payments OP,1018.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,Redacted Personal Data,8306462,revenue,1MG40,Direct Payments OP,-437.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306382,revenue,1MH40,Direct Payments PD,598
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306475,revenue,1MM40,Direct Payments MH,254.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306251,revenue,1MK40,Direct Payments LD,733.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,Redacted Personal Data,8306200,revenue,1MK40,Direct Payments LD,7254.12
