Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921892,revenue,1MK40,Direct Payments LD,4536.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921524,revenue,1MK40,Direct Payments LD,282.08
People,Adult Social Care,Revenue Expenditure,2019-11-06,Redacted Personal Data,7907237,revenue,1MK43,Carers Support Payments LD,7420
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921704,revenue,1MK40,Direct Payments LD,706.44
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921704,revenue,1MK40,Direct Payments LD,79.72
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921454,revenue,1MH40,Direct Payments PD,305.2
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910225,revenue,1MG43,Carers Support Payments OP,1974
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921694,revenue,1MG40,Direct Payments OP,830.12
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921694,revenue,1MG40,Direct Payments OP,34.76
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921471,revenue,1MK40,Direct Payments LD,663.84
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921471,revenue,1MK40,Direct Payments LD,180.04
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921750,revenue,1MH40,Direct Payments PD,3744.48
People,Adult Social Care,Revenue Expenditure,2019-11-05,Redacted Personal Data,7906237,revenue,1MK20,Residential Care LD,1114.43
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7922048,revenue,1MM94,Mental Capacity Act,835.58
People,Adult Social Care,Revenue Expenditure,2019-11-05,Redacted Personal Data,7906230,revenue,1MM94,Mental Capacity Act,1281
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921830,revenue,1MK40,Direct Payments LD,778.4
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921830,revenue,1MK40,Direct Payments LD,94.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921682,revenue,1MG43,Carers Support Payments OP,1316
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921853,revenue,1MK40,Direct Payments LD,6801.96
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7922130,revenue,1MG20,Residential Care OP,121776.49
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7922130,revenue,1MH20,Residential Care PD,2503.84
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921773,revenue,1MG40,Direct Payments OP,709.84
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921773,revenue,1MG40,Direct Payments OP,272.32
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921505,revenue,1MK40,Direct Payments LD,3665.79
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921505,revenue,1MK40,Direct Payments LD,225.64
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921891,revenue,1MH40,Direct Payments PD,6750
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921452,revenue,1MK40,Direct Payments LD,3200
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921452,revenue,1MK40,Direct Payments LD,38.16
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921465,revenue,1MK40,Direct Payments LD,4257.92
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921796,revenue,1MK40,Direct Payments LD,708.24
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921683,revenue,1MK43,Carers Support Payments LD,1974
People,Adult Social Care,Revenue Expenditure,2019-11-01,Redacted Personal Data,7895998,revenue,1MK51,Home Care LD,6679.96
People,Adult Social Care,Revenue Expenditure,2019-11-21,Redacted Personal Data,7915994,revenue,1MK51,Home Care LD,6679.96
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921879,revenue,1MK40,Direct Payments LD,513.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921855,revenue,1MK40,Direct Payments LD,5249.44
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921855,revenue,1MK40,Direct Payments LD,74.08
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921441,revenue,1MH40,Direct Payments PD,580
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921441,revenue,1MH40,Direct Payments PD,294.88
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911300,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921519,revenue,1MK40,Direct Payments LD,960
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921519,revenue,1MK40,Direct Payments LD,50.32
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921497,revenue,1MK40,Direct Payments LD,428
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921664,revenue,1MG40,Direct Payments OP,1349
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921664,revenue,1MG40,Direct Payments OP,427.24
People,Adult Social Care,Revenue Expenditure,2019-11-06,Redacted Personal Data,7907238,revenue,1MH40,Direct Payments PD,387.4
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921490,revenue,1MH40,Direct Payments PD,4466.4
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921490,revenue,1MH40,Direct Payments PD,448.88
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921894,revenue,1MK40,Direct Payments LD,910.08
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921894,revenue,1MK40,Direct Payments LD,205.68
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921604,revenue,1MH40,Direct Payments PD,6389.04
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921604,revenue,1MH40,Direct Payments PD,225.2
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921510,revenue,1MK40,Direct Payments LD,488.32
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911370,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921856,revenue,1MH40,Direct Payments PD,320
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921463,revenue,1MK40,Direct Payments LD,340.08
People,Adult Social Care,Revenue Expenditure,2019-11-06,Redacted Personal Data,7907235,revenue,1MK43,Carers Support Payments LD,1336.32
People,Adult Social Care,Revenue Expenditure,2019-11-15,Redacted Personal Data,7913598,revenue,1MK43,Carers Support Payments LD,1169.28
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921514,revenue,1MK40,Direct Payments LD,732.48
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921564,revenue,1MH40,Direct Payments PD,2141.96
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921564,revenue,1MH40,Direct Payments PD,129.72
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921503,revenue,1MK40,Direct Payments LD,6962.72
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921503,revenue,1MK40,Direct Payments LD,237
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921589,revenue,1MK40,Direct Payments LD,11798.82
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921589,revenue,1MK40,Direct Payments LD,458.6
People,Adult Social Care,Revenue Expenditure,2019-11-06,Redacted Personal Data,7907243,revenue,1MK43,Carers Support Payments LD,1169.28
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921549,revenue,1MH40,Direct Payments PD,1130
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921549,revenue,1MH40,Direct Payments PD,31.8
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911372,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921460,revenue,1MH40,Direct Payments PD,9590.72
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921690,revenue,1MG40,Direct Payments OP,1281.84
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921690,revenue,1MG40,Direct Payments OP,318.24
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921537,revenue,1MK40,Direct Payments LD,853.92
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921537,revenue,1MK40,Direct Payments LD,55.24
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921442,revenue,1MK40,Direct Payments LD,10221.84
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921442,revenue,1MK40,Direct Payments LD,203.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921866,revenue,1MK40,Direct Payments LD,1369.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921852,revenue,1MK40,Direct Payments LD,15359.96
People,Adult Social Care,Revenue Expenditure,2019-11-15,Redacted Personal Data,7913587,revenue,1MH43,Carers Support Payments PD,1325
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921484,revenue,1MK40,Direct Payments LD,834
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921873,revenue,1MK40,Direct Payments LD,451.44
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921873,revenue,1MK40,Direct Payments LD,40.56
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921822,revenue,1MK40,Direct Payments LD,2419.64
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921822,revenue,1MK40,Direct Payments LD,230.36
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910219,revenue,1MG43,Carers Support Payments OP,658
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921610,revenue,1MH40,Direct Payments PD,427.28
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921498,revenue,1MH40,Direct Payments PD,732.48
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921862,revenue,1MK40,Direct Payments LD,1169.28
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911359,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921826,revenue,1MK40,Direct Payments LD,1500
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921458,revenue,1MK40,Direct Payments LD,770.24
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921458,revenue,1MK40,Direct Payments LD,42.8
People,Adult Social Care,Revenue Expenditure,2019-11-25,Redacted Personal Data,7918985,revenue,1MM94,Mental Capacity Act,350
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921687,revenue,1MG43,Carers Support Payments OP,2338.56
People,Adult Social Care,Revenue Expenditure,2019-11-15,Redacted Personal Data,7913672,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-15,Redacted Personal Data,7913589,revenue,1MH43,Carers Support Payments PD,1575
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921545,revenue,1MH40,Direct Payments PD,289.08
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921450,revenue,1MH40,Direct Payments PD,1632.72
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921450,revenue,1MH40,Direct Payments PD,140.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921863,revenue,1MK40,Direct Payments LD,1217.68
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921883,revenue,1MK40,Direct Payments LD,1876.52
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921883,revenue,1MK40,Direct Payments LD,88.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921692,revenue,1MK40,Direct Payments LD,326.8
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911342,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921759,revenue,1MK40,Direct Payments LD,800
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921759,revenue,1MK40,Direct Payments LD,26.2
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921464,revenue,1MK40,Direct Payments LD,900
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921744,revenue,1MK40,Direct Payments LD,2400
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921744,revenue,1MK40,Direct Payments LD,60.36
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921734,revenue,1MG40,Direct Payments OP,1182.2
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921734,revenue,1MG40,Direct Payments OP,728.64
People,Adult Social Care,Revenue Expenditure,2019-11-14,Redacted Personal Data,7913965,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921474,revenue,1MK40,Direct Payments LD,1663.12
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921474,revenue,1MK40,Direct Payments LD,208.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921434,revenue,1MK40,Direct Payments LD,2144.96
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921570,revenue,1MK40,Direct Payments LD,522.8
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921570,revenue,1MK40,Direct Payments LD,94.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921846,revenue,1MG43,Carers Support Payments OP,2514
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921893,revenue,1MK40,Direct Payments LD,347.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921609,revenue,1MG40,Direct Payments OP,671.44
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921848,revenue,1MK40,Direct Payments LD,7495.4
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921848,revenue,1MK40,Direct Payments LD,176.72
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921724,revenue,1MH40,Direct Payments PD,650
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921878,revenue,1MK40,Direct Payments LD,1724
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921623,revenue,1MK40,Direct Payments LD,1526
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921623,revenue,1MK40,Direct Payments LD,47.56
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921433,revenue,1MH40,Direct Payments PD,520
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921622,revenue,1MK43,Carers Support Payments LD,1974
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921707,revenue,1MG43,Carers Support Payments OP,760
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921592,revenue,1MK40,Direct Payments LD,2814.76
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921757,revenue,1MK40,Direct Payments LD,576
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921517,revenue,1MG40,Direct Payments OP,975
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921517,revenue,1MG40,Direct Payments OP,296.6
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921462,revenue,1MK40,Direct Payments LD,1034.84
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921668,revenue,1MH40,Direct Payments PD,293.36
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921478,revenue,1MK34,Shared Lives - Adult LD,619.2
People,Adult Social Care,Revenue Expenditure,2019-11-08,Redacted Personal Data,7909155,revenue,1MK34,Shared Lives - Adult LD,619.2
People,Adult Social Care,Revenue Expenditure,2019-11-05,Redacted Personal Data,7906009,revenue,1MK43,Carers Support Payments LD,668.16
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921765,revenue,1MH40,Direct Payments PD,8400
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921481,revenue,1MK40,Direct Payments LD,833.04
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921762,revenue,1MG40,Direct Payments OP,651.52
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921762,revenue,1MG40,Direct Payments OP,49.2
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921438,revenue,1MK40,Direct Payments LD,256.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921872,revenue,1MK40,Direct Payments LD,636.68
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921540,revenue,1MK40,Direct Payments LD,379.72
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921485,revenue,1MK40,Direct Payments LD,3705.6
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911333,revenue,1MG10,Nursing Care OP,68571.19
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911333,revenue,1MG20,Residential Care OP,10529.44
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911333,revenue,1MH10,Nursing Care PD,5007.68
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911402,revenue,1MG10,Nursing Care OP,1324.48
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921513,revenue,1MK40,Direct Payments LD,716
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921513,revenue,1MK40,Direct Payments LD,90.68
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921461,revenue,1MH40,Direct Payments PD,800
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921785,revenue,1MK40,Direct Payments LD,502.84
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921841,revenue,1MG40,Direct Payments OP,598
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910221,revenue,1MG43,Carers Support Payments OP,1034
People,Adult Social Care,Revenue Expenditure,2019-11-08,Redacted Personal Data,7909154,revenue,1MK34,Shared Lives - Adult LD,504
People,Adult Social Care,Revenue Expenditure,2019-11-28,Redacted Personal Data,7924652,revenue,1MK34,Shared Lives - Adult LD,448
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921727,revenue,1MK40,Direct Payments LD,265.36
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910218,revenue,1MG43,Carers Support Payments OP,658
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921827,revenue,1MM40,Direct Payments MH,460
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921457,revenue,1MK40,Direct Payments LD,625
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921457,revenue,1MK40,Direct Payments LD,99
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921459,revenue,1MH40,Direct Payments PD,9266.88
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921616,revenue,1MK40,Direct Payments LD,502.44
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910216,revenue,1MG43,Carers Support Payments OP,1316
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921716,revenue,1MH43,Carers Support Payments PD,1598
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921706,revenue,1MK40,Direct Payments LD,1907
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921501,revenue,1MK40,Direct Payments LD,504.92
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921501,revenue,1MK40,Direct Payments LD,68.4
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921620,revenue,1MG40,Direct Payments OP,319
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921847,revenue,1MK40,Direct Payments LD,3413.44
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921911,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910222,revenue,1MG43,Carers Support Payments OP,1316
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921837,revenue,1MK40,Direct Payments LD,714.88
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921837,revenue,1MK40,Direct Payments LD,25.52
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921729,revenue,1MG43,Carers Support Payments OP,878.08
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921646,revenue,1MK43,Carers Support Payments LD,584.64
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910220,revenue,1MK40,Direct Payments LD,251.4
People,Adult Social Care,Revenue Expenditure,2019-11-11,Redacted Personal Data,7910220,revenue,1MK43,Carers Support Payments LD,328.92
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921767,revenue,1MK40,Direct Payments LD,1220.8
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921767,revenue,1MK40,Direct Payments LD,174.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921743,revenue,1MK40,Direct Payments LD,315.28
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921679,revenue,1MG40,Direct Payments OP,1107.68
People,Adult Social Care,Revenue Expenditure,2019-11-06,Redacted Personal Data,7907241,revenue,1MG40,Direct Payments OP,1194.96
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921679,revenue,1MG40,Direct Payments OP,154.16
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921860,revenue,1MK40,Direct Payments LD,969.84
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921658,revenue,1MG40,Direct Payments OP,961.4
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921658,revenue,1MG40,Direct Payments OP,407.56
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921832,revenue,1MH40,Direct Payments PD,598
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921680,revenue,1MM40,Direct Payments MH,254.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921483,revenue,1MG40,Direct Payments OP,500
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921483,revenue,1MG40,Direct Payments OP,32.2
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921511,revenue,1MG40,Direct Payments OP,1922.76
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921492,revenue,1MK40,Direct Payments LD,692.4
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921470,revenue,1MK40,Direct Payments LD,6843.52
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921829,revenue,1MH40,Direct Payments PD,1500
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921697,revenue,1MG40,Direct Payments OP,702
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921859,revenue,1MH40,Direct Payments PD,750
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921563,revenue,1MH40,Direct Payments PD,2780
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921563,revenue,1MH40,Direct Payments PD,435.2
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921489,revenue,1MK40,Direct Payments LD,800
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921561,revenue,1MK40,Direct Payments LD,477.4
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921681,revenue,1MK40,Direct Payments LD,1091.84
People,Adult Social Care,Revenue Expenditure,2019-11-06,Redacted Personal Data,7907242,revenue,1MK40,Direct Payments LD,6551.04
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921468,revenue,1MG40,Direct Payments OP,1125
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921468,revenue,1MG40,Direct Payments OP,333.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921523,revenue,1MK40,Direct Payments LD,896.32
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921443,revenue,1MK40,Direct Payments LD,4212.96
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921858,revenue,1MH40,Direct Payments PD,1198.4
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921431,revenue,1MH40,Direct Payments PD,14191.84
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921431,revenue,1MH40,Direct Payments PD,609.32
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921693,revenue,1MG43,Carers Support Payments OP,846
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921749,revenue,1MG40,Direct Payments OP,272
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921831,revenue,1MK40,Direct Payments LD,722.8
People,Adult Social Care,Revenue Expenditure,2019-11-12,Redacted Personal Data,7911306,revenue,1MK34,Shared Lives - Adult LD,1600
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921603,revenue,1MM40,Direct Payments MH,455.16
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921603,revenue,1MM40,Direct Payments MH,94.8
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921476,revenue,1MK40,Direct Payments LD,2301.6
People,Adult Social Care,Revenue Income,2019-11-26,Redacted Personal Data,7921476,revenue,1MK40,Direct Payments LD,51.56
People,Adult Social Care,Revenue Expenditure,2019-11-15,Redacted Personal Data,7913594,revenue,1MK43,Carers Support Payments LD,1169.28
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921643,revenue,1MK40,Direct Payments LD,895.68
People,Adult Social Care,Revenue Expenditure,2019-11-26,Redacted Personal Data,7921606,revenue,1MK40,Direct Payments LD,549.36
