Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Education Schools,Revenue Expenditure,2018-10-12,NEWCASTLE SCHOOL FOR BOYS,7611032,revenue,1E20A,SB Independent Schools,4156.98
Resources,Human Resources,Revenue Expenditure,2018-10-12,NEWCASTLE SPORTS INJURY CLINIC,7610049,revenue,1FP30,Occupational Health,4897.24
Resources,Human Resources,Revenue Expenditure,2018-10-12,NEWCASTLE SPORTS INJURY CLINIC,7617694,revenue,1FP30,Occupational Health,4051.12
Public Health Service,Public Health,Revenue Expenditure,2018-10-16,NEWCASTLE UNITED FOUNDATION,7610017,revenue,1ML03,PH - NHS Health Checks,424
Public Health Service,Public Health,Revenue Expenditure,2018-10-08,NEWCASTLE UNITED FOUNDATION,7613900,revenue,1KLAA,"Comm Spt, Business & Research",25000
People,Education Schools,Revenue Expenditure,2018-10-25,NEWCASTLE UPON TYNE HOSPITAL TRUST,7628623,revenue,1E23B,Speech and Language Therapy,28629.5
People,Education Schools,Revenue Expenditure,2018-10-25,NEWCASTLE UPON TYNE HOSPITAL TRUST,7628624,revenue,1E239,SB SENTASS,6685.5
People,Education Schools,Revenue Expenditure,2018-10-25,NEWCASTLE UPON TYNE HOSPITAL TRUST,7628624,revenue,1E23B,Speech and Language Therapy,61699
People,Education Schools,Revenue Expenditure,2018-10-29,NEWCASTLE UPON TYNE HOSPITAL TRUST,7630876,revenue,1E23B,Speech and Language Therapy,68384.5
People,Adult Social Care,Revenue Expenditure,2018-10-23,NEWCROSS HEALTHCARE,7626603,revenue,1MG10,Nursing Care OP,1725.26
People,Adult Social Care,Revenue Expenditure,2018-10-23,NEWCROSS HEALTHCARE,7626604,revenue,1MG10,Nursing Care OP,1871.23
People,Adult Social Care,Revenue Expenditure,2018-10-23,NEWCROSS HEALTHCARE,7626605,revenue,1MG10,Nursing Care OP,1797.2
People,Adult Social Care,Revenue Expenditure,2018-10-23,NEWCROSS HEALTHCARE,7626606,revenue,1MG10,Nursing Care OP,1916.17
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2018-10-31,NEWFANGLED SOLUTIONS LTD,7634059,revenue,1HA01,R&M Gen - Citywide,4500
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-08,NEXUS,7613506,revenue,1V301,Travel office Travel Passes,11968
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-15,NEXUS,7619034,revenue,1V204,Car Parking Infrastructure,2225
Place,Transport,Capital Expenditure,2018-10-31,NEXUS,7626287,Capital,2CAPI,Capital Investment,5958.23
Public Health Service,Public Health,Revenue Expenditure,2018-10-15,NHS BUSINESS SERVICES AUTHORITY,7611999,revenue,1ML09,PH - Drugs and alcohol,63986.12
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-01,NJI BLACKSMITHING,7609221,revenue,1KL6D,General Expenditure - West,700
People,Education,Revenue Expenditure,2018-10-04,NODA TAXIS LTD,7611463,revenue,1EA15,Newcastle City Learning Main,340.9
People,Adult Social Care,Revenue Expenditure,2018-10-04,NODA TAXIS LTD,7611466,revenue,1MK60,Ind Day Care LD,420.4
People,Education,Revenue Expenditure,2018-10-10,NODA TAXIS LTD,7612047,revenue,1E212,Transport Special,900
People,Education,Revenue Expenditure,2018-10-10,NODA TAXIS LTD,7612049,revenue,1E212,Transport Special,850
People,Education,Revenue Expenditure,2018-10-10,NODA TAXIS LTD,7612052,revenue,1E212,Transport Special,902.5
People,Education,Revenue Expenditure,2018-10-10,NODA TAXIS LTD,7613473,revenue,1EA15,Newcastle City Learning Main,335.5
People,Adult Social Care,Revenue Expenditure,2018-10-08,NODA TAXIS LTD,7614144,revenue,1MK60,Ind Day Care LD,431
People,Adult Social Care,Revenue Expenditure,2018-10-17,NODA TAXIS LTD,7621107,revenue,1MK60,Ind Day Care LD,320.8
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-19,NODA TAXIS LTD,7623435,revenue,1V305,Travel Office Taxi travel,294.76
People,Education,Revenue Expenditure,2018-10-23,NODA TAXIS LTD,7624197,revenue,1E212,Transport Special,640
People,Education,Revenue Expenditure,2018-10-23,NODA TAXIS LTD,7626377,revenue,1EA15,Newcastle City Learning Main,292.1
People,Education,Revenue Expenditure,2018-10-24,NODA TAXIS LTD,7626386,revenue,1EA15,Newcastle City Learning Main,316
People,Education,Revenue Expenditure,2018-10-31,NODA TAXIS LTD,7632648,revenue,1EA15,Newcastle City Learning Main,306.8
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619026,revenue,1MB22,Initial Response Service,951.68
People,Children's Social Care,Revenue Expenditure,2018-10-17,NONSTOP RECRUITMENT LTD,7619027,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619029,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-29,NONSTOP RECRUITMENT LTD,7619032,revenue,1MB22,Initial Response Service,1219.3
People,Children's Social Care,Revenue Expenditure,2018-10-29,NONSTOP RECRUITMENT LTD,7619033,revenue,1MB22,Initial Response Service,1213
People,Children's Social Care,Revenue Expenditure,2018-10-17,NONSTOP RECRUITMENT LTD,7619036,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619037,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619047,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619048,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619051,revenue,1MB22,Initial Response Service,951.68
People,Children's Social Care,Revenue Expenditure,2018-10-26,NONSTOP RECRUITMENT LTD,7619053,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-19,NONSTOP RECRUITMENT LTD,7619054,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619055,revenue,1MB22,Initial Response Service,951.68
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619056,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619057,revenue,1MB22,Initial Response Service,951.68
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619059,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-26,NONSTOP RECRUITMENT LTD,7619060,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619062,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-19,NONSTOP RECRUITMENT LTD,7619063,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619064,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619066,revenue,1MB22,Initial Response Service,951.68
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619067,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619068,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619494,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619495,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619503,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619521,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619531,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619535,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619964,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619965,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-16,NONSTOP RECRUITMENT LTD,7619967,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-24,NONSTOP RECRUITMENT LTD,7619970,revenue,1MB22,Initial Response Service,1222.9
People,Children's Social Care,Revenue Expenditure,2018-10-26,NONSTOP RECRUITMENT LTD,7619971,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-23,NONSTOP RECRUITMENT LTD,7626389,revenue,1MB22,Initial Response Service,1189.6
People,Children's Social Care,Revenue Expenditure,2018-10-23,NONSTOP RECRUITMENT LTD,7626390,revenue,1MB22,Initial Response Service,951.68
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,NORCHEM HEALTHCARE LTD,7626790,revenue,1ML09,PH - Drugs and alcohol,1625
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,NORTH EAST AMBULANCE SERVICE,7618356,revenue,1ML01,PH - Public Health Main,2500
People,Adult Social Care,Revenue Expenditure,2018-10-03,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7610788,revenue,1MK60,Ind Day Care LD,1601.6
People,Children's Social Care,Revenue Expenditure,2018-10-12,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7618010,revenue,1EEP1,Short Breaks,1760
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7619370,revenue,1MC02,Ind Sector Placements,14720.44
People,People Management,Revenue Expenditure,2018-10-08,NORTH EAST LINCOLNSHIRE COUNCIL,7613709,revenue,1MB20,Workforce Reform,545
People,Inclusion Comm & Procurement,Revenue Income,2018-10-26,NORTH EAST PROCUREMENT ORGANISATION,7624256,revenue,1MR82,Commisioning And Procurement,5840.32
People,People Management,Revenue Expenditure,2018-10-31,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,7634139,revenue,1MA01,Director of People,640
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTH EAST SUPPORTED TENANCIES LTD,7619244,revenue,1MF01,16+ Team (YP),1900
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTH EAST SUPPORTED TENANCIES LTD,7619245,revenue,1MF01,16+ Team (YP),1900
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTH EAST SUPPORTED TENANCIES LTD,7619246,revenue,1MF01,16+ Team (YP),1900
Place,Transport,Capital Expenditure,2018-10-04,NORTH EAST TRAFFIC DATA COLLECTION LTD,7611722,Capital,2DP02,Devt Capital CC,450
People,Adult Social Care,Capital Expenditure,2018-10-09,NORTH EASTERN GLASS LTD,7575477,Capital,2WW01,Adult And Culture Capital,2670
People,Adult Social Care,Revenue Expenditure,2018-10-30,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7629518,revenue,1MN30,Asylum Seekers Adults,324.08
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTH LAKES CHILDRENS SERVICES,7619393,revenue,1MC02,Ind Sector Placements,14230.8
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-10-10,NORTH TYNESIDE COUNCIL,7616778,revenue,1D534,Port Health Precept,33962
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-15,NORTH TYNESIDE COUNCIL,7619177,revenue,1EEK1,Community Family Hub - Central,300
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTH TYNESIDE COUNCIL,7619240,revenue,1MC22,IND Sector Foster Carer Costs,2614.48
Place,Economic Development,Revenue Expenditure,2018-10-30,NORTH TYNESIDE COUNCIL,7619353,revenue,1FN24,ESF - Generation North East,1000
Place,Economic Development,Revenue Expenditure,2018-10-17,NORTH TYNESIDE COUNCIL,7619354,revenue,1FN24,ESF - Generation North East,1000
People,Education,Revenue Expenditure,2018-10-25,NORTH TYNESIDE COUNCIL,7627561,revenue,1E220,School Improvement Service,1900
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7600547,revenue,1KVWC,Minor Works Contracts,930
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7611653,revenue,1KVWC,Minor Works Contracts,1631.19
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7611657,revenue,1KR12,DDA,1483.58
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7615468,revenue,1KBRM,Sub Contractors R & M,44790.95
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7615469,revenue,1KBRM,Sub Contractors R & M,350.25
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7617988,revenue,1KVWC,Minor Works Contracts,380.38
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7620895,revenue,1KVWC,Minor Works Contracts,3972.5
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7621598,revenue,1KVWC,Minor Works Contracts,9185.4
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7622287,revenue,1KEWB,Newington Road West Depot,795
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-23,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7626759,revenue,1KR12,DDA,1351.83
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7627855,revenue,1KVWC,Minor Works Contracts,9709.88
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7628414,revenue,1KVWC,Minor Works Contracts,338.4
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-31,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7634101,revenue,1KVWC,Minor Works Contracts,771.4
Place,Transport,Capital Expenditure,2018-10-09,NORTHERN GAS NETWORKS,7616642,Capital,2CAPI,Capital Investment,368211.38
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-23,NORTHERN HERITAGE SERVICES LTD,7589695,revenue,1EJ17,Publications,427.69
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-31,NORTHERN HERITAGE SERVICES LTD,7628809,revenue,1EJ17,Publications,587
People,Education Schools,Revenue Expenditure,2018-10-03,NORTHERN LEARNING TRUST,7610783,revenue,1E20P,High Needs Post16 Funding,3535
People,Adult Social Care,Revenue Expenditure,2018-10-23,NORTHERN LIFE CARE LTD,7626428,revenue,1MK50,Supported Living LD,10310.56
People,Adult Social Care,Revenue Income,2018-10-23,NORTHERN LIFE CARE LTD,7626428,revenue,1MK50,Supported Living LD,427.6
People,Adult Social Care,Revenue Expenditure,2018-10-23,NORTHERN LIFE CARE LTD,7626449,revenue,1MK50,Supported Living LD,34621.36
People,Adult Social Care,Revenue Income,2018-10-23,NORTHERN LIFE CARE LTD,7626449,revenue,1MK50,Supported Living LD,826.6
People,Adult Social Care,Revenue Expenditure,2018-10-24,NORTHERN LIFE CARE LTD,7626682,revenue,1MK50,Supported Living LD,10310.56
People,Adult Social Care,Revenue Income,2018-10-24,NORTHERN LIFE CARE LTD,7626682,revenue,1MK50,Supported Living LD,427.6
HRA Expenditure,Special Services,Revenue Expenditure,2018-10-15,NORTHERN POWERGRID NORTHEAST LTD,7608994,revenue,1HR01,HRA Comm Areas-Citywide,991
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-29,NORTHERN POWERGRID NORTHEAST LTD,7625106,revenue,1V610,Bigg Market Toilets,350
People,Adult Social Care,Revenue Expenditure,2018-10-03,NORTHERN PRIDE,7610750,revenue,1MP12,MESMAC,780
Resources,Financial Services,Revenue Expenditure,2018-10-26,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7611459,revenue,1V123,Blue Badge Applications,1640.8
Resources,Financial Services,Revenue Expenditure,2018-10-08,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7614239,revenue,1CS00,Revs and Bens Staffing,750
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-15,NORTHGATE VEHICLE HIRE LTD,7619276,revenue,1KESY,Fleet Services Hire office,485.46
People,Adult Social Care,Revenue Expenditure,2018-10-16,NORTHLEA COURT NH,7620303,revenue,1MG10,Nursing Care OP,4688.52
People,Adult Social Care,Revenue Income,2018-10-16,NORTHLEA COURT NH,7620303,revenue,1MG10,Nursing Care OP,1412.52
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-03,NORTHUMBERLAND COUNTY COUNCIL,7603041,revenue,1CP90,North of Tyne Collaboration,60568
People,Education Schools,Revenue Expenditure,2018-10-31,NORTHUMBERLAND COUNTY COUNCIL,7614631,revenue,1E20A,SB Independent Schools,3372.08
Place,Economic Development,Revenue Expenditure,2018-10-12,NORTHUMBERLAND COUNTY COUNCIL,7618365,revenue,1FN24,ESF - Generation North East,710.94
Place,Economic Development,Revenue Expenditure,2018-10-19,NORTHUMBERLAND COUNTY COUNCIL,7619355,revenue,1FN24,ESF - Generation North East,1313.15
People,Children's Social Care,Revenue Expenditure,2018-10-15,NORTHUMBERLAND COUNTY COUNCIL,7619365,revenue,1MC30,Secure Accom Welfare,23660
Place,Economic Development,Revenue Expenditure,2018-10-16,NORTHUMBERLAND COUNTY COUNCIL,7619569,revenue,1FN24,ESF - Generation North East,4792.32
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2018-10-16,NORTHUMBERLAND COUNTY COUNCIL,7620478,revenue,1RL50,Treasury Management Expenses,320.56
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2018-10-16,NORTHUMBERLAND COUNTY COUNCIL,7620478,revenue,1RL40,External Interest Payable,6468.51
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2018-10-24,NORTHUMBERLAND COUNTY COUNCIL,7623095,revenue,1RB10,Pension Deficit Payments,8500
Place,Economic Development,Revenue Expenditure,2018-10-24,NORTHUMBERLAND COUNTY COUNCIL,7627570,revenue,1FN24,ESF - Generation North East,2199.94
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-26,NORTHUMBERLAND COUNTY COUNCIL,7629725,revenue,1E45H,Early Years Sector Support,24999
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-19,NORTHUMBERLAND SPECIALIST SURFACING LTD,7623015,revenue,1KL6F,General Expenditure - East,458.13
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-19,NORTHUMBERLAND SPECIALIST SURFACING LTD,7623016,revenue,1KL6F,General Expenditure - East,645.13
People,Adult Social Care,Revenue Expenditure,2018-10-25,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7616809,revenue,1MM50,Home Care MH,1702.8
Public Health Service,Public Health,Revenue Expenditure,2018-10-15,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7619409,revenue,1ML09,PH - Drugs and alcohol,5389
People,Children's Social Care,Revenue Expenditure,2018-10-31,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7632789,revenue,1MD7A,MST - Child Abuse & Neglect,2566.41
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-01,NORTHUMBRIA HEALTHCARE NHS TRUST,7606675,revenue,1V307,Vehicle Salary Sacrifice,3997.14
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-01,NORTHUMBRIA HEALTHCARE NHS TRUST,7606677,revenue,1V307,Vehicle Salary Sacrifice,3825.14
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-04,NORTHUMBRIA HEALTHCARE NHS TRUST,7608253,revenue,1V307,Vehicle Salary Sacrifice,4327.97
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-04,NORTHUMBRIA HEALTHCARE NHS TRUST,7608254,revenue,1V307,Vehicle Salary Sacrifice,4050.32
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-04,NORTHUMBRIA HEALTHCARE NHS TRUST,7608255,revenue,1V307,Vehicle Salary Sacrifice,4617.59
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-02,NORTHUMBRIA HEALTHCARE NHS TRUST,7610042,revenue,1V307,Vehicle Salary Sacrifice,3450.05
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-02,NORTHUMBRIA HEALTHCARE NHS TRUST,7610043,revenue,1V307,Vehicle Salary Sacrifice,4334.19
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-08,NORTHUMBRIA HEALTHCARE NHS TRUST,7613526,revenue,1V307,Vehicle Salary Sacrifice,3345.76
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-12,NORTHUMBRIA HEALTHCARE NHS TRUST,7618403,revenue,1V307,Vehicle Salary Sacrifice,4684.37
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-12,NORTHUMBRIA HEALTHCARE NHS TRUST,7618407,revenue,1V307,Vehicle Salary Sacrifice,500
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-12,NORTHUMBRIA HEALTHCARE NHS TRUST,7618414,revenue,1V307,Vehicle Salary Sacrifice,436.38
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-15,NORTHUMBRIA HEALTHCARE NHS TRUST,7619019,revenue,1V309,Electronics Salary Sacrifice,3043.71
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-15,NORTHUMBRIA HEALTHCARE NHS TRUST,7619020,revenue,1V309,Electronics Salary Sacrifice,3271.06
Public Health Service,Public Health,Revenue Expenditure,2018-10-15,NORTHUMBRIA HEALTHCARE NHS TRUST,7619584,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,9533
Public Health Service,Public Health,Revenue Expenditure,2018-10-15,NORTHUMBRIA HEALTHCARE NHS TRUST,7619585,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,1574
Public Health Service,Public Health,Revenue Expenditure,2018-10-15,NORTHUMBRIA HEALTHCARE NHS TRUST,7619587,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,7881
Public Health Service,Public Health,Revenue Expenditure,2018-10-17,NORTHUMBRIA HEALTHCARE NHS TRUST,7621147,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,10574
Public Health Service,Public Health,Revenue Expenditure,2018-10-17,NORTHUMBRIA HEALTHCARE NHS TRUST,7621148,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,12391
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-23,NORTHUMBRIA HEALTHCARE NHS TRUST,7626296,revenue,1V307,Vehicle Salary Sacrifice,4603.09
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-23,NORTHUMBRIA HEALTHCARE NHS TRUST,7626298,revenue,1V307,Vehicle Salary Sacrifice,285.69
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-23,NORTHUMBRIA HEALTHCARE NHS TRUST,7626939,revenue,1V307,Vehicle Salary Sacrifice,3256.01
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-23,NORTHUMBRIA HEALTHCARE NHS TRUST,7626940,revenue,1V307,Vehicle Salary Sacrifice,4040.33
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-23,NORTHUMBRIA HEALTHCARE NHS TRUST,7626941,revenue,1V307,Vehicle Salary Sacrifice,336.66
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-25,NORTHUMBRIA HEALTHCARE NHS TRUST,7628885,revenue,1V307,Vehicle Salary Sacrifice,4364.57
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-26,NORTHUMBRIA HEALTHCARE NHS TRUST,7629521,revenue,1V307,Vehicle Salary Sacrifice,3379.43
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7630188,revenue,1V307,Vehicle Salary Sacrifice,319.5
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7630195,revenue,1V307,Vehicle Salary Sacrifice,6140.21
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7630196,revenue,1V307,Vehicle Salary Sacrifice,2943.76
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7630200,revenue,1V307,Vehicle Salary Sacrifice,5141.52
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7630216,revenue,1V307,Vehicle Salary Sacrifice,3963.43
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7630217,revenue,1V307,Vehicle Salary Sacrifice,4224.68
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-31,NORTHUMBRIA HEALTHCARE NHS TRUST,7633847,revenue,1V309,Electronics Salary Sacrifice,7912.39
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-31,NORTHUMBRIA HEALTHCARE NHS TRUST,7633950,revenue,1V307,Vehicle Salary Sacrifice,5610.91
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-31,NORTHUMBRIA HEALTHCARE NHS TRUST,7633952,revenue,1V307,Vehicle Salary Sacrifice,2846.44
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-31,NORTHUMBRIA HEALTHCARE NHS TRUST,7633954,revenue,1V307,Vehicle Salary Sacrifice,4898.19
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-10-18,NORTHUMBRIA POLICE,7622123,revenue,1FW20,Ouseburn,1117
Place,Fairer Housing Unit,Revenue Expenditure,2018-10-09,NORTHUMBRIAN WATER,7614908,revenue,1VH17,Brownfield Hsing Development,1065
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-24,NORTHUMBRIAN WATER,7625138,revenue,1KE69,City Centre Cleansing,1564
People,Children's Social Care,Revenue Expenditure,2018-10-25,NORTHUMBRIAN WATER,7628370,revenue,1MN20,Asy Seekers Families,371.39
People,Adult Social Care,Revenue Expenditure,2018-10-02,NORWOOD RAVENSWOOD SERVICES LTD,7610194,revenue,1MK60,Ind Day Care LD,1455.04
People,Adult Social Care,Revenue Expenditure,2018-10-16,NORWOOD RAVENSWOOD SERVICES LTD,7620421,revenue,1MK20,Residential Care LD,3860.4
People,Adult Social Care,Revenue Income,2018-10-16,NORWOOD RAVENSWOOD SERVICES LTD,7620421,revenue,1MK20,Residential Care LD,409
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-08,NS ENVIRONMENTAL LTD,7613797,revenue,1KE23,Sandhills,2671.68
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-11,NS ENVIRONMENTAL LTD,7616932,revenue,1KE23,Sandhills,3172.8
