Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362258,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362255,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362998,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362252,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362256,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362249,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362257,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8363000,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362259,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362253,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362990,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362992,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362991,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362251,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362989,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362997,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362993,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362996,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-25,MISCELLANEOUS PAYMENTS BACS,8362250,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-02,MISCELLANEOUS PAYMENTS BACS,8346646,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-02,MISCELLANEOUS PAYMENTS BACS,8346647,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-02,MISCELLANEOUS PAYMENTS BACS,8346608,revenue,1RB03,Insurance Provision,325
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-11,MISCELLANEOUS PAYMENTS BACS,8352928,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-11,MISCELLANEOUS PAYMENTS BACS,8352926,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-11,MISCELLANEOUS PAYMENTS BACS,8352929,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-11,MISCELLANEOUS PAYMENTS BACS,8352927,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360394,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360017,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360022,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360396,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360015,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360392,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360021,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360391,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360016,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360020,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360389,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360388,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360393,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360023,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360390,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360019,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360395,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-22,MISCELLANEOUS PAYMENTS BACS,8360018,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365661,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365659,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365656,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365655,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365675,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365658,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365674,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365664,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365660,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365654,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365663,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365667,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365665,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365672,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365673,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365662,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365657,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365670,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365669,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365668,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365671,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-29,MISCELLANEOUS PAYMENTS BACS,8365666,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366765,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366767,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366768,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366763,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366772,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366766,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366771,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366764,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366770,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366762,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366761,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366774,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366773,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366769,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366775,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-30,MISCELLANEOUS PAYMENTS BACS,8366696,revenue,1RB03,Insurance Provision,468.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-04,MISCELLANEOUS PAYMENTS BACS,8347855,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-04,MISCELLANEOUS PAYMENTS BACS,8347852,revenue,1RB03,Insurance Provision,4481.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-04,MISCELLANEOUS PAYMENTS BACS,8347851,revenue,1RB03,Insurance Provision,2752.50
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-10,MISCELLANEOUS PAYMENTS BACS,8352083,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-10,MISCELLANEOUS PAYMENTS BACS,8352082,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-10,MISCELLANEOUS PAYMENTS BACS,8352084,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-01,MISCELLANEOUS PAYMENTS BACS,8345263,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-01,MISCELLANEOUS PAYMENTS BACS,8345262,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-01,MISCELLANEOUS PAYMENTS BACS,8345264,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-01,MISCELLANEOUS PAYMENTS BACS,8345260,revenue,1RB03,Insurance Provision,720.57
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358885,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358886,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358892,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358897,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358888,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358893,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358889,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358895,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358890,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358891,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358896,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358894,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358887,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350792,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350790,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350794,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350795,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350789,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350791,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350793,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350780,revenue,1RB03,Insurance Provision,1070.34
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350782,revenue,1RB03,Insurance Provision,3878.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-09,MISCELLANEOUS PAYMENTS BACS,8350781,revenue,1RB03,Insurance Provision,315.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-24,MISCELLANEOUS PAYMENTS BACS,8361966,revenue,1RB03,Insurance Provision,1874.5
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-14,MISCELLANEOUS PAYMENTS BACS,8353962,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-14,MISCELLANEOUS PAYMENTS BACS,8353963,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-14,MISCELLANEOUS PAYMENTS BACS,8353373,revenue,1RB03,Insurance Provision,7500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-14,MISCELLANEOUS PAYMENTS BACS,8353370,revenue,1RB03,Insurance Provision,1530.97
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361348,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361352,revenue,1CTTD,Test & Trace Supprt Discretion,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361344,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361353,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361341,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361347,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361351,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361349,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361350,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361346,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361342,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361345,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361343,revenue,1CTTM,Test & Trace Support Main,500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361354,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-08,MISCELLANEOUS PAYMENTS BACS,8350113,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-08,MISCELLANEOUS PAYMENTS BACS,8350111,revenue,1CTTD,Test & Trace Supprt Discretion,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-08,MISCELLANEOUS PAYMENTS BACS,8350114,revenue,1CTTM,Test & Trace Support Main,500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-08,MISCELLANEOUS PAYMENTS BACS,8350112,revenue,1CTTM,Test & Trace Support Main,500.00
HRA Expenditure,General Management,Revenue Expenditure,2021-06-16,MISCELLANEOUS PAYMENTS BACS,8356861,revenue,1HCIS,HRA Insurance Services,3400
HRA Expenditure,General Management,Revenue Expenditure,2021-06-17,MISCELLANEOUS PAYMENTS BACS,8357748,revenue,1HCIS,HRA Insurance Services,889.48
HRA Expenditure,General Management,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358745,revenue,1HCIS,HRA Insurance Services,2500.00
HRA Expenditure,General Management,Revenue Expenditure,2021-06-24,MISCELLANEOUS PAYMENTS BACS,8361957,revenue,1HCIS,HRA Insurance Services,1500.00
HRA Expenditure,General Management,Revenue Expenditure,2021-06-24,MISCELLANEOUS PAYMENTS BACS,8361796,revenue,1HCIS,HRA Insurance Services,400
HRA Expenditure,General Management,Revenue Expenditure,2021-06-24,MISCELLANEOUS PAYMENTS BACS,8361797,revenue,1HCIS,HRA Insurance Services,4680
HRA Expenditure,General Management,Revenue Expenditure,2021-06-24,MISCELLANEOUS PAYMENTS BACS,8361798,revenue,1HCIS,HRA Insurance Services,9000
HRA Expenditure,General Management,Revenue Expenditure,2021-06-14,MISCELLANEOUS PAYMENTS BACS,8353941,revenue,1HCIS,HRA Insurance Services,1500
HRA Expenditure,General Management,Revenue Expenditure,2021-06-14,MISCELLANEOUS PAYMENTS BACS,8353942,revenue,1HCIS,HRA Insurance Services,715.19
HRA Expenditure,General Management,Revenue Expenditure,2021-06-08,MISCELLANEOUS PAYMENTS BACS,8349887,revenue,1HCIS,HRA Insurance Services,736.69
HRA Expenditure,Special Services,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1HJ01,HRA Sheltered HSG-Citywide,114.00
HRA Expenditure,Special Services,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1HGA3,D.H - Cruddas Park,38
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1CC26,Contact Centre Management,38.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1EJ53,High Heaton Library and Hub,38
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1KL60,Parks - Premises Costs,120
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1KL6D,General Expenditure - West,38.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1KL6F,General Expenditure - East,76
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8349008,revenue,1EJ9G,BIPC DCMS Funded Proj,520
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8349007,revenue,1EJ9G,BIPC DCMS Funded Proj,624
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-18,MISCELLANEOUS PAYMENTS BACS,8358691,revenue,1EJ9G,BIPC DCMS Funded Proj,520
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-23,MISCELLANEOUS PAYMENTS BACS,8361272,revenue,1EJ9G,BIPC DCMS Funded Proj,624
Operations & Reg Services,Environment&Public Protection,Revenue Income,2021-06-16,MISCELLANEOUS PAYMENTS BACS,8357240,revenue,1D559,Street Enforcement,30
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1KHD8,Heaton Park Depot,38
Operations & Reg Services,Local Services,Revenue Expenditure,2021-06-07,MISCELLANEOUS PAYMENTS BACS,8348459,revenue,1KE14,Waste Disposal General O/H,38
Operations & Reg Services,Parking,Revenue Income,2021-06-16,MISCELLANEOUS PAYMENTS BACS,8357240,revenue,1V101,Bus Lane Enforcement,-30
Operations & Reg Services,Parking,Revenue Income,2021-06-16,MISCELLANEOUS PAYMENTS BACS,8357240,revenue,1V104,On Street Car Parking,2.5
