Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625610,revenue,1MK40,Direct Payments LD,8104.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625610,revenue,1MK40,Direct Payments LD,-541.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625802,revenue,1MH40,Direct Payments PD,1422.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625722,revenue,1MK40,Direct Payments LD,1649.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625722,revenue,1MK40,Direct Payments LD,-198.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625702,revenue,1MK40,Direct Payments LD,3691.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625702,revenue,1MK40,Direct Payments LD,-136.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625844,revenue,1MH40,Direct Payments PD,408
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625904,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625651,revenue,1MK40,Direct Payments LD,917.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625651,revenue,1MK40,Direct Payments LD,-234.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625846,revenue,1MK40,Direct Payments LD,582.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625771,revenue,1MH40,Direct Payments PD,9082.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625885,revenue,1MG40,Direct Payments OP,999.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625623,revenue,1MK40,Direct Payments LD,649.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625623,revenue,1MK40,Direct Payments LD,-72.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625678,revenue,1MK40,Direct Payments LD,379.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625640,revenue,1MK40,Direct Payments LD,6884.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625662,revenue,1MK40,Direct Payments LD,707.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625662,revenue,1MK40,Direct Payments LD,-266.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625597,revenue,1MH40,Direct Payments PD,864.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625743,revenue,1MK40,Direct Payments LD,412.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625838,revenue,1MK40,Direct Payments LD,800.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-22,Redacted Personal Data,8635870,revenue,1MK34,Shared Lives - Adult LD,302.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625806,revenue,1MK40,Direct Payments LD,270.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625755,revenue,1MK43,Carers Support Payments LD,658
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625746,revenue,1MM40,Direct Payments MH,563.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625594,revenue,1MK40,Direct Payments LD,675.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625594,revenue,1MK40,Direct Payments LD,-269.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625595,revenue,1MH40,Direct Payments PD,9822.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625648,revenue,1MK40,Direct Payments LD,1419.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625717,revenue,1MK40,Direct Payments LD,512.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625717,revenue,1MK40,Direct Payments LD,-58.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625654,revenue,1MK40,Direct Payments LD,515
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625654,revenue,1MK40,Direct Payments LD,-216.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625720,revenue,1MG40,Direct Payments OP,344.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625637,revenue,1MK40,Direct Payments LD,306.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625609,revenue,1MK40,Direct Payments LD,2423.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,Redacted Personal Data,8635303,revenue,1MK34,Shared Lives - Adult LD,1729.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625894,revenue,1MG43,Carers Support Payments OP,2772.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625893,revenue,1MG43,Carers Support Payments OP,2079.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625837,revenue,1MH40,Direct Payments PD,395.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625840,revenue,1MG40,Direct Payments OP,5885.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625734,revenue,1MH40,Direct Payments PD,6056.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625772,revenue,1MK40,Direct Payments LD,1319.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625772,revenue,1MK40,Direct Payments LD,-194.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625757,revenue,1MK40,Direct Payments LD,321.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625832,revenue,1MM40,Direct Payments MH,259.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625790,revenue,1MH43,Carers Support Payments PD,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625646,revenue,1MK40,Direct Payments LD,748.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625605,revenue,1MK40,Direct Payments LD,7254.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625786,revenue,1MG40,Direct Payments OP,759.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625786,revenue,1MG40,Direct Payments OP,-227.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-22,Redacted Personal Data,8635808,revenue,1MK34,Shared Lives - Adult LD,484.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-22,Redacted Personal Data,8635972,revenue,1MK34,Shared Lives - Adult LD,423.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625617,revenue,1MG40,Direct Payments OP,810.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625617,revenue,1MG40,Direct Payments OP,-232.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625721,revenue,1MK40,Direct Payments LD,1405.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625688,revenue,1MH40,Direct Payments PD,2835.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625688,revenue,1MH40,Direct Payments PD,-522.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625643,revenue,1MK40,Direct Payments LD,875.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625643,revenue,1MK40,Direct Payments LD,-216.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625833,revenue,1MK40,Direct Payments LD,1147.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625750,revenue,1MG43,Carers Support Payments OP,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625705,revenue,1MG40,Direct Payments OP,-488.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625705,revenue,1MM40,Direct Payments MH,791.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625602,revenue,1MG40,Direct Payments OP,1216.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625602,revenue,1MG40,Direct Payments OP,-353.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625668,revenue,1MK40,Direct Payments LD,956.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625580,revenue,1MK40,Direct Payments LD,4462.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625616,revenue,1MH40,Direct Payments PD,1198.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625779,revenue,1MK40,Direct Payments LD,1081.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625748,revenue,1MK40,Direct Payments LD,857.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625899,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625822,revenue,1MG43,Carers Support Payments OP,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625710,revenue,1MK40,Direct Payments LD,593.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625687,revenue,1MG40,Direct Payments OP,13047.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625823,revenue,1MH43,Carers Support Payments PD,2079
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625593,revenue,1MK40,Direct Payments LD,3562.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625593,revenue,1MK43,Carers Support Payments LD,1974
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625593,revenue,1MK40,Direct Payments LD,-237.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625829,revenue,1MG40,Direct Payments OP,956.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625587,revenue,1MK40,Direct Payments LD,973.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625587,revenue,1MK40,Direct Payments LD,-432.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625796,revenue,1MH40,Direct Payments PD,20790.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625796,revenue,1MM40,Direct Payments MH,-12868.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625716,revenue,1MG40,Direct Payments OP,593.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625716,revenue,1MG40,Direct Payments OP,-141.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,Redacted Personal Data,8635329,revenue,1MK34,Shared Lives - Adult LD,1729.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625767,revenue,1MM40,Direct Payments MH,398.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625591,revenue,1MK40,Direct Payments LD,2064.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625886,revenue,1MG40,Direct Payments OP,1134.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625731,revenue,1MK40,Direct Payments LD,802.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625731,revenue,1MK40,Direct Payments LD,-248.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625861,revenue,1MG40,Direct Payments OP,4319.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625861,revenue,1MG40,Direct Payments OP,-341.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625604,revenue,1MK40,Direct Payments LD,1410.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625672,revenue,1MK40,Direct Payments LD,1591.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625672,revenue,1MK40,Direct Payments LD,-204.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625891,revenue,1MG43,Carers Support Payments OP,1386.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625592,revenue,1MK40,Direct Payments LD,3559.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625737,revenue,1MK40,Direct Payments LD,1017.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625737,revenue,1MK40,Direct Payments LD,-55.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625585,revenue,1MK40,Direct Payments LD,10812.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625585,revenue,1MK40,Direct Payments LD,-108.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625664,revenue,1MK40,Direct Payments LD,1127.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625575,revenue,1MH40,Direct Payments PD,7190.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625575,revenue,1MH40,Direct Payments PD,-1600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625589,revenue,1MH40,Direct Payments PD,1351.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625589,revenue,1MH40,Direct Payments PD,-295.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,Redacted Personal Data,8624953,revenue,1MK34,Shared Lives - Adult LD,1729.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625752,revenue,1MK40,Direct Payments LD,1187.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625752,revenue,1MK40,Direct Payments LD,-136.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625634,revenue,1MK40,Direct Payments LD,1187.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625634,revenue,1MK40,Direct Payments LD,-243.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625574,revenue,1MK40,Direct Payments LD,1319.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625574,revenue,1MK40,Direct Payments LD,-547
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625680,revenue,1MK40,Direct Payments LD,1289.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625680,revenue,1MK40,Direct Payments LD,-199.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625803,revenue,1MH40,Direct Payments PD,2682.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625730,revenue,1MK40,Direct Payments LD,906.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625905,revenue,1MK43,Carers Support Payments LD,1316.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-22,Redacted Personal Data,8635861,revenue,1MK34,Shared Lives - Adult LD,292.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636463,revenue,1MK34,Shared Lives - Adult LD,310.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636427,revenue,1MK34,Shared Lives - Adult LD,666.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625801,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625665,revenue,1MK40,Direct Payments LD,975.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625889,revenue,1MH40,Direct Payments PD,24675.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625747,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625747,revenue,1MH40,Direct Payments PD,-135.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625642,revenue,1MK40,Direct Payments LD,1054.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625766,revenue,1MH40,Direct Payments PD,756.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625694,revenue,1MM40,Direct Payments MH,530.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-10,Redacted Personal Data,8627896,revenue,1MX21,Info & Advice-Virtual Advisor,300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625601,revenue,1MK40,Direct Payments LD,1459.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625601,revenue,1MK40,Direct Payments LD,-222.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625652,revenue,1MK40,Direct Payments LD,1910.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625652,revenue,1MK40,Direct Payments LD,-119
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625629,revenue,1MM40,Direct Payments MH,2111.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625763,revenue,1MM40,Direct Payments MH,398.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625625,revenue,1MM40,Direct Payments MH,398.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625827,revenue,1MG40,Direct Payments OP,864.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625827,revenue,1MG40,Direct Payments OP,-243.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625795,revenue,1MK40,Direct Payments LD,2007.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625814,revenue,1MH40,Direct Payments PD,3027.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625813,revenue,1MK40,Direct Payments LD,972.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625813,revenue,1MK40,Direct Payments LD,-114.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625603,revenue,1MK40,Direct Payments LD,2008.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625615,revenue,1MK40,Direct Payments LD,2389.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625615,revenue,1MK40,Direct Payments LD,-124.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625699,revenue,1MH40,Direct Payments PD,4044.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625706,revenue,1MK40,Direct Payments LD,866.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625633,revenue,1MK40,Direct Payments LD,1060
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625645,revenue,1MH40,Direct Payments PD,493.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625843,revenue,1MG40,Direct Payments OP,883.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625843,revenue,1MG40,Direct Payments OP,-410.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625608,revenue,1MG40,Direct Payments OP,756.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625707,revenue,1MK40,Direct Payments LD,901.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625707,revenue,1MK40,Direct Payments LD,-245.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625854,revenue,1MG40,Direct Payments OP,1846.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625847,revenue,1MG43,Carers Support Payments OP,1881.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625659,revenue,1MK40,Direct Payments LD,3390.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-08,Redacted Personal Data,8625659,revenue,1MK40,Direct Payments LD,-258.60
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-06-23,Redacted Personal Data,8636854,revenue,1MR82,Commisioning And Procurement,300.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-06-24,Redacted Personal Data,8636902,revenue,1MW02,Nature's Landscape,497.73
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-06-24,Redacted Personal Data,8636903,revenue,1MW02,Nature's Landscape,1740
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-21,Redacted Personal Data,8635213,revenue,1MR67,CSC Charity Accounts,489.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625781,revenue,1MD66,CWD Care Packages,2023.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625816,revenue,1MD66,CWD Care Packages,898.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-13,Redacted Personal Data,8628701,revenue,1MF01,16 Plus & Care Leavers,3500.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625778,revenue,1MD66,CWD Care Packages,484.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625740,revenue,1MD66,CWD Care Packages,14455.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625810,revenue,1MD66,CWD Care Packages,365.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625693,revenue,1MD66,CWD Care Packages,390.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625853,revenue,1MD66,CWD Care Packages,850.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625704,revenue,1MD66,CWD Care Packages,387.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625805,revenue,1MD66,CWD Care Packages,961.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625744,revenue,1MD66,CWD Care Packages,526.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625641,revenue,1MD66,CWD Care Packages,3911.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630646,revenue,1MC20,In-House Foster Carer Costs,409.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-28,Redacted Personal Data,8639379,revenue,1MC20,In-House Foster Carer Costs,409.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630597,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-28,Redacted Personal Data,8639328,revenue,1MC20,In-House Foster Carer Costs,561.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630627,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630359,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-28,Redacted Personal Data,8639093,revenue,1MC20,In-House Foster Carer Costs,280.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630446,revenue,1MF10,Adoption Payments,280.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-28,Redacted Personal Data,8639174,revenue,1MF10,Adoption Payments,280.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-08,Redacted Personal Data,8625807,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630458,revenue,1MC20,In-House Foster Carer Costs,941.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-28,Redacted Personal Data,8639185,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-14,Redacted Personal Data,8630294,revenue,1MF35,Special Guardianship Allow,277.4
