Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFF2,Stocksfield Ave Prim,27.16
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFG7,Our Lady & St Annes RC Primary,31.03
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFG8,St Cuthberts Prim Kenton,12.87
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ5,Christ Church C of E Primary,12.62
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ7,Hotspur Primary,31.74
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ8,Ravenswood Primary,20.08
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFN7,Gosforth Junior High Academy,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFP4,St Cuthberts Academy,32.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFP9,Gosforth Academy,17.48
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFWC,Welford Day Centre,42.34
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KF08,Gosforth Civic Hall,62.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFA5,Monkchester Rd Nursery School,15.32
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFB1,Lemington Riverside Primary,23.69
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFB4,Walbottle Village Primary Sch,16.76
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFB6,Cheviot Primary School,15.44
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFB7,Farne Primary School,15.42
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFB9,Knop Law Primary School,37.16
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFBL,Byker Lodge,12.16
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFC8,Gosforth Park First,34.26
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFCL,Connie Lewcock House,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFE1,Broadwood Primary School,16.43
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFE3,Bridgewater Centre,16.55
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFE5,English Martyrs RC Primary Sch,17.22
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFE6,Hawthorn Primary,13.11
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFE9,St Josephs RC Prim,15.85
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFF3,St Bedes RC Primary,15.01
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFF7,St Michaels Primary,11.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFF8,St Cuthberts Prim Walbottle,24.5
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFG3,Kingston Park,15.95
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFG5,Mountfield Primary School,12.26
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFG6,Nth Fawdon Primary,13.10
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFG9,St John Vianney RC Primary,18.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFH1,St Marks RC Primary,12.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFH2,St Pauls C of E Prim,15.7
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFH5,Westgate Hill Foster,11.79
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFH6,Archbishop Runcie C of E First,11.74
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ3,West Denton Primary,12.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ4,Benton Park Primary,14.25
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ6,Cragside Primary School,15.19
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFJ9,St Albans RC Primary,15.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFK2,St Catherines RC Pri,44.31
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFK3,St Lawrences RC Prim,88.88
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFK4,St Oswalds RC Prim,13.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFK6,St Vincents RC Prim,15.75
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFK7,Tyne View Primary,17.82
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFL1,West Walker Primary,12.02
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFL2,Chillingham Rd Prim,12.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFL6,Byker Primary,17.39
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFR6,Benfield Comp,16.26
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFT1,Hadrian School,12.14
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFT3,Sir Charles Parsons School,15.67
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KFT4,Thomas Bewick Cateri,15.46
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KHD8,Heaton Park Depot,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KJ01,Security Overheads,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KJ74,Coin Room,23.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KJ94,Security Services Delegated,46.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KE27,Bereavement Services Overhead,86.16
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFX2,School Meals Overhead,15.27
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KJ31,Security - Manned Guards,46.10
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KJ51,Cash in Transit,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KKU5,Civic Centre Control,563.22
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFS1,Walker Technology College,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KF07,Banqueting Suite,137.52
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFR5,St Marys RC School,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFB8,Grange First School,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFC1,Beech Hill Primary School,17.81
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFC2,Regent Farm First,12.23
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFC4,South Gosforth First,12.73
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFC6,Archibald First School,12.86
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFE7,Moorside Comm Prim,20.04
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFF2,Stocksfield Ave Prim,27.34
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFG7,Our Lady & St Annes RC Primary,30.55
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFG8,St Cuthberts Prim Kenton,12.93
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ5,Christ Church C of E Primary,12.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ7,Hotspur Primary,30.74
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ8,Ravenswood Primary,19.45
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFN7,Gosforth Junior High Academy,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFP4,St Cuthberts Academy,33.32
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFP9,Gosforth Academy,18.45
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFWC,Welford Day Centre,44.73
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KF08,Gosforth Civic Hall,62.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFA5,Monkchester Rd Nursery School,15.27
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFB1,Lemington Riverside Primary,24.47
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFB4,Walbottle Village Primary Sch,13.39
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFB6,Cheviot Primary School,15.40
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFB7,Farne Primary School,16.74
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFB9,Knop Law Primary School,37.64
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFBL,Byker Lodge,12.2
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFC8,Gosforth Park First,34.42
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFCL,Connie Lewcock House,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFE1,Broadwood Primary School,16.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFE3,Bridgewater Centre,17.62
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFE5,English Martyrs RC Primary Sch,18.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFE6,Hawthorn Primary,18.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFE9,St Josephs RC Prim,15.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFF3,St Bedes RC Primary,13.74
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFF7,St Michaels Primary,12.34
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFF8,St Cuthberts Prim Walbottle,28.63
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFG3,Kingston Park,18.34
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFG5,Mountfield Primary School,12.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFG6,Nth Fawdon Primary,14.40
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFG9,St John Vianney RC Primary,17.23
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFH1,St Marks RC Primary,12.43
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFH2,St Pauls C of E Prim,12.91
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFH5,Westgate Hill Foster,11.79
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFH6,Archbishop Runcie C of E First,15.64
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ3,West Denton Primary,12.92
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ4,Benton Park Primary,15.53
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ6,Cragside Primary School,15.21
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFJ9,St Albans RC Primary,16.19
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFK2,St Catherines RC Pri,43.22
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFK3,St Lawrences RC Prim,90.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFK4,St Oswalds RC Prim,12.76
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFK6,St Vincents RC Prim,15.78
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFK7,Tyne View Primary,18.92
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFL1,West Walker Primary,12.92
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFL2,Chillingham Rd Prim,27.01
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFL6,Byker Primary,23.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFR6,Benfield Comp,20.41
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFT1,Hadrian School,13.19
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFT3,Sir Charles Parsons School,15.67
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KFT4,Thomas Bewick Cateri,17.94
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KHD8,Heaton Park Depot,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KJ01,Security Overheads,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KJ74,Coin Room,23.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KJ94,Security Services Delegated,46.37
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KE23,Sandhills,37.27
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KE15,Waste Disposal Byker,23.18
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KKP1,Public Conv O/H,11.59
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KE23,Sandhills,37.27
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KE15,Waste Disposal Byker,23.18
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KKP1,Public Conv O/H,11.59
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWB,Newington Road West Depot,146.27
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWC,Condercum Road Depot,11.59
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWA,Newington Road East Depot,23.18
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWL,Leazes Lane Depot,67.55
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWJ,Other Grounds Depot,28.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWK,Other Cleansing Depot,26.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KEWM,Ayton Street Depot,23.18
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWB,Newington Road West Depot,146.23
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWC,Condercum Road Depot,11.59
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWA,Newington Road East Depot,23.18
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWL,Leazes Lane Depot,69.24
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWJ,Other Grounds Depot,28.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWK,Other Cleansing Depot,26.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1KEWM,Ayton Street Depot,23.18
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1V204,Car Parking Infrastructure,288.94
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1V132,Quayside Multi Storey,16.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1V206,Shop Mobility,45.29
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1V204,Car Parking Infrastructure,287.22
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1V132,Quayside Multi Storey,16.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1V206,Shop Mobility,46.23
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1D521,Hackney Carriage & Privte Hire,11.79
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1D520,Trading Standards,11.59
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1D521,Hackney Carriage & Privte Hire,11.79
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2021-12-24,MAINTEL EUROPE LIMITED,8496687,revenue,1D520,Trading Standards,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KR8L,Wide District Heating,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-12-03,MAINTEL EUROPE LIMITED,8470911,revenue,1KTDX,Architecture Building Design,11.59
