Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610719,revenue,1MC20,In-House Foster Carer Costs,2027.54
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601870,revenue,1MC20,In-House Foster Carer Costs,2052.34
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620374,revenue,1MD85,Child Arrangement Orders,-25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620374,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610728,revenue,1MD85,Child Arrangement Orders,-25
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610728,revenue,1MF35,Special Guardianship Allow,291.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601878,revenue,1MD85,Child Arrangement Orders,-25.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601878,revenue,1MF35,Special Guardianship Allow,291.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620342,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610697,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601848,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620408,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610762,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601911,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620404,revenue,1MC20,In-House Foster Carer Costs,639.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610758,revenue,1MC20,In-House Foster Carer Costs,639.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601907,revenue,1MC20,In-House Foster Carer Costs,639.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620385,revenue,1MF10,Adoption Payments,484.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610739,revenue,1MF10,Adoption Payments,484.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601888,revenue,1MF10,Adoption Payments,484.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620337,revenue,1MC20,In-House Foster Carer Costs,746.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610692,revenue,1MC20,In-House Foster Carer Costs,746.3
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601843,revenue,1MC20,In-House Foster Carer Costs,746.30
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620292,revenue,1MF10,Adoption Payments,328.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610648,revenue,1MF10,Adoption Payments,328.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601799,revenue,1MF10,Adoption Payments,328.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620422,revenue,1MC20,In-House Foster Carer Costs,2263.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610777,revenue,1MC20,In-House Foster Carer Costs,3617.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601925,revenue,1MC20,In-House Foster Carer Costs,1533.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620295,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610651,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601802,revenue,1MF35,Special Guardianship Allow,441.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610669,revenue,1MF10,Adoption Payments,265.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601820,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620375,revenue,1MD85,Child Arrangement Orders,456.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610729,revenue,1MD85,Child Arrangement Orders,456.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601879,revenue,1MD85,Child Arrangement Orders,456.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620380,revenue,1MC20,In-House Foster Carer Costs,1369.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610734,revenue,1MC20,In-House Foster Carer Costs,1369.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601883,revenue,1MC20,In-House Foster Carer Costs,1369.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620317,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610673,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601824,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620318,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610674,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601825,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620308,revenue,1MF35,Special Guardianship Allow,377.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610664,revenue,1MF35,Special Guardianship Allow,377.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601815,revenue,1MF35,Special Guardianship Allow,346.57
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619944,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610307,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601463,revenue,1MF10,Adoption Payments,323.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619907,revenue,1MC20,In-House Foster Carer Costs,987.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610271,revenue,1MC20,In-House Foster Carer Costs,987.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601426,revenue,1MC20,In-House Foster Carer Costs,987.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619938,revenue,1MC20,In-House Foster Carer Costs,847.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610301,revenue,1MC20,In-House Foster Carer Costs,1443.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601457,revenue,1MC20,In-House Foster Carer Costs,1443.78
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620324,revenue,1MC20,In-House Foster Carer Costs,3151.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610679,revenue,1MC20,In-House Foster Carer Costs,3151.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601830,revenue,1MC20,In-House Foster Carer Costs,3151.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620359,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620359,revenue,1MC20,In-House Foster Carer Costs,1533.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610713,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610713,revenue,1MC20,In-House Foster Carer Costs,1533.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601864,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601864,revenue,1MC20,In-House Foster Carer Costs,1533.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620311,revenue,1MF35,Special Guardianship Allow,343.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610667,revenue,1MF35,Special Guardianship Allow,343.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601818,revenue,1MF35,Special Guardianship Allow,343.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619906,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619906,revenue,1MC20,In-House Foster Carer Costs,3398.05
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610270,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610270,revenue,1MC20,In-House Foster Carer Costs,3194.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601425,revenue,1MC13,Post 18 Staying Put,318.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601425,revenue,1MC20,In-House Foster Carer Costs,2828.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619936,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610299,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601455,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620396,revenue,1MC20,In-House Foster Carer Costs,2188.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610750,revenue,1MC20,In-House Foster Carer Costs,2188.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601899,revenue,1MC20,In-House Foster Carer Costs,2188.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619969,revenue,1MF35,Special Guardianship Allow,455.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610331,revenue,1MF35,Special Guardianship Allow,455.26
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601487,revenue,1MF35,Special Guardianship Allow,481.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620381,revenue,1MC20,In-House Foster Carer Costs,731.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610735,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601884,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619946,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610309,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601465,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619942,revenue,1MC20,In-House Foster Carer Costs,1029.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619942,revenue,1MF10,Adoption Payments,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-20,Redacted Personal Data,8613608,revenue,1MC20,In-House Foster Carer Costs,279.87
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610305,revenue,1MF10,Adoption Payments,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601461,revenue,1MC20,In-House Foster Carer Costs,361.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601461,revenue,1MF10,Adoption Payments,484.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619975,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610337,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601493,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620319,revenue,1MC21,Fostering Unit,1014.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619935,revenue,1MC20,In-House Foster Carer Costs,2121.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610298,revenue,1MC20,In-House Foster Carer Costs,2083.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601454,revenue,1MC20,In-House Foster Carer Costs,2083.44
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620417,revenue,1MC20,In-House Foster Carer Costs,1470
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610771,revenue,1MC20,In-House Foster Carer Costs,1470.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601920,revenue,1MC20,In-House Foster Carer Costs,1470.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619937,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610300,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601456,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620340,revenue,1MD85,Child Arrangement Orders,368.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610695,revenue,1MD85,Child Arrangement Orders,368.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601846,revenue,1MD85,Child Arrangement Orders,385.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619952,revenue,1MC20,In-House Foster Carer Costs,319.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610315,revenue,1MC20,In-House Foster Carer Costs,319.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601471,revenue,1MC20,In-House Foster Carer Costs,319.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620343,revenue,1MF03,Supported Lodgings LC,436.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610698,revenue,1MF03,Supported Lodgings LC,436.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601849,revenue,1MF03,Supported Lodgings LC,436.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619981,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610343,revenue,1MF35,Special Guardianship Allow,367.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601499,revenue,1MF35,Special Guardianship Allow,367.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620332,revenue,1MC20,In-House Foster Carer Costs,1348.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610687,revenue,1MC20,In-House Foster Carer Costs,1430.05
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601838,revenue,1MC20,In-House Foster Carer Costs,1383.15
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619940,revenue,1MC20,In-House Foster Carer Costs,872.77
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610303,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601459,revenue,1MC20,In-House Foster Carer Costs,854.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619950,revenue,1MC20,In-House Foster Carer Costs,1520
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610313,revenue,1MC20,In-House Foster Carer Costs,2457.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601469,revenue,1MC20,In-House Foster Carer Costs,1520
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620386,revenue,1MC20,In-House Foster Carer Costs,2324.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610740,revenue,1MC20,In-House Foster Carer Costs,7299.83
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601889,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619991,revenue,1MF10,Adoption Payments,261.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610353,revenue,1MF10,Adoption Payments,261.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601509,revenue,1MF10,Adoption Payments,261.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619949,revenue,1MC20,In-House Foster Carer Costs,1930.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610312,revenue,1MC20,In-House Foster Carer Costs,1930.70
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601468,revenue,1MC20,In-House Foster Carer Costs,2757.94
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620309,revenue,1MC20,In-House Foster Carer Costs,2337.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610665,revenue,1MC20,In-House Foster Carer Costs,2337.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601816,revenue,1MC20,In-House Foster Carer Costs,2337.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619964,revenue,1MC20,In-House Foster Carer Costs,3941.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610326,revenue,1MC20,In-House Foster Carer Costs,3491.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601482,revenue,1MC20,In-House Foster Carer Costs,3941.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619959,revenue,1MC20,In-House Foster Carer Costs,2412.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610321,revenue,1MC20,In-House Foster Carer Costs,2412.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601477,revenue,1MC20,In-House Foster Carer Costs,2412.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620431,revenue,1MF35,Special Guardianship Allow,456.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610786,revenue,1MF35,Special Guardianship Allow,456.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601934,revenue,1MF35,Special Guardianship Allow,456.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619966,revenue,1MC20,In-House Foster Carer Costs,1815.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610328,revenue,1MC20,In-House Foster Carer Costs,1815.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601484,revenue,1MC20,In-House Foster Carer Costs,1815.9
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619962,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610324,revenue,1MF35,Special Guardianship Allow,659.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601480,revenue,1MF35,Special Guardianship Allow,659.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619971,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610333,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601489,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619986,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610348,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601504,revenue,1MC20,In-House Foster Carer Costs,804.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619953,revenue,1MC20,In-House Foster Carer Costs,1279.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610316,revenue,1MC20,In-House Foster Carer Costs,1279.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601472,revenue,1MC20,In-House Foster Carer Costs,1279.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619956,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610318,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601474,revenue,1MC20,In-House Foster Carer Costs,639.66
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619983,revenue,1MC20,In-House Foster Carer Costs,828.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619983,revenue,1MF10,Adoption Payments,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610345,revenue,1MC20,In-House Foster Carer Costs,828.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610345,revenue,1MF10,Adoption Payments,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601501,revenue,1MC20,In-House Foster Carer Costs,828.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601501,revenue,1MF10,Adoption Payments,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8620007,revenue,1MF10,Adoption Payments,324.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610369,revenue,1MF10,Adoption Payments,324.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601525,revenue,1MF10,Adoption Payments,324.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619995,revenue,1MF35,Special Guardianship Allow,334.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610357,revenue,1MF35,Special Guardianship Allow,334.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601513,revenue,1MF35,Special Guardianship Allow,334.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-30,Redacted Personal Data,8619951,revenue,1MC20,In-House Foster Carer Costs,504.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-17,Redacted Personal Data,8610314,revenue,1MC20,In-House Foster Carer Costs,493.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-03,Redacted Personal Data,8601470,revenue,1MC20,In-House Foster Carer Costs,493.96
