Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFH1,St Marks RC Primary,11.9
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFH2,St Pauls C of E Prim,13.31
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFH5,Westgate Hill Foster,11.79
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFH6,Archbishop Runcie C of E First,11.63
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFJ3,West Denton Primary,12.38
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFJ5,Christ Church C of E Primary,14.52
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFJ7,Hotspur Primary,29.48
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFJ8,Ravenswood Primary,18.05
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFJ9,St Albans RC Primary,16.35
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFK2,St Catherines RC Pri,42.45
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFK3,St Lawrences RC Prim,16.39
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFK4,St Oswalds RC Prim,13.64
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFK6,St Vincents RC Prim,15.43
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFK7,Tyne View Primary,18.34
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFL1,West Walker Primary,12.28
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFL2,Chillingham Rd Prim,12.31
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFL6,Byker Primary,18.62
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFN7,Gosforth Junior High Academy,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFP9,Gosforth Academy,19.61
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFR5,St Marys RC School,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFR6,Benfield Comp,19.61
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFT1,Hadrian School,15.42
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFT3,Sir Charles Parsons School,15.67
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFT4,Thomas Bewick Cateri,15.61
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KFWC,Welford Day Centre,38.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KHD8,Heaton Park Depot,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KJ01,Security Overheads,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KJ94,Security Services Delegated,46.37
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KE27,Bereavement Services Overhead,87.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFX2,School Meals Overhead,15.38
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KJ31,Security - Manned Guards,46.1
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KJ51,Cash in Transit,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KKU5,Civic Centre Control,495.85
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ4,Benton Park Primary,12.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFS1,Walker Technology College,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFE1,Broadwood Primary School,24.96
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFE3,Bridgewater Centre,16.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFE7,Moorside Comm Prim,19.7
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ6,Cragside Primary School,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFP4,St Cuthberts Academy,29.94
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KJ74,Coin Room,23.05
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KF07,Banqueting Suite,68.76
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KF08,Gosforth Civic Hall,62.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFA5,Monkchester Rd Nursery School,15.39
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFB1,Lemington Riverside Primary,23.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFB4,Walbottle Village Primary Sch,14.96
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFB6,Cheviot Primary School,16.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFB7,Farne Primary School,15.65
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFB8,Grange First School,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFB9,Knop Law Primary School,37.65
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFBL,Byker Lodge,12.38
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFC1,Beech Hill Primary School,17.9
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFC2,Regent Farm First,12.55
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFC3,Simonside Primary School,0.12
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFC4,South Gosforth First,13.49
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFC6,Archibald First School,12.21
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFC8,Gosforth Park First,34.49
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFCL,Connie Lewcock House,11.61
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFE5,English Martyrs RC Primary Sch,19.46
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFE6,Hawthorn Primary,14.17
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFE9,St Josephs RC Prim,15.67
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFF2,Stocksfield Ave Prim,27.65
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFF3,St Bedes RC Primary,13.16
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFF7,St Michaels Primary,11.83
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFF8,St Cuthberts Prim Walbottle,25.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFG3,Kingston Park,17.81
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFG5,Mountfield Primary School,12.29
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFG6,Nth Fawdon Primary,12.41
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFG7,Our Lady & St Annes RC Primary,30.38
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFG8,St Cuthberts Prim Kenton,12.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFG9,St John Vianney RC Primary,16.71
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFH1,St Marks RC Primary,11.94
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFH2,St Pauls C of E Prim,14.17
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFH5,Westgate Hill Foster,11.79
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFH6,Archbishop Runcie C of E First,12.91
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ3,West Denton Primary,12.31
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ5,Christ Church C of E Primary,15.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ7,Hotspur Primary,30.22
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ8,Ravenswood Primary,17.69
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFJ9,St Albans RC Primary,16.29
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFK2,St Catherines RC Pri,42.64
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFK3,St Lawrences RC Prim,87.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFK4,St Oswalds RC Prim,12.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFK6,St Vincents RC Prim,15.40
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFK7,Tyne View Primary,18.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFL1,West Walker Primary,12.5
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFL2,Chillingham Rd Prim,12.06
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFL6,Byker Primary,17.83
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFN7,Gosforth Junior High Academy,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFP9,Gosforth Academy,18.65
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFR5,St Marys RC School,15.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFR6,Benfield Comp,18.02
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFT1,Hadrian School,15.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFT3,Sir Charles Parsons School,15.67
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFT4,Thomas Bewick Cateri,16.69
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KFWC,Welford Day Centre,40.35
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KHD8,Heaton Park Depot,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KJ01,Security Overheads,11.59
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KJ94,Security Services Delegated,46.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KE23,Sandhills,37.27
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KE15,Waste Disposal Byker,23.18
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KKP1,Public Conv O/H,11.59
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KE23,Sandhills,37.27
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KE15,Waste Disposal Byker,23.18
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KKP1,Public Conv O/H,11.59
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWA,Newington Road East Depot,23.18
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWB,Newington Road West Depot,146.09
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWC,Condercum Road Depot,11.59
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWL,Leazes Lane Depot,70.88
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWJ,Other Grounds Depot,28.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWK,Other Cleansing Depot,26.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KEWM,Ayton Street Depot,23.18
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWA,Newington Road East Depot,23.18
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWB,Newington Road West Depot,149.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWC,Condercum Road Depot,11.59
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWL,Leazes Lane Depot,74.05
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWJ,Other Grounds Depot,28.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWK,Other Cleansing Depot,26.68
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KEWM,Ayton Street Depot,23.18
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1V204,Car Parking Infrastructure,274.93
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1V132,Quayside Multi Storey,16.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1V206,Shop Mobility,45.79
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1V204,Car Parking Infrastructure,286.18
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1V132,Quayside Multi Storey,16.37
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1V206,Shop Mobility,45.53
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KR8L,Wide District Heating,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KTDX,Architecture Building Design,34.97
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KBA0,Capital & Minor O/H,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KBAA,Building Contracts,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KR8E,Build Surv Team,34.77
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KR8L,Wide District Heating,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KTDX,Architecture Building Design,3.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KBA0,Capital & Minor O/H,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KBAA,Building Contracts,11.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KR8E,Build Surv Team,34.77
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DE46,i2- Byker NEC,60.52
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DE48,i8 - Lynwood NEC,23.18
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DE49,i4- Quayside NEC,82.83
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DE50,i6- Charlotte Square NEC,38.52
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DR03,Grainger Market,23.18
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KKX1,Civic Centre Direct Costs,142.74
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1KKY2,Allendale Accomodation,34.77
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1V607,Lab Space Building,11.46
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1FRAA,Westgate,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DT10,Riversdales Court Ind Est,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DF32,NGI Visitor Info Ctr,34.51
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DQ8M,S&M Brian Roycroft,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DT14,Walker Riverside Ind Units,23.18
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DV10,Anderson House,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DY50,Misc Corporate Estates,38.27
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1DY54,Blackfriars,32.01
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-09,MAINTEL EUROPE LIMITED,8373151,revenue,1FRAP,Area West Regen Centre,38.27
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1DE46,i2- Byker NEC,60.49
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1DE48,i8 - Lynwood NEC,23.18
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1DE49,i4- Quayside NEC,75.19
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1DE50,i6- Charlotte Square NEC,35.67
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1DR03,Grainger Market,23.18
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KKX1,Civic Centre Direct Costs,144.90
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1KKY2,Allendale Accomodation,34.77
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1V607,Lab Space Building,11.46
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1FRAA,Westgate,11.59
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-22,MAINTEL EUROPE LIMITED,8381119,revenue,1DT10,Riversdales Court Ind Est,11.59
