Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2014-10-17,631.25,CAREMARK(BRADFORD)
Soc Serv Adults,2014-10-17,775.00,CAREMARK(BRADFORD)
Soc Serv Adults,2014-10-17,862.50,CAREMARK(BRADFORD)
Soc Serv Adults,2014-10-17,932.20,06 CARE LTD
Soc Serv Adults,2014-10-17,663.60,06 CARE LTD
Soc Serv Adults,2014-10-17,882.00,06 CARE LTD
Soc Serv Adults,2014-10-17,777.00,06 CARE LTD
Soc Serv Adults,2014-10-17,833.00,06 CARE LTD
Soc Serv Adults,2014-10-17,966.00,06 CARE LTD
Soc Serv Adults,2014-10-17,1330.00,06 CARE LTD
Soc Serv Adults,2014-10-17,1137.50,CAREMARK(BRADFORD)
Soc Serv Adults,2014-10-17,525.00,CAREMARK(BRADFORD)
Soc Serv Adults,2014-10-17,962.50,CAREMARK(BRADFORD)
Soc Serv Adults,2014-10-17,2882.33,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-17,2122.35,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-17,2114.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-17,3736.06,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-17,577.50,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-17,840.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Adults,2014-10-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,942.50,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2014-10-17,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2014-10-17,1664.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2014-10-17,1046.10,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-17,586.45,THE BEECHES NURSING HOME
Soc Serv Adults,2014-10-17,20350.66,BURGER COURT NURSING HOME
Soc Serv Adults,2014-10-17,1005.07,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-17,5692.17,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-17,3015.21,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-10-17,1001.22,ROSEWOOD COURT
Soc Serv Adults,2014-10-17,637.00,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2014-10-17,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,767.36,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,-639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,-639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,639.98,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,2003.40,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,985.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,508.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,2098.80,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,1001.70,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,1582.05,ARABELLA HEALTH STAFFING
Soc Serv Adults,2014-10-17,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-10-17,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-10-17,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-10-17,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-10-17,540.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-10-17,600.00,SNOOP (NEWLANDS SRB PAYMENTS)
Soc Serv Adults,2014-10-17,721.87,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,721.87,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,10050.79,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,526.50,CARLTON HOME CARE
Soc Serv Adults,2014-10-17,830.25,CARLTON HOME CARE
Soc Serv Adults,2014-10-17,607.50,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-10-17,951.75,ST ANNES COMMUNITY SERVICES
Soc Serv Adults,2014-10-17,664.00,THE JOIN PROJECT
Soc Serv Adults,2014-10-17,528.00,THE JOIN PROJECT
Soc Serv Adults,2014-10-17,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-10-17,-787.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-17,612.36,TRI-CARE LTD
Soc Serv Adults,2014-10-17,1100.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,875.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,831.25,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,1625.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,1543.75,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,975.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,893.75,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,607.50,K & K AMBLER
Soc Serv Adults,2014-10-17,-607.50,K & K AMBLER
Soc Serv Adults,2014-10-17,-607.50,K & K AMBLER
Soc Serv Adults,2014-10-17,4606.25,BRONTE CARE SERVICES
Soc Serv Adults,2014-10-17,2343.75,BRONTE CARE SERVICES
Soc Serv Adults,2014-10-17,2556.25,BRONTE CARE SERVICES
Soc Serv Adults,2014-10-17,831.06,TROUTBECK NURSING HOME
Soc Serv Adults,2014-10-17,1445.04,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,-1011.20,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-10-17,594.00,K & K AMBLER
Soc Serv Adults,2014-10-17,627.75,CARLTON HOME CARE
Soc Serv Adults,2014-10-17,925.71,CARLTON HOME CARE
Soc Serv Adults,2014-10-17,750.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,687.50,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,9659.12,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,9428.00,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,2098.06,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,2240.23,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2014-10-17,1320.00,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2014-10-17,567.00,CARLTON HOME CARE
Soc Serv Adults,2014-10-17,1312.50,K & K AMBLER
Soc Serv Adults,2014-10-17,900.00,K & K AMBLER
Soc Serv Adults,2014-10-17,627.75,K & K AMBLER
Soc Serv Adults,2014-10-17,1425.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,1200.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,1162.50,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,1100.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,950.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,912.50,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-10-17,6418.70,OUTREACH SEFTON LTD
Soc Serv Adults,2014-10-17,978.75,K & K AMBLER
Soc Serv Adults,2014-10-17,1560.00,K & K AMBLER
Soc Serv Adults,2014-10-17,-554.84,DARREN CHRISTIAN
Soc Serv Adults,2014-10-17,-720.64,MISS ANNA PROSSER
Soc Serv Adults,2014-10-24,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,1279.18,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,4222.40,THE HESLEY GROUP LTD
Soc Serv Adults,2014-10-24,-713.25,IVY HOUSE
Soc Serv Adults,2014-10-24,1279.18,IVY HOUSE
Soc Serv Adults,2014-10-24,1166.76,THE MOUNT
Soc Serv Adults,2014-10-24,4806.76,HEATHCOTES LTD
Soc Serv Adults,2014-10-24,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-10-24,598.36,PRIESTLEY CARE HOME
Soc Serv Adults,2014-10-24,644.98,GARDEN HILL CARE HOME
Soc Serv Adults,2014-10-24,559.86,SILVERLEA REST HOME
Soc Serv Adults,2014-10-24,555.10,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,777.98,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-10-24,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,1636.60,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,7024.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,THE LINKS CARE CENTRE
Soc Serv Adults,2014-10-24,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1130.22,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1200.50,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-24,2294.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-24,5860.96,CRAEGMOOR HEALTHCARE
Soc Serv Adults,2014-10-24,589.12,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1130.22,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,IVY HOUSE
Soc Serv Adults,2014-10-24,1130.22,IVY HOUSE
Soc Serv Adults,2014-10-24,506.10,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-24,596.40,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2014-10-24,662.90,CARLTON MANOR
Soc Serv Adults,2014-10-24,784.42,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-24,607.32,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-24,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,994.98,SHIRES CARE CENTRE IN ADMINISTRATIO
Soc Serv Adults,2014-10-24,804.02,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-10-24,818.16,THE HEATHERS
Soc Serv Adults,2014-10-24,1005.34,HOLGATE HOUSE LTD
Soc Serv Adults,2014-10-24,910.70,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-24,865.20,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-24,762.58,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-10-24,842.94,BRITANNIA CARE HOME
Soc Serv Adults,2014-10-24,4052.58,IVY MEAD
Soc Serv Adults,2014-10-24,865.20,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-10-24,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-10-24,772.52,LITTLEDALE HALL THERAPEUTIC COMM LT
Soc Serv Adults,2014-10-24,804.02,THE HEATHERS
Soc Serv Adults,2014-10-24,1158.08,YELDALL MANOR
Soc Serv Adults,2014-10-24,961.10,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-24,910.70,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,1002.54,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-10-24,860.44,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,860.44,BURGER COURT NURSING HOME
Soc Serv Adults,2014-10-24,860.16,ROSEWOOD COURT
Soc Serv Adults,2014-10-24,910.70,MALVERN NURSING HOME
Soc Serv Adults,2014-10-24,860.16,SILVERLEA REST HOME
Soc Serv Adults,2014-10-24,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-10-24,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-10-24,585.20,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,604.94,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2014-10-24,612.08,SILVERLEA REST HOME
Soc Serv Adults,2014-10-24,600.88,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-10-24,-965.99,THE FLOWERS
Soc Serv Adults,2014-10-24,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-10-24,541.24,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-10-24,607.74,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-24,530.18,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-10-24,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-24,601.02,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-10-24,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,557.20,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,570.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,561.12,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,648.34,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,584.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2014-10-24,557.20,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2014-10-24,1002.54,EMM LANE CARE HOME
Soc Serv Adults,2014-10-24,542.64,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-24,536.76,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-24,713.30,MALVERN NURSING HOME
Soc Serv Adults,2014-10-24,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,570.78,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-24,860.44,WESTBANK
Soc Serv Adults,2014-10-24,518.56,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-24,654.08,PARKFIELD
Soc Serv Adults,2014-10-24,662.90,STEETON COURT NURSING HOME
Soc Serv Adults,2014-10-24,893.90,ASHMEADOWS CARE HOME
Soc Serv Adults,2014-10-24,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-10-24,860.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-10-24,601.86,OAKWORTH MANOR REST HOME
Soc Serv Adults,2014-10-24,530.18,BRONTE PARK NURSING HOME
Soc Serv Adults,2014-10-24,565.04,M FLYNN
Soc Serv Adults,2014-10-24,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-10-24,587.16,THE GABLES NURSING HOME
Soc Serv Adults,2014-10-24,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-10-24,612.22,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-10-24,606.76,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,910.70,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-10-24,-7864.32,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-10-24,1537.83,SANGAT COMMUNITY CENTRE
Soc Serv Adults,2014-10-24,7512.50,VISION HOMES ASSOCIATION
Soc Serv Adults,2014-10-24,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-10-24,618.94,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-10-24,523.18,ST PAULS LODGE
Soc Serv Adults,2014-10-24,860.16,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,647.78,THE MOUNT
Soc Serv Adults,2014-10-24,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-10-24,587.58,WILLOW BANK CARE HOME
Soc Serv Adults,2014-10-24,579.46,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-10-24,777.98,OAKWORTH MANOR REST HOME
Soc Serv Adults,2014-10-24,612.36,CLIFFE VALE
Soc Serv Adults,2014-10-24,506.24,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2014-10-24,522.06,ROSE GARTH
Soc Serv Adults,2014-10-24,662.90,HERNCLIFFE
Soc Serv Adults,2014-10-24,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2014-10-24,587.44,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-10-24,503.44,ORCHARDS REST HOME
Soc Serv Adults,2014-10-24,556.50,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-24,556.22,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-10-24,622.30,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2014-10-24,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2014-10-24,612.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,591.78,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-10-24,567.42,RIDDLESDEN REST HOME
Soc Serv Adults,2014-10-24,587.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-10-24,556.22,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,662.90,HERNCLIFFE
Soc Serv Adults,2014-10-24,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-10-24,542.78,CLOVER HOUSE
Soc Serv Adults,2014-10-24,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-10-24,665.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-10-24,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-10-24,918.00,UNITED RESPONSE
Soc Serv Adults,2014-10-24,1594.46,HERNCLIFFE
Soc Serv Adults,2014-10-24,4644.92,HAWKSTON HOUSE
Soc Serv Adults,2014-10-24,1279.18,STEETON COURT NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,HERNCLIFFE
Soc Serv Adults,2014-10-24,1130.22,BURLEY HALL NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,M FLYNN
Soc Serv Adults,2014-10-24,1279.18,HERNCLIFFE
Soc Serv Adults,2014-10-24,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-10-24,1594.46,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,1182.58,MALVERN NURSING HOME
Soc Serv Adults,2014-10-24,627.75,CARLTON HOME CARE
Soc Serv Adults,2014-10-24,567.00,CARLTON HOME CARE
Soc Serv Adults,2014-10-24,621.00,UNITED RESPONSE
Soc Serv Adults,2014-10-24,508.95,UNITED RESPONSE
Soc Serv Adults,2014-10-24,910.70,THE LINKS CARE CENTRE
Soc Serv Adults,2014-10-24,1594.46,CARLTON MANOR
Soc Serv Adults,2014-10-24,1279.18,SPRING MOUNT RES HOME
Soc Serv Adults,2014-10-24,1228.92,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2014-10-24,1130.22,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-10-24,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-24,1594.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-10-24,1594.46,THE MOUNT
Soc Serv Adults,2014-10-24,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,HERNCLIFFE
Soc Serv Adults,2014-10-24,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,3060.82,THE HEATHERS
Soc Serv Adults,2014-10-24,1279.18,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-10-24,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-10-24,1279.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2014-10-24,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-10-24,1279.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-10-24,1279.18,COOPER HOUSE CARE HOME
Soc Serv Adults,2014-10-24,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,1594.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,612.36,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-10-24,577.64,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-10-24,860.16,CARLTON NURSING HOMES
Soc Serv Adults,2014-10-24,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-24,636.86,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-10-24,508.62,THE MANOR
Soc Serv Adults,2014-10-24,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,612.36,ROSEWOOD COURT
Soc Serv Adults,2014-10-24,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,860.16,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2014-10-24,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-10-24,591.78,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-10-24,860.16,CLIFFE VALE
Soc Serv Adults,2014-10-24,517.44,CZAJKA CARE GROUP
Soc Serv Adults,2014-10-24,567.14,THE FLOWERS
Soc Serv Adults,2014-10-24,860.16,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-24,612.36,SILVERLEA REST HOME
Soc Serv Adults,2014-10-24,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-10-24,662.90,ROSEWOOD COURT
Soc Serv Adults,2014-10-24,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2014-10-24,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-10-24,612.36,BURGER COURT NURSING HOME
Soc Serv Adults,2014-10-24,610.68,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2014-10-24,556.78,CLIFFE VALE
Soc Serv Adults,2014-10-24,910.70,THE MOUNT
Soc Serv Adults,2014-10-24,501.76,THE MOUNT
Soc Serv Adults,2014-10-24,777.98,REGENCY HEALTHCARE LTD
Soc Serv Adults,2014-10-24,612.36,ROSEWOOD COURT
Soc Serv Adults,2014-10-24,617.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-10-24,1375.08,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2014-10-24,1242.08,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2014-10-24,1062.04,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,713.30,CARLTON MANOR
Soc Serv Adults,2014-10-24,713.30,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-10-24,910.28,SPRING MOUNT RES HOME
Soc Serv Adults,2014-10-24,916.30,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-10-24,1279.18,HOLLY PARK NURSING HOME
Soc Serv Adults,2014-10-24,1594.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-10-24,1279.18,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2014-10-24,1594.46,IVY HOUSE
Soc Serv Adults,2014-10-24,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-24,3374.84,BECKSIDE LODGE
Soc Serv Adults,2014-10-24,636.58,MILL LODGE CARE HOME
Soc Serv Adults,2014-10-24,662.90,CLAREMONT CARE HOME
Soc Serv Adults,2014-10-24,520.52,BIERLEY COURT
Soc Serv Adults,2014-10-24,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2014-10-24,703.78,HILLBRO NURSING HOME
Soc Serv Adults,2014-10-24,612.36,CURRERGATE LTD
Soc Serv Adults,2014-10-24,559.58,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2014-10-24,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,621.60,NESFIELD LODGE
Soc Serv Adults,2014-10-24,621.74,CRAVEN NURSING HOME
Soc Serv Adults,2014-10-24,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2014-10-24,608.30,OAKWORTH MANOR REST HOME
Soc Serv Adults,2014-10-24,610.40,MANOR PARK CARE HOME
Soc Serv Adults,2014-10-24,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-10-24,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2014-10-24,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-10-24,910.70,M FLYNN
Soc Serv Adults,2014-10-24,565.04,RASTRICK GRANGE
Soc Serv Adults,2014-10-24,507.08,WOODLEIGH REST HOME
Soc Serv Adults,2014-10-24,528.64,WILLOW BANK CARE HOME
Soc Serv Adults,2014-10-24,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-10-24,-3620.60,SUTTON HALL & LODGE
Soc Serv Adults,2014-10-24,517.16,ADEN HOUSE CARE HOME
Soc Serv Adults,2014-10-24,654.92,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-10-24,738.22,BURGER COURT NURSING HOME
Soc Serv Adults,2014-10-24,860.44,BURGER COURT NURSING HOME
Soc Serv Adults,2014-10-24,860.44,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,8132.18,KINGDOM HOUSE
Soc Serv Adults,2014-10-24,20496.00,ORACLE CARE LTD
Soc Serv Adults,2014-10-24,2758.14,HOLLY BANK TRUST
Soc Serv Adults,2014-10-24,4800.04,ISAND LTD
Soc Serv Adults,2014-10-24,860.16,THE CEDARS
Soc Serv Adults,2014-10-24,594.72,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-10-24,612.36,ASHVILLE CARE HOME LTD
Soc Serv Adults,2014-10-24,860.16,ST PAULS LODGE
Soc Serv Adults,2014-10-24,586.46,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-10-24,1165.22,HERNCLIFFE
Soc Serv Adults,2014-10-24,594.30,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-10-24,595.14,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2014-10-24,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-10-24,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2014-10-24,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-10-24,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-24,662.90,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-24,612.36,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-24,655.48,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2014-10-24,618.10,BINGLEY WINGFIELD NURSING HOME
