Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521760,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521761,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521781,2083.03,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521782,5166.59,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521783,716.89,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521784,2882.91,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521785,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521787,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521788,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521789,748.95,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521790,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521791,1375.13,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521792,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521793,956.25,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521794,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521795,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521796,1041.22,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521808,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521809,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521810,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521811,1498.99,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521812,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521813,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521814,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521815,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521816,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521817,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521818,1722.20,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521819,1457.11,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521820,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521821,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521822,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521823,1349.39,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521824,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521825,1157.91,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521826,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521827,1038.23,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521828,716.89,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521829,1169.87,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-04,106521830,716.89,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-11,106532484,519.11,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-11,106532485,8189.10,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-11,106532487,1291.65,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-11,106532488,520.76,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-11,106533144,7311.70,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-18,106539067,520.76,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-18,106539068,1291.65,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-18,106539127,519.11,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-18,106539128,877.4,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-25,106549535,519.11,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-25,106549536,877.4,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-25,106549538,1291.65,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5839,Supported Living,2019-04-25,106549539,520.76,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-04-04,106517709,807.98,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517710,997.5,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517712,997.5,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517713,997.5,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517717,13485.00,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106517718,2742.45,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517719,1259.58,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517720,1420.00,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517722,997.5,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517724,997.5,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106517726,997.5,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106520540,570.42,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542897,1044.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542899,1044.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542901,1044.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542903,1487.32,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542937,1306.90,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542970,1467.32,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542972,1044.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542974,1044.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106542976,1044.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-18,106542977,574.82,C81948,CROFT HOUSE RESIDENTIAL HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519269,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519271,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-04-04,106519306,2538.64,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519307,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519309,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519311,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519313,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106519314,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519315,6982.50,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519316,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519319,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519321,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519323,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519325,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106519326,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519327,5272.50,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106519328,1459.91,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519329,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519330,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519331,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520680,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520682,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520683,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520685,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520687,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106520688,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520689,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520691,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520693,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520695,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520697,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520699,2280.00,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106520700,1117.76,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520701,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520703,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520740,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106520742,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540487,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540489,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540491,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540667,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540669,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540671,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540673,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540675,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-18,106541312,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541316,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541318,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541320,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-18,106541321,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541322,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541324,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541325,997.5,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541326,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541328,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541330,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541332,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541334,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541336,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-18,106541337,608.16,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541338,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541339,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541341,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541343,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541370,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541372,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541374,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541440,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-18,106541441,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541442,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541443,1044.82,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541446,522.41,115750,CROSSLEY HOUSE
1007,Soc Serv Adults,5840,Home Support,2019-04-11,106532831,571.28,A17745,CROSSROADS CARE AIREDALE & BRADFORD
1007,Soc Serv Adults,5840,Home Support,2019-04-11,106532832,1544.33,A17745,CROSSROADS CARE AIREDALE & BRADFORD
1007,Soc Serv Adults,5840,Home Support,2019-04-11,106533058,1054.19,A17745,CROSSROADS CARE AIREDALE & BRADFORD
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-04-04,106519593,530.31,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519594,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519597,1061.90,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519599,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519600,1788.48,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519602,1061.90,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519604,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519605,1092.96,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519941,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5664,NursHome Vch/Pay Pri,2019-04-04,106520010,4551.00,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520011,695.52,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520014,1061.90,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520016,1061.90,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520018,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520019,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520020,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520022,1061.90,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520024,8743.68,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106539690,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106540979,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541091,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541093,2682.72,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541094,2782.08,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541097,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541100,3378.24,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541103,1111.96,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541105,1111.96,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541107,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541108,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541109,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541111,1111.96,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541121,1111.96,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541149,1111.96,C88764,CURRERGATE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541151,1391.04,C88764,CURRERGATE LTD
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-04-04,106519151,1061.90,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519152,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519155,1383.68,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519802,530.95,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519805,1061.90,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519809,997.5,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-04,106519810,699.94,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519813,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519814,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519880,1154.48,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5667,Free Nursing Care,2019-04-04,106519882,3728.06,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519883,12515.25,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-04-04,106519884,3255.21,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519886,1061.90,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519889,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519892,3944.20,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-04-04,106519893,2227.83,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106519895,1061.90,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-04-04,106520025,993.99,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520026,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520028,1161.90,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520029,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-04,106520030,1728.44,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106540980,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106540982,1211.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106540983,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106540984,1728.44,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106540986,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540990,1044.82,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9451,Accom Rest Home,2019-04-18,106540991,703.57,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541026,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541059,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541061,1204.54,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541064,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541069,1391.04,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5667,Free Nursing Care,2019-04-18,106541070,748.95,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5664,NursHome Vch/Pay Pri,2019-04-18,106541071,2513.76,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541449,1192.32,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541451,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-04-18,106541452,605.43,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541454,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-04-18,106541455,1111.96,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-04-18,106541457,1390.98,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106541461,1431.00,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519297,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-04,106519298,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540713,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-04-18,106540714,2984.52,D20463,DEAFWAY
1007,Soc Serv Adults,5840,Home Support,2019-04-04,106521485,1556.00,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-04-04,106521522,1151.44,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-04-04,106521525,2793.02,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-04-04,106521526,7231.51,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-04-04,106521527,591.28,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-04-11,106532664,1556.00,102712,DIGNICARE LIMITED
