Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-02-25,867.02,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,612.36,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-25,612.36,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,886.62,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-25,886.62,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,520.94,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-25,520.94,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,612.36,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-25,612.36,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,864.92,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-25,864.92,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,612.36,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-25,1224.72,ROSE COTTAGE RCH LTD
Adult & Community Services,2016-02-11,507.36,ROSE GARTH
Adult & Community Services,2016-02-25,507.36,ROSE GARTH
Adult & Community Services,2016-02-11,592.48,ROSE GARTH
Adult & Community Services,2016-02-11,562.1,ROSE GARTH
Adult & Community Services,2016-02-25,562.1,ROSE GARTH
Adult & Community Services,2016-02-11,594.3,ROSE GARTH
Adult & Community Services,2016-02-25,594.3,ROSE GARTH
Adult & Community Services,2016-02-11,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-25,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-11,864.92,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-25,864.92,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-11,521.22,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-25,521.22,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-11,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-25,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-11,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-11,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-25,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-25,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Adult & Community Services,2016-02-11,928,ROSEWOOD COURT
Adult & Community Services,2016-02-18,1056.00,ROSEWOOD COURT
Adult & Community Services,2016-02-18,1330.35,ROSEWOOD COURT
Adult & Community Services,2016-02-11,1286.04,ROSEWOOD COURT
Adult & Community Services,2016-02-11,1286.04,ROSEWOOD COURT
Adult & Community Services,2016-02-11,1286.04,ROSEWOOD COURT
Adult & Community Services,2016-02-25,1286.04,ROSEWOOD COURT
Adult & Community Services,2016-02-25,1286.04,ROSEWOOD COURT
Adult & Community Services,2016-02-25,1286.04,ROSEWOOD COURT
Adult & Community Services,2016-02-25,9369.72,ROSEWOOD COURT
Adult & Community Services,2016-02-11,606.9,ROSEWOOD COURT
Adult & Community Services,2016-02-25,606.9,ROSEWOOD COURT
Adult & Community Services,2016-02-11,662.9,ROSEWOOD COURT
Adult & Community Services,2016-02-25,662.9,ROSEWOOD COURT
Adult & Community Services,2016-02-11,659.12,ROSEWOOD COURT
Adult & Community Services,2016-02-25,659.12,ROSEWOOD COURT
Adult & Community Services,2016-02-11,540.4,ROSEWOOD COURT
Adult & Community Services,2016-02-25,540.4,ROSEWOOD COURT
Adult & Community Services,2016-02-11,626.64,ROSEWOOD COURT
Adult & Community Services,2016-02-25,626.64,ROSEWOOD COURT
Adult & Community Services,2016-02-11,662.9,ROSEWOOD COURT
Adult & Community Services,2016-02-11,662.9,ROSEWOOD COURT
Adult & Community Services,2016-02-25,662.9,ROSEWOOD COURT
Adult & Community Services,2016-02-25,662.9,ROSEWOOD COURT
Adult & Community Services,2016-02-11,915.46,ROSEWOOD COURT
Adult & Community Services,2016-02-25,915.46,ROSEWOOD COURT
Adult & Community Services,2016-02-18,757.23,ROSEWOOD COURT
Adult & Community Services,2016-02-11,762.16,ROSEWOOD COURT
Adult & Community Services,2016-02-25,762.16,ROSEWOOD COURT
Adult & Community Services,2016-02-11,517.3,ROSEWOOD COURT
Adult & Community Services,2016-02-25,517.3,ROSEWOOD COURT
Adult & Community Services,2016-02-11,534.24,ROSEWOOD COURT
Adult & Community Services,2016-02-25,534.24,ROSEWOOD COURT
Adult & Community Services,2016-02-11,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-25,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-11,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-11,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-25,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-25,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-11,618.38,ROSEWOOD COURT
Adult & Community Services,2016-02-25,618.38,ROSEWOOD COURT
Adult & Community Services,2016-02-11,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-11,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-25,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-25,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-11,559.86,ROSEWOOD COURT
Adult & Community Services,2016-02-25,559.86,ROSEWOOD COURT
Adult & Community Services,2016-02-11,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-11,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-11,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-25,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-25,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-25,612.36,ROSEWOOD COURT
Adult & Community Services,2016-02-11,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-25,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-11,611.8,ROSEWOOD COURT
Adult & Community Services,2016-02-25,611.8,ROSEWOOD COURT
Adult & Community Services,2016-02-11,608.72,ROSEWOOD COURT
Adult & Community Services,2016-02-25,608.72,ROSEWOOD COURT
Adult & Community Services,2016-02-11,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-25,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-11,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-25,864.92,ROSEWOOD COURT
Adult & Community Services,2016-02-04,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-11,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-18,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-25,506.25,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-04,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-04,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-04,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-11,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-11,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-11,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-18,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-18,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-18,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-25,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-25,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-25,523.13,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-18,6678.48,ROYAL MENCAP SOCIETY
Adult & Community Services,2016-02-11,594.02,RUNWOOD HOMES
Adult & Community Services,2016-02-25,594.02,RUNWOOD HOMES
Adult & Community Services,2016-02-11,1030.25,S & S HOMECARE LTD
Adult & Community Services,2016-02-04,1043.25,S & S HOMECARE LTD
Adult & Community Services,2016-02-18,1092.00,S & S HOMECARE LTD
Adult & Community Services,2016-02-11,550,SACAR
Adult & Community Services,2016-02-11,797,SACAR
Adult & Community Services,2016-02-11,825,SACAR
Adult & Community Services,2016-02-11,1168.00,SACAR
Adult & Community Services,2016-02-11,550,SACAR
Adult & Community Services,2016-02-11,555,SACAR
Adult & Community Services,2016-02-11,556.5,SACAR
Adult & Community Services,2016-02-11,618.75,SACAR
Adult & Community Services,2016-02-11,625,SACAR
Adult & Community Services,2016-02-11,625,SACAR
Adult & Community Services,2016-02-11,625,SACAR
Adult & Community Services,2016-02-11,672.5,SACAR
Adult & Community Services,2016-02-11,698.65,SACAR
Adult & Community Services,2016-02-11,735,SACAR
Adult & Community Services,2016-02-11,742.5,SACAR
Adult & Community Services,2016-02-11,742.5,SACAR
Adult & Community Services,2016-02-11,742.5,SACAR
Adult & Community Services,2016-02-11,802.5,SACAR
Adult & Community Services,2016-02-11,829,SACAR
Adult & Community Services,2016-02-11,834.75,SACAR
Adult & Community Services,2016-02-11,926.3,SACAR
Adult & Community Services,2016-02-11,990,SACAR
Adult & Community Services,2016-02-11,990,SACAR
Adult & Community Services,2016-02-11,1006.50,SACAR
Adult & Community Services,2016-02-11,1085.30,SACAR
Adult & Community Services,2016-02-11,1092.50,SACAR
Adult & Community Services,2016-02-11,1161.30,SACAR
Adult & Community Services,2016-02-11,1272.00,SACAR
Adult & Community Services,2016-02-11,1297.50,SACAR
Adult & Community Services,2016-02-11,1396.00,SACAR
Adult & Community Services,2016-02-11,1397.30,SACAR
Adult & Community Services,2016-02-11,1400.00,SACAR
Adult & Community Services,2016-02-11,1400.00,SACAR
Adult & Community Services,2016-02-11,1400.00,SACAR
Adult & Community Services,2016-02-11,1522.60,SACAR
Adult & Community Services,2016-02-11,1539.19,SACAR
Adult & Community Services,2016-02-11,1618.95,SACAR
Adult & Community Services,2016-02-11,1618.95,SACAR
Adult & Community Services,2016-02-11,1908.00,SACAR
Adult & Community Services,2016-02-11,2100.00,SACAR
Adult & Community Services,2016-02-11,2100.00,SACAR
Adult & Community Services,2016-02-11,2800.00,SACAR
Adult & Community Services,2016-02-11,3500.00,SACAR
Adult & Community Services,2016-02-11,3500.00,SACAR
Adult & Community Services,2016-02-11,3500.00,SACAR
Adult & Community Services,2016-02-11,3500.00,SACAR
Adult & Community Services,2016-02-11,1510.50,SACAR
Adult & Community Services,2016-02-11,761.3,SACAR
Adult & Community Services,2016-02-04,3279.25,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-11,3298.75,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-18,3298.75,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-04,3354.00,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-11,2037.75,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-04,2089.75,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-18,2119.00,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-04,2128.75,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-02-18,3376.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1137.08,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,1137.08,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,502.6,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,502.6,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,551.18,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,551.18,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,594.3,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,594.3,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,606.06,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,606.06,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,557.2,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,557.2,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,565.46,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,627.76,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,645.4,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,645.4,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,658.98,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,658.98,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,700.84,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-25,700.84,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-18,29925.49,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-02-11,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,506.1,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,506.1,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,556.5,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,556.5,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,644,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,644,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,645.4,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,2075.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-25,2075.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-02-11,500.08,SAL ROYD VILLA
Adult & Community Services,2016-02-25,500.08,SAL ROYD VILLA
Adult & Community Services,2016-02-11,505.54,SAL ROYD VILLA
Adult & Community Services,2016-02-25,505.54,SAL ROYD VILLA
Adult & Community Services,2016-02-11,530.18,SAL ROYD VILLA
Adult & Community Services,2016-02-25,530.18,SAL ROYD VILLA
Adult & Community Services,2016-02-11,612.36,SAL ROYD VILLA
Adult & Community Services,2016-02-11,612.36,SAL ROYD VILLA
Adult & Community Services,2016-02-11,612.36,SAL ROYD VILLA
Adult & Community Services,2016-02-25,612.36,SAL ROYD VILLA
Adult & Community Services,2016-02-25,612.36,SAL ROYD VILLA
Adult & Community Services,2016-02-25,612.36,SAL ROYD VILLA
Adult & Community Services,2016-02-11,628.74,SAL ROYD VILLA
Adult & Community Services,2016-02-25,628.74,SAL ROYD VILLA
Adult & Community Services,2016-02-11,904.96,SAL ROYD VILLA
Adult & Community Services,2016-02-25,904.96,SAL ROYD VILLA
Adult & Community Services,2016-02-11,534.52,SAL ROYD VILLA
Adult & Community Services,2016-02-25,534.52,SAL ROYD VILLA
Adult & Community Services,2016-02-25,1366.96,SANGAT COMMUNITY CENTRE
Adult & Community Services,2016-02-11,1601.32,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-02-25,1601.32,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-02-11,1539.16,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-02-25,1539.16,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-02-04,1868.98,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-02-18,573.64,SENSE
Adult & Community Services,2016-02-04,1577.12,SENSE
Adult & Community Services,2016-02-11,1577.12,SENSE
Adult & Community Services,2016-02-18,1516.66,SENSE
Adult & Community Services,2016-02-18,2964.92,SENSE
Adult & Community Services,2016-02-04,585,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,585,SENTINEL HOMECARE
Adult & Community Services,2016-02-18,585,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,585,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,1105.00,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,1105.00,SENTINEL HOMECARE
Adult & Community Services,2016-02-18,1105.00,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,1105.00,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,11466.00,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,11508.25,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,11722.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,11966.50,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,523.25,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,523.25,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,8745.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,8927.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,9051.25,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,9460.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,2811.25,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,2999.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,4416.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,4608.50,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,2557.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,2557.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,2564.25,SENTINEL HOMECARE
Adult & Community Services,2016-02-25,2570.75,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,533,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,533,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,533,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,533,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,624,SENTINEL HOMECARE
Adult & Community Services,2016-02-18,707.7,SENTINEL HOMECARE
Adult & Community Services,2016-02-18,876.2,SENTINEL HOMECARE
Adult & Community Services,2016-02-11,1066.00,SENTINEL HOMECARE
Adult & Community Services,2016-02-04,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-02-18,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-02-04,988,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,988,SEVACARE (UK) LTD
Adult & Community Services,2016-02-18,988,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,988,SEVACARE (UK) LTD
Adult & Community Services,2016-02-04,1664.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1664.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-18,1664.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,1664.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,8498.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,8641.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,8719.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,9070.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,555.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,568.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,568.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,646.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,4410.25,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,4420.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,4468.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,4608.50,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,12792.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,13039.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,13273.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,13302.25,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1306.50,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1534.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1742.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1751.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1862.25,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,1959.75,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,2171.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,2197.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,2561.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,2606.50,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,2665.00,SEVACARE (UK) LTD
Adult & Community Services,2016-02-25,2684.50,SEVACARE (UK) LTD
Adult & Community Services,2016-02-11,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-18,2022.15,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,821.73,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1137.08,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1137.08,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1286.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1601.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1601.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,1601.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1601.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1601.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,1601.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,2301.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,2301.32,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,3931.90,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,3931.90,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,635.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,635.04,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,742.28,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,742.28,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,779.24,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,779.24,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,834.54,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,834.54,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,754.6,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,754.6,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,911.12,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,911.12,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,861.7,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,861.7,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,591.22,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,591.22,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,612.36,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,612.36,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,741.58,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-25,741.58,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,751.24,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,751.24,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-02-11,751.24,SHERRINGTON HOUSE NURSING HOME
