Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2015-05-08,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,688.94,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,688.94,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,915.46,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-22,915.46,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-05-08,662.90,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,662.90,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,647.50,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-05-22,647.50,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-05-22,585.50,IVY HOUSE
Soc Serv Adults,2015-05-08,650.86,THE MOUNT
Soc Serv Adults,2015-05-22,650.86,THE MOUNT
Soc Serv Adults,2015-05-08,977.12,MILL LODGE CARE HOME
Soc Serv Adults,2015-05-08,-662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,514.92,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,514.92,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,612.78,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,612.78,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,648.48,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,648.48,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,656.88,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,656.88,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,662.90,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-22,915.46,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-29,1830.92,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-29,4878.75,THE GLEN NURSING HOME
Soc Serv Adults,2015-05-08,501.34,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,501.34,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,621.46,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-22,621.46,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,662.90,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-05-08,622.30,FERNDENE CARE HOME
Soc Serv Adults,2015-05-22,622.30,FERNDENE CARE HOME
Soc Serv Adults,2015-05-08,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-22,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-08,610.96,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,610.96,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,-5711.16,BURLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,-5088.16,BURLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,-4419.32,BURLEY HALL NURSING HOME
Soc Serv Adults,2015-05-08,571.90,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,571.90,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-08,591.78,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,591.78,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-05-01,-6546.15,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-01,-678.86,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-08,662.06,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-22,662.06,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-08,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-08,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-22,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2015-05-08,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-22,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-08,662.90,HERNCLIFFE
Soc Serv Adults,2015-05-08,662.90,HERNCLIFFE
Soc Serv Adults,2015-05-08,662.90,HERNCLIFFE
Soc Serv Adults,2015-05-22,662.90,HERNCLIFFE
Soc Serv Adults,2015-05-22,662.90,HERNCLIFFE
Soc Serv Adults,2015-05-22,662.90,HERNCLIFFE
Soc Serv Adults,2015-05-08,915.46,HERNCLIFFE
Soc Serv Adults,2015-05-22,915.46,HERNCLIFFE
Soc Serv Adults,2015-05-08,1169.98,HERNCLIFFE
Soc Serv Adults,2015-05-22,1169.98,HERNCLIFFE
Soc Serv Adults,2015-05-08,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-05-22,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-05-08,523.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,523.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,635.60,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,635.60,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,640.78,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,640.78,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,668.92,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,668.92,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,935.76,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,935.76,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-05-22,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-05-22,520.40,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,2746.38,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,666.96,STEETON COURT NURSING HOME
Soc Serv Adults,2015-05-22,666.96,STEETON COURT NURSING HOME
Soc Serv Adults,2015-05-08,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2015-05-08,915.46,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,915.46,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-29,-4211.55,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,542.92,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,542.92,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,575.40,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,575.40,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,614.32,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,614.32,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,638.12,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,638.12,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,662.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,662.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,676.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,676.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,666.96,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,666.96,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-22,666.96,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,1809.94,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,553.84,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,553.84,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,684.04,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,684.04,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,694.54,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,694.54,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,789.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,789.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,636.86,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,636.86,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,684.74,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,684.74,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,776.30,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,776.30,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,787.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,787.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,793.66,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,793.66,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,801.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,801.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,801.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,801.50,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,975.80,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-22,975.80,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-05-08,709.80,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-05-22,709.80,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-05-08,962.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-05-22,962.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-05-08,662.90,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-05-22,662.90,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-05-08,762.16,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-22,762.16,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-08,915.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-22,915.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-05-08,762.16,ROSEWOOD COURT
Soc Serv Adults,2015-05-22,762.16,ROSEWOOD COURT
Soc Serv Adults,2015-05-08,762.16,HEADINGLEY COURT IN ADMINISTRATION
Soc Serv Adults,2015-05-22,762.16,HEADINGLEY COURT IN ADMINISTRATION
Soc Serv Adults,2015-05-08,962.36,WOODLANDS CARE HOME
Soc Serv Adults,2015-05-22,962.36,WOODLANDS CARE HOME
Soc Serv Adults,2015-05-08,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2015-05-22,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2015-05-01,801.50,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-08,801.50,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-22,801.50,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-01,801.92,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-08,961.66,THE CEDAR FOUNDATION
Soc Serv Adults,2015-05-22,961.66,THE CEDAR FOUNDATION
Soc Serv Adults,2015-05-01,721.56,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,721.56,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,721.56,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,776.30,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,776.30,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,962.36,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,962.36,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,962.36,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,962.36,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,1115.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,1115.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-01,1118.04,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,1199.24,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,1199.24,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,1199.80,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,1199.80,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,1648.36,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-22,1648.36,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-01,7010.80,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2015-05-08,685.86,CARLTON MANOR
Soc Serv Adults,2015-05-22,685.86,CARLTON MANOR
Soc Serv Adults,2015-05-08,709.80,CARLTON MANOR
Soc Serv Adults,2015-05-08,709.80,CARLTON MANOR
Soc Serv Adults,2015-05-22,709.80,CARLTON MANOR
Soc Serv Adults,2015-05-22,709.80,CARLTON MANOR
Soc Serv Adults,2015-05-08,726.88,CARLTON MANOR
Soc Serv Adults,2015-05-22,726.88,CARLTON MANOR
Soc Serv Adults,2015-05-08,798.84,CARLTON MANOR
Soc Serv Adults,2015-05-22,798.84,CARLTON MANOR
Soc Serv Adults,2015-05-08,1067.08,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2015-05-22,1067.08,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2015-05-08,962.36,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-22,962.36,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-05-08,611.38,HERNCLIFFE
Soc Serv Adults,2015-05-08,542.78,HIGHDELL NURSING HOME
Soc Serv Adults,2015-05-22,542.78,HIGHDELL NURSING HOME
Soc Serv Adults,2015-05-08,721.84,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-22,721.84,HILLBRO NURSING HOME
Soc Serv Adults,2015-05-08,709.80,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-05-22,709.80,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-05-08,709.80,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,709.80,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,962.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,962.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,709.80,MALVERN NURSING HOME
Soc Serv Adults,2015-05-22,709.80,MALVERN NURSING HOME
Soc Serv Adults,2015-05-08,793.66,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,793.66,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,793.66,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,1644.01,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,742.28,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,742.28,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,779.24,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,779.24,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,834.54,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,834.54,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,762.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,762.16,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,866.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,866.04,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,962.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-22,962.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-05-08,762.16,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-22,762.16,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,921.06,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-22,921.06,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-05-08,2700.18,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2015-05-22,2700.18,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2015-05-08,3382.68,HAMPTON HOUSE
Soc Serv Adults,2015-05-22,3382.68,HAMPTON HOUSE
Soc Serv Adults,2015-05-08,962.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-05-22,962.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-05-08,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-22,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-05-08,912.10,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-22,912.10,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-08,1106.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-22,1106.00,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-05-08,1186.08,BURLEY HALL NURSING HOME
Soc Serv Adults,2015-05-22,1186.08,BURLEY HALL NURSING HOME
Soc Serv Adults,2015-05-08,962.08,CARLTON MANOR
Soc Serv Adults,2015-05-22,962.08,CARLTON MANOR
Soc Serv Adults,2015-05-22,933.80,THE GABLES NURSING HOME
Soc Serv Adults,2015-05-22,1545.60,THE GABLES NURSING HOME
Soc Serv Adults,2015-05-22,1867.60,THE GABLES NURSING HOME
Soc Serv Adults,2015-05-22,5412.42,THE GABLES NURSING HOME
Soc Serv Adults,2015-05-08,1012.90,HERNCLIFFE
Soc Serv Adults,2015-05-22,1012.90,HERNCLIFFE
Soc Serv Adults,2015-05-01,-20373.16,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-01,-557.20,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,562.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-22,562.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,584.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-22,584.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,625.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-22,625.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,645.40,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-22,645.40,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,647.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-22,647.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,657.44,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-22,657.44,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-05-08,502.60,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,502.60,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,551.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,551.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,580.86,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,580.86,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,594.30,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,594.30,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,606.06,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,606.06,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-01,-9784.80,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-01,-570.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-22,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-05-08,557.20,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,557.20,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,658.98,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,658.98,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,806.26,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,806.26,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,2810.22,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2015-05-22,2810.22,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2015-05-08,620.76,ST WINIFREDS NURSING HOME
Soc Serv Adults,2015-05-22,620.76,ST WINIFREDS NURSING HOME
Soc Serv Adults,2015-05-08,554.96,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,554.96,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,582.40,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,582.40,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,586.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,586.46,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,594.30,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,594.30,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,594.30,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,594.30,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,606.34,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,606.34,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,755.16,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-22,755.16,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-05-08,754.60,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-22,754.60,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-05-08,1654.66,FAIRBURN MEWS HEALTH CARE LTD
Soc Serv Adults,2015-05-22,1654.66,FAIRBURN MEWS HEALTH CARE LTD
Soc Serv Adults,2015-05-08,899.78,GREYSTONES
Soc Serv Adults,2015-05-22,899.78,GREYSTONES
Soc Serv Adults,2015-05-22,757.40,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,915.46,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,915.46,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,1108.20,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,1120.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,1120.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,1162.56,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,1162.56,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,1292.90,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,1292.90,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,1292.90,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-08,1379.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-05-22,1379.42,THE LINKS CARE CENTRE
