Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,,,2018-07-12,106214545,849.17,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214546,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214548,826.51,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214549,751.71,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214550,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214551,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214552,983.59,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214553,586.65,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106214554,781.63,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223369,1037.81,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223370,549.97,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223371,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223372,849.17,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223373,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223375,826.51,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223376,751.71,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223423,781.63,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223424,586.65,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223425,983.59,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223426,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223427,721.79,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223603,12898.58,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-19,106223605,1417.28,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-26,106233285,13303.94,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-26,106233287,1417.28,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-26,106233345,13992.25,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-26,106233346,11455.77,A35464,K & K AMBLER
1007,Health & Wellbeing,,,2018-07-12,106216426,1438.64,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216427,656.62,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216428,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216430,1119.32,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216432,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216434,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216436,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216438,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216441,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216443,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216445,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216447,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106216449,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217162,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217164,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217166,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217168,1077.44,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217169,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217171,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217173,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217174,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217176,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217178,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217180,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217182,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217184,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217185,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217186,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217188,1134.42,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217190,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217330,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217332,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217334,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217335,541.38,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106217336,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231248,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231250,1077.44,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231251,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231253,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231255,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231256,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231258,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231260,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231280,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231304,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231306,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231308,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231309,541.38,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231310,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231312,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232545,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232547,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232549,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232756,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232762,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232764,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232766,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232767,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232768,641.25,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232770,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232772,1134.42,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232774,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232776,1438.64,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232777,656.62,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232778,641.25,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232780,1119.32,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232782,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232784,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232786,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106232788,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214394,958.86,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214395,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214397,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214399,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214401,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214402,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214403,974.40,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214405,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214412,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214414,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214416,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214418,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214419,538.04,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214420,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214422,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214423,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214424,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214425,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214427,1239.28,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214671,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214673,1528.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214674,616.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214675,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214676,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214677,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214678,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214889,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214891,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214893,1238.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214895,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214896,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214897,1298.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214898,517.76,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214899,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214900,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-12,106214902,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229603,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229604,1298.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229605,517.76,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229606,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229607,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229609,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229800,1238.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106229802,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230188,538.04,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230189,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230191,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230374,1528.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230375,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230377,616.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230378,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230379,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230380,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230389,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230390,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230392,974.40,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230393,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106230395,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231061,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231063,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231065,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231067,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231068,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231069,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231070,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231072,1239.28,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231073,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231075,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231817,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231844,1267.98,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231845,6483.75,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231846,2328.05,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231847,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-26,106231849,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Health & Wellbeing,,,2018-07-05,106208505,1742.72,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-05,106208506,3812.20,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-12,106213238,4574.64,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-12,106213239,1742.72,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-12,106213242,1909.76,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-19,106223108,1804.96,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-19,106223109,3703.28,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-26,106233560,1556.00,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-26,106233561,2933.06,A38969,NEWLINE CARE SERVICES LTD
1007,Health & Wellbeing,,,2018-07-12,106213257,3113.71,A62148,ASHFIELD NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106232506,1595.46,A62148,ASHFIELD NURSING HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214837,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214838,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214840,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214841,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214842,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214844,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214873,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214904,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214906,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214908,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214936,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214938,1054.48,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214939,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106214941,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229671,855.00,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229673,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229675,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229677,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229679,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229680,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229681,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229683,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229684,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229685,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229687,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229689,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229691,1054.48,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229692,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-26,106229694,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Health & Wellbeing,,,2018-07-12,106213259,1205.96,A81176,AUTISM CARE (UK) LTD
1007,Health & Wellbeing,,,2018-07-12,106213260,3624.46,A81176,AUTISM CARE (UK) LTD
1007,Health & Wellbeing,,,2018-07-26,106232508,1205.96,A81176,AUTISM CARE (UK) LTD
1007,Health & Wellbeing,,,2018-07-26,106232509,3624.46,A81176,AUTISM CARE (UK) LTD
1007,Health & Wellbeing,,,2018-07-05,106208042,3543.60,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-05,106208043,2829.60,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-05,106208044,1713.60,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-05,106208046,1426.00,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-05,106208047,1588.75,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-26,106233182,4766.25,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-26,106233184,1457.00,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-26,106233191,5140.80,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-26,106233192,8546.40,A87415,BRADNET
1007,Health & Wellbeing,,,2018-07-19,106223558,9193.20,B02025,ARABELLA HEALTH STAFFING
1007,Health & Wellbeing,,,2018-07-12,106214596,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214598,1661.96,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214599,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214602,1014.02,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214617,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214620,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214625,859.81,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214626,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214679,7165.07,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214680,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214682,955.34,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214684,958.86,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214686,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106214688,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229704,1014.02,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229706,690.54,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229708,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229768,1661.96,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229769,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229807,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229810,591.89,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229811,958.86,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229813,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229815,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229818,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229821,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-26,106229824,1337.48,B19311,BEANLANDS NURSING HOME
1007,Health & Wellbeing,,,2018-07-12,106216828,997.50,B20883,VICTORGUARD CARE PLC
