Organisational Unit,Payment Date,Amount,Benificiary Name
Health & Wellbeing,2016-11-03,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-03,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-03,835.24,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,835.24,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-03,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-03,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Health & Wellbeing,2016-11-17,921.90,MILL VIEW CARE HOME
Children's Services,2016-11-03,4750.00,Mind the Gap
Health & Wellbeing,2016-11-24,-2520.00,MIND THE GAP LTD
Health & Wellbeing,2016-11-24,840.00,MIND THE GAP LTD
Health & Wellbeing,2016-11-24,2100.00,MIND THE GAP LTD
Children's Services,2016-11-25,700.00,MIND THE GAP LTD
Legal Services,2016-11-10,-4053.72,MISS CAROLINE SHIELDS
Legal Services,2016-11-10,-2148.60,MISS CAROLINE SHIELDS
Legal Services,2016-11-10,1790.50,MISS CAROLINE SHIELDS
Legal Services,2016-11-10,3378.09,MISS CAROLINE SHIELDS
Legal Services,2016-11-03,4053.72,MISS CAROLINE SHIELDS
Legal Services,2016-11-03,2148.60,MISS CAROLINE SHIELDS
Legal Services,2016-11-07,-816.00,MISS ELLA ANDERSON
Legal Services,2016-11-07,680.00,MISS ELLA ANDERSON
Legal Services,2016-11-21,762.00,MISS ELLA ANDERSON
Legal Services,2016-11-21,853.50,MISS ELLA ANDERSON
Legal Services,2016-11-21,1129.00,MISS ELLA ANDERSON
Legal Services,2016-11-07,2512.50,MISS HELEN WILLIAMS
"Theatres, Arts & Festivals",2016-11-08,1000.00,MISS LAUREN BATTY
Legal Services,2016-11-24,617.30,MISS MAXINE BEST
Children's Services,2016-11-21,1070.00,MISS REBECCA ANN OGLESBY
Legal Services,2016-11-24,-600.00,MISS SALLY TERRIS
Sports and Leisure,2016-11-24,629.00,REDACTED PERSONAL DATA
Legal Services,2016-11-03,-1035.00,MISS SEMAAB SHAIKH
Legal Services,2016-11-03,862.50,MISS SEMAAB SHAIKH
Legal Services,2016-11-24,3810.00,MISS SEMAAB SHAIKH
Legal Services,2016-11-07,1100.00,MISS SONIA GAL
Legal Services,2016-11-24,-540.00,MISS ZIRA HUSSAIN
Legal Services,2016-11-24,675.00,MISS ZIRA HUSSAIN
Legal Services,2016-11-24,-810.00,MISS ZIRA HUSSAIN
Housing,2016-11-22,7140.00,MITAROL RENOVATIONS LIMITED
Marketing and Communications,2016-11-16,528.00,MITCHELLS PRINTERS LTD
Sports and Leisure,2016-11-17,6016.86,MLM Concerts Ltd
Health & Wellbeing,2016-11-03,677.04,MOORFIELDS LODGE
Health & Wellbeing,2016-11-17,677.04,MOORFIELDS LODGE
Health & Wellbeing,2016-11-03,2404.92,MOORFIELDS LODGE
Health & Wellbeing,2016-11-17,2404.92,MOORFIELDS LODGE
Health & Wellbeing,2016-11-03,2717.68,MOORFIELDS LODGE
Health & Wellbeing,2016-11-17,2717.68,MOORFIELDS LODGE
Health & Wellbeing,2016-11-03,3167.78,MOORFIELDS LODGE
Health & Wellbeing,2016-11-17,3167.78,MOORFIELDS LODGE
Health & Wellbeing,2016-11-03,4077.92,MOORFIELDS LODGE
Health & Wellbeing,2016-11-17,4077.92,MOORFIELDS LODGE
Children's Services,2016-11-21,19824.00,MOORSIDE PRE-SCHOOL
Housing,2016-11-03,4709.25,MOREABILITY
Housing,2016-11-23,5078.03,MOREABILITY
Housing,2016-11-09,5462.02,MOREABILITY
Housing,2016-11-23,5698.39,MOREABILITY
Housing,2016-11-09,6901.78,MOREABILITY
Housing,2016-11-09,8424.70,MOREABILITY
Housing,2016-11-03,8832.00,MOREABILITY
Housing,2016-11-23,9776.65,MOREABILITY
Health & Wellbeing,2016-11-03,1349.72,MORECAMBE BAY CARE HOME
Health & Wellbeing,2016-11-17,1349.72,MORECAMBE BAY CARE HOME
Education Contract Services,2016-11-04,5218.69,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,577.74,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,510.21,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,521.51,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,607.33,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,642.16,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,694.12,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,509.42,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,3356.06,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,781.86,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,737.58,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,541.94,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,617.86,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,565.84,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,652.67,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,778.54,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,715.87,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,755.59,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,583.60,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,610.64,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,678.62,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,563.92,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,653.58,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,719.07,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,782.24,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,883.26,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,587.14,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,776.42,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,2824.32,MORRIS QUALITY BAKERS
Education Contract Services,2016-11-04,1667.38,MORRIS QUALITY BAKERS
Health & Wellbeing,2016-11-03,-510.78,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,-510.78,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,835.24,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,835.24,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,917.42,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,917.42,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-03,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,921.90,MORTON CLOSE NURSING HOME LTD
Health & Wellbeing,2016-11-17,1403.85,MORTON CLOSE NURSING HOME LTD
Highways Asset Management,2016-11-03,17180.68,MOTUS TRAFFIC LTD
Highways Asset Management,2016-11-03,10915.50,MOTUS TRAFFIC LTD
Children's Services,2016-11-21,520.00,MR A C BUTTERFIELD
Legal Services,2016-11-24,2612.80,MR ALUN JONES
Legal Services,2016-11-02,-1260.00,MR ANTHONY GILL
Legal Services,2016-11-02,1050.00,MR ANTHONY GILL
Legal Services,2016-11-10,-2907.00,MR CHRISTIAN DURHAM HALL
Legal Services,2016-11-10,2422.50,MR CHRISTIAN DURHAM HALL
Legal Services,2016-11-03,-810.00,MR CHRISTOPHER BROWN
Legal Services,2016-11-03,675.00,MR CHRISTOPHER BROWN
Legal Services,2016-11-24,-2100.00,MR GORDON SHELTON
Legal Services,2016-11-24,1750.00,MR GORDON SHELTON
Children's Services,2016-11-08,1609.30,MR GRAHAM ROBINSON
Finance,2016-11-01,3200.00,MR IAN BOULTON
Legal Services,2016-11-18,-10200.00,MR IMRAN KHAN
Legal Services,2016-11-18,8500.00,MR IMRAN KHAN
Legal Services,2016-11-07,10200.00,MR IMRAN KHAN
Legal Services,2016-11-24,-540.00,MR JAKE ELLIS
Legal Services,2016-11-03,540.00,MR JAKE ELLIS
Legal Services,2016-11-18,964.58,MR JOHN  WORRALL
Legal Services,2016-11-10,2415.00,MR JONATHAN HOUGH
Legal Services,2016-11-10,-2898.00,MR JONATHAN HOUGH
Health & Wellbeing,2016-11-08,2187.50,MR JONATHAN PHILLIPS
Sports and Leisure,2016-11-10,883.00,REDACTED PERSONAL DATA
Legal Services,2016-11-17,2441.85,MR LEWIS DONNELLY
Legal Services,2016-11-15,1337.50,MR NATHANIEL GARNER
Finance,2016-11-02,790.00,MR S ALLYBOCUS T/A SA ELECTRICAL
Legal Services,2016-11-02,-648.00,MR VINCENT FRASER
Legal Services,2016-11-02,540.00,MR VINCENT FRASER
Health & Wellbeing,2016-11-02,1681.25,MRS DAWN JONES
Legal Services,2016-11-03,-630.00,MRS KERRY BARKER
Legal Services,2016-11-10,-540.00,MRS KERRY BARKER
Legal Services,2016-11-03,525.00,MRS KERRY BARKER
Legal Services,2016-11-24,540.00,MRS KERRY BARKER
Legal Services,2016-11-03,-5410.02,MS JAYNE PYE
Legal Services,2016-11-03,4508.34,MS JAYNE PYE
St Scene & Waste Man,2016-11-11,1457.55,MTS GROUP
St Scene & Waste Man,2016-11-10,1232.00,MTS GROUP
Highways Asset Management,2016-11-01,850.00,MULTIHOG
Highways Asset Management,2016-11-07,850.00,MULTIHOG
Highways Asset Management,2016-11-18,850.00,MULTIHOG
Highways Asset Management,2016-11-18,934.86,MULTIHOG
Children's Services,2016-11-21,8368.00,MUNCHKINS (BRADFORD
Children's Services,2016-11-21,18670.00,MUNCHKINS PINGUS
Children's Services,2016-11-17,1330.00,MUSIC & THE DEAF
Health & Wellbeing,2016-11-03,898.10,NADA RESIDENTIAL & NURSING HOME
Health & Wellbeing,2016-11-17,898.10,NADA RESIDENTIAL & NURSING HOME
Health & Wellbeing,2016-11-03,2567.74,NAS Services Ltd
Health & Wellbeing,2016-11-18,2567.74,NAS Services Ltd
Children's Services,2016-11-18,-8896.16,NAS Services Ltd
Children's Services,2016-11-18,1212.00,NAS Services Ltd
Children's Services,2016-11-18,17792.11,NAS Services Ltd
Children's Services,2016-11-18,23364.00,NAS Services Ltd
St Scene & Waste Man,2016-11-10,4428.66,NASEEM TRAVEL
Human Resources,2016-11-28,606.80,NATIONAL CAR PARKS LTD
Human Resources,2016-11-29,1190.13,NATIONAL CAR PARKS LTD
Human Resources,2016-11-28,9359.55,NATIONAL CAR PARKS LTD
Children's Services,2016-11-10,2983.68,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3189.90,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3255.00,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3350.79,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3405.66,NATIONAL FOSTERING AGENCY
Children's Services,2016-11-10,3783.86,NATIONAL FOSTERING AGENCY
St Scene & Waste Man,2016-11-10,1123.45,NATIONWIDE PLATFORMS
Regeneration,2016-11-16,900.00,NATUREED C.I.C.
Regeneration,2016-11-01,1750.00,NATUREED C.I.C.
Education Buildings Team,2016-11-11,2646.75,NET VIEW SYSTEMS LTD
Neighbourhood Service,2016-11-23,4329.59,NET VIEW SYSTEMS LTD
Neighbourhood Service,2016-11-29,4598.51,NET VIEW SYSTEMS LTD
Neighbourhood Service,2016-11-28,4808.32,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-21,750.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-21,850.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-21,750.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-21,600.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-21,1750.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-21,1750.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-04,1715.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-11,3465.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-11,3465.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2016-11-11,3960.00,NET VIEW SYSTEMS LTD
Business Services,2016-11-29,4795.00,NET VIEW SYSTEMS LTD
Business Services,2016-11-15,4961.29,NET VIEW SYSTEMS LTD
Business Services,2016-11-02,1877.50,NET VIEW SYSTEMS LTD
Business Services,2016-11-02,3450.00,NET VIEW SYSTEMS LTD
Business Services,2016-11-02,4127.50,NET VIEW SYSTEMS LTD
Regeneration,2016-11-29,1422.00,NET365 LIMITED
Children's Services,2016-11-21,20424.00,NETHERLEIGH & ROSSEFIELD SCHOOL
Facilities Management,2016-11-10,1150.00,NETWORK INSTALLATION SOLUTIONS LTD
"Museums, Galleries & Heritage",2016-11-02,710.00,NETWORK INSTALLATION SOLUTIONS LTD
Housing,2016-11-17,650.00,NETWORK INSTALLATION SOLUTIONS LTD
Housing,2016-11-16,800.00,NEW OUTLOOK DEVELOPMENTS LTD
"Libraries, Archives & Info",2016-11-04,1200.00,NEW WRITING NORTH
Health & Wellbeing,2016-11-03,-507.92,NEW WYCLIFFE HOME FOR THE BLIND
Health & Wellbeing,2016-11-03,921.90,NEW WYCLIFFE HOME FOR THE BLIND
Public Health,2016-11-14,868.00,NEWCASTLE UPON TYNE HOSPITAL NHS TR
St Scene & Waste Man,2016-11-04,1192.72,NEWLANDS COMMUNITY TRANSPORT
St Scene & Waste Man,2016-11-04,1327.92,NEWLANDS COMMUNITY TRANSPORT
Health & Wellbeing,2016-11-03,-921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,-921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,-635.20,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,-635.20,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,-564.34,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,-564.34,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,835.24,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,835.24,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,-921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,-921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-17,921.90,NEWLINE CARE HOME LTD
Health & Wellbeing,2016-11-03,2933.65,NEWLINE CARE SERVICES LTD
Health & Wellbeing,2016-11-24,2973.61,NEWLINE CARE SERVICES LTD
Health & Wellbeing,2016-11-10,2986.98,NEWLINE CARE SERVICES LTD
Health & Wellbeing,2016-11-17,6060.57,NEWLINE CARE SERVICES LTD
Health & Wellbeing,2016-11-17,532.90,NEWLINE CARE SERVICES LTD
Marketing and Communications,2016-11-10,1200.00,NEWSQUEST MEDIA GROUP LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Health & Wellbeing,2016-11-21,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Public Health,2016-11-10,24037.65,NHS AIREDALE WHARFEDALE AND CRAVEN
Public Health,2016-11-22,20931.86,NHS BRADFORD CITY CCG
Health & Wellbeing,2016-11-22,6625.18,NHS BRADFORD DISTRICTS CCG
Public Health,2016-11-01,9089.68,NHS BRADFORD DISTRICTS CCG
Public Health,2016-11-01,15103.02,NHS BRADFORD DISTRICTS CCG
Public Health,2016-11-22,88078.53,NHS BRADFORD DISTRICTS CCG
Public Health,2016-11-04,41994.47,NHS BUSINESS SERVICES AUTHORITY
Public Health,2016-11-04,62389.77,NHS BUSINESS SERVICES AUTHORITY
Democratic Services,2016-11-17,721.36,NHS SUPPLIES
Education Contract Services,2016-11-02,1584.48,NICHOLL FOOD PACKAGING LTD
Education Contract Services,2016-11-23,1693.68,NICHOLL FOOD PACKAGING LTD
Children's Services,2016-11-21,650.00,NICOLA ROTHWELL
Children's Services,2016-11-01,740.00,NICOLA ROTHWELL
Children's Services,2016-11-21,1014.00,NICOLA WADDINGTON
Children's Services,2016-11-21,7910.00,NIGHTINGALES DAY NURSERY
Children's Services,2016-11-29,576.40,NORLAND GUEST HOUSE LTD
Health & Wellbeing,2016-11-03,1286.04,NORMAN HUDSON CARE HOME
Health & Wellbeing,2016-11-17,1286.04,NORMAN HUDSON CARE HOME
Health & Wellbeing,2016-11-03,890.26,NORTH SHORE NURSING HOME
Health & Wellbeing,2016-11-17,890.26,NORTH SHORE NURSING HOME
Health & Wellbeing,2016-11-17,5325.00,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Landscape,2016-11-11,1000.00,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
Sports and Leisure,2016-11-28,59853.64,NORTHERN BALLET THEATRE LTD
Sports and Leisure,2016-11-08,60475.10,NORTHERN BALLET THEATRE LTD
Highways Asset Management,2016-11-16,18354.20,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-11,1033.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-03,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-11,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-22,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-25,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-11,1225.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-22,1106.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-25,528.00,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2016-11-25,1060.80,NORTHERN CIVILS GROUNDWORKS LTD
Housing,2016-11-22,541.09,NORTHERN GAS NETWORKS LTD
Neighbourhood Service,2016-11-24,758.16,NORTHERN MUNICIPAL SPARES LTD
Neighbourhood Service,2016-11-23,905.96,NORTHERN MUNICIPAL SPARES LTD
Facilities Management,2016-11-01,997.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-25,3040.64,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-03,1595.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-23,1144.76,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-21,1111.93,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-18,13725.42,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-18,1385.66,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-18,1818.35,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-16,698.60,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-21,1339.90,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-11,1658.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-17,817.34,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-11,2229.80,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-21,3823.56,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-21,1015.53,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2016-11-21,1579.53,NORTHERN POWERGRID (YORKSHIRE) PLC
Revenues & Benefits,2016-11-02,950.00,NORTHGATE PUBLIC SERVICES (UK) LTD
Revenues & Benefits,2016-11-02,1250.00,NORTHGATE PUBLIC SERVICES (UK) LTD
Revenues & Benefits,2016-11-04,72116.00,NORTHGATE PUBLIC SERVICES (UK) LTD
Revenues & Benefits,2016-11-08,2687.75,NORTHGATE PUBLIC SERVICES (UK) LTD
Health & Wellbeing,2016-11-10,7583.49,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-16,581.20,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,781.20,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1874.88,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1301.02,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1301.02,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1620.08,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,1301.02,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,1301.02,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,921.90,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,921.90,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-03,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,975.38,NORWOOD HOUSE NURSING HOME
Health & Wellbeing,2016-11-17,975.38,NORWOOD HOUSE NURSING HOME
