Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,12550,Adult Care Services,2018-08-02,6101617231,4420.00,111220,ROYAL MENCAP SOCIETY
1007,Health & Wellbeing,12550,Adult Care Services,2018-08-02,6101617232,4420.00,111220,ROYAL MENCAP SOCIETY
1007,Health & Wellbeing,12550,Adult Care Services,2018-08-02,6101617233,4420.00,111220,ROYAL MENCAP SOCIETY
1007,Health & Wellbeing,12550,Adult Care Services,2018-08-02,6101617234,4420.00,111220,ROYAL MENCAP SOCIETY
1007,Health & Wellbeing,12550,Adult Care Services,2018-08-02,6101617235,4420.00,111220,ROYAL MENCAP SOCIETY
1007,Health & Wellbeing,12550,Adult Care Services,2018-08-02,6101617236,8466.36,111220,ROYAL MENCAP SOCIETY
1007,Health & Wellbeing,,,2018-08-09,106245862,963.20,107625,RUNWOOD HOMES
1007,Health & Wellbeing,,,2018-08-23,106264405,963.20,107625,RUNWOOD HOMES
1007,Health & Wellbeing,,,2018-08-09,106244823,15490.78,118620,RUSKIN MILL TRUST LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264698,15490.78,118620,RUSKIN MILL TRUST LIMITED
1007,Health & Wellbeing,,,2018-08-02,106239260,1882.80,105871,S & S HOMECARE LTD
1007,Health & Wellbeing,,,2018-08-09,106245565,1684.80,105871,S & S HOMECARE LTD
1007,Health & Wellbeing,,,2018-08-16,106255073,1684.80,105871,S & S HOMECARE LTD
1007,Health & Wellbeing,,,2018-08-23,106260850,2077.20,105871,S & S HOMECARE LTD
1007,Health & Wellbeing,,,2018-08-30,106270177,2188.80,105871,S & S HOMECARE LTD
1007,Health & Wellbeing,,,2018-08-02,106239239,516.00,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244083,943.88,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244084,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244085,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244087,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244088,1078.14,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244089,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244091,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244093,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244094,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244096,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244097,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244099,1082.06,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106244101,1134.42,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-09,106246810,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106261482,943.88,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106261483,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106261484,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106261486,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106261487,1078.14,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262275,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262277,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262278,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262280,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262281,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262283,1082.06,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262285,1134.42,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262286,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262288,570.00,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-23,106262339,997.50,P05664,S L CRABTREE (PARTNERSHIP)
1007,Health & Wellbeing,,,2018-08-02,106239216,2169.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-02,106239229,1662.44,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-02,106239230,722.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-02,106239235,10723.04,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-02,106239516,999.30,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-09,106245424,722.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-09,106245425,1662.44,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-09,106245569,999.30,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-09,106245643,10475.22,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-09,106245909,2169.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-16,106255070,999.30,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-16,106255114,2169.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-16,106255181,9919.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-23,106260480,2169.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-23,106260577,10041.54,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-23,106260822,999.30,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270005,9958.94,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270007,4987.32,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270008,2168.40,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270009,1050.00,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270010,840.00,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270011,840.00,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270174,999.30,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-30,106270445,2169.80,S11421,SACAR
1007,Health & Wellbeing,,,2018-08-02,106239511,2151.82,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-02,106239512,3076.99,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-02,106239513,654.60,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-02,106239514,544.60,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-09,106245608,544.60,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-09,106245647,3279.27,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-09,106245648,2509.05,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-16,106255065,1991.68,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-16,106255066,3485.44,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-16,106255068,544.60,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-23,106260826,3485.44,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-23,106260827,1976.12,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-30,106270617,1929.44,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-30,106270619,3485.44,C58442,SAFEHANDS SERVICES LTD
1007,Health & Wellbeing,,,2018-08-09,106244880,13475.42,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-09,106244881,4231.50,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-09,106244883,2027.56,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-09,106245666,4526.20,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-16,106255311,4324.24,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-23,106260834,567.00,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-23,106260835,9209.48,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-23,106264475,2027.56,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-23,106264477,4231.50,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-23,106264478,13475.42,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,31120,Adult Health Service,2018-08-02,6101617480,27423.75,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,31120,Adult Health Service,2018-08-02,6101617482,27423.75,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,31120,Adult Health Service,2018-08-02,6101617486,27423.75,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,31120,Adult Health Service,2018-08-02,6101617488,27423.75,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,31120,Adult Health Service,2018-08-02,6101617491,27423.75,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617873,2638.67,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617874,2726.63,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617875,2726.63,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617876,4008.96,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617877,4008.96,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617878,3879.64,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617879,4008.96,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617880,3879.64,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,30470,Residential Home Car,2018-08-07,6101617891,4008.96,H71909,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Health & Wellbeing,,,2018-08-09,106243820,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243822,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243824,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243825,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243826,12675.96,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243827,11678.46,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243828,3837.67,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243829,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243831,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106243892,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244525,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244526,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244564,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244603,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244604,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244606,1037.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106244607,534.70,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263283,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263285,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263287,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263288,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263289,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263290,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263292,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263336,1037.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263337,534.70,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263338,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263395,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263396,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263397,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263399,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-23,106263400,997.50,S11701,SAL ROYD VILLA
1007,Health & Wellbeing,,,2018-08-09,106245864,894.18,120178,SANDYLANE LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264407,894.18,120178,SANDYLANE LIMITED
1007,Health & Wellbeing,,,2018-08-16,106255179,994.88,S14451,SANGAT COMMUNITY CENTRE
1007,Health & Wellbeing,,,2018-08-30,106270003,994.88,S14451,SANGAT COMMUNITY CENTRE
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-08-07,6101616713,4058.91,S15889,SCAN MOBILITY LTD
1007,Health & Wellbeing,,,2018-08-09,106245866,1601.32,115116,SEACROFT GRANGE CARE VILLAGE
1007,Health & Wellbeing,,,2018-08-09,106245867,1753.78,115116,SEACROFT GRANGE CARE VILLAGE
1007,Health & Wellbeing,,,2018-08-23,106264409,1601.32,115116,SEACROFT GRANGE CARE VILLAGE
1007,Health & Wellbeing,,,2018-08-23,106264410,1753.78,115116,SEACROFT GRANGE CARE VILLAGE
1007,Health & Wellbeing,,,2018-08-09,106245427,1522.17,100086,SENSE
1007,Health & Wellbeing,,,2018-08-09,106245428,1091.85,100086,SENSE
1007,Health & Wellbeing,,,2018-08-09,106245651,3360.96,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245652,1238.48,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245653,20807.61,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245655,10535.70,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245656,15097.09,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245658,2621.86,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245659,1953.16,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-09,106245660,1266.08,G84521,SENTINEL HOMECARE
1007,Health & Wellbeing,,,2018-08-02,106239496,31665.60,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-02,106239497,4471.20,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-02,106239498,17227.92,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-02,106239499,2649.60,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-02,106239500,5546.04,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-02,106239502,2205.44,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245675,1509.32,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245677,5036.40,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245678,2646.00,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245679,7142.40,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245680,4309.20,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245681,3416.40,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-16,106255301,5025.60,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-16,106255303,1489.87,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-16,106255351,3614.40,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-16,106255352,4330.80,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-16,106255353,6634.80,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-16,106255354,2613.60,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260819,2656.80,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260836,6940.80,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260837,4323.60,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260838,3661.20,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260839,8339.76,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260870,1583.23,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-23,106260872,5043.60,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-30,106270512,3614.40,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-30,106270513,4381.20,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-30,106270514,6984.00,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-30,106270515,2656.80,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-30,106270516,5184.00,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-30,106270518,1571.56,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,30360,Homecare fill-in,2018-08-16,6101620524,5132.42,103319,SEVACARE (UK) LTD
1007,Health & Wellbeing,,,2018-08-09,106245706,3133.34,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-09,106245707,3183.18,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-09,106245812,5168.94,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-09,106245814,4941.72,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-09,106245815,4008.06,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-23,106264651,3133.34,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-23,106264652,3183.18,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-23,106264653,5168.94,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-23,106264655,4941.72,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-23,106264656,4008.06,109170,SHORT GROUND T/A WOODLEIGH CARE
1007,Health & Wellbeing,,,2018-08-09,106243835,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243837,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243838,519.40,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243839,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243841,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243843,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243844,571.44,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243845,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106243847,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244103,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244105,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244107,2850.00,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244108,1567.26,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263296,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263298,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263299,519.40,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263300,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263302,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263340,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263370,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263371,571.44,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263372,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106263374,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106265072,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,,,2018-08-23,106265073,548.54,117287,SILVERLEA CARE HOME LIMITED
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-08-02,6101616335,1071.00,114431,SIMPLE STUFF WORKS
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-08-21,6101620679,759.99,114431,SIMPLE STUFF WORKS
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2018-08-09,6101618966,996.00,S40853,SMITCARE LTD
1007,Health & Wellbeing,,,2018-08-02,106239226,2529.96,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1007,Health & Wellbeing,,,2018-08-16,106255177,5059.92,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1007,Health & Wellbeing,,,2018-08-23,106260580,2529.96,S51788,SNOOP (NEWLANDS SRB PAYMENTS)
1007,Health & Wellbeing,,,2018-08-09,106245916,1754.20,111740,SOLDEN HILL HOUSE LTD
1007,Health & Wellbeing,,,2018-08-23,106264412,1754.20,111740,SOLDEN HILL HOUSE LTD
1007,Health & Wellbeing,,,2018-08-09,106245918,1591.84,120088,SOUTH COAST NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264414,1591.84,120088,SOUTH COAST NURSING HOMES LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244042,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244043,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244045,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244047,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244049,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244051,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244053,1006.32,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244054,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244056,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244057,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244109,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244111,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244112,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106244114,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246616,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246618,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246620,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246622,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246623,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246624,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246626,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246627,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246628,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246630,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246632,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246634,508.75,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246636,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-09,106246637,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264231,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264232,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264234,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Health & Wellbeing,,,2018-08-23,106264236,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
