Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2013-10-25,1389.38,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,1179.43,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,1117.68,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,932.43,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,926.25,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,873.76,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,725.56,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,725.56,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,713.21,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,713.21,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,707.04,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,645.29,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-11,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-18,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,527.96,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,524.87,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-25,506.35,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-04,506.35,HICA HOMECARE SERVICES
Soc Serv Adults,2013-10-18,3159.44,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,2565.78,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,1320.62,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,1320.62,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,1274.28,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,1274.28,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,1125.32,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,1125.32,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,829.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,829.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,652.40,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,652.40,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,616.98,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,616.98,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,612.36,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,612.36,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,605.92,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,605.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,605.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,542.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,542.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,536.34,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-25,536.34,HIGHDELL NURSING HOME
Soc Serv Adults,2013-10-11,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-10-25,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-10-04,5279.04,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-18,2732.13,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1776.13,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,844.62,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,844.62,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,779.52,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,779.52,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,741.44,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,728.14,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,728.14,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,724.78,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,724.78,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,703.50,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,703.50,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,651.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,651.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,580.02,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,580.02,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,529.06,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-11,524.16,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-25,524.16,HILLBRO NURSING HOME
Soc Serv Adults,2013-10-04,8932.00,HIMMAT LTD
Soc Serv Adults,2013-10-18,6380.00,HIMMAT LTD
Soc Serv Adults,2013-10-11,2657.62,HOLLY BANK TRUST
Soc Serv Adults,2013-10-25,2657.62,HOLLY BANK TRUST
Soc Serv Adults,2013-10-25,2656.36,HOLLY BANK TRUST
Soc Serv Adults,2013-10-18,1365.00,HOLLY BANK TRUST
Soc Serv Adults,2013-10-04,2536.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,2342.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-04,2274.48,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,905.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,905.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,637.28,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,637.28,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,616.84,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,616.84,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,612.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,612.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,599.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,599.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,597.94,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,597.94,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,591.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,591.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,587.16,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,587.16,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,577.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,577.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,569.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,569.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,569.10,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,569.10,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,556.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,556.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-11,550.76,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-25,550.76,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-10-04,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-11,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-18,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-25,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-04,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-11,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-18,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-25,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-10-11,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,609.14,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,609.14,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,604.66,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,604.66,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,575.82,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,575.82,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,575.68,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,575.68,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,574.70,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,574.70,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,521.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,521.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,502.04,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-25,502.04,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-10-11,3790.78,HOMES TOGETHER LTD
Soc Serv Adults,2013-10-25,3790.78,HOMES TOGETHER LTD
Soc Serv Adults,2013-10-11,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1437.66,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1437.66,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1437.66,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1437.66,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1437.66,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1437.66,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1379.00,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1379.00,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-11,1245.58,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-25,1245.58,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-10-18,13662.00,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2013-10-18,13263.75,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2013-10-18,1387.65,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,640.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,640.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,638.82,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,638.82,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,595.98,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,595.98,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,584.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,584.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-11,556.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-25,556.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-10-04,1801.51,HOUSING 21
Soc Serv Adults,2013-10-11,1760.49,HOUSING 21
Soc Serv Adults,2013-10-25,1725.79,HOUSING 21
Soc Serv Adults,2013-10-04,546.00,HOUSING 21
Soc Serv Adults,2013-10-11,546.00,HOUSING 21
Soc Serv Adults,2013-10-18,546.00,HOUSING 21
Soc Serv Adults,2013-10-25,546.00,HOUSING 21
Soc Serv Adults,2013-10-04,17588.06,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2013-10-25,13968.08,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2013-10-11,7736.70,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,4356.20,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,1589.56,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,1589.56,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,1125.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,1125.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,905.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,905.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,754.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,754.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,716.52,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,716.52,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,674.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,674.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,670.60,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,670.60,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,624.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,624.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,599.06,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,599.06,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,596.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,596.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,583.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,583.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,555.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,555.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,530.18,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,530.18,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,514.22,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-25,514.22,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-18,-599.06,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-11,-1333.65,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-10-18,29960.00,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-09,10739.55,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-02,8298.71,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-21,6576.37,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-02,1547.13,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-09,1543.15,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-21,1238.93,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-02,753.66,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-21,697.26,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-04,609.98,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-10-18,728.00,IN & OUT CLEANING SERVICES
Soc Serv Adults,2013-10-18,670.00,IN & OUT CLEANING SERVICES
Soc Serv Adults,2013-10-18,553.00,IN & OUT CLEANING SERVICES
Soc Serv Adults,2013-10-25,117096.17,INCOMMUNITIES
Soc Serv Adults,2013-10-28,13163.32,INCOMMUNITIES
Soc Serv Adults,2013-10-23,735.00,INDEPENDENCE MOBILITY LTD
Soc Serv Adults,2013-10-11,4383.54,ISAND LTD
Soc Serv Adults,2013-10-25,4383.54,ISAND LTD
Soc Serv Adults,2013-10-11,3947.02,ISAND LTD
Soc Serv Adults,2013-10-25,3947.02,ISAND LTD
Soc Serv Adults,2013-10-11,3740.66,ISAND LTD
Soc Serv Adults,2013-10-25,3740.66,ISAND LTD
Soc Serv Adults,2013-10-11,3574.90,ISAND LTD
Soc Serv Adults,2013-10-25,3574.90,ISAND LTD
Soc Serv Adults,2013-10-11,2172.10,ISAND LTD
Soc Serv Adults,2013-10-25,2172.10,ISAND LTD
Soc Serv Adults,2013-10-11,2172.10,ISAND LTD
Soc Serv Adults,2013-10-25,2172.10,ISAND LTD
Soc Serv Adults,2013-10-11,2099.86,ISAND LTD
Soc Serv Adults,2013-10-25,2099.86,ISAND LTD
Soc Serv Adults,2013-10-11,2095.10,ISAND LTD
Soc Serv Adults,2013-10-25,2095.10,ISAND LTD
Soc Serv Adults,2013-10-11,4464.18,IVY COTTAGE
Soc Serv Adults,2013-10-25,4464.18,IVY COTTAGE
Soc Serv Adults,2013-10-11,1726.90,IVY HOUSE
Soc Serv Adults,2013-10-25,1726.90,IVY HOUSE
Soc Serv Adults,2013-10-11,1721.02,IVY HOUSE
Soc Serv Adults,2013-10-25,1721.02,IVY HOUSE
Soc Serv Adults,2013-10-11,1589.56,IVY HOUSE
Soc Serv Adults,2013-10-25,1589.56,IVY HOUSE
Soc Serv Adults,2013-10-11,1274.28,IVY HOUSE
Soc Serv Adults,2013-10-11,1274.28,IVY HOUSE
Soc Serv Adults,2013-10-11,1274.28,IVY HOUSE
Soc Serv Adults,2013-10-25,1274.28,IVY HOUSE
Soc Serv Adults,2013-10-25,1274.28,IVY HOUSE
Soc Serv Adults,2013-10-25,1274.28,IVY HOUSE
Soc Serv Adults,2013-10-11,1125.32,IVY HOUSE
Soc Serv Adults,2013-10-11,1125.32,IVY HOUSE
Soc Serv Adults,2013-10-25,1125.32,IVY HOUSE
Soc Serv Adults,2013-10-25,1125.32,IVY HOUSE
Soc Serv Adults,2013-10-11,1034.04,IVY HOUSE
Soc Serv Adults,2013-10-25,1034.04,IVY HOUSE
Soc Serv Adults,2013-10-11,937.58,IVY HOUSE
Soc Serv Adults,2013-10-25,937.58,IVY HOUSE
Soc Serv Adults,2013-10-11,905.52,IVY HOUSE
Soc Serv Adults,2013-10-25,905.52,IVY HOUSE
Soc Serv Adults,2013-10-11,662.90,IVY HOUSE
Soc Serv Adults,2013-10-11,662.90,IVY HOUSE
Soc Serv Adults,2013-10-25,662.90,IVY HOUSE
Soc Serv Adults,2013-10-25,662.90,IVY HOUSE
Soc Serv Adults,2013-10-11,627.20,IVY HOUSE
Soc Serv Adults,2013-10-25,627.20,IVY HOUSE
Soc Serv Adults,2013-10-11,614.32,JAH JIREH
Soc Serv Adults,2013-10-25,614.32,JAH JIREH
Soc Serv Adults,2013-10-30,2799.55,JCM SEATING SOLUTIONS
Soc Serv Adults,2013-10-30,2601.90,JCM SEATING SOLUTIONS
Soc Serv Adults,2013-10-04,1920.58,JCM SEATING SOLUTIONS
Soc Serv Adults,2013-10-30,951.00,JENX LTD
Soc Serv Adults,2013-10-07,534.00,JLA LTD
Soc Serv Adults,2013-10-11,594.02,JOSEPH ROWNTREE HOUSING TRUST
Soc Serv Adults,2013-10-25,594.02,JOSEPH ROWNTREE HOUSING TRUST
Soc Serv Adults,2013-10-18,1488.00,JUST CHECKING LTD
Soc Serv Adults,2013-10-04,1372.50,K & K AMBLER
Soc Serv Adults,2013-10-11,1372.50,K & K AMBLER
Soc Serv Adults,2013-10-18,1372.50,K & K AMBLER
Soc Serv Adults,2013-10-25,1372.50,K & K AMBLER
Soc Serv Adults,2013-10-04,978.75,K & K AMBLER
Soc Serv Adults,2013-10-11,978.75,K & K AMBLER
Soc Serv Adults,2013-10-18,978.75,K & K AMBLER
Soc Serv Adults,2013-10-25,978.75,K & K AMBLER
