Organisational Unit,Payment Date,Amount,Benificiary Name
Soc  Serv  Adults,2015-03-13,612.36,BIERLEY COURT
Soc  Serv  Adults,2015-03-13,612.36,BIERLEY COURT
Soc  Serv  Adults,2015-03-13,612.36,BIERLEY COURT
Soc  Serv  Adults,2015-03-27,612.36,BIERLEY COURT
Soc  Serv  Adults,2015-03-27,612.36,BIERLEY COURT
Soc  Serv  Adults,2015-03-27,612.36,BIERLEY COURT
Soc  Serv  Adults,2015-03-13,860.16,BIERLEY COURT
Soc  Serv  Adults,2015-03-13,860.16,BIERLEY COURT
Soc  Serv  Adults,2015-03-27,860.16,BIERLEY COURT
Soc  Serv  Adults,2015-03-27,860.16,BIERLEY COURT
Soc  Serv  Adults,2015-03-13,540.96,THE MOUNT
Soc  Serv  Adults,2015-03-27,540.96,THE MOUNT
Soc  Serv  Adults,2015-03-13,570.64,THE MOUNT
Soc  Serv  Adults,2015-03-27,570.64,THE MOUNT
Soc  Serv  Adults,2015-03-13,605.64,BRIERFIELD HOUSE
Soc  Serv  Adults,2015-03-27,605.64,BRIERFIELD HOUSE
Soc  Serv  Adults,2015-03-13,530.18,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,530.18,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,570.22,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,570.22,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,572.88,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,572.88,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,612.36,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,612.36,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,860.16,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,860.16,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,860.16,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,860.16,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,590.10,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc  Serv  Adults,2015-03-27,590.10,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc  Serv  Adults,2015-03-13,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
Soc  Serv  Adults,2015-03-27,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc  Serv  Adults,2015-03-13,555.80,ASHVILLE CARE HOME LTD
Soc  Serv  Adults,2015-03-27,555.80,ASHVILLE CARE HOME LTD
Soc  Serv  Adults,2015-03-13,502.60,BEANLANDS NURSING HOME
Soc  Serv  Adults,2015-03-27,502.60,BEANLANDS NURSING HOME
Soc  Serv  Adults,2015-03-13,860.16,THE BORRINS RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,860.16,THE BORRINS RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,860.16,BRONTE PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,860.16,BRONTE PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,860.16,BRONTE PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,860.16,BRONTE PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,524.72,BRUNEL HOUSING ASSOCIATION
Soc  Serv  Adults,2015-03-27,524.72,BRUNEL HOUSING ASSOCIATION
Soc  Serv  Adults,2015-03-13,910.14,BRUNEL HOUSING ASSOCIATION
Soc  Serv  Adults,2015-03-27,910.14,BRUNEL HOUSING ASSOCIATION
Soc  Serv  Adults,2015-03-13,530.18,CARLTON MANOR
Soc  Serv  Adults,2015-03-27,530.18,CARLTON MANOR
Soc  Serv  Adults,2015-03-13,584.64,CARLTON MANOR
Soc  Serv  Adults,2015-03-27,584.64,CARLTON MANOR
Soc  Serv  Adults,2015-03-13,600.74,CARLTON MANOR
Soc  Serv  Adults,2015-03-27,600.74,CARLTON MANOR
Soc  Serv  Adults,2015-03-13,608.30,ELDERTHORPE RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,608.30,ELDERTHORPE RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,880.18,ELDERTHORPE RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,880.18,ELDERTHORPE RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,612.36,EMM LANE CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,EMM LANE CARE HOME
Soc  Serv  Adults,2015-03-13,777.98,EMM LANE CARE HOME
Soc  Serv  Adults,2015-03-27,777.98,EMM LANE CARE HOME
Soc  Serv  Adults,2015-03-13,616.56,BRITANNIA CARE HOME
Soc  Serv  Adults,2015-03-27,616.56,BRITANNIA CARE HOME
Soc  Serv  Adults,2015-03-13,530.18,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-13,530.18,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-27,530.18,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-27,530.18,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-13,538.16,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-27,538.16,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,HEATON GRANGE CARE HOME
Soc  Serv  Adults,2015-03-13,588.98,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-27,588.98,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,519.40,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-27,519.40,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-13,602.28,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-27,602.28,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,LAUREL BANK NURSING HOME
Soc  Serv  Adults,2015-03-13,567.84,LEYLANDS REST HOME
Soc  Serv  Adults,2015-03-27,567.84,LEYLANDS REST HOME
Soc  Serv  Adults,2015-03-13,612.36,LEYLANDS REST HOME
Soc  Serv  Adults,2015-03-27,612.36,LEYLANDS REST HOME
Soc  Serv  Adults,2015-03-13,860.16,LEYLANDS REST HOME
Soc  Serv  Adults,2015-03-27,860.16,LEYLANDS REST HOME
Soc  Serv  Adults,2015-03-13,533.40,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-27,533.40,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc  Serv  Adults,2015-03-27,577.50,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,588.84,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,588.84,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,860.16,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,860.16,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,2103.75,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,615.02,MILELANDS LTD
Soc  Serv  Adults,2015-03-27,615.02,MILELANDS LTD
Soc  Serv  Adults,2015-03-13,860.16,OAK LODGE RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,860.16,OAK LODGE RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,588.84,OAKLEIGH CARE HOME
Soc  Serv  Adults,2015-03-27,588.84,OAKLEIGH CARE HOME
Soc  Serv  Adults,2015-03-13,530.18,ORCHARDS REST HOME
Soc  Serv  Adults,2015-03-27,530.18,ORCHARDS REST HOME
Soc  Serv  Adults,2015-03-13,533.82,ORCHARD LODGE NURSING HOME
Soc  Serv  Adults,2015-03-27,533.82,ORCHARD LODGE NURSING HOME
Soc  Serv  Adults,2015-03-13,592.20,PARK VIEW RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,592.20,PARK VIEW RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,860.16,PARK VIEW RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,860.16,PARK VIEW RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,860.16,PARK VIEW RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-27,860.16,PARK VIEW RESIDENTIAL HOME
Soc  Serv  Adults,2015-03-13,624.26,THE PINES CARE HOME
Soc  Serv  Adults,2015-03-27,624.26,THE PINES CARE HOME
Soc  Serv  Adults,2015-03-13,585.76,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc  Serv  Adults,2015-03-27,585.76,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc  Serv  Adults,2015-03-13,598.64,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc  Serv  Adults,2015-03-27,598.64,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc  Serv  Adults,2015-03-13,612.36,R & N PARTNERS
Soc  Serv  Adults,2015-03-27,612.36,R & N PARTNERS
Soc  Serv  Adults,2015-03-13,860.16,R & N PARTNERS
Soc  Serv  Adults,2015-03-27,860.16,R & N PARTNERS
Soc  Serv  Adults,2015-03-13,635.88,RIDGEWAY HOUSE CARE HOMES(CALEDONIA
Soc  Serv  Adults,2015-03-27,635.88,RIDGEWAY HOUSE CARE HOMES(CALEDONIA
Soc  Serv  Adults,2015-03-13,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,ROSEGARLAND RESIDENTIAL CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,ROSEGARLAND RESIDENTIAL CARE HOME
Soc  Serv  Adults,2015-03-13,625.52,SILVERLEA REST HOME
Soc  Serv  Adults,2015-03-27,625.52,SILVERLEA REST HOME
Soc  Serv  Adults,2015-03-13,612.08,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-27,612.08,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-27,612.36,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-13,777.98,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-27,777.98,SOUTHFIELD NURSING HOME
Soc  Serv  Adults,2015-03-13,523.04,SPRING MOUNT RES HOME
Soc  Serv  Adults,2015-03-27,523.04,SPRING MOUNT RES HOME
Soc  Serv  Adults,2015-03-13,558.04,SPRING MOUNT RES HOME
Soc  Serv  Adults,2015-03-27,558.04,SPRING MOUNT RES HOME
Soc  Serv  Adults,2015-03-13,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-27,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,551.04,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-27,551.04,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-27,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,503.72,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,503.72,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-13,575.26,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,575.26,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-13,741.72,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,741.72,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-13,860.16,WESTBANK
Soc  Serv  Adults,2015-03-27,860.16,WESTBANK
Soc  Serv  Adults,2015-03-13,513.80,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,513.80,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,529.62,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,529.62,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,530.18,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,530.18,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,530.18,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,530.18,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,535.92,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,535.92,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,546.84,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,546.84,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,596.68,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,596.68,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,612.36,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,860.16,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-27,860.16,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-20,1054.62,WILLOW BANK CARE HOME
Soc  Serv  Adults,2015-03-13,662.90,GREYSTONES
Soc  Serv  Adults,2015-03-27,662.90,GREYSTONES
Soc  Serv  Adults,2015-03-13,613.62,DUCHESS GARDENS CARE CENTRE
Soc  Serv  Adults,2015-03-27,613.62,DUCHESS GARDENS CARE CENTRE
Soc  Serv  Adults,2015-03-13,549.36,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,549.36,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,554.54,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,554.54,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,577.64,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,577.64,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,586.32,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,586.32,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,641.20,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,641.20,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,644.98,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,644.98,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,662.90,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,662.90,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-13,663.32,WOODFIELD CARE HOME
Soc  Serv  Adults,2015-03-27,663.32,WOODFIELD CARE HOME
Soc  Serv  Adults,2015-03-13,604.80,CHARLTON COURT CARE HOME LTD
Soc  Serv  Adults,2015-03-27,604.80,CHARLTON COURT CARE HOME LTD
Soc  Serv  Adults,2015-03-13,647.64,HOWGATE HOUSE CARE HOME
Soc  Serv  Adults,2015-03-27,647.64,HOWGATE HOUSE CARE HOME
Soc  Serv  Adults,2015-03-13,662.48,HOWGATE HOUSE CARE HOME
Soc  Serv  Adults,2015-03-27,662.48,HOWGATE HOUSE CARE HOME
Soc  Serv  Adults,2015-03-13,910.70,THE MOUNT
Soc  Serv  Adults,2015-03-27,910.70,THE MOUNT
Soc  Serv  Adults,2015-03-06,-2954.07,MILL LODGE CARE HOME
Soc  Serv  Adults,2015-03-13,662.90,THE GLEN NURSING HOME
Soc  Serv  Adults,2015-03-27,662.90,THE GLEN NURSING HOME
Soc  Serv  Adults,2015-03-13,910.70,THE GLEN NURSING HOME
Soc  Serv  Adults,2015-03-27,910.70,THE GLEN NURSING HOME
Soc  Serv  Adults,2015-03-27,3642.80,BINGLEY WINGFIELD NURSING HOME
Soc  Serv  Adults,2015-03-13,546.70,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,546.70,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,662.90,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,662.90,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,662.90,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,662.90,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,910.70,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,910.70,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,910.70,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,910.70,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,569.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc  Serv  Adults,2015-03-27,569.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc  Serv  Adults,2015-03-13,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc  Serv  Adults,2015-03-27,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc  Serv  Adults,2015-03-27,-2888.35,ANCHOR TRUST-ASHCROFT CARE HOME
Soc  Serv  Adults,2015-03-13,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc  Serv  Adults,2015-03-27,1065.46,BURLEY HALL NURSING HOME
Soc  Serv  Adults,2015-03-13,1356.04,BURLEY HALL NURSING HOME
Soc  Serv  Adults,2015-03-13,5714.74,BURLEY HALL NURSING HOME
Soc  Serv  Adults,2015-03-13,615.02,CLAREMONT CARE HOME
Soc  Serv  Adults,2015-03-27,615.02,CLAREMONT CARE HOME
Soc  Serv  Adults,2015-03-13,662.90,COTTINGLEY HALL NURSING HOME
Soc  Serv  Adults,2015-03-27,662.90,COTTINGLEY HALL NURSING HOME
Soc  Serv  Adults,2015-03-13,662.90,CZAJKA CARE GROUP
Soc  Serv  Adults,2015-03-27,662.90,CZAJKA CARE GROUP
Soc  Serv  Adults,2015-03-13,910.70,CZAJKA CARE GROUP
Soc  Serv  Adults,2015-03-27,910.70,CZAJKA CARE GROUP
Soc  Serv  Adults,2015-03-13,662.90,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-27,662.90,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-13,910.70,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-27,910.70,HAZEL BANK CARE HOME
Soc  Serv  Adults,2015-03-13,505.96,HERNCLIFFE
Soc  Serv  Adults,2015-03-13,662.90,HERNCLIFFE
Soc  Serv  Adults,2015-03-27,662.90,HERNCLIFFE
Soc  Serv  Adults,2015-03-13,910.70,HERNCLIFFE
Soc  Serv  Adults,2015-03-13,910.70,HERNCLIFFE
Soc  Serv  Adults,2015-03-13,910.70,HERNCLIFFE
Soc  Serv  Adults,2015-03-27,910.70,HERNCLIFFE
Soc  Serv  Adults,2015-03-27,910.70,HERNCLIFFE
Soc  Serv  Adults,2015-03-27,910.70,HERNCLIFFE
Soc  Serv  Adults,2015-03-06,-11210.43,HIGHDELL NURSING HOME
Soc  Serv  Adults,2015-03-06,5241.21,HIGHDELL NURSING HOME
Soc  Serv  Adults,2015-03-13,910.70,HILLBRO NURSING HOME
Soc  Serv  Adults,2015-03-13,910.70,HILLBRO NURSING HOME
Soc  Serv  Adults,2015-03-27,910.70,HILLBRO NURSING HOME
Soc  Serv  Adults,2015-03-27,910.70,HILLBRO NURSING HOME
Soc  Serv  Adults,2015-03-13,-1821.40,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,547.68,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,547.68,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,598.08,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,598.08,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,618.66,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,618.66,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,637.28,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,637.28,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-27,638.96,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-20,1597.40,HOLLY PARK NURSING HOME
Soc  Serv  Adults,2015-03-13,605.64,LAUREL MOUNT NURSING HOME
Soc  Serv  Adults,2015-03-27,605.64,LAUREL MOUNT NURSING HOME
Soc  Serv  Adults,2015-03-27,635.18,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,662.90,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,662.90,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,1814.80,LISTER HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,662.90,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-13,662.90,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-27,662.90,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-27,662.90,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-13,666.82,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-27,666.82,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-13,1060.78,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-27,1060.78,MALVERN NURSING HOME
Soc  Serv  Adults,2015-03-13,531.72,PARK HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,531.72,PARK HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,672.84,PARK HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-27,672.84,PARK HOUSE NURSING HOME
Soc  Serv  Adults,2015-03-13,584.22,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-27,584.22,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,625.80,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-27,625.80,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,910.70,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-27,910.70,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,1852.16,BUPA CARE HOMES (CFH CARE) LTD
Soc  Serv  Adults,2015-03-13,641.48,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,641.48,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,644.84,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,644.84,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-13,662.90,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,662.90,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-13,910.70,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-27,910.70,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-20,3864.00,WELL SPRINGS NURSING HOME
Soc  Serv  Adults,2015-03-13,612.36,REGENCY HEALTHCARE LTD
Soc  Serv  Adults,2015-03-27,612.36,ROSEWOOD COURT
Soc  Serv  Adults,2015-03-13,1224.72,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-27,1355.94,ALLERTON PARK CARE CENTRE
Soc  Serv  Adults,2015-03-13,1224.72,CARLTON MANOR
Soc  Serv  Adults,2015-03-06,1399.68,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc  Serv  Adults,2015-03-20,3510.00,SEVACARE (UK) LTD
Soc  Serv  Adults,2015-03-20,3606.72,SEVACARE (UK) LTD
Soc  Serv  Adults,2015-03-20,3656.64,SEVACARE (UK) LTD
Soc  Serv  Adults,2015-03-13,767.52,CREATIVE SUPPORT LTD
Soc  Serv  Adults,2015-03-13,826.80,CREATIVE SUPPORT LTD
Soc  Serv  Adults,2015-03-13,833.04,CREATIVE SUPPORT LTD
Soc  Serv  Adults,2015-03-13,976.56,CREATIVE SUPPORT LTD
Soc  Serv  Adults,2015-03-13,2009.37,CAREMARK(BRADFORD)
Soc  Serv  Adults,2015-03-13,2259.38,CAREMARK(BRADFORD)
Soc  Serv  Adults,2015-03-27,2278.12,CAREMARK(BRADFORD)
Soc  Serv  Adults,2015-03-13,2287.50,CAREMARK(BRADFORD)
Soc  Serv  Adults,2015-03-13,2393.75,CAREMARK(BRADFORD)
Soc  Serv  Adults,2015-03-20,1853.12,VISION CARE SERVICES (UK) LTD
Soc  Serv  Adults,2015-03-27,1859.37,VISION CARE SERVICES (UK) LTD
Soc  Serv  Adults,2015-03-06,1934.38,VISION CARE SERVICES (UK) LTD
