Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-01-29,4651.78,HAWKSTON HOUSE
Adult & Community Services,2016-01-29,4816.98,HAWKSTON HOUSE
Adult & Community Services,2016-01-29,5786.48,HAWKSTON HOUSE
Adult & Community Services,2016-01-08,2640.00,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,1286.04,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,1286.04,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,1139.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,662.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,659.54,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,662.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,864.92,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,1601.32,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,662.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,641.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,1003.80,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,637.28,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,601.16,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,578.06,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,593.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,864.92,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-15,864.92,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,1286.04,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,1601.32,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,576.00,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,2864.00,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,864.92,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,864.92,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,662.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,659.54,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,662.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,915.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,864.92,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,1286.04,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,1139.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,662.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,641.90,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,1443.42,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,1003.80,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,612.36,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,601.16,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,578.06,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-29,593.46,HAZEL BANK CARE HOME
Adult & Community Services,2016-01-22,813.00,HELPING HAND COMPANY (LEDBURY)
Adult & Community Services,2016-01-04,984.00,HELPING HAND COMPANY (LEDBURY)
Adult & Community Services,2016-01-18,1819.10,HELPING HAND COMPANY (LEDBURY)
Adult & Community Services,2016-01-22,531.00,HELPING HAND COMPANY (LEDBURY)
Adult & Community Services,2016-01-22,1500.00,HELPING HAND COMPANY (LEDBURY)
Adult & Community Services,2016-01-15,780.78,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,729.96,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,2320.92,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,1609.86,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,753.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,753.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,520.24,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-22,7265.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-22,506.80,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,753.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,753.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,520.24,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,780.78,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,729.96,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,2320.92,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,782.46,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-29,1609.86,HENSHAWS SOCIETY FOR BLIND PEOPLE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1601.32,HERNCLIFFE
Adult & Community Services,2016-01-15,976.00,HERNCLIFFE
Adult & Community Services,2016-01-15,944.00,HERNCLIFFE
Adult & Community Services,2016-01-15,720.00,HERNCLIFFE
Adult & Community Services,2016-01-15,574.28,HERNCLIFFE
Adult & Community Services,2016-01-15,513.38,HERNCLIFFE
Adult & Community Services,2016-01-15,662.90,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,915.46,HERNCLIFFE
Adult & Community Services,2016-01-15,821.52,HERNCLIFFE
Adult & Community Services,2016-01-15,616.42,HERNCLIFFE
Adult & Community Services,2016-01-15,520.94,HERNCLIFFE
Adult & Community Services,2016-01-15,915.46,HERNCLIFFE
Adult & Community Services,2016-01-15,787.50,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1601.32,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,915.46,HERNCLIFFE
Adult & Community Services,2016-01-15,660.94,HERNCLIFFE
Adult & Community Services,2016-01-15,567.42,HERNCLIFFE
Adult & Community Services,2016-01-15,643.16,HERNCLIFFE
Adult & Community Services,2016-01-15,662.90,HERNCLIFFE
Adult & Community Services,2016-01-15,915.46,HERNCLIFFE
Adult & Community Services,2016-01-15,612.36,HERNCLIFFE
Adult & Community Services,2016-01-15,612.36,HERNCLIFFE
Adult & Community Services,2016-01-15,532.98,HERNCLIFFE
Adult & Community Services,2016-01-15,538.86,HERNCLIFFE
Adult & Community Services,2016-01-15,1162.98,HERNCLIFFE
Adult & Community Services,2016-01-15,662.90,HERNCLIFFE
Adult & Community Services,2016-01-15,1169.98,HERNCLIFFE
Adult & Community Services,2016-01-15,678.86,HERNCLIFFE
Adult & Community Services,2016-01-15,662.90,HERNCLIFFE
Adult & Community Services,2016-01-15,560.84,HERNCLIFFE
Adult & Community Services,2016-01-15,653.10,HERNCLIFFE
Adult & Community Services,2016-01-15,584.64,HERNCLIFFE
Adult & Community Services,2016-01-15,662.90,HERNCLIFFE
Adult & Community Services,2016-01-15,612.36,HERNCLIFFE
Adult & Community Services,2016-01-15,589.40,HERNCLIFFE
Adult & Community Services,2016-01-15,915.46,HERNCLIFFE
Adult & Community Services,2016-01-15,1140.02,HERNCLIFFE
Adult & Community Services,2016-01-15,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,1151.36,HERNCLIFFE
Adult & Community Services,2016-01-15,1012.90,HERNCLIFFE
Adult & Community Services,2016-01-15,609.14,HERNCLIFFE
Adult & Community Services,2016-01-22,1102.32,HERNCLIFFE
Adult & Community Services,2016-01-22,643.02,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1601.32,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1162.98,HERNCLIFFE
Adult & Community Services,2016-01-29,538.86,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,915.46,HERNCLIFFE
Adult & Community Services,2016-01-29,659.25,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1601.32,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,1151.36,HERNCLIFFE
Adult & Community Services,2016-01-29,1012.90,HERNCLIFFE
Adult & Community Services,2016-01-29,787.50,HERNCLIFFE
Adult & Community Services,2016-01-29,612.36,HERNCLIFFE
Adult & Community Services,2016-01-29,915.46,HERNCLIFFE
Adult & Community Services,2016-01-29,678.86,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,612.36,HERNCLIFFE
Adult & Community Services,2016-01-29,643.16,HERNCLIFFE
Adult & Community Services,2016-01-29,662.90,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,513.38,HERNCLIFFE
Adult & Community Services,2016-01-29,616.42,HERNCLIFFE
Adult & Community Services,2016-01-29,520.94,HERNCLIFFE
Adult & Community Services,2016-01-29,620.20,HERNCLIFFE
Adult & Community Services,2016-01-29,574.28,HERNCLIFFE
Adult & Community Services,2016-01-29,915.46,HERNCLIFFE
Adult & Community Services,2016-01-29,821.52,HERNCLIFFE
Adult & Community Services,2016-01-29,662.90,HERNCLIFFE
Adult & Community Services,2016-01-29,567.42,HERNCLIFFE
Adult & Community Services,2016-01-29,609.14,HERNCLIFFE
Adult & Community Services,2016-01-29,662.90,HERNCLIFFE
Adult & Community Services,2016-01-29,662.90,HERNCLIFFE
Adult & Community Services,2016-01-29,1169.98,HERNCLIFFE
Adult & Community Services,2016-01-29,662.90,HERNCLIFFE
Adult & Community Services,2016-01-29,584.64,HERNCLIFFE
Adult & Community Services,2016-01-29,653.10,HERNCLIFFE
Adult & Community Services,2016-01-29,560.84,HERNCLIFFE
Adult & Community Services,2016-01-29,915.46,HERNCLIFFE
Adult & Community Services,2016-01-29,589.40,HERNCLIFFE
Adult & Community Services,2016-01-29,660.94,HERNCLIFFE
Adult & Community Services,2016-01-29,612.36,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-29,915.46,HERNCLIFFE
Adult & Community Services,2016-01-29,532.98,HERNCLIFFE
Adult & Community Services,2016-01-29,1140.02,HERNCLIFFE
Adult & Community Services,2016-01-29,1286.04,HERNCLIFFE
Adult & Community Services,2016-01-15,906.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-15,650.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-15,546.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-22,906.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-22,546.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-22,650.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-13500.48,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,728.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,755.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,566.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,647.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,674.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,566.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,674.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,674.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,647.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,620.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,620.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,674.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,593.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,674.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,755.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,647.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,593.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,620.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,701.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,593.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-13156.08,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,512.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,5096.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,5096.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4579.40,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4396.28,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-13500.48,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-13500.48,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4299.26,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,5096.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3974.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3948.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4007.25,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,4020.25,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3864.25,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3961.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3815.50,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3815.50,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3942.25,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3888.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3887.50,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3796.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3835.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3822.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3085.16,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3066.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,3591.60,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,2970.18,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,2930.07,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-6750.24,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-13500.48,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-27,-13500.48,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-29,906.75,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-29,669.50,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-29,650.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-29,546.00,HOUSING 21 NORTH REGIONAL OFFICE
Adult & Community Services,2016-01-15,1137.08,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1601.32,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,912.10,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,595.84,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,662.90,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,847.42,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1008.28,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1011.78,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,583.10,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1073.80,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,663.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,707.14,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,966.00,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,523.88,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,523.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,635.60,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,640.78,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,935.76,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,668.92,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1601.32,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1320.06,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1601.32,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1320.06,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,640.78,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,523.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1073.80,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,663.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1137.08,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1088.00,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,707.14,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1286.04,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,583.10,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,935.76,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,662.90,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,912.10,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,595.84,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,635.60,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,966.00,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,847.42,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1008.28,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1011.78,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,523.88,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,1601.32,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,668.92,HILLBRO NURSING HOME
Adult & Community Services,2016-01-29,915.46,HILLBRO NURSING HOME
Adult & Community Services,2016-01-15,612.36,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-15,569.80,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-15,590.52,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-15,864.92,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-15,861.70,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,1224.72,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,612.36,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,569.80,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,2051.28,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,512.82,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,590.52,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,864.92,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,1716.00,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,546.00,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-29,861.70,HOLLY PARK NURSING HOME
Adult & Community Services,2016-01-15,2827.44,HOLLY BANK TRUST
Adult & Community Services,2016-01-15,2663.78,HOLLY BANK TRUST
Adult & Community Services,2016-01-15,2624.30,HOLLY BANK TRUST
Adult & Community Services,2016-01-29,2663.78,HOLLY BANK TRUST
Adult & Community Services,2016-01-29,2624.30,HOLLY BANK TRUST
Adult & Community Services,2016-01-29,2827.44,HOLLY BANK TRUST
Adult & Community Services,2016-01-08,32450.25,HOLME CHRISTIAN CARE CENTRE LIMITED
Adult & Community Services,2016-01-15,1178.52,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1650.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1650.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1787.50,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,962.50,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1100.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1275.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1125.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1462.50,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1125.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1650.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1000.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1050.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1125.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,562.50,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,1443.75,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-29,1178.52,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-27,569333.00,THE HOME FARM TRUST LTD
Adult & Community Services,2016-01-15,4407.00,HOUSING 21
Adult & Community Services,2016-01-15,4072.25,HOUSING 21
Adult & Community Services,2016-01-15,4205.50,HOUSING 21
Adult & Community Services,2016-01-15,3809.00,HOUSING 21
Adult & Community Services,2016-01-15,4189.25,HOUSING 21
Adult & Community Services,2016-01-29,3640.00,HOUSING 21
Adult & Community Services,2016-01-15,3794.00,HOMES TOGETHER LTD
Adult & Community Services,2016-01-29,3794.00,HOMES TOGETHER LTD
Adult & Community Services,2016-01-15,1436.12,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-15,1381.10,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-15,1213.10,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-15,1475.60,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-15,1436.12,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-15,1436.12,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-29,1436.12,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-29,1436.12,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-29,1475.60,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-29,1381.10,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-29,1213.10,HORTON HOUSING ASSOCIATION
Adult & Community Services,2016-01-29,1436.12,HORTON HOUSING ASSOCIATION
