Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106118971,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106118973,997.50,117351,GRANGE COURT RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092907,549.50,111092,GRAY Health & WellbeingCARE LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129530,2198.00,111092,GRAY Health & WellbeingCARE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106091898,890.37,G64443,GREEN DOWN TRUST
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106118115,958.86,G64443,GREEN DOWN TRUST
1007,Health & Wellbeing,5840,Home Support,2018-04-12,106108978,2015.36,G79867,GREYS NURSING LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091435,3042.06,102033,GREYSTONES
1007,Health & Wellbeing,5667,Free Nursing Care,2018-04-05,106091436,930.30,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091439,1241.95,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091443,941.59,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091451,941.59,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091453,1241.95,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091454,935.74,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091455,935.74,102033,GREYSTONES
1007,Health & Wellbeing,5663,RestHome Vch/Pay Pri,2018-04-05,106091457,958.86,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106091460,1104.91,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115940,1337.48,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115997,1222.88,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116001,1040.70,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116002,1040.70,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116003,1337.48,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116005,1054.48,102033,GREYSTONES
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116013,1054.48,102033,GREYSTONES
1007,Health & Wellbeing,5849,Day Care,2018-04-19,106119986,1260.00,102033,GREYSTONES
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092053,2271.04,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092812,1465.08,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092813,584.64,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-12,106109092,1932.64,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-12,106109095,1259.76,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106119787,2218.40,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106119789,514.80,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106119790,1450.80,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129775,1501.20,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129776,504.00,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129778,2210.88,115207,GURMEJ & ASSOCIATES LTD T/A AVAILL
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092902,3285.96,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092904,4572.22,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-05,106092905,567.76,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-12,106108982,2944.08,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-12,106109007,3135.60,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-12,106109035,571.52,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106118922,567.76,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106118923,3917.97,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106118925,3554.36,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129526,3398.76,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129527,3749.14,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-26,106129528,567.76,117101,HALES GROUP LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106093997,3188.38,104455,HAMPTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106119715,3433.64,104455,HAMPTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089824,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106089826,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089827,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106089829,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089831,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089833,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089836,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089838,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-04-05,106089839,506.23,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089841,1665.89,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106089842,684.90,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5667,Free Nursing Care,2018-04-05,106089843,509.45,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106089964,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090165,1040.00,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090166,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090168,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090170,974.87,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090582,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090585,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090587,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090589,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094173,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094175,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094178,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094180,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094183,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094184,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094185,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094231,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-05,106094232,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094233,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094235,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094237,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094238,1207.14,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094239,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094241,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095496,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095497,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095499,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095501,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095503,888.68,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095506,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095508,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095511,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095514,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095517,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095518,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095523,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-04-05,106095524,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095525,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095528,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095530,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095532,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095533,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095535,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095537,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-05,106095538,508.09,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095539,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095541,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-05,106095542,610.61,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095543,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095545,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095547,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095549,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095564,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095602,1241.95,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095603,890.37,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095604,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095607,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095609,941.59,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095729,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095731,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095733,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095734,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095736,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095738,890.37,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115826,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115828,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115829,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115831,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115832,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115834,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115864,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115867,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-04-19,106115868,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115869,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115872,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115873,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115876,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115878,992.74,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115926,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115929,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115931,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115933,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115936,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106115937,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106115938,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116034,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116036,1134.42,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116038,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116040,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116041,1151.36,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116043,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116045,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116047,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116050,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116052,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116097,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116099,1164.33,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116100,1331.36,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116111,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116113,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116115,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-19,106116116,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116117,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116118,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116120,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116122,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116124,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-19,106116125,664.10,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116126,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116128,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-19,106116129,552.73,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116206,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116208,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116210,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116211,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116366,1337.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116368,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116371,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116374,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116376,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116379,1054.48,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116381,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116382,997.50,108169,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116384,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116385,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116386,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116388,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106116390,1438.29,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116391,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116393,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106116395,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117827,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117829,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117831,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117832,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117834,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117836,997.50,108175,HANDSALE LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-04-19,106118928,1294.80,108169,HANDSALE LIMITED
1007,Health & Wellbeing,12100,Accomm Rent,2018-04-26,6101596021,625.92,H14307,HANOVER HOUSING ASSOC
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090354,909.87,112937,HARBOUR VIEW CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106117983,979.86,112937,HARBOUR VIEW CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090350,3135.27,115964,HAVENMERE Health & Wellbeing CARE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117985,3376.44,115964,HAVENMERE Health & Wellbeing CARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090458,5373.16,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090460,5553.21,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090462,4578.21,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090464,2613.00,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090465,4319.51,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106090467,4311.80,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106090468,2792.27,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106117401,3007.06,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117402,4674.14,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106117404,4651.78,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117405,2844.66,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117407,4961.04,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-19,106117409,6011.04,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-19,106117411,5786.48,H30854,HAWKSTON HOUSE
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106094244,1543.25,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106094246,1241.95,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094248,890.37,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106094249,927.42,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106094251,1241.95,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106094253,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-04-05,106094257,890.37,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106094258,890.37,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095428,1241.95,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-04-05,106095429,1273.68,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095430,4418.23,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095433,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095435,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095438,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095440,890.37,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095441,890.37,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095443,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095853,1543.25,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-04-05,106095855,890.37,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095858,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095861,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095863,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095865,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095868,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095872,941.59,H33420,HAZEL BANK CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-04-05,106095874,941.59,H33420,HAZEL BANK CARE HOME
