Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2014-05-09,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-09,618.94,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-23,618.94,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,1279.18,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,1279.18,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,662.9,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,662.9,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,550.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,550.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,553.56,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,553.56,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,627.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,627.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,637.7,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,637.7,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,637.84,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,637.84,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,654.92,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,654.92,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,662.9,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,662.9,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,662.9,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,662.9,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-30,666.4,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,752.34,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,785.12,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-16,2109.83,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,713.3,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,713.3,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-05-23,1695.36,LEEDS AUTISM SERVICES
Soc Serv Adults,2014-05-09,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-05-23,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-05-09,1066.94,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-05-23,1066.94,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-05-09,1320.34,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-05-23,1320.34,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-05-09,1130.22,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,1130.22,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,567.84,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,567.84,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,609,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,609,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,608.86,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,608.86,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,537.6,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,537.6,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-05-09,860.02,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,860.02,LEYLANDS REST HOME
Soc Serv Adults,2014-05-23,161917.36,LIFEWAYS COMMUNITY CARE
Soc Serv Adults,2014-05-09,554.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,554.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,522.9,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,522.9,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,525.98,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,543.62,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,543.62,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,576.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,576.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,578.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,578.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,602.7,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,602.7,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,609,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,609,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,610.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,610.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-16,1051.96,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-16,1912.50,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,754.74,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-23,754.74,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-05-09,1106.28,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-05-23,1106.28,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-05-12,734.23,LINKUP TRANSLATION LTD
Soc Serv Adults,2014-05-12,1956.48,LINKUP TRANSLATION LTD
Soc Serv Adults,2014-05-12,3525.48,LINKUP TRANSLATION LTD
Soc Serv Adults,2014-05-30,1000.00,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,7024.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,7024.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,566.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,566.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,712.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,712.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,713.3,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,713.3,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,961.1,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,961.1,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,961.1,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,961.1,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,860.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,860.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,801.5,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,842.94,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,842.94,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,656.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-23,656.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-02,2871.23,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-02,656.1,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-05-09,634.62,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-05-23,634.62,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-05-09,665.7,LIZ & IAN BIRKETT
Soc Serv Adults,2014-05-23,665.7,LIZ & IAN BIRKETT
Soc Serv Adults,2014-05-09,1153.88,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-05-23,1153.88,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-05-09,1183.42,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-05-23,1183.42,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-05-02,988.47,M FLYNN
Soc Serv Adults,2014-05-09,1594.46,M FLYNN
Soc Serv Adults,2014-05-23,1594.46,M FLYNN
Soc Serv Adults,2014-05-09,1279.18,M FLYNN
Soc Serv Adults,2014-05-09,1279.18,M FLYNN
Soc Serv Adults,2014-05-23,1279.18,M FLYNN
Soc Serv Adults,2014-05-23,1279.18,M FLYNN
Soc Serv Adults,2014-05-09,522.34,M FLYNN
Soc Serv Adults,2014-05-23,522.34,M FLYNN
Soc Serv Adults,2014-05-09,626.36,M FLYNN
Soc Serv Adults,2014-05-30,731.5,M FLYNN
Soc Serv Adults,2014-05-30,826.56,M FLYNN
Soc Serv Adults,2014-05-09,910.7,M FLYNN
Soc Serv Adults,2014-05-09,910.7,M FLYNN
Soc Serv Adults,2014-05-09,910.7,M FLYNN
Soc Serv Adults,2014-05-23,910.7,M FLYNN
Soc Serv Adults,2014-05-23,910.7,M FLYNN
Soc Serv Adults,2014-05-23,910.7,M FLYNN
Soc Serv Adults,2014-05-30,2287.48,M FLYNN
Soc Serv Adults,2014-05-09,506.8,M FLYNN
Soc Serv Adults,2014-05-23,506.8,M FLYNN
Soc Serv Adults,2014-05-09,546.14,M FLYNN
Soc Serv Adults,2014-05-23,546.14,M FLYNN
Soc Serv Adults,2014-05-09,860.16,M FLYNN
Soc Serv Adults,2014-05-23,860.16,M FLYNN
Soc Serv Adults,2014-05-09,1324.54,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,1324.54,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,1356.88,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,1356.88,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,1594.46,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,1594.46,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,1182.58,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,1182.58,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,662.9,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,662.9,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,666.82,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,666.82,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,1060.78,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,1060.78,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,713.3,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,713.3,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,813.68,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,813.68,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,870.94,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,870.94,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,960.4,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,960.4,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,967.82,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,967.82,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,976.5,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,976.5,MALVERN NURSING HOME
Soc Serv Adults,2014-05-09,1119.02,MALVERN NURSING HOME
Soc Serv Adults,2014-05-23,1119.02,MALVERN NURSING HOME
Soc Serv Adults,2014-05-16,22006.24,MANNINGHAM HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-05-23,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-05-09,823.06,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,823.06,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,516.88,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,516.88,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,610.4,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,610.4,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,892.08,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,892.08,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,668.22,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,668.22,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,659.12,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,659.12,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,706.72,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,706.72,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,727.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,727.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,909.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-23,909.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-05-09,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2014-05-23,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2014-05-09,1485.82,MAYFIELD HOUSE CARE HOME
Soc Serv Adults,2014-05-23,1485.82,MAYFIELD HOUSE CARE HOME
Soc Serv Adults,2014-05-09,850.36,MEHNAZ NOREEN RAFIQ
Soc Serv Adults,2014-05-23,850.36,MEHNAZ NOREEN RAFIQ
Soc Serv Adults,2014-05-09,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,534.24,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,534.24,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-23,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-05-09,1279.18,MILELANDS LTD
Soc Serv Adults,2014-05-23,1279.18,MILELANDS LTD
Soc Serv Adults,2014-05-09,673.96,MILELANDS LTD
Soc Serv Adults,2014-05-09,673.96,MILELANDS LTD
Soc Serv Adults,2014-05-23,673.96,MILELANDS LTD
Soc Serv Adults,2014-05-09,5015.92,MILELANDS LTD
Soc Serv Adults,2014-05-09,592.62,MILELANDS LTD
Soc Serv Adults,2014-05-23,592.62,MILELANDS LTD
Soc Serv Adults,2014-05-23,646.1,MILELANDS LTD
Soc Serv Adults,2014-05-16,1292.20,MILELANDS LTD
Soc Serv Adults,2014-05-16,2635.52,MILELANDS LTD
Soc Serv Adults,2014-05-16,1082.61,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,508.97,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,1200.50,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,1200.50,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-16,2558.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-16,4004.88,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,1594.46,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,1594.46,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,662.9,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,662.9,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,910.7,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,910.7,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,636.58,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,636.58,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,714,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,714,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,860.16,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-23,860.16,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-02,899.7,MILL LODGE CARE HOME
Soc Serv Adults,2014-05-09,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,536.2,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,536.2,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,601.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,616.28,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,616.28,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,1764.85,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,604.38,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,604.38,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,614.32,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,614.32,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,971.19,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-09,2537.29,MILL VIEW CARE HOME
Soc Serv Adults,2014-05-23,1035.54,MILTON HOUSE
Soc Serv Adults,2014-05-30,3733.34,MIND THE GAP LTD
Soc Serv Adults,2014-05-09,673.54,MOORFIELDS LODGE
Soc Serv Adults,2014-05-23,673.54,MOORFIELDS LODGE
Soc Serv Adults,2014-05-09,2398.06,MOORFIELDS LODGE
Soc Serv Adults,2014-05-23,2398.06,MOORFIELDS LODGE
Soc Serv Adults,2014-05-09,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2014-05-23,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2014-05-09,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2014-05-23,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2014-05-09,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2014-05-23,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2014-05-09,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-23,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-09,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-09,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-09,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-23,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-23,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-23,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-09,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-23,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-16,1145.07,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2014-05-09,1065.00,MOUNTWAY LTD
