Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106741622,1337.48,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106741668,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106741670,1099.84,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106741672,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106741674,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106741676,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742675,835.28,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742825,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-17,106742826,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742827,8358.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-17,106742828,2277.28,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742829,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106742986,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-10-17,106742987,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742988,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742991,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106742993,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742994,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742996,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742998,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743001,1102.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743003,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743004,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743007,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743009,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743042,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743043,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743046,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743048,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743049,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743050,832.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743051,564.36,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743054,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743055,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743056,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743058,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743059,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-17,106743060,526.5,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743061,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743166,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743200,1391.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743201,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743205,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-17,106743206,511.8,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743208,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743210,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743213,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743215,1313.34,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743218,1206.46,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743220,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106743222,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743224,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106743226,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756723,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756724,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756727,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756729,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756731,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-31,106756732,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756733,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756735,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756737,1391.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756738,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756740,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-31,106756741,511.8,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756743,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756805,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756808,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756810,1313.34,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756813,1206.46,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756815,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756817,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-10-31,106756819,2153.06,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756820,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756822,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756824,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756827,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756828,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756831,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756833,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756834,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756855,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756857,1099.84,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756859,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756861,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756863,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756866,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756868,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756870,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756871,1337.48,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756874,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756944,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756946,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756949,1102.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-10-31,106756951,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756952,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756955,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106756957,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756958,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757199,832.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757200,564.36,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757203,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757204,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757205,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-31,106757206,552.9,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757207,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757208,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-31,106757209,526.5,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757210,3419.46,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757211,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757248,835.28,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-10-03,106723890,962.22,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-10,106732677,613.06,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-10,106732678,665.84,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-17,106738748,682.08,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-17,106738749,1165.22,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-24,106748683,641.48,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-24,106748684,596.82,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-31,106755614,913.5,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5840,Home Support,2019-10-31,106755615,763.28,121995,HEALTH CARE RESOURCING GROUP LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725859,4718.10,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106725860,2410.24,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725861,2452.66,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106726763,2753.12,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-10,106732302,1292.76,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742677,2753.12,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742679,4718.10,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106742680,2410.24,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742681,2452.66,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-24,106748488,2585.52,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757250,2753.12,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757252,4718.10,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757253,2410.24,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757254,2452.66,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106663978,4448.36,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106663979,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106665183,2857.66,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106665184,39394.88,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106680142,11120.90,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106680143,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-03,106681508,6320.52,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106681790,2857.66,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106692184,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106696053,2834.67,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-03,106702107,4824.33,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106710312,2847.60,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106710397,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724572,3051.94,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-03,106724573,3260.19,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-03,106724574,8126.38,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725862,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-10,106732303,3216.22,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-17,106738816,3216.22,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106741443,2895.28,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742682,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-10-31,106755078,1608.11,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106755432,2895.28,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757255,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106725864,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106725865,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106742684,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-17,106742685,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757029,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-31,106757030,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5849,Day Care,2019-10-03,106723148,720,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725866,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725868,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725870,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725871,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725874,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106725875,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742562,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742563,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742566,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742567,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742686,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106742688,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757031,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757033,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757035,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757036,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757039,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106757040,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106722888,3264.80,104510,HEPDENE HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-17,106739559,3264.80,104510,HEPDENE HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-31,106756557,3264.80,104510,HEPDENE HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724575,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724576,5407.92,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724577,2901.36,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724579,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724581,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724583,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-10-03,106724584,813.98,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724585,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724819,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724821,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106724822,1044.82,H43672,HERNCLIFFE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-03,106724823,601.44,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724824,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724826,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724831,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724834,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-10-03,106724835,547.34,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106724836,1044.82,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724838,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724839,4216.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724840,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724841,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724877,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724878,1802.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724880,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724882,1802.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106724883,1462.92,H43672,HERNCLIFFE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-10-03,106724884,1462.92,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724886,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724887,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724890,1802.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724892,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724893,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724894,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724896,1537.84,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-10-03,106724897,601.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724898,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724899,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724900,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724902,1802.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-10-03,106724903,1530.00,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724905,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724906,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724907,1450.68,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724909,1111.96,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724911,1802.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724912,1802.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-10-03,106724914,1111.96,H43672,HERNCLIFFE
