Organisational Unit,Payment Date,Amount,Benificiary Name
Adult and Community Services,2016-07-28,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,610.54,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,619.36,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,714,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,530.88,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,619.36,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,1620.08,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,714,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,714,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,1120,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,714,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,714,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,714,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,664.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,707.84,CZAJKA CARE GROUP
Adult and Community Services,2016-07-28,610.54,CZAJKA CARE GROUP
Adult and Community Services,2016-07-14,1620.08,CZAJKA CARE GROUP
Adult and Community Services,2016-07-25,1674,DAILY CARE LTD
Adult and Community Services,2016-07-14,2984.52,DEAFWAY
Adult and Community Services,2016-07-28,2984.52,DEAFWAY
Adult and Community Services,2016-07-14,2984.52,DEAFWAY
Adult and Community Services,2016-07-28,2984.52,DEAFWAY
Adult and Community Services,2016-07-14,694.26,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,604.38,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-14,662.34,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,662.34,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-14,672.28,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,672.28,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-14,714,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-07,660.52,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,714,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-14,938.98,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,938.98,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-14,588.7,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,588.7,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-14,604.38,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,694.26,EDEN COURT NURSING HOME
Adult and Community Services,2016-07-28,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,671.02,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,572.46,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,572.46,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,520.8,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,520.8,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,663.74,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,663.74,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,537.6,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,537.6,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,559.16,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,559.16,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,611.8,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,671.02,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-14,611.8,ELDERTHORPE RESIDENTIAL HOME
Adult and Community Services,2016-07-28,566.53,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,8361.24,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,8551.19,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,576.52,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,723.15,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,2932.6,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,519.87,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,8594.52,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,2239.44,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,593.19,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,609.85,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-07,639.84,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,563.19,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,826.46,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,719.82,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,719.82,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-07,933.1,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,4318.92,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-07,796.47,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,933.1,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,796.47,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,796.47,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-21,933.1,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,933.1,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-21,719.82,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-07,1486.3,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,1486.3,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,1486.3,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,8611.18,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-28,576.52,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-21,796.47,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-21,1486.3,ELMAR HOME CARE LTD
Adult and Community Services,2016-07-14,660.52,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,835.24,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,660.52,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,750.96,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,835.24,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,909.72,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,750.96,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,909.72,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,1049.02,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,835.24,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,648.34,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,709.52,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,1049.02,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,909.72,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,909.72,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,835.24,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,909.72,EMM LANE CARE HOME
Adult and Community Services,2016-07-14,648.34,EMM LANE CARE HOME
Adult and Community Services,2016-07-28,709.52,EMM LANE CARE HOME
Adult and Community Services,2016-07-07,21320,FAMILY ACTION
Adult and Community Services,2016-07-14,565.18,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,565.18,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,619.36,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,560,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,560,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,528.92,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,568.4,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,568.4,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,651,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,619.36,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,597.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,651,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,539.28,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,528.92,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,539.28,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,574.28,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,514.5,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,597.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,514.5,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,1301.02,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,574.28,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,975.38,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-28,707.84,RIVERVIEW NURSING HOME
Adult and Community Services,2016-07-14,664.58,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,664.58,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-14,660.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,660.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-14,674.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-21,1677.72,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,660.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-14,660.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-14,660.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,674.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,-990.78,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-14,602.7,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,660.52,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,602.7,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-14,662.06,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-28,662.06,FOUR SEASONS HEALTHCARE LTD
Adult and Community Services,2016-07-01,6238.9,FRONTIER THERAPEUTICS LTD
Adult and Community Services,2016-07-05,6783.4,FRONTIER THERAPEUTICS LTD
Adult and Community Services,2016-07-20,4146.3,FRONTIER THERAPEUTICS LTD
Adult and Community Services,2016-07-20,2588.5,FRONTIER THERAPEUTICS LTD
Adult and Community Services,2016-07-20,2150,FRONTIER THERAPEUTICS LTD
Adult and Community Services,2016-07-25,1018,FRONTIER THERAPEUTICS LTD
Adult and Community Services,2016-07-28,672,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,699.86,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,626.78,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1440,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,896,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,672,THE GABLES NURSING HOME
Adult and Community Services,2016-07-07,672,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1161.86,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,714,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,606.72,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,657.28,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,714,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1620.08,THE GABLES NURSING HOME
Adult and Community Services,2016-07-07,6876.82,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,626.78,THE GABLES NURSING HOME
Adult and Community Services,2016-07-21,672,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,707.98,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,714,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.84,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,530.88,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,619.36,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,714,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,699.86,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,714,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,527.94,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,549.64,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,660.52,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1620.08,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,714,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,549.64,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,707.98,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,660.52,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1301.02,THE GABLES NURSING HOME
Adult and Community Services,2016-07-14,1161.86,THE GABLES NURSING HOME
Adult and Community Services,2016-07-28,1323.7,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-14,1620.08,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-28,1620.08,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-14,975.38,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-28,975.38,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-28,1224.86,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-14,1323.7,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-14,1224.86,GHYLL ROYD HOUSE NURSING HOME
Adult and Community Services,2016-07-14,666.54,GHYLL COURT RESIDENTIAL HOME LTD
Adult and Community Services,2016-07-28,666.54,GHYLL COURT RESIDENTIAL HOME LTD
Adult and Community Services,2016-07-14,660.52,GHYLL COURT RESIDENTIAL HOME LTD
Adult and Community Services,2016-07-07,19436,THE GIRLINGTON ADVICE AND TRAINING
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,660.52,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,649.04,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,1012.48,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,1012.48,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,649.04,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,898.94,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,1059.8,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,651.56,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,651.56,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,709.52,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,1059.8,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,898.94,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,643.44,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,660.52,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,643.44,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,748.86,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,741.02,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,741.02,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,912.94,BRITANNIA CARE HOME
Adult and Community Services,2016-07-28,912.94,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,909.72,BRITANNIA CARE HOME
Adult and Community Services,2016-07-14,676.48,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-14,579.6,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-28,579.6,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-14,643.02,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-28,643.02,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-14,652.68,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-28,652.68,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-14,660.52,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-28,660.52,GRANGE COURT RESIDENTIAL HOME
Adult and Community Services,2016-07-28,3499.13,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,3529.11,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,1353,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,8057.99,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,12913.43,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,1696.24,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,8667.83,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,1616.26,SENTINEL HOMECARE
Adult and Community Services,2016-07-07,1027,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,1569.6,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,1846.21,SENTINEL HOMECARE
Adult and Community Services,2016-07-07,624,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,933.1,SENTINEL HOMECARE
Adult and Community Services,2016-07-07,808.8,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,9410.98,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,2962.59,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,13420,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,13459.96,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,599.85,SENTINEL HOMECARE
Adult and Community Services,2016-07-21,599.85,SENTINEL HOMECARE
Adult and Community Services,2016-07-07,599.85,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,14026.49,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,599.85,SENTINEL HOMECARE
Adult and Community Services,2016-07-14,793.13,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,1353,SENTINEL HOMECARE
Adult and Community Services,2016-07-28,3399.15,SENTINEL HOMECARE
Adult and Community Services,2016-07-07,779.61,HANOVER HOUSING ASSOC
Adult and Community Services,2016-07-14,547.96,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,547.96,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,514.22,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,514.22,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,546.42,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,546.42,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,621.74,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,668.78,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,660.52,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-28,668.78,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,1561.2,HEATON GRANGE CARE HOME
Adult and Community Services,2016-07-14,3034.43,HEATON GRANGE CARE HOME
