Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007722,1014.02,C89591,CZAJKA CARE GROUP
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988594,975.38,117728,ESTEEM CARE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006493,975.38,117728,ESTEEM CARE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990844,1014.02,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990849,1014.02,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004336,1014.02,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004341,1014.02,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988613,979.86,112937,HARBOUR VIEW CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006542,979.86,112937,HARBOUR VIEW CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006546,7794.28,118525,HC-ONE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106006547,2314.65,118525,HC-ONE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988482,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988484,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988487,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105988488,678.22,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988492,1180.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988502,1439.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988508,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988990,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989032,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105989070,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989075,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989080,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989084,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989369,1059.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992024,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992223,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992232,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992316,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105992317,535.74,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992323,1426.16,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992865,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004764,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004801,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004804,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106004805,678.22,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004809,1180.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004821,1439.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008102,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106008103,535.74,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008159,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008161,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008170,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008308,1059.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008328,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008368,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008384,1426.16,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008389,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008393,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106008394,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008398,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008403,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008851,1014.02,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992095,1114.54,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105992096,1114.54,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007866,1114.54,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106007867,1114.54,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990100,1168.88,102501,HILLCROFT NURSING HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006378,1168.88,102501,HILLCROFT NURSING HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989702,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991197,636.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991202,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105991203,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991281,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991290,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991300,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991469,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991476,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991484,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991489,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006765,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006770,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006792,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006801,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006804,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006891,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007599,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007605,636.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007609,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106007610,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007614,1014.02,F49521,ILKLEY HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989885,641.26,117282,KEY HEALTHCARE (OPERATIONS) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006451,641.26,117282,KEY HEALTHCARE (OPERATIONS) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991160,1014.02,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992627,1014.02,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007169,1014.02,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008653,1014.02,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105992934,1014.02,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008584,1014.02,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988511,1014.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989341,1014.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989397,1014.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989399,1154.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008255,1014.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008257,1154.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008274,1014.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106008278,1014.02,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106009003,3186.92,P05011,PARKFIELD HOUSE NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106009004,1157.32,P05011,PARKFIELD HOUSE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988274,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988476,638.40,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988558,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988563,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990245,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004406,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106004407,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004411,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004426,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004888,638.40,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106005118,1014.02,117286,QUALIA CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989402,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989422,4490.66,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105989423,1750.70,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989999,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990005,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990294,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105990296,686.28,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990297,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990302,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004537,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004549,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004598,2462.62,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106004599,866.03,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004612,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004620,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004625,1014.02,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106004626,686.28,S68364,STEETON COURT NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988748,974.26,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988752,1014.02,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105988763,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105990217,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106004302,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106005099,975.38,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106005318,974.26,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106005322,1014.02,S82700,SUTTON HALL & LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989526,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989529,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989532,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989536,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105989537,500.84,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989539,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105989540,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989542,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989772,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989823,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989829,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989832,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989836,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-11,105989837,506.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105989841,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991314,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006716,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006725,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006729,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106006730,506.82,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006906,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006909,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006912,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006916,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106006917,500.84,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006919,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-01-25,106006920,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006923,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006932,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007124,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106007129,1014.02,G01617,THE GABLES CARE CENTRE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-11,105991271,682.58,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-01-25,106006964,682.58,W27931,WELLINGTON HOUSE NURSING HOME LTD
,#N/A,5662,Nursing Home Payment,2018-01-18,1900188370,500.00,ONETIME,MRS MICHELLE WAYT
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-01-11,105990551,1917.72,118141,FORMATIONS CARE SERVICES LTD
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-01-25,106004454,1027.35,K67423,KIRKWOOD RESIDENTIAL HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-01-25,106004774,1917.72,O04854,OAKWORTH MANOR REST HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-01-25,106004775,537.60,O04854,OAKWORTH MANOR REST HOME
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105991551,3579.30,108519,06 CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999334,3963.04,108519,06 CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007476,3645.57,108519,06 CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983422,8290.42,B68545,BRONTE CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105990882,5797.68,B68545,BRONTE CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999528,4489.20,B68545,BRONTE CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007508,4207.32,B68545,BRONTE CARE SERVICES
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983409,661.76,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105990988,669.28,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999588,669.28,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007296,669.28,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105982979,1639.36,L02017,CARERS & COMPANIONS
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999581,1639.36,L02017,CARERS & COMPANIONS
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105992645,947.52,104947,CREATIVE SUPPORT LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105992666,5985.92,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007256,8072.72,102712,DIGNICARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983040,12238.80,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105992674,6752.96,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999477,6147.60,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007243,8264.48,E44687,ELMAR HOME CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983031,6621.23,117101,HALES GROUP LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105992717,11659.46,117101,HALES GROUP LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999471,5211.22,117101,HALES GROUP LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983172,5000.80,A31363,NESTOR PRIMECARE SERVICES LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999372,10521.55,A31363,NESTOR PRIMECARE SERVICES LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007359,4233.76,A31363,NESTOR PRIMECARE SERVICES LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983780,3681.04,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105991875,2782.40,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999425,2064.24,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007379,4872.96,116959,PREMIER CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983765,2992.80,105871,S & S HOMECARE LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105992089,1757.40,105871,S & S HOMECARE LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999415,1492.92,105871,S & S HOMECARE LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-04,105983879,3375.60,111381,VISION CARE SERVICES (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-18,105999312,2874.48,111381,VISION CARE SERVICES (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-25,106007414,1872.24,111381,VISION CARE SERVICES (UK) LTD
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105991871,1231.92,114459,WALTHAM HOUSE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-01-11,105989241,26079.36,109913,WORTH VALLEY CARE SERVICES
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105991009,1017.96,117977,ADM CARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106005398,1017.96,117977,ADM CARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990230,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990241,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990324,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990519,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990523,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990530,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990534,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004233,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004237,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004316,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004405,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004468,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004634,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-25,106004638,958.86,A30921,ALLERTON PARK CARE CENTRE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990967,958.86,118085,ANCHOR CAREHOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-01-11,105990975,958.86,118085,ANCHOR CAREHOMES LIMITED
