Organisational Unit,Payment Date,Amount,Benificiary Name
Health & Wellbeing,2017-01-12,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,-505.34,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,835.24,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,835.24,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,835.24,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-26,921.9,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-01-19,621.6,LANGHAM PRODUCTS
Health & Wellbeing,2017-01-12,3580.08,LANGLEY FARM TRUST
Health & Wellbeing,2017-01-19,895.02,LANGLEY FARM TRUST
Health & Wellbeing,2017-01-26,895.02,LANGLEY FARM TRUST
Health & Wellbeing,2017-01-12,1229.48,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,-921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,1300.04,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,835.24,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,1069.04,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,-1069.04,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,835.24,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,-835.24,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,5399.70,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,-1610.29,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,1229.48,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,1300.04,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,-921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,835.24,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,856.05,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,1069.04,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,-1069.04,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,5989.53,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,-2399.69,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,835.24,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,-835.24,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,4346.10,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-26,-4237.80,LAUREL BANK NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,973.84,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,973.84,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,1016.12,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,-975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,2238.90,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,-993.25,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,1099.98,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,-616.76,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,-921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,1016.12,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,973.84,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,-975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,12694.00,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,-6119.74,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,1208.09,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,973.84,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,1099.98,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,-616.76,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,-921.9,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-26,4695.90,LAUREL MOUNT NURSING HOME
Health & Wellbeing,2017-01-12,851.76,LEAHYRST CARE HOME
Health & Wellbeing,2017-01-26,851.76,LEAHYRST CARE HOME
Health & Wellbeing,2017-01-12,900,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-01-12,-649.74,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-01-26,900,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-01-26,-649.74,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-01-12,605.9,LEEDS AUTISM SERVICES
Health & Wellbeing,2017-01-26,605.9,LEEDS AUTISM SERVICES
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,677.6,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-10,660,LEEDS BECKETT UNIVERSITY
Health & Wellbeing,2017-01-12,1672.44,LEEDS JEWISH WELFARE BOARD
Health & Wellbeing,2017-01-12,-2352.60,LEEDS JEWISH WELFARE BOARD
Health & Wellbeing,2017-01-12,1672.44,LEEDS JEWISH WELFARE BOARD
Health & Wellbeing,2017-01-26,1672.44,LEEDS JEWISH WELFARE BOARD
Health & Wellbeing,2017-01-12,2169.88,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-12,1375.92,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-12,2180.08,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-12,1537.20,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-12,2143.02,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-12,2050.72,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-26,2169.88,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-26,1375.92,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-26,2180.08,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-26,1537.20,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-26,2143.02,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-26,2050.72,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,-921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,909.72,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-12,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,909.72,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,-921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-26,921.9,LEYLANDS CARE HOME
Health & Wellbeing,2017-01-05,1825.20,LIFEWAYS COMMUNITY CARE
Health & Wellbeing,2017-01-18,161917.36,LIFEWAYS COMMUNITY CARE
Health & Wellbeing,2017-01-12,867.02,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,835.24,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,-921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,-647.62,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,864.92,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,1120.00,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,867.02,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,835.24,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,-921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,-647.62,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,864.92,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,921.9,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-26,1120.00,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-01-12,1394.96,LINKAGE COMMUNITY TRUST LTD
Health & Wellbeing,2017-01-26,1394.96,LINKAGE COMMUNITY TRUST LTD
Health & Wellbeing,2017-01-12,1296.00,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,5740.00,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,-975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,921.9,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,-534.82,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1620.08,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1016.12,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1301.02,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1016.12,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1016.12,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1620.08,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,-511.34,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,1059.80,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,-1059.80,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1301.02,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1016.12,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1016.12,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,-511.34,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1059.80,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,-1059.80,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1026.72,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,3204.82,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,-926.46,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,-975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,-534.82,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1620.08,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1016.12,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,1620.08,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,975.38,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,921.9,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-26,5740.00,LISTER HOUSE NURSING HOME
Health & Wellbeing,2017-01-12,949.9,LITTLE SISTERS OF THE POOR
Health & Wellbeing,2017-01-26,949.9,LITTLE SISTERS OF THE POOR
Health & Wellbeing,2017-01-12,5573.00,LIVING AMBITIONS LIMITED
Health & Wellbeing,2017-01-26,5573.00,LIVING AMBITIONS LIMITED
Health & Wellbeing,2017-01-12,877.1,LIZ & IAN BIRKETT
Health & Wellbeing,2017-01-26,877.1,LIZ & IAN BIRKETT
Health & Wellbeing,2017-01-12,1203.16,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Health & Wellbeing,2017-01-26,1203.16,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Health & Wellbeing,2017-01-12,921.9,LOFTHOUSE GRANGE CARE HOME
Health & Wellbeing,2017-01-26,921.9,LOFTHOUSE GRANGE CARE HOME
Health & Wellbeing,2017-01-12,951.16,LYDGATE LODGE CARE HOME
Health & Wellbeing,2017-01-26,951.16,LYDGATE LODGE CARE HOME
Health & Wellbeing,2017-01-04,554.6,MAK JEELANI LTD
Health & Wellbeing,2017-01-10,91875.00,MAKING SPACE
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1028.72,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1012.62,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1845.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1171.24,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1179.64,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1601.32,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,1016.12,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-12,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1016.12,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1028.72,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1012.62,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1845.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1171.24,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1179.64,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,963.06,MALVERN NURSING HOME
Health & Wellbeing,2017-01-26,1601.32,MALVERN NURSING HOME
Health & Wellbeing,2017-01-09,7300.00,MANGAR INTERNATIONAL LTD
Health & Wellbeing,2017-01-12,936.04,MANOR HOUSE CARE HOME
Health & Wellbeing,2017-01-12,-547.66,MANOR HOUSE CARE HOME
Health & Wellbeing,2017-01-26,936.04,MANOR HOUSE CARE HOME
Health & Wellbeing,2017-01-26,-547.66,MANOR HOUSE CARE HOME
Health & Wellbeing,2017-01-12,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,1100.00,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,920.92,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,835.24,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,959.14,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,959.14,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,835.24,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,909.72,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,920.92,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-26,921.9,MANOR PARK CARE HOME
Health & Wellbeing,2017-01-12,1233.96,MANTON HALL CARE HOME
Health & Wellbeing,2017-01-26,1233.96,MANTON HALL CARE HOME
Health & Wellbeing,2017-01-12,753.48,MAPPLEWELL MANOR CARE HOME
Health & Wellbeing,2017-01-12,921.9,MAPPLEWELL MANOR CARE HOME
Health & Wellbeing,2017-01-26,753.48,MAPPLEWELL MANOR CARE HOME
Health & Wellbeing,2017-01-26,921.9,MAPPLEWELL MANOR CARE HOME
Health & Wellbeing,2017-01-05,1072.52,MARINA LODGE
Health & Wellbeing,2017-01-12,889.7,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,-921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,975.38,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-12,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,975.38,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,889.7,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,-921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,921.9,METHODIST HOMES HOUSING ASSOCIATION
Health & Wellbeing,2017-01-26,921.9,METHODIST HOMES HOUSING ASSOCIATION
