Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2015-01-16,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2015-01-30,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2015-01-16,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2015-01-30,614.32,MAPPLEWELL MANOR CARE HOME
Soc Serv Adults,2015-01-28,1631.24,MARTIN MORAN
Soc Serv Adults,2015-01-16,-853.60,MAVIS BLAND
Soc Serv Adults,2015-01-16,722.54,MEHNAZ NOREEN RAFIQ
Soc Serv Adults,2015-01-30,722.54,MEHNAZ NOREEN RAFIQ
Soc Serv Adults,2015-01-16,601.86,MERIDIAN HEALTHCARE LTD
Soc Serv Adults,2015-01-16,642.08,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-23,922.99,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-23,963.12,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,1242.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-23,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,546.28,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,517.86,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-16,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-23,-612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,546.28,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-30,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-01-28,943.65,MICHAEL S COHEN
Soc Serv Adults,2015-01-28,933.75,MICHAEL S COHEN
Soc Serv Adults,2015-01-28,914.40,MICHAEL S COHEN
Soc Serv Adults,2015-01-28,930.60,MICHAEL S COHEN
Soc Serv Adults,2015-01-28,929.70,MICHAEL S COHEN
Soc Serv Adults,2015-01-30,904.50,MICHAEL S COHEN
Soc Serv Adults,2015-01-30,929.25,MICHAEL S COHEN
Soc Serv Adults,2015-01-30,904.50,MICHAEL S COHEN
Soc Serv Adults,2015-01-30,936.45,MICHAEL S COHEN
Soc Serv Adults,2015-01-30,926.10,MICHAEL S COHEN
Soc Serv Adults,2015-01-16,1279.18,MILELANDS LTD
Soc Serv Adults,2015-01-16,673.96,MILELANDS LTD
Soc Serv Adults,2015-01-30,1279.18,MILELANDS LTD
Soc Serv Adults,2015-01-30,673.96,MILELANDS LTD
Soc Serv Adults,2015-01-16,615.02,MILELANDS LTD
Soc Serv Adults,2015-01-16,592.62,MILELANDS LTD
Soc Serv Adults,2015-01-30,615.02,MILELANDS LTD
Soc Serv Adults,2015-01-30,592.62,MILELANDS LTD
Soc Serv Adults,2015-01-16,662.90,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,910.70,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,961.10,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,656.46,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,3563.43,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,714.00,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,656.46,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,961.10,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,714.00,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,910.70,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,662.90,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,860.16,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,4608.00,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-30,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-01-16,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,564.90,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,618.38,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,538.44,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,564.90,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,618.38,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-30,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-01-16,603.26,MILTON HOUSE
Soc Serv Adults,2015-01-30,603.26,MILTON HOUSE
Soc Serv Adults,2015-01-21,11975.00,MIND IN BRADFORD
Soc Serv Adults,2015-01-21,2800.00,MIND IN BRADFORD
Soc Serv Adults,2015-01-16,506.67,MIND THE GAP LTD
Soc Serv Adults,2015-01-23,560.00,MIND THE GAP LTD
Soc Serv Adults,2015-01-23,560.00,MIND THE GAP LTD
Soc Serv Adults,2015-01-16,673.54,MOORFIELDS LODGE
Soc Serv Adults,2015-01-16,2398.06,MOORFIELDS LODGE
Soc Serv Adults,2015-01-30,2398.06,MOORFIELDS LODGE
Soc Serv Adults,2015-01-30,673.54,MOORFIELDS LODGE
Soc Serv Adults,2015-01-16,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2015-01-16,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2015-01-16,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2015-01-30,3118.50,MOORFIELDS LODGE
Soc Serv Adults,2015-01-30,2533.44,MOORFIELDS LODGE
Soc Serv Adults,2015-01-30,3847.34,MOORFIELDS LODGE
Soc Serv Adults,2015-01-16,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-16,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-16,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-16,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-16,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-30,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-30,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-30,561.54,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-30,612.36,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-30,593.18,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-01-09,2130.00,MOUNTWAY LTD
Soc Serv Adults,2015-01-16,1250.00,MR JONATHAN PHILLIPS
Soc Serv Adults,2015-01-07,3015.21,MR S WALKER
Soc Serv Adults,2015-01-09,4442.34,NAS SERVICES LTD
Soc Serv Adults,2015-01-09,5332.05,NAS SERVICES LTD
Soc Serv Adults,2015-01-23,4816.04,NAS SERVICES LTD
Soc Serv Adults,2015-01-23,4012.44,NAS SERVICES LTD
Soc Serv Adults,2015-01-21,13450.00,NAYE SUBAH PROJECT
Soc Serv Adults,2015-01-16,621.60,NESFIELD LODGE
Soc Serv Adults,2015-01-30,621.60,NESFIELD LODGE
Soc Serv Adults,2015-01-16,3939.88,NEVILLE HEALTH CARE LIMITED
Soc Serv Adults,2015-01-30,3939.88,NEVILLE HEALTH CARE LIMITED
Soc Serv Adults,2015-01-09,16350.25,NEWCA
Soc Serv Adults,2015-01-16,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,542.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,533.40,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,620.34,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-16,601.30,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-23,1528.30,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,620.34,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,601.30,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,542.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,596.26,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,533.40,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-30,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-01-09,978.13,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-09,10119.40,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-09,2307.54,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-16,1493.36,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-16,1493.36,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-16,9234.86,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-16,9828.48,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-16,984.38,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-16,984.38,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-23,1453.34,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-23,12931.82,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-23,984.38,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-30,1520.04,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-30,9289.34,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-30,746.88,NEWLINE CARE SERVICES LTD
Soc Serv Adults,2015-01-09,720.00,NEWTON DEE CAMPHILL COMMUNITY LTD
Soc Serv Adults,2015-01-19,6458.07,NHS BRADFORD DISTRICTS CCG
Soc Serv Adults,2015-01-16,5342.96,NORTH EAST AUTISM SOCIETY
Soc Serv Adults,2015-01-30,5342.96,NORTH EAST AUTISM SOCIETY
Soc Serv Adults,2015-01-16,834.54,NORTH SHORE NURSING HOME
Soc Serv Adults,2015-01-30,834.54,NORTH SHORE NURSING HOME
Soc Serv Adults,2015-01-16,649.18,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,910.70,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,556.22,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,674.80,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,565.18,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-23,822.33,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,674.80,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,565.18,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,556.22,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,910.70,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,649.18,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,1594.46,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,662.90,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,525.98,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,576.66,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,552.16,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,585.76,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,682.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,552.16,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,612.36,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,576.66,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,585.76,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-30,525.98,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-01-09,1438.00,NOTTINGHAM REHAB SUPPLIES
Soc Serv Adults,2015-01-16,849.80,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,907.34,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,907.34,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,975.80,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,678.86,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,688.52,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,622.30,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,898.38,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,898.38,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,1062.04,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,860.44,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,622.30,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.44,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,1062.04,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,975.80,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,849.80,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,898.38,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,898.38,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,907.34,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,907.34,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,860.16,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,678.86,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-30,688.52,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-01-16,1066.66,OAKFOIL LTD
Soc Serv Adults,2015-01-30,1066.66,OAKFOIL LTD
Soc Serv Adults,2015-01-16,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-16,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-16,609.14,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-16,887.04,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-16,1157.10,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-16,1070.72,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-30,887.04,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-30,1157.10,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-30,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-30,784.42,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-30,609.14,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-30,1070.72,OAKHURST NURSING HOME
Soc Serv Adults,2015-01-16,560.42,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-16,516.74,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-16,860.16,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-16,588.84,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-30,560.42,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-30,588.84,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-30,860.16,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-30,516.74,OAKLEIGH CARE HOME
Soc Serv Adults,2015-01-30,675.84,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,598.08,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,777.98,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,538.58,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,608.86,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,560.70,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,1610.70,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,754.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,624.26,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,608.30,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,-1001.25,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,754.74,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,608.30,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,598.08,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,624.26,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,608.86,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,538.58,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-30,777.98,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,612.36,OAKWORTH MANOR REST HOME
Soc Serv Adults,2015-01-16,3968.00,ORACLE CARE LTD
Soc Serv Adults,2015-01-16,3416.00,ORACLE CARE LTD
Soc Serv Adults,2015-01-30,3416.00,ORACLE CARE LTD
Soc Serv Adults,2015-01-16,533.82,ORCHARD LODGE NURSING HOME
Soc Serv Adults,2015-01-30,533.82,ORCHARD LODGE NURSING HOME
Soc Serv Adults,2015-01-16,860.02,ORCHARDS REST HOME
Soc Serv Adults,2015-01-16,591.92,ORCHARDS REST HOME
Soc Serv Adults,2015-01-16,530.18,ORCHARDS REST HOME
Soc Serv Adults,2015-01-16,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-01-30,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-01-30,860.02,ORCHARDS REST HOME
Soc Serv Adults,2015-01-30,530.18,ORCHARDS REST HOME
Soc Serv Adults,2015-01-30,591.92,ORCHARDS REST HOME
Soc Serv Adults,2015-01-16,3465.98,OSMAN HOUSE - BIRT
Soc Serv Adults,2015-01-16,4856.88,OSMAN HOUSE - BIRT
Soc Serv Adults,2015-01-30,4856.88,OSMAN HOUSE - BIRT
Soc Serv Adults,2015-01-30,3465.98,OSMAN HOUSE - BIRT
Soc Serv Adults,2015-01-30,1093.50,OUR TLC LTD
Soc Serv Adults,2015-01-09,2968.00,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-09,524.61,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-09,1676.75,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-09,6225.32,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-16,1753.19,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-16,515.23,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-23,6447.40,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-23,6773.99,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-23,1858.95,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-23,515.23,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-23,515.23,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-30,6846.60,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-30,1883.46,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-30,530.61,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-30,3584.00,OUTREACH SEFTON LTD
Soc Serv Adults,2015-01-16,531.72,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,662.90,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,728.28,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,719.60,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,672.84,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-01-16,1279.18,PARK HOUSE NURSING HOME
