Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5667,Free Nursing Care,2019-09-05,106693977,757.12,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694042,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-05,106694043,604.62,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694045,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694047,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694048,687.2,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694049,712.24,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694052,1104.70,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694057,1433.74,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-05,106694058,875.62,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694061,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709625,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709627,1516.56,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709628,800,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709629,825.04,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-19,106709630,580.02,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709632,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709634,1022.88,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106709699,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709700,1170.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710007,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710009,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710012,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710013,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710014,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710015,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710018,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710019,1450.68,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710021,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-19,106710022,604.62,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-09-19,106710023,615.16,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2019-09-19,106710024,922.74,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710026,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710028,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710029,687.2,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710030,712.24,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710033,1104.70,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710036,1433.74,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-19,106710037,875.62,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710040,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710044,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710046,1167.18,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710049,1249.30,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710051,1111.96,117352,HILLBRO NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106692202,1261.50,102501,HILLCROFT NURSING HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710355,1261.50,102501,HILLCROFT NURSING HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106692203,1073.52,121153,HILLTOP MANOR RESIDENTIAL CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106692205,2711.80,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106692206,6003.58,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106692207,14516.80,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106692208,2682.64,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106692209,2682.64,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106692211,2827.44,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106692212,2872.52,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710448,2711.80,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710449,6003.58,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710450,2682.64,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710451,2682.64,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710453,2827.44,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710454,2872.52,H61787,HOLLY BANK TRUST
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695006,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695008,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106695058,515.9,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695084,1020.60,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695085,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106695086,566.2,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695087,1032.78,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695089,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695090,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695091,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695093,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106695094,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695095,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695097,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106695098,628.42,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695099,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695101,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-19,106708992,566.2,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106708993,1032.78,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106708995,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106708996,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106708997,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106708999,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-19,106709000,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709001,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709003,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-19,106709004,628.42,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709005,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709007,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-19,106709008,515.9,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709022,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709048,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709050,1044.82,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106709052,1020.60,H61729,HOLLY PARK NURSING HOME
1007,Soc Serv Adults,5840,Home Support,2019-09-05,106693165,858.96,101127,HOME GROUP LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695240,2141.40,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695241,1044.82,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695243,2270.40,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695244,1647.32,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106695245,652.04,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106711201,1647.32,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-19,106711202,652.04,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106711231,1360.00,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106711260,1280.00,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106711261,1044.82,101437,HOMECROFT RESIDENTIAL HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106692146,4184.08,H66474,HOMES TOGETHER LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710431,4184.08,H66474,HOMES TOGETHER LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106692148,1620.00,118605,HOPTON CARE COTTAGES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710402,1620.00,118605,HOPTON CARE COTTAGES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696054,3561.74,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696110,3506.58,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696112,3685.96,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696113,1360.24,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696114,2125.56,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696116,1690.92,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696117,1760.02,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696119,3511.48,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696121,3608.50,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696123,3791.06,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696124,1768.20,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696125,1768.20,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696127,3754.30,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696129,3715.16,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696130,3791.62,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710313,3561.74,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710314,3715.16,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710315,3791.62,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710316,3506.58,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710318,3685.96,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710319,1360.24,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710320,2125.56,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-19,106710322,1690.92,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710323,1760.02,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710325,3511.48,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710327,3608.50,111180,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710329,3791.06,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710330,1768.20,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710331,1768.20,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-19,106710333,3754.30,117925,HORIZON HEALTHCARE HOMES LIMITED
1007,Soc Serv Adults,30420,Supporting People,2019-09-19,6101707209,130530.23,H70976,HORTON HOUSING SUPPORT LTD
1007,Soc Serv Adults,30420,Supporting People,2019-09-19,6101707210,30354.92,H70976,HORTON HOUSING SUPPORT LTD
1007,Soc Serv Adults,30420,Supporting People,2019-09-19,6101707211,41862.62,H70976,HORTON HOUSING SUPPORT LTD
1007,Soc Serv Adults,30420,Supporting People,2019-09-24,6101708515,30354.92,H70976,HORTON HOUSING SUPPORT LTD
1007,Soc Serv Adults,5840,Home Support,2019-09-05,106692080,6022.44,H66239,HOUSING 21
1007,Soc Serv Adults,5840,Home Support,2019-09-12,106701820,15998.40,H66239,HOUSING 21
1007,Soc Serv Adults,5840,Home Support,2019-09-12,106701821,23383.50,H66239,HOUSING 21
1007,Soc Serv Adults,5840,Home Support,2019-09-26,106718187,11569.92,H66239,HOUSING 21
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696018,2578.06,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696019,1308.48,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696020,7236.53,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696021,2032.68,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696022,1308.48,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696023,1402.08,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696024,1246.08,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696090,1172.18,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-05,106696091,2079.48,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702114,1016.34,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702115,654.24,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702116,701.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702117,623.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702163,586.09,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702164,1039.74,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702165,5615.07,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702166,654.24,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-12,106702167,3618.28,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712670,623.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712671,701.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712672,654.24,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712673,1016.34,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712674,3618.28,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712675,654.24,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712676,1289.03,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712677,1039.74,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-19,106712678,586.09,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717625,3618.28,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717626,1016.34,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717627,654.24,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717628,701.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717629,623.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717791,586.09,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717792,1039.74,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717793,1289.03,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5839,Supported Living,2019-09-26,106717794,654.24,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106694940,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106694942,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106694943,523.52,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106694944,1450.68,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695246,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106695247,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695248,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106695251,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106695253,1450.68,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106695254,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106695257,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106695259,1450.68,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106695261,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696167,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696168,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696170,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696171,1802.64,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696173,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-09-05,106696174,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-05,106696177,575.44,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696178,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696181,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696183,1086.34,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696185,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-09-05,106696186,605.92,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696187,1802.64,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696189,1450.68,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696190,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696201,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696203,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696205,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696236,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696239,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-09-05,106696315,1044.82,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696404,1194.56,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696408,1111.96,108052,HOWGATE HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-09-05,106696411,1111.96,108052,HOWGATE HOUSE CARE HOME
