Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433233,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433236,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433240,997.50,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433242,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-01-24,106433243,2493.75,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433244,968.34,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433246,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433248,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Mental Health,5662,Nursing Home Payment,2019-01-24,106433251,1039.36,118870,CARE WORLDWIDE (LINKS) LTD
1007,Residential & Day Services,5662,Nursing Home Payment,2019-01-24,106433257,1134.42,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-01-24,106433260,2189.32,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5661,Rest Home Payment,2019-01-24,106433263,2631.44,118870,CARE WORLDWIDE (LINKS) LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433267,1061.90,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5661,Rest Home Payment,2019-01-24,106433268,975.10,118870,CARE WORLDWIDE (LINKS) LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433270,1391.04,102033,GREYSTONES NURSING HOME LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433271,1728.44,102033,GREYSTONES NURSING HOME LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433273,1391.04,102033,GREYSTONES NURSING HOME LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433276,685.40,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433277,685.40,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433278,997.50,108169,HANDSALE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433280,1337.48,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433283,1061.90,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433286,1061.90,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433289,1061.90,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433292,1299.90,W28211,ROSSEFIELD NURSING HOMES LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433297,1257.76,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-24,106433298,524.22,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433301,17288.64,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,CCA Finance,5667,Free Nursing Care,2019-01-24,106433302,3615.09,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433303,1728.44,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433304,1391.04,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433306,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433309,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433312,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-24,106433313,576.00,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433315,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433318,1061.90,W27931,WELLINGTON HOUSE NURSING HOME LTD
1007,CCA Finance,5667,Free Nursing Care,2019-01-24,106433320,723.02,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433322,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-24,106433323,1061.90,H43672,HERNCLIFFE
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433324,997.50,H43672,HERNCLIFFE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433327,1391.04,H43672,HERNCLIFFE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433331,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433334,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433337,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433341,1088.92,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433343,1061.90,108981,MILL LODGE CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433345,1391.04,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433347,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433350,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433353,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433356,1061.90,108981,MILL LODGE CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433357,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433360,1061.90,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433361,1391.04,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433363,1061.90,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433365,1391.04,H33420,HAZEL BANK CARE HOME
1007,Mental Health,5840,Home Support,2019-01-24,106433366,12282.20,111185,OUR TLC LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433368,544.60,111185,OUR TLC LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433369,1699.20,114459,WALTHAM HOUSE LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433370,954.00,114459,WALTHAM HOUSE LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433371,8722.00,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433373,5404.00,S29765,LISTER HOUSE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433376,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433378,1061.90,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433379,1391.04,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433381,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433384,1061.90,H33420,HAZEL BANK CARE HOME
1007,Mental Health,5662,Nursing Home Payment,2019-01-24,106433386,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433388,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433391,1061.90,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5840,Home Support,2019-01-24,106433394,1742.72,121444,LILIES HOME CARE LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433396,688.54,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433397,688.54,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433399,1391.04,S68364,STEETON COURT NURSING HOME
1007,Residential & Day Services,5662,Nursing Home Payment,2019-01-24,106433402,1134.42,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433405,1061.90,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433407,1391.04,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433410,1728.44,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5840,Home Support,2019-01-24,106433412,8816.02,104947,CREATIVE SUPPORT LTD
1007,Mental Health,5840,Home Support,2019-01-24,106433413,40034.15,104947,CREATIVE SUPPORT LTD
1007,CCA Finance,5840,Home Support,2019-01-24,106433414,8134.00,110430,THE DALES COMMUNITY CARE
1007,Assessment & Support,5840,Home Support,2019-01-24,106433415,665.00,110430,THE DALES COMMUNITY CARE
1007,CCA Finance,5840,Home Support,2019-01-24,106433416,1322.60,E44687,ELMAR HOME CARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433417,5438.22,E44687,ELMAR HOME CARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433418,731.32,E44687,ELMAR HOME CARE LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433420,3780.00,102033,GREYSTONES NURSING HOME LTD
1007,CCA Finance,5840,Home Support,2019-01-24,106433421,4480.94,H66237,THE HOME FARM TRUST LTD
1007,CCA Finance,5840,Home Support,2019-01-24,106433422,540.00,H66237,THE HOME FARM TRUST LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433423,14396.54,H66237,THE HOME FARM TRUST LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433428,1434.60,101127,HOME GROUP LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433432,1061.90,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433434,1391.04,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433438,1229.10,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433442,1358.56,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433444,1391.04,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433446,1208.64,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433447,1208.64,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433448,997.50,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433450,1150.00,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,CCA Finance,5661,Rest Home Payment,2019-01-24,106433452,997.50,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433453,997.50,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433454,635.64,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433455,1201.36,S77770,SUMMERFIELD PRIVATE RESIDENTIALHOME
1007,Mental Health,5840,Home Support,2019-01-24,106433456,1296.56,118687,PRECIOUS HOMES LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433458,1174.78,116959,PREMIER CARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433459,4154.52,116959,PREMIER CARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433460,1019.18,116959,PREMIER CARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433461,595.17,116959,PREMIER CARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433462,1773.84,116959,PREMIER CARE LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433465,964.72,A03089,PULSE HEALTHCARE LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433466,2596.80,A03089,PULSE HEALTHCARE LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433468,5297.34,110604,ROUTES HEALTHCARE (NORTH) LIMITED
1007,CCA Finance,5661,Rest Home Payment,2019-01-24,106433470,643.94,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-24,106433471,534.70,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433472,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433473,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433474,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433476,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433477,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433480,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433483,997.50,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433484,997.50,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433487,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433491,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433495,997.50,R62902,ROSE COTTAGE RCH LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433497,997.50,R62902,ROSE COTTAGE RCH LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433498,997.50,R62902,ROSE COTTAGE RCH LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433500,5913.75,R62902,ROSE COTTAGE RCH LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433501,1744.30,R62902,ROSE COTTAGE RCH LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433505,1391.04,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433506,1391.04,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433507,1391.04,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433508,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433510,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433512,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433514,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433516,1391.04,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5667,Free Nursing Care,2019-01-24,106433517,1016.74,S68364,STEETON COURT NURSING HOME
1007,Residential & Day Services,5840,Home Support,2019-01-24,106433518,1046.41,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433519,2637.48,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433523,735.21,L02017,CARERS & COMPANIONS
1007,Assessment & Support,5840,Home Support,2019-01-24,106433526,3684.87,C15494,CATHOLIC CARE
1007,CCA Finance,5840,Home Support,2019-01-24,106433527,16435.25,108178,CAREMARK(BRADFORD)
1007,CCA Finance,5840,Home Support,2019-01-24,106433528,6021.72,108178,CAREMARK(BRADFORD)
1007,Assessment & Support,5840,Home Support,2019-01-24,106433529,12973.15,108178,CAREMARK(BRADFORD)
1007,Assessment & Support,5840,Home Support,2019-01-24,106433530,5772.76,108178,CAREMARK(BRADFORD)
1007,Assessment & Support,5840,Home Support,2019-01-24,106433531,8464.64,108178,CAREMARK(BRADFORD)
1007,Residential & Day Services,5840,Home Support,2019-01-24,106433533,2092.82,108178,CAREMARK(BRADFORD)
1007,Assessment & Support,5840,Home Support,2019-01-24,106433534,3275.64,108178,CAREMARK(BRADFORD)
1007,Mental Health,5840,Home Support,2019-01-24,106433535,1100.10,108178,CAREMARK(BRADFORD)
1007,CCA Finance,5840,Home Support,2019-01-24,106433536,1304.52,117023,COMPASS CARE HOMES LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433538,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Assessment & Support,5840,Home Support,2019-01-24,106433539,696.36,102746,COMPLETE CARE AGENCY LIMITED
1007,CCA Finance,5840,Home Support,2019-01-24,106433540,2424.24,C79334,CRAVEN NURSING HOME
1007,CCA Finance,5840,Home Support,2019-01-24,106433541,1026.96,104947,CREATIVE SUPPORT LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433542,3845.54,104947,CREATIVE SUPPORT LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433543,12397.43,104947,CREATIVE SUPPORT LTD
1007,Assessment & Support,5840,Home Support,2019-01-24,106433544,4138.96,104947,CREATIVE SUPPORT LTD
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-01-24,106433546,958.86,102219,REGENCY HEALTHCARE LIMITED
1007,Residential & Day Services,5661,Rest Home Payment,2019-01-24,106433548,1134.42,102219,REGENCY HEALTHCARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433551,1061.90,102219,REGENCY HEALTHCARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433553,1061.90,102219,REGENCY HEALTHCARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433556,1061.90,102219,REGENCY HEALTHCARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433557,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433559,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433561,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433563,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433565,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433567,1438.64,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433568,656.62,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433569,1126.74,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433571,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433573,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,CCA Finance,5661,Rest Home Payment,2019-01-24,106433575,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433578,1127.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433580,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433582,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Assessment & Support,5840,Home Support,2019-01-24,106433583,2551.84,104947,CREATIVE SUPPORT LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433585,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433586,14214.61,R39377,RIDDLESDEN REST HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433587,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433589,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433592,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5661,Rest Home Payment,2019-01-24,106433593,688.54,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433594,661.46,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433595,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433598,1061.90,F49521,ILKLEY HEALTH CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433606,1391.04,F49521,ILKLEY HEALTH CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433609,1503.68,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433617,1391.04,S68364,STEETON COURT NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433619,1391.04,S68364,STEETON COURT NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433621,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5840,Home Support,2019-01-24,106433622,12529.69,104947,CREATIVE SUPPORT LTD
1007,Residential & Day Services,5840,Home Support,2019-01-24,106433623,6130.64,104947,CREATIVE SUPPORT LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433624,1061.90,A30921,ALLERTON PARK CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433625,1391.04,A30921,ALLERTON PARK CARE CENTRE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433627,1061.90,A30921,ALLERTON PARK CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433628,1391.04,A30921,ALLERTON PARK CARE CENTRE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433631,1061.90,A30921,ALLERTON PARK CARE CENTRE
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433632,3038.20,A30921,ALLERTON PARK CARE CENTRE
1007,CCA Finance,5667,Free Nursing Care,2019-01-24,106433634,700.42,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433636,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-24,106433637,1061.90,H33420,HAZEL BANK CARE HOME
1007,Mental Health,5661,Rest Home Payment,2019-01-24,106433638,997.50,H33420,HAZEL BANK CARE HOME
1007,Mental Health,5661,Rest Home Payment,2019-01-24,106433639,997.50,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433641,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433644,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433646,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433649,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433651,689.12,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433655,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433657,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433658,997.50,R39377,RIDDLESDEN REST HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433659,997.50,101991,THE FLOWERS
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433661,997.50,101991,THE FLOWERS
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433663,997.50,101991,THE FLOWERS
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433665,997.50,101991,THE FLOWERS
1007,CCA Finance,5661,Rest Home Payment,2019-01-24,106433667,997.50,101991,THE FLOWERS
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433668,997.50,101991,THE FLOWERS
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433670,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433671,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433673,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433676,548.54,117287,SILVERLEA CARE HOME LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433681,1061.90,G01617,THE GABLES CARE CENTRE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433684,1061.90,G01617,THE GABLES CARE CENTRE LIMITED
1007,Assessment & Support,9452,Accom Nursing Home,2019-01-24,106433685,1061.90,G01617,THE GABLES CARE CENTRE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433687,1061.90,G01617,THE GABLES CARE CENTRE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-01-24,106433690,1061.90,G01617,THE GABLES CARE CENTRE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-01-24,106433692,1728.44,G01617,THE GABLES CARE CENTRE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433695,997.50,G01617,THE GABLES CARE CENTRE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433696,997.50,117287,SILVERLEA CARE HOME LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-01-24,106433697,5343.75,H61729,HOLLY PARK NURSING HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-01-24,106433698,1525.61,H61729,HOLLY PARK NURSING HOME
