Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2014-09-26,795.48,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2014-09-12,1508.78,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-09-26,1508.78,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2014-09-12,624.26,ST PAULS LODGE
Soc Serv Adults,2014-09-12,530.18,ST PAULS LODGE
Soc Serv Adults,2014-09-12,588.84,ST PAULS LODGE
Soc Serv Adults,2014-09-12,585.76,ST PAULS LODGE
Soc Serv Adults,2014-09-12,876.12,ST PAULS LODGE
Soc Serv Adults,2014-09-12,860.16,ST PAULS LODGE
Soc Serv Adults,2014-09-12,523.18,ST PAULS LODGE
Soc Serv Adults,2014-09-12,612.36,ST PAULS LODGE
Soc Serv Adults,2014-09-12,541.24,ST PAULS LODGE
Soc Serv Adults,2014-09-12,612.36,ST PAULS LODGE
Soc Serv Adults,2014-09-26,588.84,ST PAULS LODGE
Soc Serv Adults,2014-09-26,530.18,ST PAULS LODGE
Soc Serv Adults,2014-09-26,624.26,ST PAULS LODGE
Soc Serv Adults,2014-09-26,876.12,ST PAULS LODGE
Soc Serv Adults,2014-09-26,585.76,ST PAULS LODGE
Soc Serv Adults,2014-09-26,612.36,ST PAULS LODGE
Soc Serv Adults,2014-09-26,541.24,ST PAULS LODGE
Soc Serv Adults,2014-09-26,523.18,ST PAULS LODGE
Soc Serv Adults,2014-09-26,860.16,ST PAULS LODGE
Soc Serv Adults,2014-09-26,612.36,ST PAULS LODGE
Soc Serv Adults,2014-09-12,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-09-26,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2014-09-12,624.26,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,777.98,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,777.98,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,624.26,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-09-26,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2014-09-12,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-12,632.8,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-12,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-12,587.44,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-19,2611.28,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-26,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-26,587.44,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-26,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-26,632.8,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2014-09-12,594.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,541.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,611.94,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,637.7,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,587.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,604.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,500.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,684.6,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,661.64,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,586.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,594.3,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,665.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,870.1,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,532.42,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,700.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,533.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,684.6,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,594.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,665.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,604.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,500.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,661.64,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,532.42,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,541.38,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,860.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,594.3,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,586.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,870.1,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,637.7,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,587.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,700.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,611.94,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-26,533.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-09-12,589.4,SUTTON HALL & LODGE
Soc Serv Adults,2014-09-26,589.4,SUTTON HALL & LODGE
Soc Serv Adults,2014-09-12,627.34,TATE HOUSE
Soc Serv Adults,2014-09-26,627.34,TATE HOUSE
Soc Serv Adults,2014-09-12,2346.40,THE BEECHES
Soc Serv Adults,2014-09-26,2346.40,THE BEECHES
Soc Serv Adults,2014-09-12,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,531.3,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,553,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,603.96,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,595.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,505.82,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,567.84,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,603.96,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,3303.99,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,571.06,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,531.3,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,505.82,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,553,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,595.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,567.84,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-26,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-09-12,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,581.28,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,542.64,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,860.16,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,542.64,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,581.28,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,860.16,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,3325.00,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-12,3126.48,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-12,4558.82,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-12,4319.14,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-26,3325.00,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-26,3126.48,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-26,4319.14,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-26,4558.82,THE CARLTON NURSING HOME
Soc Serv Adults,2014-09-12,860.16,THE CEDARS
Soc Serv Adults,2014-09-12,555.52,THE CEDARS
Soc Serv Adults,2014-09-12,605.64,THE CEDARS
Soc Serv Adults,2014-09-26,605.64,THE CEDARS
Soc Serv Adults,2014-09-26,860.16,THE CEDARS
Soc Serv Adults,2014-09-26,555.52,THE CEDARS
Soc Serv Adults,2014-09-12,534.8,THE FLOWERS
Soc Serv Adults,2014-09-12,612.36,THE FLOWERS
Soc Serv Adults,2014-09-12,612.36,THE FLOWERS
Soc Serv Adults,2014-09-12,567.14,THE FLOWERS
Soc Serv Adults,2014-09-12,612.36,THE FLOWERS
Soc Serv Adults,2014-09-26,612.36,THE FLOWERS
Soc Serv Adults,2014-09-26,567.14,THE FLOWERS
Soc Serv Adults,2014-09-26,534.8,THE FLOWERS
Soc Serv Adults,2014-09-26,612.36,THE FLOWERS
Soc Serv Adults,2014-09-26,612.36,THE FLOWERS
Soc Serv Adults,2014-09-12,598.08,THE GABLES NURSING HOME
Soc Serv Adults,2014-09-12,3193.02,THE GABLES NURSING HOME
Soc Serv Adults,2014-09-12,612.36,THE GABLES NURSING HOME
Soc Serv Adults,2014-09-26,598.08,THE GABLES NURSING HOME
Soc Serv Adults,2014-09-26,612.36,THE GABLES NURSING HOME
Soc Serv Adults,2014-09-12,612.36,THE GLEN NURSING HOME
Soc Serv Adults,2014-09-26,612.36,THE GLEN NURSING HOME
Soc Serv Adults,2014-09-12,1324.54,THE HEATHERS
Soc Serv Adults,2014-09-12,754.74,THE HEATHERS
Soc Serv Adults,2014-09-12,842.94,THE HEATHERS
Soc Serv Adults,2014-09-12,860.44,THE HEATHERS
Soc Serv Adults,2014-09-12,754.74,THE HEATHERS
Soc Serv Adults,2014-09-12,826.14,THE HEATHERS
Soc Serv Adults,2014-09-12,818.16,THE HEATHERS
Soc Serv Adults,2014-09-12,906.64,THE HEATHERS
Soc Serv Adults,2014-09-12,5398.42,THE HEATHERS
Soc Serv Adults,2014-09-12,804.02,THE HEATHERS
Soc Serv Adults,2014-09-12,842.94,THE HEATHERS
Soc Serv Adults,2014-09-12,754.32,THE HEATHERS
Soc Serv Adults,2014-09-12,842.94,THE HEATHERS
Soc Serv Adults,2014-09-12,795.34,THE HEATHERS
Soc Serv Adults,2014-09-12,804.16,THE HEATHERS
Soc Serv Adults,2014-09-12,1002.54,THE HEATHERS
Soc Serv Adults,2014-09-12,591.92,THE HEATHERS
Soc Serv Adults,2014-09-12,737.1,THE HEATHERS
Soc Serv Adults,2014-09-12,821.24,THE HEATHERS
Soc Serv Adults,2014-09-12,826.14,THE HEATHERS
Soc Serv Adults,2014-09-12,821.24,THE HEATHERS
Soc Serv Adults,2014-09-12,913.5,THE HEATHERS
Soc Serv Adults,2014-09-26,906.64,THE HEATHERS
Soc Serv Adults,2014-09-26,860.44,THE HEATHERS
Soc Serv Adults,2014-09-26,818.16,THE HEATHERS
Soc Serv Adults,2014-09-26,842.94,THE HEATHERS
Soc Serv Adults,2014-09-26,754.32,THE HEATHERS
Soc Serv Adults,2014-09-26,591.92,THE HEATHERS
Soc Serv Adults,2014-09-26,737.1,THE HEATHERS
Soc Serv Adults,2014-09-26,1002.54,THE HEATHERS
Soc Serv Adults,2014-09-26,804.02,THE HEATHERS
Soc Serv Adults,2014-09-26,826.14,THE HEATHERS
Soc Serv Adults,2014-09-26,842.94,THE HEATHERS
Soc Serv Adults,2014-09-26,795.34,THE HEATHERS
Soc Serv Adults,2014-09-26,821.24,THE HEATHERS
Soc Serv Adults,2014-09-26,913.5,THE HEATHERS
Soc Serv Adults,2014-09-26,826.14,THE HEATHERS
Soc Serv Adults,2014-09-26,821.24,THE HEATHERS
Soc Serv Adults,2014-09-26,754.74,THE HEATHERS
Soc Serv Adults,2014-09-26,842.94,THE HEATHERS
Soc Serv Adults,2014-09-26,2678.40,THE HEATHERS
Soc Serv Adults,2014-09-26,1324.54,THE HEATHERS
Soc Serv Adults,2014-09-26,804.16,THE HEATHERS
Soc Serv Adults,2014-09-12,4227.16,THE HESLEY GROUP LTD
Soc Serv Adults,2014-09-26,4227.16,THE HESLEY GROUP LTD
Soc Serv Adults,2014-09-19,2044.22,THE HOLT RETIREMENT HOME
Soc Serv Adults,2014-09-26,665.56,THE HOLT RETIREMENT HOME
Soc Serv Adults,2014-09-12,1181.46,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-09-26,1181.46,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-09-12,787.08,THE HYLANDS
Soc Serv Adults,2014-09-26,787.08,THE HYLANDS
Soc Serv Adults,2014-09-12,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,1383.06,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,860.16,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,1703.66,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,2516.92,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,2318.26,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,1383.06,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,2516.92,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,1703.66,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,860.16,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-26,2318.26,THE LINKS CARE CENTRE
Soc Serv Adults,2014-09-12,508.62,THE MANOR
Soc Serv Adults,2014-09-26,508.62,THE MANOR
Soc Serv Adults,2014-09-12,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2014-09-26,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2014-09-12,754.32,THE MOUNT
Soc Serv Adults,2014-09-12,860.16,THE MOUNT
Soc Serv Adults,2014-09-12,860.44,THE MOUNT
Soc Serv Adults,2014-09-12,1002.12,THE MOUNT
Soc Serv Adults,2014-09-12,540.96,THE MOUNT
Soc Serv Adults,2014-09-12,507.22,THE MOUNT
Soc Serv Adults,2014-09-12,570.64,THE MOUNT
Soc Serv Adults,2014-09-26,860.16,THE MOUNT
Soc Serv Adults,2014-09-26,860.44,THE MOUNT
Soc Serv Adults,2014-09-26,1002.12,THE MOUNT
Soc Serv Adults,2014-09-26,754.32,THE MOUNT
Soc Serv Adults,2014-09-26,507.22,THE MOUNT
Soc Serv Adults,2014-09-26,540.96,THE MOUNT
Soc Serv Adults,2014-09-26,570.64,THE MOUNT
Soc Serv Adults,2014-09-12,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,532.7,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,532.7,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2014-09-26,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2014-09-12,3528.98,THREE SISTERS
Soc Serv Adults,2014-09-12,3295.74,THREE SISTERS
Soc Serv Adults,2014-09-12,1768.90,THREE SISTERS
Soc Serv Adults,2014-09-12,2665.04,THREE SISTERS
Soc Serv Adults,2014-09-12,3160.92,THREE SISTERS
Soc Serv Adults,2014-09-12,2528.54,THREE SISTERS
Soc Serv Adults,2014-09-12,3258.08,THREE SISTERS
Soc Serv Adults,2014-09-12,2547.86,THREE SISTERS
Soc Serv Adults,2014-09-12,2868.60,THREE SISTERS
Soc Serv Adults,2014-09-12,3074.54,THREE SISTERS
Soc Serv Adults,2014-09-26,3295.74,THREE SISTERS
Soc Serv Adults,2014-09-26,1768.90,THREE SISTERS
Soc Serv Adults,2014-09-26,2665.04,THREE SISTERS
Soc Serv Adults,2014-09-26,3160.92,THREE SISTERS
Soc Serv Adults,2014-09-26,2547.86,THREE SISTERS
Soc Serv Adults,2014-09-26,3258.08,THREE SISTERS
Soc Serv Adults,2014-09-26,3074.54,THREE SISTERS
Soc Serv Adults,2014-09-26,3528.98,THREE SISTERS
Soc Serv Adults,2014-09-26,2868.60,THREE SISTERS
Soc Serv Adults,2014-09-26,2528.54,THREE SISTERS
Soc Serv Adults,2014-09-12,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-09-26,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-09-12,593.74,TRI-CARE LTD
Soc Serv Adults,2014-09-12,621.04,TRI-CARE LTD
Soc Serv Adults,2014-09-12,606.62,TRI-CARE LTD
Soc Serv Adults,2014-09-12,646.1,TRI-CARE LTD
Soc Serv Adults,2014-09-12,625.8,TRI-CARE LTD
Soc Serv Adults,2014-09-12,646.1,TRI-CARE LTD
Soc Serv Adults,2014-09-19,539.52,TRI-CARE LTD
Soc Serv Adults,2014-09-19,4522.70,TRI-CARE LTD
Soc Serv Adults,2014-09-26,606.62,TRI-CARE LTD
Soc Serv Adults,2014-09-26,621.04,TRI-CARE LTD
Soc Serv Adults,2014-09-26,593.74,TRI-CARE LTD
Soc Serv Adults,2014-09-26,646.1,TRI-CARE LTD
Soc Serv Adults,2014-09-26,3128.16,TRI-CARE LTD
Soc Serv Adults,2014-09-26,558.6,TRI-CARE LTD
Soc Serv Adults,2014-09-26,625.8,TRI-CARE LTD
Soc Serv Adults,2014-09-26,646.1,TRI-CARE LTD
Soc Serv Adults,2014-09-26,646.1,TRI-CARE LTD
Soc Serv Adults,2014-09-12,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-09-12,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-09-26,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-09-26,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-09-12,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-09-26,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-09-12,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-09-26,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-09-12,860.44,WALMER LODGE
Soc Serv Adults,2014-09-12,860.44,WALMER LODGE
Soc Serv Adults,2014-09-12,612.64,WALMER LODGE
Soc Serv Adults,2014-09-12,700.84,WALMER LODGE
Soc Serv Adults,2014-09-12,854.14,WALMER LODGE
Soc Serv Adults,2014-09-12,860.02,WALMER LODGE
Soc Serv Adults,2014-09-12,783.02,WALMER LODGE
Soc Serv Adults,2014-09-12,654.08,WALMER LODGE
Soc Serv Adults,2014-09-12,774.62,WALMER LODGE
Soc Serv Adults,2014-09-26,860.02,WALMER LODGE
Soc Serv Adults,2014-09-26,612.64,WALMER LODGE
Soc Serv Adults,2014-09-26,700.84,WALMER LODGE
Soc Serv Adults,2014-09-26,854.14,WALMER LODGE
Soc Serv Adults,2014-09-26,783.02,WALMER LODGE
Soc Serv Adults,2014-09-26,654.08,WALMER LODGE
Soc Serv Adults,2014-09-26,774.62,WALMER LODGE
Soc Serv Adults,2014-09-26,860.44,WALMER LODGE
Soc Serv Adults,2014-09-26,798.98,WALMER LODGE
Soc Serv Adults,2014-09-12,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-09-26,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-09-12,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,-1518.08,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-26,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-09-12,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-09-12,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-09-26,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-09-26,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-09-05,1152.48,WEST RIDING NURSING HOME
Soc Serv Adults,2014-09-12,860.16,WESTBANK
Soc Serv Adults,2014-09-12,700.84,WESTBANK
Soc Serv Adults,2014-09-12,507.36,WESTBANK
Soc Serv Adults,2014-09-12,860.44,WESTBANK
Soc Serv Adults,2014-09-12,647.64,WESTBANK
Soc Serv Adults,2014-09-12,929.32,WESTBANK
Soc Serv Adults,2014-09-12,821.52,WESTBANK
Soc Serv Adults,2014-09-12,860.16,WESTBANK
Soc Serv Adults,2014-09-26,700.84,WESTBANK
Soc Serv Adults,2014-09-26,528.12,WESTBANK
Soc Serv Adults,2014-09-26,929.32,WESTBANK
Soc Serv Adults,2014-09-26,860.44,WESTBANK
Soc Serv Adults,2014-09-26,860.16,WESTBANK
Soc Serv Adults,2014-09-26,860.16,WESTBANK
Soc Serv Adults,2014-09-12,610.26,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,599.9,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,594.3,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,528.64,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,583.52,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,587.58,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,529.62,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,530.18,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,628.32,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,513.8,WILLOW BANK CARE HOME
Soc Serv Adults,2014-09-12,860.16,WILLOW BANK CARE HOME
