Organisational Unit,Payment Date,Amount,Benificiary Name
Soc Serv Adults,2013-05-10,2692.13,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-17,1960.63,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-24,1960.63,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-10,1946.63,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-24,784.00,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-24,656.25,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-10,574.25,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-31,574.25,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-24,530.50,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-10,524.25,SAFEHANDS SERVICES LTD
Soc Serv Adults,2013-05-10,502.04,M & F COONEY
Soc Serv Adults,2013-05-24,502.04,M & F COONEY
Soc Serv Adults,2013-05-10,1238.16,COPPERHILL NURSING HOME
Soc Serv Adults,2013-05-24,1238.16,COPPERHILL NURSING HOME
Soc Serv Adults,2013-05-10,1303.54,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-24,1303.54,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,906.78,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-10,855.26,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-24,855.26,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,658.98,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-10,619.50,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-24,619.50,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-31,549.15,CRAVEN NURSING HOME
Soc Serv Adults,2013-05-10,631.26,CRISTOS
Soc Serv Adults,2013-05-24,631.26,CRISTOS
Soc Serv Adults,2013-05-24,631.26,CRISTOS
Soc Serv Adults,2013-05-24,2134.50,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,1004.64,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,1004.64,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,629.16,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,629.16,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,598.36,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-17,598.36,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,598.36,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,558.88,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,558.88,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,553.98,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,553.98,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,530.18,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,530.18,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,530.18,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,530.18,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,513.60,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,508.90,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,508.90,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,505.68,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,505.68,CROFT HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,1267.00,CURRERGATE LTD
Soc Serv Adults,2013-05-24,1267.00,CURRERGATE LTD
Soc Serv Adults,2013-05-10,1267.00,CURRERGATE LTD
Soc Serv Adults,2013-05-24,1267.00,CURRERGATE LTD
Soc Serv Adults,2013-05-24,885.21,CURRERGATE LTD
Soc Serv Adults,2013-05-10,678.86,CURRERGATE LTD
Soc Serv Adults,2013-05-24,678.86,CURRERGATE LTD
Soc Serv Adults,2013-05-10,662.90,CURRERGATE LTD
Soc Serv Adults,2013-05-24,662.90,CURRERGATE LTD
Soc Serv Adults,2013-05-24,662.90,CURRERGATE LTD
Soc Serv Adults,2013-05-10,662.90,CURRERGATE LTD
Soc Serv Adults,2013-05-24,662.90,CURRERGATE LTD
Soc Serv Adults,2013-05-10,657.02,CURRERGATE LTD
Soc Serv Adults,2013-05-24,657.02,CURRERGATE LTD
Soc Serv Adults,2013-05-10,652.40,CURRERGATE LTD
Soc Serv Adults,2013-05-24,652.40,CURRERGATE LTD
Soc Serv Adults,2013-05-10,620.48,CURRERGATE LTD
Soc Serv Adults,2013-05-24,620.48,CURRERGATE LTD
Soc Serv Adults,2013-05-10,612.36,CURRERGATE LTD
Soc Serv Adults,2013-05-10,612.36,CURRERGATE LTD
Soc Serv Adults,2013-05-24,612.36,CURRERGATE LTD
Soc Serv Adults,2013-05-24,612.36,CURRERGATE LTD
Soc Serv Adults,2013-05-10,505.96,CURRERGATE LTD
Soc Serv Adults,2013-05-24,505.96,CURRERGATE LTD
Soc Serv Adults,2013-05-31,16833.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-31,3822.84,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-03,2981.16,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,1706.83,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,1267.00,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,905.80,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,905.80,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,662.90,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,638.12,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,638.12,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-17,605.92,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,603.40,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,603.40,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-10,562.52,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-24,562.52,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-31,-658.98,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-31,-2888.58,CZAJKA CARE GROUP
Soc Serv Adults,2013-05-03,1352.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-10,1352.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-17,1352.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-31,1352.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-31,1352.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-03,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-10,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-17,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-31,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-31,689.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-03,650.00,CZAJKA COMM CARE SERVICES
Soc Serv Adults,2013-05-17,5111.68,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,3963.12,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1938.04,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,1582.28,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,1582.28,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1582.28,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,1267.00,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,1267.00,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1267.00,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,1125.46,THE DALES NURSING HOME
Soc Serv Adults,2013-05-17,1125.46,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1125.46,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,1105.02,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1105.02,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,1104.74,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,1104.74,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1104.74,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,1099.98,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,1039.36,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,947.33,THE DALES NURSING HOME
Soc Serv Adults,2013-05-17,947.33,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,918.26,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,918.26,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,918.26,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,905.80,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,905.80,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,905.80,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,604.80,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,604.80,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,604.80,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,598.78,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,598.78,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,572.18,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,572.18,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,572.18,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,569.24,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,569.24,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,569.24,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,529.34,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,529.34,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,529.34,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,519.68,THE DALES NURSING HOME
Soc Serv Adults,2013-05-03,503.58,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,503.58,THE DALES NURSING HOME
Soc Serv Adults,2013-05-24,503.58,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,-662.48,THE DALES NURSING HOME
Soc Serv Adults,2013-05-10,-662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-05-17,2954.84,DEAFWAY
Soc Serv Adults,2013-05-24,2954.84,DEAFWAY
Soc Serv Adults,2013-05-17,2954.84,DEAFWAY
Soc Serv Adults,2013-05-24,2954.84,DEAFWAY
Soc Serv Adults,2013-05-17,674.94,DONISTHORPE HALL
Soc Serv Adults,2013-05-24,674.94,DONISTHORPE HALL
Soc Serv Adults,2013-05-01,3000.00,DONCASTER METROPOLITAN COUNCIL
Soc Serv Adults,2013-05-10,617.15,EAST RIDING OF YORKSHIRE COUNCIL
Soc Serv Adults,2013-05-10,869.40,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-24,869.40,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-10,619.92,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-24,619.92,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-10,614.32,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-24,614.32,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-24,-1559.48,EDEN COURT NURSING HOME
Soc Serv Adults,2013-05-10,875.28,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,875.28,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-03,859.74,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,608.72,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,608.72,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,604.66,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,604.66,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,564.90,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,564.90,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,563.64,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,563.64,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,560.42,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,560.42,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,515.62,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,515.62,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-10,509.04,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,509.04,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2013-05-24,6391.28,ELMAR HOME CARE LTD
Soc Serv Adults,2013-05-10,6388.10,ELMAR HOME CARE LTD
Soc Serv Adults,2013-05-24,5803.90,ELMAR HOME CARE LTD
Soc Serv Adults,2013-05-24,2473.33,ELMAR HOME CARE LTD
Soc Serv Adults,2013-05-10,2409.83,ELMAR HOME CARE LTD
Soc Serv Adults,2013-05-24,2384.43,ELMAR HOME CARE LTD
Soc Serv Adults,2013-05-03,31125.00,EDUCATION BRADFORD
Soc Serv Adults,2013-05-10,997.22,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,997.22,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,994.84,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,994.84,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,923.02,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,923.02,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,773.08,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,773.08,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,773.08,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,773.08,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,744.24,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,744.24,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,662.34,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,662.34,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,662.06,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,613.20,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,613.20,EMM LANE CARE HOME
Soc Serv Adults,2013-05-10,612.36,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,612.36,EMM LANE CARE HOME
Soc Serv Adults,2013-05-24,1459.92,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1381.08,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-31,1370.53,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1367.11,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1367.10,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-10,1346.12,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1324.98,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1311.23,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-17,1290.27,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1290.26,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-17,1276.30,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-17,1255.27,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-31,1255.25,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-24,1153.39,ETHICAL CARE RESOURCES
Soc Serv Adults,2013-05-22,1250.00,EXCHANGE SUPPLIES LTD
Soc Serv Adults,2013-05-10,862.17,GRACE EYRE FOUNDATION
Soc Serv Adults,2013-05-24,862.17,GRACE EYRE FOUNDATION
Soc Serv Adults,2013-05-10,692.72,FERNDALE HOUSE
Soc Serv Adults,2013-05-24,692.72,FERNDALE HOUSE
Soc Serv Adults,2013-05-10,649.18,FERNDALE HOUSE
Soc Serv Adults,2013-05-24,649.18,FERNDALE HOUSE
Soc Serv Adults,2013-05-10,1267.00,M FLYNN
Soc Serv Adults,2013-05-10,1267.00,M FLYNN
Soc Serv Adults,2013-05-10,1267.00,M FLYNN
Soc Serv Adults,2013-05-24,1267.00,M FLYNN
Soc Serv Adults,2013-05-24,1267.00,M FLYNN
Soc Serv Adults,2013-05-24,1267.00,M FLYNN
Soc Serv Adults,2013-05-10,905.80,M FLYNN
Soc Serv Adults,2013-05-10,905.80,M FLYNN
Soc Serv Adults,2013-05-10,905.80,M FLYNN
Soc Serv Adults,2013-05-24,905.80,M FLYNN
Soc Serv Adults,2013-05-24,905.80,M FLYNN
Soc Serv Adults,2013-05-24,905.80,M FLYNN
Soc Serv Adults,2013-05-10,855.26,M FLYNN
Soc Serv Adults,2013-05-24,855.26,M FLYNN
Soc Serv Adults,2013-05-10,662.90,M FLYNN
Soc Serv Adults,2013-05-10,662.90,M FLYNN
Soc Serv Adults,2013-05-24,662.90,M FLYNN
Soc Serv Adults,2013-05-10,652.26,M FLYNN
Soc Serv Adults,2013-05-24,652.26,M FLYNN
Soc Serv Adults,2013-05-10,620.62,M FLYNN
Soc Serv Adults,2013-05-24,620.62,M FLYNN
Soc Serv Adults,2013-05-10,589.82,M FLYNN
Soc Serv Adults,2013-05-10,548.94,M FLYNN
Soc Serv Adults,2013-05-24,548.94,M FLYNN
Soc Serv Adults,2013-05-24,539.84,M FLYNN
Soc Serv Adults,2013-05-10,536.20,M FLYNN
Soc Serv Adults,2013-05-24,536.20,M FLYNN
Soc Serv Adults,2013-05-24,2317.16,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-24,1224.72,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-10,614.32,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-10,614.32,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-24,614.32,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-10,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-10,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-24,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-24,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-05-01,1842.80,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-29,1842.80,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-01,1720.00,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-17,1720.00,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-01,1553.10,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-29,1553.10,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-13,1491.80,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-22,1369.00,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-05-03,14570.50,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,11167.52,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,1582.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,1582.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,1292.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-03,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,1267.00,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,1135.68,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,905.80,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,905.80,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,823.09,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,657.86,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,657.86,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,648.62,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,648.62,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,646.38,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,646.38,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,637.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,637.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,633.92,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,633.92,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,617.40,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,617.40,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,616.14,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,616.14,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,591.08,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,591.08,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,582.82,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,582.82,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,548.94,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,548.94,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,517.16,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,517.16,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,504.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-24,504.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,-612.36,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-03,-2500.33,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,-2585.80,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,-2805.50,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-10,-6151.60,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-17,-10317.92,THE GABLES NURSING HOME
Soc Serv Adults,2013-05-29,9652.50,GATENBY SANDERSON
Soc Serv Adults,2013-05-10,905.80,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2013-05-24,905.80,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2013-05-17,587.16,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-24,587.16,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2013-05-10,998.90,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,998.90,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-24,998.90,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-24,998.90,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,997.22,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-24,997.22,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,988.96,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-24,988.96,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,970.76,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,970.76,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,970.76,BRITANNIA CARE HOME
Soc Serv Adults,2013-05-10,970.76,BRITANNIA CARE HOME
