Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291638,1499.88,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291639,1261.54,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291642,1154.30,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291644,749.98,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291645,843.64,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291666,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291670,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291671,800.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291672,555.86,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291675,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291677,1648.18,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291679,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291682,1703.66,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291684,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291734,1703.66,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2018-09-20,106291736,723.02,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291737,1707.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291739,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291741,1703.66,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291745,1134.42,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291746,1499.88,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291747,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106291748,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291749,1473.72,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291750,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106291751,513.58,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291753,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291755,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291760,4241.67,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5667,Free Nursing Care,2018-09-20,106291761,775.25,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5664,NursHome Vch/Pay Pri,2018-09-20,106291763,2388.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291765,979.51,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-20,106291768,690.06,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-20,106291782,1496.25,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291810,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291812,1138.64,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106291813,532.06,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291814,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2018-09-20,106291815,570.00,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291817,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291819,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106291820,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291901,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291904,1134.42,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293376,1707.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106293379,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106293381,1337.48,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293382,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293384,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293412,1703.66,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293435,1738.64,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106293436,840.38,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293437,1036.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106293438,719.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293439,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293441,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106293443,788.64,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106293445,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293447,1052.52,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293449,1134.42,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293452,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106293455,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293457,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106293461,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293490,1134.42,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106293511,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-20,106293512,1061.90,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293513,1692.74,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293515,1703.66,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293518,1703.66,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293520,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293522,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293524,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106293525,997.50,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293527,1055.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295690,835.28,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106295692,1053.80,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295693,958.86,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277173,3270.22,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277174,4718.10,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106277175,2410.24,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277176,2452.66,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295695,3270.22,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295696,4718.10,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106295697,2410.24,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295698,2452.66,108497,HEATHCOTES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277177,4448.36,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277178,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277180,2791.56,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295699,4448.36,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295700,5125.92,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106295702,2791.56,113606,HEATHCOTES M LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277181,3286.26,118140,HEATHCOTES PD LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277182,2868.84,118140,HEATHCOTES PD LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296110,2347.33,118140,HEATHCOTES PD LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296111,2868.84,118140,HEATHCOTES PD LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277588,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106277589,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277592,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277594,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277604,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277606,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106277607,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277608,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277610,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277612,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277614,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279107,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279109,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279111,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291769,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106291770,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291771,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106291773,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293387,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293389,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-20,106293390,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293391,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293393,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293395,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293397,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293399,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293401,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106293403,997.50,H20301,HEATON GRANGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106277183,1334.20,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106277184,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106296112,1334.20,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106296113,1122.24,103668,HELME HALL CARE HOME
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2018-09-18,6101626177,1102.50,H39870,HELPING HAND COMPANY (LEDBURY)
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276387,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276388,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276393,621.46,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276447,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276449,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276450,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106277185,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296114,1858.08,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296116,2560.04,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296118,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296119,881.72,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296122,838.32,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296123,889.14,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106296128,621.46,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106276529,3219.86,104510,HEPDENE HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-20,106292228,3219.86,104510,HEPDENE HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278933,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278935,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278936,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278963,1400.00,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278965,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278967,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5667,Free Nursing Care,2018-09-06,106278969,1739.76,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278971,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278973,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278975,1688.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106278976,1688.64,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278979,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-06,106278980,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106278982,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106278984,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279056,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279057,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279059,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279060,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279062,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279064,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279066,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279069,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279114,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279115,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279119,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279187,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279211,1415.60,H43672,HERNCLIFFE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106279212,1415.60,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279214,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279216,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279220,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-06,106279254,689.60,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279288,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279289,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279292,1972.97,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279293,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279294,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279295,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279297,1480.36,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-06,106279298,584.80,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279299,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279300,662.06,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279301,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279302,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279303,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279305,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279355,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279357,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-06,106279358,542.10,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279359,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279360,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279362,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279364,1466.62,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279366,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279367,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279370,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279373,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-06,106279374,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279375,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-09-06,106279376,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279378,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279381,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279390,1179.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279393,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279394,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279396,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279397,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279398,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279400,1100.36,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279403,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279404,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279406,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279408,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-09-06,106279410,997.50,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279413,1381.08,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279414,1716.14,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279450,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-06,106279453,1061.90,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291356,662.06,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291357,1863.74,H43672,HERNCLIFFE
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-09-20,106291358,584.80,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291359,1499.88,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291360,1499.88,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291361,1499.88,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291362,6756.19,H43672,HERNCLIFFE
1007,Soc Serv Adults,5667,Free Nursing Care,2018-09-20,106291363,1220.09,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291364,1480.36,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291366,1499.88,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291367,1851.44,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291368,1499.88,H43672,HERNCLIFFE
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-09-20,106291369,1405.12,H43672,HERNCLIFFE
