Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626390,545.62,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626391,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626392,639.22,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626393,1125.18,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626394,591.21,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626498,906.78,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626499,1289.10,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626501,602.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626502,841.63,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626503,576.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626504,2894.76,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626505,1052.04,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626507,786.84,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626509,641.46,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626511,680.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626512,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-04,106626513,500.11,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635325,591.21,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635326,1125.18,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635327,639.22,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635328,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635329,545.62,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635331,603.47,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635332,607.73,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635335,592.42,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635336,849.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635337,2180.15,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635338,500.11,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635339,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635340,680.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635420,641.46,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635422,786.84,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635424,1052.04,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635425,2894.76,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635426,576.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635427,841.63,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635428,602.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635430,1289.10,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-11,106635431,906.78,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643216,591.21,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643217,1125.18,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643218,639.22,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643219,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643220,545.62,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643222,603.47,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643223,607.73,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643226,592.42,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643288,849.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643289,2180.15,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643290,500.11,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643291,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643292,680.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643294,641.46,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643296,786.84,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643298,1052.04,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643299,2894.76,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643300,576.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643301,841.63,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643302,602.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643304,1289.10,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-18,106643305,906.78,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651990,786.84,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651992,641.46,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651994,680.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651995,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651996,500.11,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651997,2180.15,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651998,849.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106651999,592.42,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652002,607.73,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652003,603.47,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652005,545.62,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652006,1214.88,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652007,639.22,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652008,1125.18,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652009,591.21,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652125,906.78,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652126,1289.10,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652128,602.7,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652129,841.63,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652130,576.24,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652131,2894.76,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5839,Supported Living,2019-07-25,106652132,1052.04,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,30400,Day Care - Other,2019-07-02,6101690276,164930.28,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,30400,Day Care - Other,2019-07-18,6101695195,164930.28,108220,LIFEWAYS COMMUNITY CARE
1007,Soc Serv Adults,5840,Home Support,2019-07-11,106635127,3040.00,121444,LILIES HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-07-25,106651811,3040.00,121444,LILIES HOME CARE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106632036,1209.82,115117,LINDISFARNE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106649537,1209.82,115117,LINDISFARNE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106630836,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631176,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631178,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631180,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631182,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631184,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631186,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631188,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631190,1087.32,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-11,106631191,750.7,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649597,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649599,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649601,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649603,3955.39,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649604,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649606,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649608,2066.25,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106649609,569.4,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651034,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651036,1492.60,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651038,1044.82,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651040,1087.32,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106651041,750.7,L55725,LINDISFARNE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106632215,1425.32,107290,LINKAGE COMMUNITY TRUST LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106649372,1425.32,107290,LINKAGE COMMUNITY TRUST LTD
1007,Soc Serv Adults,5665,Support at Care Home,2019-07-04,106627036,2993.00,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631103,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-11,106631104,540.9,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631105,1044.82,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631106,1215.48,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631108,1391.04,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631109,1044.82,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631111,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631114,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631116,1728.44,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631118,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631121,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631124,1181.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-11,106631125,582.8,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106631126,1044.82,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631127,1391.04,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631129,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631131,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-07-11,106631192,522.26,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631194,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631196,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631263,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631265,1391.04,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106631267,1728.44,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633490,1136.46,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633493,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633494,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633495,1186.22,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633497,1186.22,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633499,1728.44,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633520,1728.44,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633534,1391.04,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633535,1728.44,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633536,7407.60,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633538,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633540,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633541,1186.22,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633543,695.52,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633544,1728.44,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-11,106633545,1119.45,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633547,1019.34,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633549,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633550,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633551,1728.44,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633580,1728.44,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633582,1090.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633648,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633651,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-11,106633653,522.41,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633679,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633714,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633715,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633717,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633719,1391.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633721,554.86,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633722,552.9,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633724,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633726,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633728,1114.82,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633731,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-11,106633732,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-11,106633733,1022.42,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633735,1086.34,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633737,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-11,106633740,1264.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-07-11,106635189,2993.00,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-07-18,106642569,5270.60,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650496,2322.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650498,1090.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650500,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650503,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-07-25,106650855,1384.07,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650857,3880.76,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650860,2322.04,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650862,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650863,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650866,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650873,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650876,1181.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-25,106650877,582.8,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650879,1044.82,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650881,1702.02,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650883,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650885,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650953,1868.16,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-07-25,106650987,997.5,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650989,2322.04,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650991,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-25,106650992,540.9,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650993,1044.82,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650994,1215.48,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106650996,1868.16,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106650997,1044.82,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651017,1868.16,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651043,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651045,1194.56,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651048,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651160,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651162,1194.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651197,1114.82,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651200,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-07-25,106651201,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651202,1022.42,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651204,1086.34,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651206,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651209,1264.56,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651212,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651226,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651228,4055.34,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651230,554.86,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651231,552.9,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651268,2322.04,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651269,2120.64,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651271,1111.96,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-07-25,106651273,1868.16,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-07-25,106651274,1186.22,S29765,LISTER HOUSE LIMITED
