Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963854,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963856,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976279,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976281,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976282,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976283,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976284,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976285,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976287,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976289,1141.90,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976290,1141.90,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976291,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976292,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976293,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976294,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976296,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976297,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976298,1043.98,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976300,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976301,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976302,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976303,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976576,958.86,E32679,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963681,641.26,117282,KEY HEALTHCARE (OPERATIONS) LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963682,641.26,117282,KEY HEALTHCARE (OPERATIONS) LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977362,641.26,117282,KEY HEALTHCARE (OPERATIONS) LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977363,641.26,117282,KEY HEALTHCARE (OPERATIONS) LIMITED
1007,Health & Wellbeing,5849,Day Care,2017-12-07,105953120,2497.50,K35685,KHIDMAT CENTRE
1007,Health & Wellbeing,5849,Day Care,2017-12-14,105962353,2497.50,K35685,KHIDMAT CENTRE
1007,Health & Wellbeing,5849,Day Care,2017-12-28,105976041,515.00,K35685,KHIDMAT CENTRE
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2017-12-05,6101561495,6645.00,110136,KINDERKEY HEALTHCARE LIMITED
1007,Health & Wellbeing,34140,Trng Technical,2017-12-28,6101567221,1500.00,K46251,KIRKLEES METROPOLITAN COUNCIL
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962175,1404.90,K67418,KIRKSTALL COURT CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962176,1404.90,K67418,KIRKSTALL COURT CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974781,1404.90,K67418,KIRKSTALL COURT CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105974782,1404.90,K67418,KIRKSTALL COURT CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960512,958.86,K67423,KIRKWOOD RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960514,958.86,K67423,KIRKWOOD RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960516,958.86,K67423,KIRKWOOD RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975777,958.86,K67423,KIRKWOOD RESIDENTIAL HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975779,958.86,K67423,KIRKWOOD RESIDENTIAL HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963090,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963093,507.01,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963095,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963096,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963100,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963101,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963104,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963107,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963109,958.86,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963113,1049.86,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963912,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963914,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963917,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977286,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977305,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977332,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977334,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977337,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977592,958.86,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977596,1049.86,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977697,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977800,1014.02,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977801,1337.48,P05014,KLORIANN MEDICARE LIMITED
1007,Health & Wellbeing,5000,Payments to OLA's,2017-12-07,105954176,4400.00,118480,KYLE BELL
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960517,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960519,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960520,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960740,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960742,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960744,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960745,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960747,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960748,566.68,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960749,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960750,529.92,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960751,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960753,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960755,14779.80,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105960756,6267.56,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960757,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960758,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960759,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105960968,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975782,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975784,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105975785,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5663,RestHome Vch/Pay Pri,2017-12-28,105975786,547.92,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975788,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975790,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105975792,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977497,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977498,1438.29,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977500,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105977501,566.68,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977502,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105977503,529.92,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977504,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977506,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977508,18218.34,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105977509,7004.92,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977510,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977511,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977512,958.86,104723,LANGDALE RESIDENTIAL HOME LTD
1007,Health & Wellbeing,30130,Ind Liv Aids Private,2017-12-12,6101562453,984.46,L10137,LANGHAM PRODUCTS
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963685,1110.00,117976,LAUDCARE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977366,1110.00,117976,LAUDCARE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963687,900.00,113384,LEE MOUNT HEALTH CARE LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963688,646.84,113384,LEE MOUNT HEALTH CARE LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977368,900.00,113384,LEE MOUNT HEALTH CARE LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105977369,646.84,113384,LEE MOUNT HEALTH CARE LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-14,105962266,1229.80,108314,LEEDS AUTISM SERVICES
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963689,2169.88,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963690,1375.92,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963692,848.00,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963693,2421.00,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963694,2180.08,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963696,1537.20,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963698,2143.02,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963699,2050.72,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977370,2169.88,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977371,1375.92,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977373,848.00,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977374,2421.00,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977375,2180.08,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977735,1537.20,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977737,2143.02,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105977738,2050.72,C20773,LEONARD CHESHIRE DISABILITY
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105962196,1070.84,115117,LINDISFARNE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-28,105976213,1070.84,115117,LINDISFARNE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963979,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963980,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963982,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963983,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963985,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963987,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963988,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963989,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963991,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105963992,659.68,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963993,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963995,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963997,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963998,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964000,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964002,1156.96,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105964003,562.90,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105964004,3766.95,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964005,2808.09,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-14,105964006,1237.50,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964007,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105964009,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976953,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976955,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976956,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976957,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976959,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976960,659.68,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976961,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976963,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976965,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976966,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976968,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976970,1156.96,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,9451,Accom Rest Home,2017-12-28,105976971,562.90,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976973,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105976975,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977793,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977795,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977796,958.86,L55725,LINDISFARNE CARE HOME LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105962820,1425.32,107290,LINKAGE COMMUNITY TRUST LTD
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-28,105977739,1425.32,107290,LINKAGE COMMUNITY TRUST LTD
1007,Health & Wellbeing,5840,Home Support,2017-12-07,105953436,3618.00,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5840,Home Support,2017-12-14,105962269,13662.00,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105962968,2301.32,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5667,Free Nursing Care,2017-12-14,105962969,1306.85,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105962970,4273.37,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105962971,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963089,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963127,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963138,1049.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963141,507.01,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963142,958.86,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963144,5740.00,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963146,1014.02,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963148,537.80,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963149,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963151,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963153,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963154,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963156,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963158,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963160,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963161,944.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963163,940.10,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963165,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963185,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963187,958.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5667,Free Nursing Care,2017-12-14,105963189,1461.90,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963191,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963193,998.76,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963195,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963198,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963359,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963361,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963363,1094.94,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963365,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963366,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963367,1085.42,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963368,1661.96,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963369,1337.48,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963371,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963377,1049.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963378,958.86,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963381,943.18,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5662,Nursing Home Payment,2017-12-14,105963383,1014.02,S29765,LISTER HOUSE LIMITED
1007,Health & Wellbeing,9452,Accom Nursing Home,2017-12-14,105963782,524.26,L61450,LISTER HOUSE LIMITED
1007,Health & Wellbeing,5661,Rest Home Payment,2017-12-14,105963783,1094.94,L61450,LISTER HOUSE LIMITED
