Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059975,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059977,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059979,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106059980,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059981,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074975,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074977,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074979,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074981,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074983,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074985,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-22,106074986,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074987,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074993,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074995,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074996,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-22,106074997,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074998,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075000,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075002,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075004,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075185,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075187,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075188,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075190,980.56,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075191,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106075193,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-22,106075194,958.86,C44843,CLIFFE VALE
1007,Health & Wellbeing,31120,Adult Health Service,2018-03-01,6101581771,612.50,113324,CLOVERLEAF ADVOCACY 2000 LTD
1007,Health & Wellbeing,31120,Adult Health Service,2018-03-01,6101581772,612.50,113324,CLOVERLEAF ADVOCACY 2000 LTD
1007,Health & Wellbeing,5840,Home Support,2018-03-22,106071622,596.80,117023,COMPASS CARE HOMES LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-22,106071623,1863.60,117023,COMPASS CARE HOMES LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-01,106047755,674.40,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-01,106047756,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-01,106047757,620.00,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-08,106055419,674.40,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-08,106055420,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-08,106055421,604.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-15,106066244,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-15,106066245,620.00,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-22,106071619,623.05,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-29,106082915,674.40,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-29,106082916,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-29,106082917,589.00,102746,COMPLETE CARE AGENCY LIMITED
1007,Health & Wellbeing,40430,Client rents,2018-03-29,6101588288,798.80,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Health & Wellbeing,5840,Home Support,2018-03-15,106066241,21638.58,110608,CONTINUED CARE
1007,Health & Wellbeing,5840,Home Support,2018-03-15,106066242,26128.50,110608,CONTINUED CARE
1007,Health & Wellbeing,5840,Home Support,2018-03-29,106082913,7418.68,110608,CONTINUED CARE
1007,Health & Wellbeing,5840,Home Support,2018-03-29,106082914,20571.00,110608,CONTINUED CARE
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106058880,936.00,107021,COOKRIDGE COURT CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106072266,936.00,107021,COOKRIDGE COURT CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056022,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056024,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056026,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5664,NursHome Vch/Pay Pri,2018-03-08,106056027,3630.52,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056029,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056031,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056103,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056105,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056107,668.74,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056110,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056112,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056115,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056117,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056204,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056205,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056209,507.01,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056211,988.82,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056213,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-03-08,106056214,504.72,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056216,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056219,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056223,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056236,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056266,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056268,1661.96,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056452,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056455,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056457,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056458,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056878,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056879,745.00,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056880,783.64,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056883,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056885,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056887,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056890,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056892,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056894,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056896,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-03-08,106056897,593.34,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056899,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056939,1301.31,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106056940,506.95,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056941,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056942,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056944,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057527,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057529,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057532,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106057533,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057537,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106057539,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057541,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057542,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-03-08,106057543,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074152,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074154,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074155,745.00,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074156,783.64,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074159,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074161,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5663,RestHome Vch/Pay Pri,2018-03-22,106074162,547.92,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074165,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074168,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074186,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074188,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074190,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074194,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074196,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074235,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074237,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074239,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-03-22,106074240,593.34,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074242,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074245,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074247,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074249,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5664,NursHome Vch/Pay Pri,2018-03-22,106074250,1337.56,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074252,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074344,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074347,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074349,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074350,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074351,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074353,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074354,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074420,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074424,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074427,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074429,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074430,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074515,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074518,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074521,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074522,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-03-22,106074523,662.06,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074656,5616.18,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-22,106074657,1622.08,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074659,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074661,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074664,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074666,1661.96,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074668,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074670,1337.48,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074671,958.86,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074675,988.82,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5664,NursHome Vch/Pay Pri,2018-03-22,106074676,573.24,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074678,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,9452,Accom Nursing Home,2018-03-22,106074679,504.72,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074681,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074684,1014.02,105129,COOPER HOUSE CARE HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057035,1014.02,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057040,1014.02,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106057044,958.86,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106057045,958.86,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106057378,1014.02,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5667,Free Nursing Care,2018-03-22,106074858,863.85,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074861,1014.02,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074866,1014.02,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074870,958.86,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-22,106074871,958.86,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-22,106074873,1014.02,C58441,COTTINGLEY HALL NURSING HOME
1007,Health & Wellbeing,28110,Furniture - Other,2018-03-15,6101584633,2927.34,C73601,COUNTRYWIDE HEALTHCARE SUPPLIES
1007,Health & Wellbeing,28100,Furniture - Office,2018-03-22,6101586772,584.00,C73601,COUNTRYWIDE HEALTHCARE SUPPLIES
1007,Health & Wellbeing,28100,Furniture - Office,2018-03-22,6101586808,2363.00,C73601,COUNTRYWIDE HEALTHCARE SUPPLIES
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106056481,533.88,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106056482,1337.48,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056483,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056574,998.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106056575,540.18,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056576,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106056577,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106056578,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059145,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059147,1012.48,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059149,1036.96,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5663,RestHome Vch/Pay Pri,2018-03-08,106059150,2328.66,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106059151,652.80,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059152,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059153,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059191,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059192,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059193,1013.46,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059194,1040.00,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059196,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059198,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059200,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106059201,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059202,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059203,1094.94,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059204,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059206,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-08,106059207,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059208,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059209,998.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059424,957.04,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059425,1094.94,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059426,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059428,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059430,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059432,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059434,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059436,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059438,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059440,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5662,Nursing Home Payment,2018-03-08,106059442,1138.64,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059444,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059446,958.86,R37164,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059983,958.02,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059984,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059985,1011.78,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-08,106059986,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,5661,Rest Home Payment,2018-03-22,106074291,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
1007,Health & Wellbeing,9451,Accom Rest Home,2018-03-22,106074292,958.86,L61415,CRABTREE CARE HOMES (PARTNERSHIP)
