Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106679063,1111.96,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679064,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679066,1048.32,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679068,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106679069,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679070,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106679073,1111.96,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679121,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679123,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679125,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679208,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106679440,1450.68,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106679442,3574.16,108169,HANDSALE LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-22,106679443,985.05,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679444,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679445,1044.82,108169,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679446,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679447,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679449,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679451,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679453,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679455,1186.22,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679457,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679459,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679461,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679463,522.41,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679464,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679466,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106679468,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680737,1360.00,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680787,1186.22,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680788,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680790,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680792,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680794,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680795,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680797,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680799,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680801,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680802,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106680803,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680806,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680807,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680809,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680811,1044.82,108175,HANDSALE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663968,1018.50,112937,HARBOUR VIEW CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680132,1018.50,112937,HARBOUR VIEW CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663093,3098.28,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663094,4722.72,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663096,4717.16,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663097,2923.62,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663098,5009.62,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663100,6059.62,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663102,5851.86,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682040,5009.62,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682042,2923.62,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682043,4717.16,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682044,6059.62,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682046,5851.86,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682050,4722.72,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682051,3098.28,H30854,HAWKSTON HOUSE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663676,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663678,2072.40,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663708,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663710,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663716,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663719,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-08,106663720,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663722,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663724,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663727,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-08,106663728,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663729,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106663730,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663732,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663735,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663737,1450.68,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665546,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665557,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-08,106665558,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665559,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665560,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665562,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665565,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665567,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665570,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666361,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666363,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666366,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666368,1450.68,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666370,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666372,1194.56,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666374,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106666375,1186.22,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106666376,636.84,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666377,7771.50,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106666379,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682666,1186.22,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682667,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682669,1194.56,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682671,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-22,106682705,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682706,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682707,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682709,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682712,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682714,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682717,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682720,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682722,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682725,555.98,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682727,1450.68,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106682746,636.84,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682747,1450.68,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682749,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682752,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682754,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682756,555.98,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682758,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-22,106682759,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682761,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682763,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682766,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-22,106682767,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682921,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106682924,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106682959,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106683151,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106683153,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106683156,1111.96,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106683244,1450.68,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106683245,1044.82,H33420,HAZEL BANK CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106663970,988.66,117281,HC-ONE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680134,988.66,117281,HC-ONE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106663971,835.28,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665060,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665061,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665063,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665066,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665068,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665070,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106665071,2965.12,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665072,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665073,1391.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665074,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665138,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106665139,521.04,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665141,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665143,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665146,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665148,1313.34,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665151,1206.46,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665215,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665217,1099.84,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665219,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665231,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-08,106665232,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665233,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665236,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665238,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665239,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665241,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665243,40046.72,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106665244,36666.31,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665246,1102.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665281,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665283,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665286,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106665287,600.2,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665288,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665290,1337.48,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665297,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665298,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106665299,526.5,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665300,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665426,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665427,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665429,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665431,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665433,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665435,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665437,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665439,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665440,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665443,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665445,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665446,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665447,832.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665510,564.36,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665513,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-08,106665514,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-08,106665515,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-08,106665516,728.2,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680135,835.28,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680527,1102.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680529,1186.22,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680530,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680532,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680535,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680537,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680539,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106680540,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680541,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680542,10224.31,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106680543,4144.84,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680544,1391.92,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680546,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680548,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680551,4288.99,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-22,106680552,1098.13,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680553,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106680554,600.2,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680555,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680557,1337.48,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680560,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-08-22,106680561,1111.96,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680562,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680565,1748.60,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680567,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680568,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680570,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680583,1752.10,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680584,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680586,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680587,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680588,832.16,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680589,564.36,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680592,1194.56,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680593,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680594,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106680595,728.2,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-08-22,106680596,1450.68,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-08-22,106680597,1044.82,118606,HC-ONE OVAL LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-08-22,106680598,526.5,118606,HC-ONE OVAL LIMITED
