Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818314,1450.68,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818316,1111.96,L61450,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-12-24,106819458,3460.20,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5665,Support at Care Home,2019-12-31,106823120,3460.20,S29765,LISTER HOUSE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818440,6930.00,M79325,LITTLE SISTERS OF THE POOR
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818441,1830.21,M79325,LITTLE SISTERS OF THE POOR
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803332,5573.00,116423,LIVING AMBITIONS LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817952,5573.00,116423,LIVING AMBITIONS LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803333,1299.62,109550,LOCH ARTHUR CAMPHILL COMMUNITY LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817953,1299.62,109550,LOCH ARTHUR CAMPHILL COMMUNITY LTD
1007,Soc Serv Adults,17380,Ext Health Assess,2019-12-05,6101726623,1800.00,116026,MAK JEELANI LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-12-12,6101728585,5060.00,M12369,MANGAR INTERNATIONAL LTD
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-12-17,6101729124,2530.00,M12369,MANGAR INTERNATIONAL LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803334,1607.44,104045,MANOR HOUSE CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817954,1607.44,104045,MANOR HOUSE CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801844,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801845,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801846,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801848,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801850,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801851,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801852,1044.82,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801853,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801854,1044.82,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106801856,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802986,1019.34,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802988,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802989,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802991,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819354,1019.34,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819356,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819357,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819359,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819361,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819363,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819365,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819367,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819368,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819369,1044.82,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819370,1032.78,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819371,1044.82,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819373,516.39,101210,MANOR PARK CARE HOME
1007,Soc Serv Adults,5853,Ind Servi Funds ILFs,2019-12-05,106796498,1339.16,115735,MARINA LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803335,1650.00,122401,MARIPOSA CARE GROUP LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803336,1601.32,122401,MARIPOSA CARE GROUP LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811925,982.52,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811926,1648.36,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811927,1128.68,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811929,2777.04,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811930,609,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817618,1502.20,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817619,1128.68,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817621,2643.06,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817622,609,121992,MEDACS HEALTHCARE PLC
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803337,930,117283,METHODIST HOMES
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817957,930,117283,METHODIST HOMES
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802993,1014.02,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803880,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803882,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803884,2024.00,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803886,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106803887,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803888,522.41,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803890,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803891,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803893,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817958,1014.02,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818146,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818148,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818150,2024.00,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818152,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818153,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818154,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818155,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818157,1044.82,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,30360,Homecare fill-in,2019-12-10,6101727402,16695.00,M41558,METHODIST HOMES HOUSING ASSOCIATION
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803266,1073.54,M49872,MILELANDS LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803268,1073.54,M49872,MILELANDS LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817591,1073.54,M49872,MILELANDS LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817593,1073.54,M49872,MILELANDS LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803766,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803768,901.32,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803771,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803840,597.28,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803844,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803847,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803849,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803851,725.34,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803854,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805188,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805191,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805194,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805230,568.3,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805232,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805235,597.28,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805238,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805241,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805243,597.28,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805245,725.34,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805247,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805405,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805410,522.41,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805413,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-12,106805414,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805416,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106805418,555.98,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5667,Free Nursing Care,2019-12-24,106818159,2815.54,108981,MILL LODGE CARE HOME
1007,Soc Serv Adults,5667,Free Nursing Care,2019-12-12,106802624,1963.78,105585,MILTON HOUSE
1007,Soc Serv Adults,5667,Free Nursing Care,2019-12-12,106802625,946.4,105585,MILTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802649,1450.66,105585,MILTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802653,1450.66,105585,MILTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817984,1450.66,105585,MILTON HOUSE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817988,1450.66,105585,MILTON HOUSE
1007,Soc Serv Adults,5849,Day Care,2019-12-05,106797192,1958.22,102369,MIND THE GAP LTD
1007,Soc Serv Adults,5849,Day Care,2019-12-19,106812652,1958.22,102369,MIND THE GAP LTD
1007,Soc Serv Adults,5849,Day Care,2019-12-24,106817791,979.11,102369,MIND THE GAP LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803200,3277.40,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803201,4187.54,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803203,5768.80,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803204,686.58,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803205,2818.32,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818778,7260.24,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818779,686.58,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818780,2818.32,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818848,4187.54,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819680,3277.40,102130,MOORFIELDS LODGE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805273,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805275,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805277,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805420,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805422,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805424,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805426,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805428,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805430,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-12-12,106805432,746.3,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805433,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818160,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818162,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818164,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818166,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818168,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818170,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818172,6791.33,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818173,3153.41,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-12-24,106818174,820.93,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818175,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818177,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818179,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818181,1044.82,M76720,MORTON CLOSE NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802627,850,122284,MR H & MRS M EMAMBOCUS
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817994,850,122284,MR H & MRS M EMAMBOCUS
1007,Soc Serv Adults,30100,Advocacy Services,2019-12-05,6101726189,533.1,121744,MY RIGHTS
1007,Soc Serv Adults,30360,Homecare fill-in,2019-12-10,6101727198,768,119992,NABIDA CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802707,2567.74,107571,NAS Services Ltd
1007,Soc Serv Adults,5849,Day Care,2019-12-12,106805980,1003.10,N01112,NAS SERVICES LTD
1007,Soc Serv Adults,5849,Day Care,2019-12-19,106812653,1003.10,N01112,NAS SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817870,2567.74,107571,NAS Services Ltd
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802628,2514.70,100115,NEVILLE HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817995,2514.70,100115,NEVILLE HEALTH CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805310,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805342,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805344,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805346,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106805347,678.8,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805348,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805350,1197.32,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106805351,1197.32,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-12-12,106805352,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805354,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106805355,556.94,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805356,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106805357,519.34,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805358,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805360,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805362,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805363,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818102,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818103,678.8,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818104,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818106,1197.32,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818107,1197.32,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818108,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818109,556.94,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818110,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106818111,519.34,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818112,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818114,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818116,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818117,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818119,10597.46,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818183,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818184,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818186,1044.82,117661,NEWLINE CARE HOME LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796705,812,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797647,3357.62,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797649,698.32,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106797650,4226.46,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805609,3771.74,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805610,649.6,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805612,3146.50,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805613,812,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811931,3763.62,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811934,3158.68,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811935,1218.00,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817623,3913.84,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817624,1461.60,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817626,3300.78,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817627,812,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823316,803.88,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823317,2805.46,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823319,584.64,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823320,3995.04,A38969,NEWLINE CARE SERVICES LTD
1007,Soc Serv Adults,31130,Other Prof Services,2019-12-05,6101726210,5989.00,111242,NHS BRADFORD DISTRICTS CCG
1007,Soc Serv Adults,5667,Free Nursing Care,2019-12-24,106818003,745.61,101689,NORMAN HUDSON CARE HOME
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796702,1373.02,110881,NORTH EAST AUTISM SOCIETY
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805616,1373.02,110881,NORTH EAST AUTISM SOCIETY
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106811938,1373.02,110881,NORTH EAST AUTISM SOCIETY
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817653,1373.02,110881,NORTH EAST AUTISM SOCIETY
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802629,890.26,N63522,NORTH SHORE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817996,890.26,N63522,NORTH SHORE NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802630,973,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106817997,973,N61550,NORTH YORKSHIRE COUNTY COUNCIL
1007,Soc Serv Adults,5849,Day Care,2019-12-05,106797190,4908.96,109039,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
1007,Soc Serv Adults,5849,Day Care,2019-12-12,106805982,4908.96,109039,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
1007,Soc Serv Adults,5849,Day Care,2019-12-19,106812654,4908.96,109039,NORTHCLIFFE ENVIRO ENTERPRISES TEAM
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106804530,1111.96,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106804531,1450.68,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106804532,1036.20,N75350,NORWOOD HOUSE NURSING HOME LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106804534,1450.68,N75350,NORWOOD HOUSE NURSING HOME LIMITED
