Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-04-07,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-07,658.98,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-21,678.72,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-21,696.36,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-21,699.16,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-21,709.94,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-07,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-21,857.22,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-07,700.84,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-21,748.86,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-04-07,791.84,THE HYLANDS
Adult & Community Services,2016-04-21,844.34,THE HYLANDS
Adult & Community Services,2016-04-07,2810.22,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-04-21,2861.18,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-04-07,1976.94,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-04-21,2032.94,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-04-07,639.42,IVY COTTAGE
Adult & Community Services,2016-04-07,4475.94,IVY COTTAGE
Adult & Community Services,2016-04-21,4475.94,IVY COTTAGE
Adult & Community Services,2016-04-14,600.00,KHIDMAT CENTRE
Adult & Community Services,2016-04-14,980.00,KHIDMAT CENTRE
Adult & Community Services,2016-04-14,980.00,KHIDMAT CENTRE
Adult & Community Services,2016-04-14,1330.00,KHIDMAT CENTRE
Adult & Community Services,2016-04-14,1470.00,KHIDMAT CENTRE
Adult & Community Services,2016-04-07,1376.34,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-04-21,1404.90,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-04-07,1376.34,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-04-21,1404.90,KIRKSTALL COURT CARE HOME
Adult & Community Services,2016-04-07,584.08,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-04-07,626.64,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-04-21,636.58,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-04-21,676.48,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-04-07,612.36,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-04-21,660.52,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2016-04-07,-538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-07,-538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-07,-538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-28,-538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-07,538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-14,538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-21,538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-28,538.30,CARERS & COMPANIONS
Adult & Community Services,2016-04-14,1036.00,CARERS & COMPANIONS
Adult & Community Services,2016-04-14,1050.00,CARERS & COMPANIONS
Adult & Community Services,2016-04-07,1641.50,CARERS & COMPANIONS
Adult & Community Services,2016-04-07,1662.50,CARERS & COMPANIONS
Adult & Community Services,2016-04-21,1690.50,CARERS & COMPANIONS
Adult & Community Services,2016-04-28,1690.50,CARERS & COMPANIONS
Adult & Community Services,2016-04-07,605.50,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,622.44,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,622.44,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,653.66,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,670.60,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,670.60,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,585.48,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,636.86,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,557.20,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,563.92,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,581.56,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,609.98,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,616.00,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,634.34,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,513.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,572.46,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,602.42,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,618.38,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,648.20,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,652.26,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,660.52,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,675.50,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,3348.24,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,3518.90,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,1170.96,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-21,1170.96,LAUREL BANK NURSING HOME
Adult & Community Services,2016-04-07,531.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,593.18,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,620.76,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,637.70,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,654.92,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,662.90,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,662.90,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,662.90,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,673.40,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,706.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,713.86,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,714.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,714.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,714.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,915.46,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,975.38,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,609.00,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,715.26,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,709.80,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,754.74,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,528.64,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,569.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,588.28,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,604.38,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,621.74,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,652.54,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,660.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,660.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,728.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-21,728.56,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-14,5710.02,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-14,5733.62,LAUREL MOUNT NURSING HOME
Adult & Community Services,2016-04-07,1362.90,LEEDS JEWISH WELFARE BOARD
Adult & Community Services,2016-04-21,1411.06,LEEDS JEWISH WELFARE BOARD
Adult & Community Services,2016-04-07,864.92,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,864.92,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,867.02,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,867.02,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,551.88,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,609.14,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,517.86,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,568.96,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,577.78,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,592.48,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,602.70,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,625.80,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,627.34,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,633.64,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,644.14,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,650.86,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,684.60,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-21,521.64,LINDISFARNE CARE HOME LTD
Adult & Community Services,2016-04-07,866.88,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,866.88,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,632.94,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,634.62,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,516.74,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,538.02,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,577.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,595.56,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,600.46,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,608.30,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,609.56,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,612.36,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,656.60,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,660.52,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,534.10,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,596.68,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,561.26,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,584.36,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,632.52,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,551.32,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,555.10,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,584.08,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,590.10,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,614.74,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,615.44,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,861.70,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,874.86,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,914.34,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,917.70,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,921.90,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,922.32,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,922.88,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,970.34,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,978.32,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-07,684.04,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-21,705.32,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2016-04-14,1080.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,2859.50,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,820.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,5740.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,5740.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,819.14,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,879.06,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,915.46,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,975.38,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,637.98,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,662.90,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,692.30,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,709.24,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,714.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,714.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,6850.50,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,642.04,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,655.20,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,697.62,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,706.30,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,709.80,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,754.74,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,801.50,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,855.26,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,962.36,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1016.12,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,612.36,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,660.52,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,-6309.00,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,588.84,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,502.18,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-21,550.34,LISTER HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1601.32,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,1189.44,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1189.44,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,662.90,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,662.90,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,666.96,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,701.68,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,701.68,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,705.74,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,1065.54,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1125.46,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,709.80,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,754.74,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,912.10,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,915.46,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,915.46,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,915.46,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,961.66,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,963.06,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,963.06,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,963.06,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,963.06,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,977.76,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1012.62,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1028.72,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,1120.28,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,1128.68,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1171.24,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1179.64,MALVERN NURSING HOME
Adult & Community Services,2016-04-07,1454.46,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,1502.48,MALVERN NURSING HOME
Adult & Community Services,2016-04-21,518.98,THE MANOR NURSING/REST HOME
Adult & Community Services,2016-04-07,612.36,THE MANOR NURSING/REST HOME
Adult & Community Services,2016-04-07,555.48,IVY MEAD
Adult & Community Services,2016-04-07,3888.36,IVY MEAD
Adult & Community Services,2016-04-21,3936.38,IVY MEAD
Adult & Community Services,2016-04-07,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-21,1311.80,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-07,612.92,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-21,664.02,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-07,626.36,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-07,628.32,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-21,676.62,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-21,676.62,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-07,832.72,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-21,889.70,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2016-04-07,706.30,MILELANDS LTD
Adult & Community Services,2016-04-21,757.54,MILELANDS LTD
Adult & Community Services,2016-04-07,597.80,MILELANDS LTD
Adult & Community Services,2016-04-21,644.84,MILELANDS LTD
Adult & Community Services,2016-04-07,618.94,MILELANDS LTD
Adult & Community Services,2016-04-21,670.46,MILELANDS LTD
Adult & Community Services,2016-04-07,501.06,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,524.72,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,547.96,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,562.24,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,565.04,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,583.94,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,610.96,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,616.28,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,617.40,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,636.72,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,659.12,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,660.52,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,660.52,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,660.52,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,574.70,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,577.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,609.84,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,627.20,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-21,658.00,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2016-04-07,646.38,LITTLE SISTERS OF THE POOR
Adult & Community Services,2016-04-21,694.54,LITTLE SISTERS OF THE POOR
Adult & Community Services,2016-04-21,522.48,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,524.30,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,560.98,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,569.38,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,574.70,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,576.38,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,596.26,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,612.36,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,612.36,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,621.60,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,622.44,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,627.62,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,635.46,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,644.42,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,660.52,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,660.52,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,674.52,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,525.70,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,558.18,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,574.28,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,612.36,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,614.32,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,620.34,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,660.52,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-21,668.50,NEWLINE CARE HOME LTD
Adult & Community Services,2016-04-07,839.30,NORTH SHORE NURSING HOME
Adult & Community Services,2016-04-21,890.26,NORTH SHORE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1286.04,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1301.02,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,1620.08,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,527.66,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,553.42,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,574.84,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,587.02,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,616.42,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,637.42,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,662.90,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,714.00,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,714.00,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-07,915.46,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2016-04-21,975.38,NORWOOD HOUSE NURSING HOME
